name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LEE SWEE KIAT GROUP BHD,8079,4-Mar-19,7:11 PM,0.92,0.915,0.92,0.915,229,0.915 / 227,0.930 / 66
LEON FUAT BERHAD,5232,4-Mar-19,7:11 PM,0.495,0.485,0.495,0.49,"2,980",0.485 / 341,0.495 / 250
LEWEKO RESOURCES BHD,8745,4-Mar-19,7:11 PM,0.15,0.15,0.15,0.15,771,0.150 / 200,"0.160 / 1,000"
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,4-Mar-19,7:11 PM,-,-,-,0.055,0,0.050 / 200,0.060 / 500
LFE CORPORATION BHD,7170,4-Mar-19,7:11 PM,-,-,-,0.11,0,0.105 / 500,0.140 / 100
LIEN HOE CORPORATION BHD,3573,4-Mar-19,7:11 PM,0.275,0.275,0.28,0.28,410,0.275 / 480,"0.280 / 1,970"
LII HEN INDUSTRIES BHD,7089,4-Mar-19,7:11 PM,2.79,2.71,2.79,2.76,"3,439",2.740 / 8,2.760 / 504
LION FOREST INDUSTRIES BHD,8486,4-Mar-19,7:11 PM,0.42,0.42,0.44,0.44,592,0.425 / 280,0.440 / 100
LION INDUSTRIES CORPORATION,4235,4-Mar-19,7:11 PM,0.515,0.5,0.525,0.515,"43,679",0.510 / 777,0.515 / 919
LINGKARAN TRANS KOTA HOLDINGS,6645,4-Mar-19,7:11 PM,4.28,4.27,4.33,4.3,"2,014","4.300 / 1,728",4.340 / 51
LKL INTERNATIONAL BERHAD,182,4-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,60,"0.105 / 1,700",0.110 / 950
LONDON BISCUITS BHD,7126,4-Mar-19,7:11 PM,0.47,0.44,0.48,0.44,"73,603",0.440 / 766,0.445 / 120
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,4-Mar-19,7:11 PM,0.04,0.04,0.045,0.04,"4,414","0.040 / 1,273",0.050 / 250
LPI CAPITAL BHD,8621,4-Mar-19,7:11 PM,16.3,16.26,16.32,16.28,229,16.260 / 3,16.320 / 205
LEADER STEEL HOLDINGS BHD,9881,4-Mar-19,7:11 PM,0.27,0.27,0.275,0.27,209,0.270 / 25,0.275 / 45
LTKM BHD,7085,4-Mar-19,7:11 PM,1.25,1.25,1.32,1.32,165,1.280 / 6,1.320 / 145
LUSTER INDUSTRIES BHD,5068,4-Mar-19,7:11 PM,0.08,0.08,0.085,0.08,"4,610","0.080 / 28,799","0.085 / 25,813"
LUSTER INDUSTRIES-WARR 12/22,5068WA,4-Mar-19,7:11 PM,-,-,-,0.035,0,"0.030 / 1,200","0.035 / 13,103"
LUSTER INDUSTRIES-WARR 13/23,5068WB,4-Mar-19,7:11 PM,-,-,-,0.04,0,"0.030 / 22,704","0.040 / 3,571"
LUXCHEM CORPORATION BHD,5143,4-Mar-19,7:11 PM,0.55,0.545,0.56,0.555,"1,387",0.555 / 5,0.560 / 421
LYC HEALTHCARE BERHAD,75,4-Mar-19,7:11 PM,0.33,0.325,0.35,0.34,854,0.325 / 73,0.340 / 417
LYSAGHT GALVANIZED STEEL BHD,9199,4-Mar-19,7:11 PM,-,-,-,2.69,0,2.600 / 7,2.730 / 10
MARINE & GENERAL BERHAD,5078,4-Mar-19,7:11 PM,0.075,0.07,0.075,0.075,"1,410","0.075 / 1,730","0.080 / 3,001"
M3 TECHNOLOGIES(ASIA)BHD,17,4-Mar-19,7:11 PM,0.045,0.04,0.045,0.045,"1,501","0.040 / 55,201","0.045 / 6,759"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 16,800"
MAA GROUP BERHAD,1198,4-Mar-19,7:11 PM,1,1,1.01,1,"18,453","1.000 / 10,949","1.010 / 2,264"
MAGNA PRIMA BHD,7617,4-Mar-19,7:11 PM,0.88,0.88,0.88,0.88,80,0.860 / 30,0.930 / 110
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,4-Mar-19,7:11 PM,-,-,-,0.18,0,0.180 / 200,0.205 / 100
MAGNI-TECH INDUSTRIES BHD,7087,4-Mar-19,7:11 PM,4.53,4.52,4.58,4.55,252,4.530 / 3,4.550 / 27
MAGNUM BERHAD,3859,4-Mar-19,7:11 PM,2.46,2.42,2.48,2.42,"41,466",2.410 / 60,"2.420 / 1,287"
MAH SING GROUP BHD,8583,4-Mar-19,7:11 PM,0.96,0.94,0.965,0.945,"19,215",0.945 / 58,0.955 / 60
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,4-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,4-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,4-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,4-Mar-19,7:11 PM,0.02,0.015,0.025,0.025,"1,961","0.015 / 4,565","0.025 / 8,309"
MALAKOFF CORPORATION BERHAD,5264,4-Mar-19,7:11 PM,0.905,0.895,0.915,0.905,"24,160",0.900 / 30,"0.905 / 1,026"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.020 / 1,690"
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,4-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,4-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,4-Mar-19,7:11 PM,-,-,-,0.035,0,"0.005 / 1,000",0.035 / 500
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,4-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.025 / 450
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,4-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,4-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"4,855",0.055 / 200,"0.070 / 1,300"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,4-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,"6,000",0.110 / 100,0.000 / 0
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,4-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,100,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,4-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALPAC HOLDINGS BHD,4936,4-Mar-19,7:11 PM,0.78,0.78,0.85,0.85,60,0.820 / 40,0.860 / 10
MALTON BHD,6181,4-Mar-19,7:11 PM,0.495,0.49,0.54,0.53,"65,202",0.530 / 86,"0.535 / 1,031"
MANULIFE HOLDINGS BERHAD,1058,4-Mar-19,7:11 PM,-,-,-,2.59,0,2.510 / 30,2.950 / 40
MARCO HOLDINGS BHD,3514,4-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,"1,100","0.120 / 18,777","0.125 / 1,100"
MALAYSIA STEEL WORKS (KL)BHD,5098,4-Mar-19,7:11 PM,0.44,0.43,0.445,0.44,"10,429",0.435 / 390,"0.440 / 1,442"
MASTER-PACK GROUP BERHAD,7029,4-Mar-19,7:11 PM,0.64,0.64,0.66,0.655,"4,858",0.650 / 79,0.655 / 468
MATANG BERHAD,189,4-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,"2,500","0.070 / 91,321","0.075 / 126,736"
MATRIX CONCEPTS HOLDINGS BHD,5236,4-Mar-19,7:11 PM,1.97,1.95,1.97,1.96,"3,516",1.950 / 731,"1.960 / 3,113"
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,4-Mar-19,7:11 PM,0.13,0.13,0.145,0.145,"1,006",0.130 / 311,0.145 / 178
MAXIS BERHAD,6012,4-Mar-19,7:11 PM,5.33,5.26,5.35,5.31,"33,567","5.300 / 3,053","5.310 / 2,931"
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,4-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,4-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,"1,229",0.040 / 400,0.050 / 300
MAXWELL INT HOLDINGS BERHAD,5189,4-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,4-Mar-19,7:11 PM,9.5,9.5,9.66,9.54,"65,571","9.540 / 7,913","9.550 / 3,135"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,4-Mar-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.090 / 350
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,4-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,195,0.000 / 0,0.010 / 860
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,4-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.060 / 50
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,4-Mar-19,7:11 PM,0.02,0.02,0.02,0.02,50,"0.010 / 6,294","0.020 / 12,428"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,4-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,4-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,500,"0.015 / 1,000",0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,4-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,"23,000",0.000 / 0,0.125 / 340
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,4-Mar-19,7:11 PM,0.115,0.115,0.115,0.115,200,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,4-Mar-19,7:11 PM,0.115,0.11,0.115,0.11,810,0.000 / 0,"0.120 / 1,500"
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,4-Mar-19,7:11 PM,0.055,0.045,0.055,0.05,"2,703",0.050 / 727,"0.055 / 5,137"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,4-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,4-Mar-19,7:11 PM,0.635,0.61,0.64,0.615,"9,339","0.615 / 1,088",0.625 / 121
MINTYE BERHAD,5886,4-Mar-19,7:11 PM,-,-,-,0.8,0,0.800 / 50,0.950 / 50
MUAR BAN LEE GROUP BERHAD,5152,4-Mar-19,7:11 PM,1.03,1.03,1.08,1.08,"2,246",1.050 / 50,"1.080 / 1,003"
MUAR BAN LEE-WARRANTS 12/22,5152WA,4-Mar-19,7:11 PM,0.34,0.34,0.34,0.34,50,0.280 / 100,0.335 / 200
MBM RESOURCES BHD,5983,4-Mar-19,7:11 PM,2.74,2.69,2.78,2.7,"13,702",2.690 / 276,"2.700 / 1,053"
MALAYSIA BUILDING SOCIETY BHD,1171,4-Mar-19,7:11 PM,1.01,0.99,1.01,0.995,"72,163","0.995 / 5,843","1.000 / 1,025"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,4-Mar-19,7:11 PM,-,-,-,0.025,0,"0.005 / 2,000",0.035 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,4-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"4,247",0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,4-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"1,000",0.045 / 100,0.055 / 400
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,4-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"4,300",0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,4-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,4-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.030 / 800
MB WORLD GROUP BERHAD,7189,4-Mar-19,7:11 PM,1.65,1.62,1.65,1.63,470,1.630 / 20,1.690 / 10
MCE HOLDINGS BERHAD,7004,4-Mar-19,7:11 PM,-,-,-,0.59,0,0.550 / 100,0.590 / 63
MCLEAN TECHNOLOGIES BERHAD,167,4-Mar-19,7:11 PM,0.11,0.095,0.11,0.1,"3,104","0.090 / 1,809",0.100 / 930
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,4-Mar-19,7:11 PM,-,-,-,0.015,0,"0.015 / 1,093",0.030 / 822
MCT BERHAD,5182,4-Mar-19,7:11 PM,0.66,0.66,0.66,0.66,100,0.620 / 20,0.660 / 100
MEDA INC. BHD,5040,4-Mar-19,7:11 PM,0.295,0.29,0.295,0.295,"3,410","0.290 / 2,740",0.295 / 250
MEDA INC. BHD-WARRANTS 11/21,5040WA,4-Mar-19,7:11 PM,-,-,-,0.095,0,0.055 / 500,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,4-Mar-19,7:11 PM,0.02,0.015,0.025,0.025,"1,013",0.020 / 500,"0.025 / 4,080"
MEDA INC. BHD- WARRANTS C 14/24,5040WC,4-Mar-19,7:11 PM,-,-,-,0.025,0,"0.020 / 4,400","0.025 / 1,000"
MEDIA PRIMA BHD,4502,4-Mar-19,7:11 PM,0.475,0.475,0.505,0.49,"30,527","0.490 / 55,682","0.495 / 1,725"
MEDIA CHINESE INTERNATIONAL LT,5090,4-Mar-19,7:11 PM,0.225,0.225,0.24,0.225,"4,174","0.225 / 7,186",0.235 / 505
MEGA SUN CITY HOLDINGS BERHAD,81,4-Mar-19,7:11 PM,0.16,0.16,0.16,0.16,750,0.155 / 200,"0.160 / 1,020"
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,4-Mar-19,7:11 PM,0.055,0.045,0.055,0.05,"3,050","0.045 / 1,060",0.050 / 41
MELATI EHSAN HOLDINGS BHD,5129,4-Mar-19,7:11 PM,0.495,0.47,0.5,0.495,157,0.495 / 3,0.500 / 239
MELEWAR INDUSTRIAL GROUP BHD,3778,4-Mar-19,7:11 PM,0.125,0.125,0.14,0.14,"3,672",0.125 / 43,"0.140 / 1,905"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,4-Mar-19,7:11 PM,0.04,0.04,0.05,0.05,"1,310",0.045 / 20,"0.050 / 2,170"
MENANG CORPORATION (M) BHD,1694,4-Mar-19,7:11 PM,0.395,0.395,0.4,0.4,80,0.370 / 100,0.400 / 40
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,4-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"14,276","0.005 / 17,588","0.010 / 25,994"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,4-Mar-19,7:11 PM,0.175,0.165,0.175,0.17,"27,736",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,4-Mar-19,7:11 PM,-,-,-,0.51,0,0.460 / 97,0.535 / 19
MERCURY INDUSTRIES BHD,8192,4-Mar-19,7:11 PM,-,-,-,0.86,0,0.865 / 16,0.900 / 50
MERGE ENERGY BHD,5006,4-Mar-19,7:11 PM,1.13,1.13,1.27,1.27,"14,725",1.270 / 589,1.280 / 101
MESB BHD,7234,4-Mar-19,7:11 PM,0.285,0.285,0.32,0.31,"2,826",0.300 / 102,0.310 / 110
MESB BERHAD - WARRANTS 2017/2022,7234WA,4-Mar-19,7:11 PM,0.085,0.085,0.1,0.09,"2,822",0.090 / 100,0.095 / 60
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,4-Mar-19,7:11 PM,-,-,-,1.04,0,1.020 / 6,1.050 / 10
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,4-Mar-19,7:11 PM,0.826,0.826,0.826,0.826,140,0.821 / 330,0.829 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,4-Mar-19,7:11 PM,1.035,1.035,1.065,1.065,50,1.035 / 305,1.075 / 330
METROD HOLDINGS BERHAD,6149,4-Mar-19,7:11 PM,-,-,-,1.7,0,1.680 / 20,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,4-Mar-19,7:11 PM,3.85,3.77,3.85,3.79,"1,142",3.780 / 10,3.790 / 25
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,4-Mar-19,7:11 PM,1.61,1.57,1.63,1.63,701,1.580 / 100,1.630 / 28
MANFORCE GROUP BERHAD,3015,4-Mar-19,7:11 PM,-,-,-,0.22,0,0.200 / 10,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,4-Mar-19,7:11 PM,0.615,0.615,0.65,0.645,"217,197","0.645 / 7,265","0.650 / 20,595"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,4-Mar-19,7:11 PM,1.21,1.21,1.25,1.24,"3,880",1.230 / 130,1.240 / 42
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,4-Mar-19,7:11 PM,0.205,0.205,0.22,0.22,"66,426","0.215 / 1,940","0.220 / 9,095"
MGB BERHAD,7595,4-Mar-19,7:11 PM,0.75,0.745,0.78,0.775,"2,914",0.775 / 890,0.780 / 190
MGB BHD - WARRANTS A 2014/2019,7595WA,4-Mar-19,7:11 PM,0.23,0.23,0.23,0.23,50,0.235 / 50,0.300 / 100
MSIAN GENOMICS RES CENTRE BHD,155,4-Mar-19,7:11 PM,-,-,-,0.255,0,0.250 / 100,0.300 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,4-Mar-19,7:11 PM,0.755,0.745,0.76,0.75,"3,785","0.750 / 1,150",0.760 / 118
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,4-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.030 / 188
MHC PLANTATIONS BHD,5026,4-Mar-19,7:11 PM,0.6,0.6,0.6,0.6,75,0.600 / 25,0.630 / 45
METRO HEALTHCARE BERHAD,3005,4-Mar-19,7:11 PM,0.5,0.5,0.52,0.52,150,0.450 / 100,0.540 / 100
MI TECHNOVATION BERHAD,5286,4-Mar-19,7:11 PM,2.36,2.32,2.36,2.35,"7,191",2.350 / 312,2.360 / 766
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,4-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,4-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,4-Mar-19,7:11 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,4-Mar-19,7:11 PM,0.16,0.155,0.16,0.155,230,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,4-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,4-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,4-Mar-19,7:11 PM,0.385,0.385,0.435,0.435,86,0.410 / 10,0.435 / 55
MIECO CHIPBOARD BHD,5001,4-Mar-19,7:11 PM,0.265,0.265,0.27,0.27,"4,994","0.265 / 3,636","0.270 / 1,048"
MIKRO MSC BERHAD,112,4-Mar-19,7:11 PM,0.265,0.26,0.275,0.265,"8,983",0.260 / 490,0.265 / 443
MILUX CORPORATION BHD,7935,4-Mar-19,7:11 PM,0.68,0.68,0.68,0.68,23,0.680 / 7,0.000 / 0
MINDA GLOBAL BERHAD,5166,4-Mar-19,7:11 PM,0.045,0.045,0.05,0.05,748,"0.045 / 33,037","0.050 / 4,437"
MINETECH RESOURCES BHD,7219,4-Mar-19,7:11 PM,0.055,0.05,0.055,0.055,"1,530","0.045 / 26,430","0.055 / 14,510"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 119,348"
MINHO (M) BHD,5576,4-Mar-19,7:11 PM,0.3,0.295,0.31,0.305,"2,668",0.295 / 30,0.305 / 473
MINHO (M) BERHAD - WARRANT C,5576WC,4-Mar-19,7:11 PM,0.075,0.065,0.085,0.085,304,0.065 / 21,0.085 / 499
MISC BHD,3816,4-Mar-19,7:11 PM,6.81,6.63,6.86,6.82,"3,707",6.820 / 100,6.950 / 10
MISC-C19: CW MISC BERHAD (CIMB),381619,4-Mar-19,7:11 PM,0.17,0.16,0.17,0.165,"1,076",0.160 / 288,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,4-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,4-Mar-19,7:11 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,4-Mar-19,7:11 PM,0.34,0.325,0.34,0.33,"13,074",0.325 / 445,0.330 / 92
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,4-Mar-19,7:11 PM,0.03,0.03,0.035,0.035,"1,010",0.030 / 270,"0.035 / 1,141"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,4-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,129,0.070 / 204,0.080 / 40
MAJUPERAK HOLDINGS BHD,8141,4-Mar-19,7:11 PM,-,-,-,0.23,0,0.210 / 200,0.230 / 300
MKH BERHAD,6114,4-Mar-19,7:11 PM,1.26,1.24,1.27,1.25,"2,261",1.250 / 467,1.260 / 524
MK LAND HOLDINGS BHD,8893,4-Mar-19,7:11 PM,0.195,0.195,0.2,0.195,"1,925","0.195 / 1,826","0.200 / 1,186"
MLABS SYSTEMS BHD,85,4-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,"3,963","0.040 / 108,675","0.045 / 26,078"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,4-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 44,921",0.010 / 905
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,4-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,"4,861","0.005 / 9,540","0.010 / 51,434"
MMAG HOLDINGS BERHAD,34,4-Mar-19,7:11 PM,0.225,0.225,0.225,0.225,150,0.225 / 51,0.235 / 300
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,4-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,"4,239","0.090 / 2,001",0.095 / 10
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,4-Mar-19,7:11 PM,-,-,-,0.075,0,"0.065 / 3,699","0.070 / 2,600"
MMC CORPORATION BHD,2194,4-Mar-19,7:11 PM,1.06,1.04,1.1,1.09,"28,540",1.090 / 673,1.100 / 171
MMS VENTURES BHD,113,4-Mar-19,7:11 PM,0.975,0.975,0.985,0.985,"2,870",0.985 / 7,"0.990 / 1,067"
MNC WIRELESS BHD,103,4-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,"4,760","0.040 / 1,040","0.045 / 16,007"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,4-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"1,000","0.005 / 86,001","0.010 / 19,201"
MNRB HOLDINGS BHD,6459,4-Mar-19,7:11 PM,1.04,0.995,1.06,1,"57,096","0.995 / 3,701","1.000 / 1,689"
MANAGEPAY SYSTEMS BERHAD,156,4-Mar-19,7:11 PM,0.12,0.12,0.13,0.13,"26,881",0.125 / 500,"0.130 / 7,445"
MALAYSIA PACIFIC CORP BHD,6548,4-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,4-Mar-19,7:11 PM,1.08,1.07,1.09,1.07,756,1.070 / 253,1.090 / 61
MALAYSIAN PACIFIC INDUSTRIES,3867,4-Mar-19,7:11 PM,9.88,9.88,9.95,9.91,"3,663",9.910 / 94,9.970 / 12
MRCB-QUILL REIT,5123,4-Mar-19,7:11 PM,1.09,1.09,1.1,1.1,"1,670",1.090 / 111,1.100 / 315
MQ TECHNOLOGY BHD,70,4-Mar-19,7:11 PM,0.03,0.025,0.03,0.03,"8,575","0.025 / 119,808","0.030 / 77,160"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,4-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"11,550","0.005 / 321,268","0.010 / 22,766"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,4-Mar-19,7:11 PM,0.79,0.79,0.805,0.79,"114,779","0.785 / 4,020",0.790 / 186
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165134,4-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 2,800"
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165135,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,4-Mar-19,7:11 PM,0.04,0.04,0.055,0.055,"1,600",0.000 / 0,0.060 / 300
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,4-Mar-19,7:11 PM,0.08,0.08,0.085,0.08,"26,200","0.075 / 4,600",0.085 / 500
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165138,4-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,"5,000",0.000 / 0,0.000 / 0
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165139,4-Mar-19,7:11 PM,0.125,0.12,0.125,0.12,"38,603",0.115 / 500,0.125 / 500
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB),165140,4-Mar-19,7:11 PM,0.17,0.165,0.175,0.165,"15,210",0.000 / 0,0.000 / 0
MRCB-C41: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165141,4-Mar-19,7:11 PM,0.14,0.135,0.14,0.135,"23,094",0.000 / 0,0.000 / 0
MRCB-C42: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165142,4-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,"0.060 / 1,000"
