name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KIMLUN CORPORATION BERHAD -WA 14/24,5171WA,12 Apr 2019,7:12 PM,0.320,0.320,0.320,0.320,41,0.280 / 100,0.320 / 159
KINSTEEL BHD,5060,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
KIP REAL ESTATE INVESTMENT TRUST,5280,12 Apr 2019,7:12 PM,0.895,0.890,0.900,0.890,670,"0.890 / 1,132",0.895 / 67
KKB ENGINEERING BHD,9466,12 Apr 2019,7:12 PM,1.250,1.250,1.270,1.250,898,1.240 / 552,1.250 / 263
KLCC PROP&REITS-STAPLED SEC,5235SS,12 Apr 2019,7:12 PM,7.750,7.750,7.750,7.750,8,7.750 / 165,7.770 / 1
KUALA LUMPUR KEPONG BHD,2445,12 Apr 2019,7:12 PM,24.860,24.800,24.980,24.900,"7,819","24.900 / 2,100",24.980 / 30
KLK-C2: CW KUALA LUMPUR KEPONG BERHAD (RHB),2445C2,12 Apr 2019,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
KLK-C3: CW KUALA LUMPUR KEPONG BERHAD (KIBB),2445C3,12 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
KLUANG RUBBER CO (M) BHD,2453,12 Apr 2019,7:12 PM,-,-,-,3.310,0,3.230 / 20,3.330 / 6
KIM LOONG RESOURCES BHD,5027,12 Apr 2019,7:12 PM,1.190,1.180,1.200,1.190,"1,700",1.180 / 640,1.190 / 198
KIM LOONG RESOURCES BERHAD-WARRANTS B,5027WB,12 Apr 2019,7:12 PM,0.230,0.220,0.235,0.235,"5,223",0.225 / 300,0.235 / 10
KNM GROUP BHD,7164,12 Apr 2019,7:12 PM,0.165,0.165,0.175,0.170,"174,949","0.170 / 119,414","0.175 / 99,549"
KNM GROUP BERHAD - WARRANTS 2015/2020,7164WB,12 Apr 2019,7:12 PM,0.025,0.020,0.025,0.025,"3,280","0.020 / 16,811","0.025 / 4,124"
KNUSFORD BHD,5035,12 Apr 2019,7:12 PM,0.520,0.520,0.520,0.520,100,0.470 / 50,0.630 / 37
KOBAY TECHNOLOGY BHD,6971,12 Apr 2019,7:12 PM,-,-,-,1.370,0,1.360 / 260,1.380 / 25
KOMARKCORP BHD,7017,12 Apr 2019,7:12 PM,0.300,0.295,0.310,0.300,"31,988","0.300 / 7,393","0.305 / 2,748"
KOMARKCORP BERHAD-WARRANTS B 2015/2020,7017WB,12 Apr 2019,7:12 PM,0.060,0.060,0.065,0.065,"14,691","0.060 / 2,960","0.065 / 8,996"
KOSSAN RUBBER INDUSTRIES BHD,7153,12 Apr 2019,7:12 PM,3.480,3.470,3.520,3.480,"6,835",3.480 / 35,3.490 / 100
KOSSAN-C1: CW KOSSAN RUBBER INDUSTRIES BERHAD (KIBB),7153C1,12 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
KOSSAN-CZ: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB),7153CZ,12 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
KOTRA INDUSTRIES BHD,0002,12 Apr 2019,7:12 PM,1.700,1.700,1.700,1.700,82,1.660 / 105,1.700 / 69
KPJ HEALTHCARE BHD,5878,12 Apr 2019,7:12 PM,1.010,1.000,1.020,1.010,"50,558","1.000 / 8,443","1.010 / 7,085"
KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB),5878CS,12 Apr 2019,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
KPJ-CT: CW KPJ HEALTHCARE BERHAD (MIBB),5878CT,12 Apr 2019,7:12 PM,0.085,0.085,0.085,0.085,"1,800",0.000 / 0,0.000 / 0
KUMPULAN POWERNET BHD,7130,12 Apr 2019,7:12 PM,-,-,-,0.335,0,0.300 / 455,0.335 / 49
KUMPULAN PERANGSANG SELANGOR,5843,12 Apr 2019,7:12 PM,1.500,1.470,1.500,1.500,"2,278",1.480 / 108,1.500 / 104
KPS CONSORTIUM BHD,9121,12 Apr 2019,7:12 PM,-,-,-,0.520,0,0.505 / 65,0.530 / 100
KRETAM HOLDINGS BHD,1996,12 Apr 2019,7:12 PM,0.400,0.395,0.400,0.395,340,0.395 / 335,0.410 / 381
KRONOLOGI ASIA BERHAD,0176,12 Apr 2019,7:12 PM,0.595,0.590,0.600,0.590,"15,985",0.590 / 661,"0.595 / 1,856"
KECK SENG (M) BHD,3476,12 Apr 2019,7:12 PM,4.740,4.740,4.760,4.760,375,4.740 / 625,4.780 / 33
KSL HOLDINGS BHD,5038,12 Apr 2019,7:12 PM,0.905,0.905,0.915,0.905,628,0.905 / 358,0.915 / 99
K. SENG SENG CORPORATION BHD,5192,12 Apr 2019,7:12 PM,0.460,0.450,0.460,0.450,200,0.450 / 20,0.455 / 50
K-STAR SPORTS LIMITED,5172,12 Apr 2019,7:12 PM,0.080,0.080,0.095,0.085,611,"0.075 / 1,940","0.085 / 2,999"
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,12 Apr 2019,7:12 PM,0.005,0.005,0.015,0.015,16,"0.010 / 2,300","0.015 / 35,760"
KONSORTIUM TRANSNASIONAL BHD,4847,12 Apr 2019,7:12 PM,0.130,0.125,0.135,0.125,"33,073","0.125 / 4,174","0.130 / 2,360"
KIM TECK CHEONG CONSOLIDATED BERHAD,0180,12 Apr 2019,7:12 PM,0.180,0.180,0.185,0.180,"16,508","0.175 / 10,872","0.180 / 1,417"
KUB MALAYSIA BHD,6874,12 Apr 2019,7:12 PM,0.420,0.415,0.425,0.425,"10,741","0.415 / 3,631",0.425 / 765
KUCHAI DEVELOPMENT BHD,2186,12 Apr 2019,7:12 PM,1.650,1.640,1.660,1.660,124,1.640 / 75,1.660 / 45
KWANTAS CORPORATION BHD,6572,12 Apr 2019,7:12 PM,0.780,0.780,0.780,0.780,157,0.785 / 21,0.000 / 0
KYM HOLDINGS BHD,8362,12 Apr 2019,7:12 PM,0.355,0.355,0.355,0.355,333,0.340 / 10,0.355 / 152
LAND & GENERAL BHD,3174,12 Apr 2019,7:12 PM,0.160,0.155,0.165,0.155,"41,784","0.155 / 31,691","0.160 / 18,479"
LAFARGE MALAYSIA BERHAD,3794,12 Apr 2019,7:12 PM,2.450,2.450,2.520,2.480,"19,367",2.470 / 479,"2.480 / 1,111"
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,12 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,"9,600",0.070 / 200,0.080 / 700
LAMBO GROUP BERHAD,0018,12 Apr 2019,7:12 PM,0.140,0.135,0.145,0.140,"257,870","0.135 / 29,619","0.140 / 7,599"
LANDMARKS BHD,1643,12 Apr 2019,7:12 PM,0.460,0.460,0.475,0.475,510,0.470 / 50,0.475 / 227
LATITUDE TREE HOLDINGS BHD,7006,12 Apr 2019,7:12 PM,4.000,4.000,4.000,4.000,50,3.920 / 10,4.000 / 50
LAY HONG BHD,9385,12 Apr 2019,7:12 PM,0.465,0.460,0.480,0.465,"54,426","0.465 / 15,596","0.470 / 9,132"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,12 Apr 2019,7:12 PM,0.220,0.210,0.225,0.215,"67,609","0.215 / 4,395","0.220 / 5,181"
LB ALUMINIUM BHD,9326,12 Apr 2019,7:12 PM,0.540,0.535,0.580,0.560,"5,939",0.560 / 40,0.565 / 741
LBI CAPITAL BHD,8494,12 Apr 2019,7:12 PM,0.980,0.980,0.990,0.985,"1,049",0.985 / 23,0.990 / 210
LBS BINA GROUP BHD,5789,12 Apr 2019,7:12 PM,0.630,0.615,0.630,0.620,"11,162","0.615 / 2,160",0.620 / 164
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,12 Apr 2019,7:12 PM,-,-,-,0.845,0,0.850 / 100,1.100 / 70
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,12 Apr 2019,7:12 PM,-,-,-,0.240,0,0.165 / 200,0.205 / 300
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,12 Apr 2019,7:12 PM,4.070,3.960,4.080,3.990,"27,650",3.980 / 172,"3.990 / 17,886"
LEBTECH BERHAD,9628,12 Apr 2019,7:12 PM,-,-,-,0.870,0,0.850 / 1,1.160 / 5
LEE SWEE KIAT GROUP BHD,8079,12 Apr 2019,7:12 PM,0.890,0.890,0.890,0.890,1,0.890 / 61,0.900 / 60
LEON FUAT BERHAD,5232,12 Apr 2019,7:12 PM,0.510,0.510,0.510,0.510,90,0.505 / 100,0.520 / 100
LEWEKO RESOURCES BHD,8745,12 Apr 2019,7:12 PM,0.130,0.130,0.140,0.135,391,0.135 / 411,0.140 / 40
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,12 Apr 2019,7:12 PM,-,-,-,0.050,0,"0.040 / 1,200",0.055 / 835
LFE CORPORATION BHD,7170,12 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,"1,300","0.095 / 1,300","0.105 / 1,900"
LIEN HOE CORPORATION BHD,3573,12 Apr 2019,7:12 PM,0.275,0.275,0.275,0.275,362,"0.275 / 4,638",0.280 / 840
LII HEN INDUSTRIES BHD,7089,12 Apr 2019,7:12 PM,2.660,2.630,2.670,2.650,465,2.640 / 2,2.680 / 519
LION FOREST INDUSTRIES BHD,8486,12 Apr 2019,7:12 PM,0.435,0.435,0.465,0.435,350,0.435 / 253,0.465 / 130
LION INDUSTRIES CORPORATION,4235,12 Apr 2019,7:12 PM,0.620,0.610,0.645,0.625,"110,805",0.620 / 340,"0.625 / 1,812"
LINGKARAN TRANS KOTA HOLDINGS,6645,12 Apr 2019,7:12 PM,4.260,4.250,4.340,4.340,63,4.320 / 7,4.340 / 7
LKL INTERNATIONAL BERHAD,0182,12 Apr 2019,7:12 PM,0.120,0.115,0.120,0.120,"1,100","0.115 / 5,560",0.120 / 870
LONDON BISCUITS BHD,7126,12 Apr 2019,7:12 PM,0.380,0.380,0.380,0.380,"8,231","0.380 / 4,488","0.385 / 9,987"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,12 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,"2,500",0.025 / 500,"0.030 / 3,237"
LPI CAPITAL BHD,8621,12 Apr 2019,7:12 PM,15.640,15.580,15.640,15.580,775,15.580 / 32,15.600 / 1
LEADER STEEL HOLDINGS BHD,9881,12 Apr 2019,7:12 PM,-,-,-,0.305,0,0.290 / 210,0.305 / 100
LTKM BHD,7085,12 Apr 2019,7:12 PM,1.140,1.130,1.150,1.130,611,1.130 / 109,1.160 / 8
LUSTER INDUSTRIES BHD,5068,12 Apr 2019,7:12 PM,0.080,0.080,0.080,0.080,"7,100","0.075 / 108,425","0.080 / 9,200"
LUSTER INDUSTRIES-WARR 12/22,5068WA,12 Apr 2019,7:12 PM,0.035,0.035,0.035,0.035,"1,600","0.030 / 3,500","0.035 / 13,171"
LUSTER INDUSTRIES-WARR 13/23,5068WB,12 Apr 2019,7:12 PM,0.040,0.035,0.040,0.040,"4,009","0.035 / 30,100","0.040 / 14,691"
LUXCHEM CORPORATION BHD,5143,12 Apr 2019,7:12 PM,0.530,0.525,0.530,0.525,"1,219","0.520 / 1,793",0.525 / 20
LYC HEALTHCARE BERHAD,0075,12 Apr 2019,7:12 PM,-,-,-,0.300,0,"0.290 / 1,600",0.295 / 500
LYSAGHT GALVANIZED STEEL BHD,9199,12 Apr 2019,7:12 PM,2.600,2.550,2.670,2.670,195,2.560 / 20,2.670 / 128
MARINE & GENERAL BERHAD,5078,12 Apr 2019,7:12 PM,0.090,0.090,0.090,0.090,86,0.090 / 834,"0.100 / 1,500"
M3 TECHNOLOGIES(ASIA)BHD,0017,12 Apr 2019,7:12 PM,-,-,-,0.050,0,"0.045 / 88,892","0.050 / 3,858"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 65,531"
MAA GROUP BERHAD,1198,12 Apr 2019,7:12 PM,1.040,1.040,1.040,1.040,431,"1.040 / 3,079","1.050 / 10,023"
MAGNA PRIMA BHD,7617,12 Apr 2019,7:12 PM,-,-,-,0.895,0,0.860 / 40,"0.925 / 2,810"
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,12 Apr 2019,7:12 PM,-,-,-,0.200,0,0.165 / 30,0.200 / 989
MAGNI-TECH INDUSTRIES BHD,7087,12 Apr 2019,7:12 PM,4.530,4.520,4.570,4.520,885,4.520 / 83,4.540 / 20
MAGNUM BERHAD,3859,12 Apr 2019,7:12 PM,2.400,2.360,2.410,2.400,"7,313",2.380 / 591,"2.400 / 3,351"
MAH SING GROUP BHD,8583,12 Apr 2019,7:12 PM,0.945,0.935,0.945,0.945,"1,328",0.940 / 40,0.945 / 232
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,12 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,12 Apr 2019,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,12 Apr 2019,7:12 PM,0.015,0.015,0.015,0.015,500,"0.015 / 2,500","0.020 / 16,909"
MALAKOFF CORPORATION BERHAD,5264,12 Apr 2019,7:12 PM,0.910,0.905,0.915,0.905,"6,321","0.905 / 3,477","0.910 / 1,121"
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,12 Apr 2019,7:12 PM,0.015,0.015,0.015,0.015,"1,010","0.015 / 1,000",0.020 / 550
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,12 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,12 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,"4,701","0.040 / 9,500","0.050 / 7,000"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,12 Apr 2019,7:12 PM,0.105,0.105,0.105,0.105,"1,860",0.100 / 100,0.135 / 200
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,12 Apr 2019,7:12 PM,-,-,-,0.080,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,12 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,12 Apr 2019,7:12 PM,0.040,0.040,0.050,0.050,"14,000","0.035 / 2,200",0.050 / 500
MALAKOFC23: CW MALAKOFF CORPORATION BERHAD (MIBB),526423,12 Apr 2019,7:12 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
MALAKOFC24: CW MALAKOFF CORPORATION BERHAD (RHB),526424,12 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
MALPAC HOLDINGS BHD,4936,12 Apr 2019,7:12 PM,-,-,-,0.790,0,0.810 / 100,0.860 / 20
MALTON BHD,6181,12 Apr 2019,7:12 PM,0.615,0.595,0.620,0.595,"82,844","0.590 / 4,170",0.595 / 102
MANULIFE HOLDINGS BERHAD,1058,12 Apr 2019,7:12 PM,-,-,-,2.500,0,2.520 / 30,2.750 / 30
MARCO HOLDINGS BHD,3514,12 Apr 2019,7:12 PM,0.125,0.125,0.125,0.125,"1,250",0.125 / 550,"0.130 / 7,226"
MALAYSIA STEEL WORKS (KL)BHD,5098,12 Apr 2019,7:12 PM,0.550,0.550,0.575,0.555,"92,085","0.555 / 1,187","0.560 / 3,117"
MASTER-PACK GROUP BERHAD,7029,12 Apr 2019,7:12 PM,0.815,0.810,0.825,0.810,"1,517",0.810 / 330,0.815 / 100
MATANG BERHAD,0189,12 Apr 2019,7:12 PM,0.070,0.070,0.075,0.075,"6,514","0.070 / 185,275","0.075 / 61,639"
MATRIX CONCEPTS HOLDINGS BHD,5236,12 Apr 2019,7:12 PM,1.920,1.890,1.930,1.890,"17,242",1.890 / 16,1.900 / 130
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,12 Apr 2019,7:12 PM,0.125,0.125,0.135,0.130,"6,408","0.125 / 5,100","0.130 / 1,712"
MAXIS BERHAD,6012,12 Apr 2019,7:12 PM,5.500,5.460,5.510,5.510,"11,585",5.490 / 40,"5.510 / 2,090"
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,12 Apr 2019,7:12 PM,-,-,-,0.070,0,0.055 / 100,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,12 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,12 Apr 2019,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,12 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,12 Apr 2019,7:12 PM,9.260,9.260,9.280,9.270,"63,990",9.260 / 303,"9.270 / 13,267"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,12 Apr 2019,7:12 PM,0.040,0.040,0.040,0.040,530,"0.020 / 2,500",0.045 / 180
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,700"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 220
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,12 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.030 / 500
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,12 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,400,0.000 / 0,0.095 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,12 Apr 2019,7:12 PM,-,-,-,0.070,0,0.000 / 0,0.075 / 400
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,12 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,12 Apr 2019,7:12 PM,0.035,0.035,0.040,0.040,"1,202","0.030 / 13,480","0.040 / 18,984"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,12 Apr 2019,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,12 Apr 2019,7:12 PM,0.565,0.560,0.580,0.565,"12,674",0.565 / 165,0.570 / 100
MINTYE BERHAD,5886,12 Apr 2019,7:12 PM,0.800,0.800,0.800,0.800,162,0.800 / 13,0.900 / 50
MUAR BAN LEE GROUP BERHAD,5152,12 Apr 2019,7:12 PM,1.230,1.200,1.250,1.250,"2,525",1.220 / 20,1.250 / 817
MUAR BAN LEE-WARRANTS 12/22,5152WA,12 Apr 2019,7:12 PM,0.420,0.420,0.440,0.440,423,0.430 / 10,0.440 / 86
MBM RESOURCES BHD,5983,12 Apr 2019,7:12 PM,2.980,2.920,3.000,2.930,"6,718",2.930 / 141,2.970 / 79
MALAYSIA BUILDING SOCIETY BHD,1171,12 Apr 2019,7:12 PM,0.995,0.990,1.000,0.990,"11,233",0.990 / 965,0.995 / 434
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,12 Apr 2019,7:12 PM,0.010,0.010,0.010,0.010,"1,600",0.000 / 0,"0.010 / 2,800"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,12 Apr 2019,7:12 PM,0.060,0.060,0.060,0.060,999,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,12 Apr 2019,7:12 PM,0.030,0.030,0.035,0.035,"4,119","0.030 / 4,000","0.035 / 2,359"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,12 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,12 Apr 2019,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,12 Apr 2019,7:12 PM,-,-,-,0.015,0,"0.005 / 2,000",0.020 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,12 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,90,"0.030 / 1,000",0.000 / 0
MB WORLD GROUP BERHAD,7189,12 Apr 2019,7:12 PM,1.660,1.660,1.660,1.660,100,1.600 / 59,1.640 / 20
MCE HOLDINGS BERHAD,7004,12 Apr 2019,7:12 PM,0.690,0.660,0.695,0.690,270,0.660 / 180,0.690 / 19
MCLEAN TECHNOLOGIES BERHAD,0167,12 Apr 2019,7:12 PM,0.100,0.100,0.100,0.100,700,"0.095 / 1,000","0.105 / 1,248"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,12 Apr 2019,7:12 PM,-,-,-,0.030,0,0.020 / 500,0.030 / 602
MCT BERHAD,5182,12 Apr 2019,7:12 PM,0.470,0.460,0.470,0.460,"1,035",0.455 / 104,0.460 / 30
MEDIA PRIMA BHD,4502,12 Apr 2019,7:12 PM,0.495,0.475,0.495,0.480,"4,665",0.480 / 128,0.485 / 324
MEDIA CHINESE INTERNATIONAL LT,5090,12 Apr 2019,7:12 PM,0.220,0.215,0.235,0.220,"49,457","0.215 / 12,122","0.220 / 5,101"
MEGA SUN CITY HOLDINGS BERHAD,0081,12 Apr 2019,7:12 PM,0.125,0.120,0.125,0.120,"5,955","0.120 / 2,266","0.125 / 2,970"
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,12 Apr 2019,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
MELATI EHSAN HOLDINGS BHD,5129,12 Apr 2019,7:12 PM,0.480,0.470,0.480,0.470,"1,427",0.470 / 80,0.475 / 223
MELEWAR INDUSTRIAL GROUP BHD,3778,12 Apr 2019,7:12 PM,0.175,0.170,0.180,0.175,"13,166","0.170 / 5,225",0.175 / 550
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,12 Apr 2019,7:12 PM,0.060,0.055,0.060,0.055,650,0.055 / 754,0.060 / 150
MENANG CORPORATION (M) BHD,1694,12 Apr 2019,7:12 PM,0.375,0.375,0.385,0.385,"1,401",0.380 / 20,0.385 / 243
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 31,477"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,12 Apr 2019,7:12 PM,0.260,0.260,0.260,0.260,"16,336",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,12 Apr 2019,7:12 PM,0.635,0.610,0.635,0.610,47,0.550 / 255,0.610 / 4
MERCURY INDUSTRIES BHD,8192,12 Apr 2019,7:12 PM,-,-,-,0.810,0,0.805 / 292,0.850 / 194
MERGE ENERGY BHD,5006,12 Apr 2019,7:12 PM,1.740,1.740,1.770,1.770,988,1.770 / 100,1.780 / 51
MERIDIAN BERHAD,5040,12 Apr 2019,7:12 PM,0.300,0.300,0.325,0.325,"187,501","0.320 / 2,000","0.330 / 1,150"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,12 Apr 2019,7:12 PM,-,-,-,0.100,0,0.065 / 300,0.100 / 189
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,12 Apr 2019,7:12 PM,0.020,0.020,0.025,0.025,"35,139",0.025 / 352,"0.030 / 8,617"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,12 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,20,"0.025 / 3,280","0.035 / 1,305"
MESB BHD,7234,12 Apr 2019,7:12 PM,-,-,-,0.280,0,0.280 / 30,0.305 / 53
MESB BERHAD - WARRANTS 2017/2022,7234WA,12 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,112,"0.095 / 1,886",0.110 / 122
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,12 Apr 2019,7:12 PM,1.035,1.035,1.035,1.035,26,1.000 / 330,1.035 / 304
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,12 Apr 2019,7:12 PM,-,-,-,0.822,0,0.824 / 330,0.832 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,12 Apr 2019,7:12 PM,1.085,1.085,1.085,1.085,1,1.085 / 4,1.100 / 10
METROD HOLDINGS BERHAD,6149,12 Apr 2019,7:12 PM,-,-,-,1.750,0,1.700 / 20,2.000 / 20
MEGA FIRST CORPORATION BHD,3069,12 Apr 2019,7:12 PM,3.800,3.770,3.800,3.800,658,3.790 / 109,3.800 / 336
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,12 Apr 2019,7:12 PM,1.630,1.620,1.640,1.620,477,1.610 / 200,1.640 / 200
MANFORCE GROUP BERHAD,03015,12 Apr 2019,7:12 PM,-,-,-,0.220,0,0.000 / 0,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,12 Apr 2019,7:12 PM,0.785,0.770,0.805,0.770,"110,803",0.770 / 773,"0.775 / 1,099"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,12 Apr 2019,7:12 PM,1.570,1.570,1.580,1.580,200,1.540 / 52,1.570 / 100
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,12 Apr 2019,7:12 PM,0.465,0.445,0.485,0.450,"49,788",0.450 / 581,0.455 / 249
MGB BERHAD,7595,12 Apr 2019,7:12 PM,0.755,0.750,0.755,0.750,"1,000",0.750 / 870,0.765 / 100
MGB BHD - WARRANTS A 2014/2019,7595WA,12 Apr 2019,7:12 PM,-,-,-,0.250,0,0.225 / 89,0.275 / 19
MSIAN GENOMICS RES CENTRE BHD,0155,12 Apr 2019,7:12 PM,0.260,0.260,0.260,0.260,400,0.255 / 100,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,12 Apr 2019,7:12 PM,0.815,0.805,0.820,0.805,"3,340","0.805 / 1,220",0.815 / 387
MHC PLANTATIONS BHD,5026,12 Apr 2019,7:12 PM,-,-,-,0.640,0,0.605 / 60,0.640 / 160
METRO HEALTHCARE BERHAD,03005,12 Apr 2019,7:12 PM,-,-,-,0.560,0,0.450 / 100,0.560 / 50
MI TECHNOVATION BERHAD,5286,12 Apr 2019,7:12 PM,2.140,2.140,2.160,2.160,"2,180",2.150 / 50,"2.160 / 1,460"
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,12 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,12 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
