name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
AIRASIAC80: CW AIRASIA GROUP BERHAD (KIBB),509980,11-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB),4162CM,11-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB),4162CN,11-Mar-19,7:11 PM,-,-,-,0.13,0,0.000 / 0,0.000 / 0
BAT-CO: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB),4162CO,11-Mar-19,7:11 PM,0.075,0.07,0.075,0.07,8,0.000 / 0,0.000 / 0
BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ),5248C1,11-Mar-19,7:11 PM,0.065,0.065,0.07,0.07,357,0.000 / 0,0.090 / 30
BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB),5248CY,11-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB),5248CZ,11-Mar-19,7:11 PM,0.17,0.17,0.17,0.17,499,0.000 / 0,0.000 / 0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,11-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
DRBHCOMC60: CW DRB-HICOM BERHAD (CIMB),161960,11-Mar-19,7:11 PM,0.015,0.015,0.015,0.015,"14,946","0.010 / 10,250",0.015 / 700
DRBHCOMC62: CW DRB-HICOM BERHAD (MACQ),161962,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 2,300"
DRBHCOMC63: CW DRB-HICOM BERHAD (RHB),161963,11-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
DRBHCOMC64: CW DRB-HICOM BERHAD (CIMB),161964,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 50
DRBHCOMC66: CW DRB-HICOM BERHAD (MACQ),161966,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
DRBHCOMC67: CW DRB-HICOM BERHAD (KIBB),161967,11-Mar-19,7:11 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
DRBHCOMC68: CW DRB-HICOM BERHAD (MACQ),161968,11-Mar-19,7:11 PM,0.085,0.075,0.085,0.075,"18,200",0.075 / 500,"0.085 / 1,000"
DRBHCOMC69: CW DRB-HICOM BERHAD (RHB),161969,11-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,"5,000",0.000 / 0,0.000 / 0
DRBHCOMC70: CW DRB-HICOM BERHAD (CIMB),161970,11-Mar-19,7:11 PM,0.145,0.125,0.145,0.13,"13,212","0.125 / 2,140",0.130 / 250
DRBHCOMC71: CW DRB-HICOM BERHAD (MIBB),161971,11-Mar-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0
DRBHCOMC72: CW DRB-HICOM BERHAD (KIBB),161972,11-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,"1,000",0.000 / 0,0.000 / 0
DRBHCOMC73: CW DRB-HICOM BERHAD (AM),161973,11-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
DRBHCOMC74: CW DRB-HICOM BERHAD (MACQ),161974,11-Mar-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.085 / 100
DRBHCOMC75: CW DRB-HICOM BERHAD (CIMB),161975,11-Mar-19,7:11 PM,0.07,0.065,0.07,0.065,4,0.000 / 0,0.000 / 0
GCB-CA: CW GUAN CHONG BERHAD (RHB),5102CA,11-Mar-19,7:11 PM,0.275,0.275,0.275,0.275,390,0.265 / 100,0.285 / 100
GCB-CB: CW GUAN CHONG BERHAD (RHB),5102CB,11-Mar-19,7:11 PM,-,-,-,0.19,0,0.000 / 0,0.000 / 0
GCB-CC: CW GUAN CHONG BERHAD (MIBB),5102CC,11-Mar-19,7:11 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
GENM-C38: CW GENTING MALAYSIA BERHAD (RHB),471538,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 39,122"
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB),471540,11-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB),471541,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 175
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ),471542,11-Mar-19,7:11 PM,-,-,-,0.045,0,0.035 / 100,0.045 / 999
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB),471543,11-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,160,0.000 / 0,0.055 / 300
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB),471544,11-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
GENM-C45: CW GENTING MALAYSIA BERHAD (AM),471545,11-Mar-19,7:11 PM,0.155,0.155,0.155,0.155,400,0.150 / 260,0.000 / 0
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ),471546,11-Mar-19,7:11 PM,0.105,0.105,0.105,0.105,"38,840","0.100 / 3,500",0.000 / 0
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB),471547,11-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"3,000",0.000 / 0,0.150 / 400
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB),471548,11-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,"2,000",0.000 / 0,0.000 / 0
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ),471549,11-Mar-19,7:11 PM,0.195,0.19,0.195,0.195,"8,001",0.000 / 0,0.000 / 0
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB),471550,11-Mar-19,7:11 PM,-,-,-,0.18,0,0.165 / 140,"0.185 / 2,441"
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB),471551,11-Mar-19,7:11 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
GENM-C52: CW GENTING MALAYSIA BERHAD (KIBB),471552,11-Mar-19,7:11 PM,0.205,0.205,0.205,0.205,500,0.000 / 0,0.000 / 0
GENM-C53: CW GENTING MALAYSIA BERHAD (AM),471553,11-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,200,0.000 / 0,0.000 / 0
GENM-C54: CW GENTING MALAYSIA BERHAD (CIMB),471554,11-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENTINGC51: CW GENTING BERHAD (CIMB),318251,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,880"
GENTINGC55: CW GENTING BERHAD (RHB),318255,11-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
GENTINGC56: CW GENTING BERHAD (MACQ),318256,11-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.030 / 400
GENTINGC57: CW GENTING BERHAD (MACQ),318257,11-Mar-19,7:11 PM,0.1,0.095,0.1,0.095,"20,700",0.000 / 0,"0.105 / 3,700"
GENTINGC58: CW GENTING BERHAD (CIMB),318258,11-Mar-19,7:11 PM,0.075,0.065,0.075,0.07,"3,060","0.065 / 1,880",0.075 / 529
GENTINGC59: CW GENTING BERHAD (RHB),318259,11-Mar-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0
GENTINGC60: CW GENTING BERHAD (KIBB),318260,11-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENTINGC61: CW GENTING BERHAD (AM),318261,11-Mar-19,7:11 PM,0.125,0.12,0.125,0.12,"4,300","0.010 / 5,000",0.140 / 200
GENTINGC62: CW GENTING BERHAD (MACQ),318262,11-Mar-19,7:11 PM,0.155,0.155,0.16,0.155,"8,881",0.000 / 0,0.000 / 0
GENTINGC63: CW GENTING BERHAD (MIBB),318263,11-Mar-19,7:11 PM,0.15,0.15,0.15,0.15,"7,998",0.000 / 0,0.300 / 50
GENTINGC64: CW GENTING BERHAD (KIBB),318264,11-Mar-19,7:11 PM,-,-,-,0.09,0,0.025 / 600,0.000 / 0
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ),7668CG,11-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB),4707CE,11-Mar-19,7:11 PM,0.045,0.04,0.045,0.04,4,0.000 / 0,0.060 / 100
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB),7052CV,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ),7052CW,11-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 1,000",0.010 / 500
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB),7052CX,11-Mar-19,7:11 PM,0.13,0.13,0.13,0.13,"3,000",0.120 / 300,0.170 / 400
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ),7052CY,11-Mar-19,7:11 PM,0.095,0.095,0.095,0.095,100,0.090 / 111,"0.095 / 2,100"
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB),7052CZ,11-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
PETDAG-CW: CW PETRONAS DAGANGAN BERHAD (RHB),5681CW,11-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,13,0.000 / 0,0.005 / 10
PETDAG-CX: CW PETRONAS DAGANGAN BERHAD (CIMB),5681CX,11-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,4,0.000 / 0,0.090 / 1
PPB-CJ: CW PPB GROUP BERHAD (RHB),4065CJ,11-Mar-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
QL-CL: CW QL RESOURCES BERHAD (RHB),7084CL,11-Mar-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,"0.090 / 1,000"
QL-CM: CW QL RESOURCES BERHAD (MACQ),7084CM,11-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,200,0.000 / 0,0.000 / 0
QL-CN: CW QL RESOURCES BERHAD (CIMB),7084CN,11-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,4,0.000 / 0,0.000 / 0
QL-CO: CW QL RESOURCES BERHAD (MIBB),7084CO,11-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,"4,500",0.000 / 0,0.000 / 0
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,11-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000"
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,11-Mar-19,7:11 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,11-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,11-Mar-19,7:11 PM,0.035,0.035,0.035,0.035,"1,030",0.000 / 0,"0.045 / 9,800"
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,11-Mar-19,7:11 PM,-,-,-,0.04,0,"0.030 / 10,000",0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,11-Mar-19,7:11 PM,0.075,0.075,0.08,0.08,"23,190",0.000 / 0,0.000 / 0
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,11-Mar-19,7:11 PM,0.05,0.045,0.05,0.045,114,0.000 / 0,"0.055 / 1,000"
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB),458810,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB),458811,11-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
UMW-C12: CW UMW HOLDINGS BERHAD (RHB),458812,11-Mar-19,7:11 PM,-,-,-,0.21,0,0.000 / 0,0.000 / 0
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB),458813,11-Mar-19,7:11 PM,0.21,0.19,0.21,0.19,12,0.000 / 0,0.000 / 0
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB),458814,11-Mar-19,7:11 PM,-,-,-,0.195,0,0.000 / 0,0.000 / 0
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ),458815,11-Mar-19,7:11 PM,0.195,0.19,0.21,0.195,"1,741",0.185 / 200,0.220 / 998
UMW-C16: CW UMW HOLDINGS BERHAD (RHB),458816,11-Mar-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ),458817,11-Mar-19,7:11 PM,0.115,0.105,0.12,0.11,"3,400",0.000 / 0,0.115 / 200
UMW-C9: CW UMW HOLDINGS BERHAD (RHB),4588C9,11-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,11-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,800,0.000 / 0,0.000 / 0
E&O-C13: CW EASTERN & ORIENTAL BERHAD (MACQ),341713,11-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
ECOWLD-CQ: CW ECO WORLD DEVELOPMENT GROUP BERHAD (MIBB),8206CQ,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 40
ECOWLD-CS: CW ECO WORLD DEVELOPMENT GROUP BERHAD (MACQ),8206CS,11-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
ECOWLD-CT: CW ECO WORLD DEVELOPMENT GROUP BERHAD (KIBB),8206CT,11-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
IOIPG-CU: CW IOI PROPERTIES GROUP BERHAD (AM),5249CU,11-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
IOIPG-CV: CW IOI PROPERTIES GROUP BERHAD (RHB),5249CV,11-Mar-19,7:11 PM,-,-,-,0.195,0,0.000 / 0,0.000 / 0
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,11-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,11-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,11-Mar-19,7:11 PM,-,-,-,0.03,0,"0.020 / 1,500","0.025 / 2,000"
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165134,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 2,800"
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165135,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,11-Mar-19,7:11 PM,0.06,0.055,0.06,0.055,"9,972",0.000 / 0,0.100 / 500
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,11-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,"13,046","0.080 / 20,000","0.090 / 4,566"
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165138,11-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,"1,400",0.000 / 0,0.000 / 0
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165139,11-Mar-19,7:11 PM,0.13,0.125,0.13,0.13,"10,700",0.125 / 500,"0.130 / 4,000"
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB),165140,11-Mar-19,7:11 PM,0.18,0.18,0.18,0.18,"1,000",0.000 / 0,0.000 / 0
MRCB-C41: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165141,11-Mar-19,7:11 PM,0.15,0.14,0.15,0.14,"3,296",0.000 / 0,"0.145 / 2,000"
MRCB-C42: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165142,11-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"24,100","0.055 / 25,000","0.065 / 2,000"
MRCB-C43: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165143,11-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,"4,000","0.090 / 20,000",0.100 / 100
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,11-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,11-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,11-Mar-19,7:11 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,11-Mar-19,7:11 PM,0.04,0.035,0.04,0.035,2,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,11-Mar-19,7:11 PM,0.06,0.055,0.06,0.055,"1,400",0.000 / 0,0.000 / 0
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,11-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 6,000",0.015 / 250
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,11-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,11-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,11-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,"3,348",0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,11-Mar-19,7:11 PM,0.13,0.125,0.13,0.125,4,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,11-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,11-Mar-19,7:11 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB),514864,11-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ),514865,11-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,243,0.000 / 0,0.000 / 0
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB),514866,11-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
ABMB-CY: CW ALLIANCE BANK MALAYSIA BERHAD (MIBB),2488CY,11-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
AMBANK-C10: CW AMMB HOLDINGS BERHAD (CIMB),101510,11-Mar-19,7:11 PM,-,-,-,0.17,0,0.000 / 0,0.300 / 30
AMBANK-C11: CW AMMB HOLDINGS BERHAD (MIBB),101511,11-Mar-19,7:11 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
AMBANK-C12: CW AMMB HOLDINGS BERHAD (RHB),101512,11-Mar-19,7:11 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
AMBANK-C13: CW AMMB HOLDINGS BERHAD (MACQ),101513,11-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.115 / 500
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,11-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,300,0.000 / 0,0.000 / 0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,11-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,200,0.000 / 0,0.000 / 0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,11-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.080 / 272
CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102340,11-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102341,11-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102342,11-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102343,11-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB),102344,11-Mar-19,7:11 PM,0.035,0.035,0.035,0.035,"6,000",0.000 / 0,0.000 / 0
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102345,11-Mar-19,7:11 PM,0.07,0.065,0.07,0.065,"16,250","0.060 / 1,800",0.070 / 500
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB),102346,11-Mar-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
CIMB-C47: CW CIMB GROUP HOLDINGS BERHAD (AM),102347,11-Mar-19,7:11 PM,-,-,-,0.075,0,0.060 / 500,0.075 / 400
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB),5819CN,11-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,400,0.020 / 200,0.300 / 50
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB),5819CO,11-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,600,0.000 / 0,0.000 / 0
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,11-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,"1,170",0.000 / 0,0.080 / 150
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,11-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"1,805",0.000 / 0,"0.015 / 2,000"
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,11-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,11-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,722,"0.005 / 7,878","0.010 / 5,911"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,11-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,11-Mar-19,7:11 PM,-,-,-,0.03,0,"0.015 / 1,000",0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,11-Mar-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.115 / 500
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,11-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,11-Mar-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.120 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,11-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,"5,445","0.045 / 3,778","0.050 / 1,040"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,11-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,11-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 3,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,11-Mar-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,11-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,"18,670",0.050 / 296,"0.055 / 3,800"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,11-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,11-Mar-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,11-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,11-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ),129526,11-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB),129527,11-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,"1,107",0.000 / 0,0.050 / 200
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB),129528,11-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB),129529,11-Mar-19,7:11 PM,0.16,0.16,0.16,0.16,800,0.000 / 0,0.000 / 0
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB),129530,11-Mar-19,7:11 PM,0.115,0.11,0.115,0.11,2,0.000 / 0,0.180 / 200
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ),129531,11-Mar-19,7:11 PM,0.16,0.16,0.16,0.16,"3,366",0.150 / 2,0.455 / 31
RHBBANKC10: CW RHB BANK BERHAD (MIBB),106610,11-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
RHBBANKC11: CW RHB BANK BERHAD (AM),106611,11-Mar-19,7:11 PM,0.05,0.05,0.055,0.05,"3,614",0.005 / 300,0.000 / 0
RHBBANKC12: CW RHB BANK BERHAD (MACQ),106612,11-Mar-19,7:11 PM,0.08,0.08,0.095,0.085,"14,367","0.080 / 1,000",0.145 / 200
RHBBANKC13: CW RHB BANK BERHAD (CIMB),106613,11-Mar-19,7:11 PM,0.07,0.07,0.085,0.07,"8,350",0.070 / 100,0.075 / 500
TAKAFUL-CC: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (CIMB),6139CC,11-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,4,0.000 / 0,0.000 / 0
