name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,15-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.065 / 700
LFE CORPORATION BHD,7170,15-Mar-19,7:12 PM,0.11,0.11,0.11,0.11,240,0.105 / 235,0.110 / 5
LIEN HOE CORPORATION BHD,3573,15-Mar-19,7:12 PM,0.27,0.27,0.285,0.28,"5,318",0.280 / 66,"0.285 / 1,000"
LII HEN INDUSTRIES BHD,7089,15-Mar-19,7:12 PM,2.7,2.7,2.72,2.72,518,2.710 / 268,2.720 / 65
LION FOREST INDUSTRIES BHD,8486,15-Mar-19,7:12 PM,0.46,0.46,0.48,0.48,120,0.440 / 40,0.480 / 40
LION INDUSTRIES CORPORATION,4235,15-Mar-19,7:12 PM,0.55,0.54,0.555,0.545,"49,595","0.545 / 2,211",0.550 / 350
LINGKARAN TRANS KOTA HOLDINGS,6645,15-Mar-19,7:12 PM,4.49,4.36,4.49,4.4,21,4.360 / 43,4.400 / 125
LKL INTERNATIONAL BERHAD,182,15-Mar-19,7:12 PM,0.11,0.11,0.125,0.125,"36,705","0.120 / 14,834","0.125 / 5,975"
LONDON BISCUITS BHD,7126,15-Mar-19,7:12 PM,0.415,0.41,0.42,0.415,"26,870","0.410 / 6,891","0.415 / 4,377"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,15-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"2,727","0.035 / 2,300",0.040 / 426
LPI CAPITAL BHD,8621,15-Mar-19,7:12 PM,16,15.94,16.08,16.08,164,16.060 / 4,16.080 / 1
LEADER STEEL HOLDINGS BHD,9881,15-Mar-19,7:12 PM,0.29,0.29,0.305,0.29,480,0.290 / 80,0.300 / 200
LTKM BHD,7085,15-Mar-19,7:12 PM,1.27,1.25,1.28,1.27,662,1.250 / 219,1.270 / 76
LUSTER INDUSTRIES BHD,5068,15-Mar-19,7:12 PM,0.08,0.08,0.085,0.08,"9,023","0.080 / 53,442","0.085 / 56,340"
LUSTER INDUSTRIES-WARR 12/22,5068WA,15-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,800,"0.030 / 1,600","0.035 / 12,289"
LUSTER INDUSTRIES-WARR 13/23,5068WB,15-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"3,400","0.030 / 20,566","0.035 / 14,015"
LUXCHEM CORPORATION BHD,5143,15-Mar-19,7:12 PM,0.535,0.535,0.54,0.54,"1,592",0.535 / 44,0.540 / 232
LYC HEALTHCARE BERHAD,75,15-Mar-19,7:12 PM,0.325,0.32,0.345,0.335,"1,545",0.320 / 519,0.335 / 339
LYSAGHT GALVANIZED STEEL BHD,9199,15-Mar-19,7:12 PM,2.6,2.6,2.6,2.6,20,2.590 / 20,2.700 / 52
MARINE & GENERAL BERHAD,5078,15-Mar-19,7:12 PM,0.09,0.09,0.105,0.1,"14,690","0.095 / 1,510","0.100 / 3,009"
M3 TECHNOLOGIES(ASIA)BHD,17,15-Mar-19,7:12 PM,0.045,0.045,0.05,0.05,"25,261","0.045 / 16,358","0.050 / 28,317"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 42,924"
MAA GROUP BERHAD,1198,15-Mar-19,7:12 PM,1.02,1.01,1.02,1.02,"6,602","1.020 / 2,773","1.030 / 2,535"
MAGNA PRIMA BHD,7617,15-Mar-19,7:12 PM,-,-,-,0.93,0,0.830 / 40,0.930 / 90
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,15-Mar-19,7:12 PM,-,-,-,0.19,0,0.170 / 180,"0.200 / 1,245"
MAGNI-TECH INDUSTRIES BHD,7087,15-Mar-19,7:12 PM,4.56,4.56,4.61,4.6,"1,113",4.600 / 5,4.610 / 70
MAGNUM BERHAD,3859,15-Mar-19,7:12 PM,2.46,2.36,2.47,2.39,"170,711","2.390 / 61,419",2.400 / 798
MAH SING GROUP BHD,8583,15-Mar-19,7:12 PM,0.925,0.92,0.93,0.925,"5,361","0.920 / 4,888","0.925 / 1,291"
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,15-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,15-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,15-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,"0.035 / 6,000"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,15-Mar-19,7:12 PM,0.015,0.015,0.015,0.015,"1,730","0.015 / 7,170","0.020 / 6,112"
MALAKOFF CORPORATION BERHAD,5264,15-Mar-19,7:12 PM,0.905,0.9,0.91,0.9,"6,309",0.895 / 530,0.900 / 922
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,15-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.055 / 312
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,15-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"2,000",0.000 / 0,0.010 / 400
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,15-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,15-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"6,000","0.040 / 7,500",0.045 / 200
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,15-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,15-Mar-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,15-Mar-19,7:12 PM,-,-,-,0.065,0,"0.055 / 1,000",0.100 / 800
MALPAC HOLDINGS BHD,4936,15-Mar-19,7:12 PM,-,-,-,0.85,0,0.780 / 80,0.000 / 0
MALTON BHD,6181,15-Mar-19,7:12 PM,0.525,0.52,0.535,0.535,"38,607",0.530 / 348,0.535 / 748
MANULIFE HOLDINGS BERHAD,1058,15-Mar-19,7:12 PM,-,-,-,2.55,0,2.490 / 50,2.750 / 100
MARCO HOLDINGS BHD,3514,15-Mar-19,7:12 PM,0.125,0.125,0.125,0.125,350,"0.125 / 3,271","0.130 / 4,235"
MALAYSIA STEEL WORKS (KL)BHD,5098,15-Mar-19,7:12 PM,0.495,0.48,0.495,0.485,"24,145",0.485 / 376,0.490 / 900
MASTER-PACK GROUP BERHAD,7029,15-Mar-19,7:12 PM,0.77,0.77,0.84,0.84,"46,725","0.825 / 1,030",0.840 / 140
MATANG BERHAD,189,15-Mar-19,7:12 PM,0.07,0.07,0.075,0.07,"12,900","0.070 / 94,987","0.075 / 117,453"
MATRIX CONCEPTS HOLDINGS BHD,5236,15-Mar-19,7:12 PM,1.96,1.95,1.97,1.96,"1,969",1.960 / 1,1.970 / 199
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,15-Mar-19,7:12 PM,0.125,0.12,0.13,0.13,"2,732",0.120 / 108,0.130 / 589
MAXIS BERHAD,6012,15-Mar-19,7:12 PM,5.29,5.22,5.34,5.24,"58,260","5.240 / 9,239",5.270 / 50
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,15-Mar-19,7:12 PM,0.06,0.05,0.06,0.055,"2,509",0.000 / 0,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,15-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,15-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,15-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,15-Mar-19,7:12 PM,9.54,9.47,9.55,9.47,"124,062","9.470 / 1,000","9.490 / 24,798"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,15-Mar-19,7:12 PM,-,-,-,0.08,0,"0.030 / 1,000","0.080 / 1,000"
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.020 / 100
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,15-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,15-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 2,278","0.010 / 8,309"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,15-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.095 / 12
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,15-Mar-19,7:12 PM,-,-,-,0.03,0,"0.015 / 1,000",0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,15-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,150,0.000 / 0,0.155 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,15-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.100 / 300
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,15-Mar-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.105 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,15-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"8,351","0.045 / 2,100","0.050 / 7,700"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,15-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,15-Mar-19,7:12 PM,0.585,0.575,0.59,0.585,"6,548",0.580 / 120,0.585 / 270
MINTYE BERHAD,5886,15-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 40,0.900 / 56
MUAR BAN LEE GROUP BERHAD,5152,15-Mar-19,7:12 PM,1.18,1.14,1.18,1.17,"1,389",1.170 / 888,1.180 / 976
MUAR BAN LEE-WARRANTS 12/22,5152WA,15-Mar-19,7:12 PM,0.38,0.35,0.4,0.38,791,0.350 / 50,0.380 / 9
MBM RESOURCES BHD,5983,15-Mar-19,7:12 PM,2.84,2.82,2.86,2.85,"3,220",2.830 / 82,2.850 / 36
MALAYSIA BUILDING SOCIETY BHD,1171,15-Mar-19,7:12 PM,0.975,0.97,0.985,0.985,"44,371","0.985 / 1,445","0.990 / 3,380"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,15-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 8,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,15-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,15-Mar-19,7:12 PM,0.04,0.035,0.04,0.035,"6,804",0.035 / 998,"0.045 / 2,828"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,15-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,15-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,15-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,15-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MB WORLD GROUP BERHAD,7189,15-Mar-19,7:12 PM,-,-,-,1.63,0,1.620 / 100,1.700 / 360
MCE HOLDINGS BERHAD,7004,15-Mar-19,7:12 PM,0.605,0.6,0.62,0.62,291,0.600 / 10,0.620 / 69
MCLEAN TECHNOLOGIES BERHAD,167,15-Mar-19,7:12 PM,-,-,-,0.09,0,"0.090 / 1,500","0.105 / 1,748"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,15-Mar-19,7:12 PM,-,-,-,0.015,0,0.020 / 500,0.030 / 822
MCT BERHAD,5182,15-Mar-19,7:12 PM,0.625,0.625,0.66,0.66,637,0.635 / 15,0.660 / 610
MEDA INC. BHD,5040,15-Mar-19,7:12 PM,0.295,0.295,0.3,0.3,"6,510","0.295 / 1,850","0.300 / 1,100"
MEDA INC. BHD-WARRANTS 11/21,5040WA,15-Mar-19,7:12 PM,-,-,-,0.095,0,0.055 / 600,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,15-Mar-19,7:12 PM,-,-,-,0.025,0,"0.015 / 8,400","0.025 / 4,130"
MEDA INC. BHD- WARRANTS C 14/24,5040WC,15-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,"2,000","0.020 / 1,800",0.025 / 400
MEDIA PRIMA BHD,4502,15-Mar-19,7:12 PM,0.54,0.53,0.6,0.575,"90,654",0.575 / 63,0.580 / 1
MEDIA CHINESE INTERNATIONAL LT,5090,15-Mar-19,7:12 PM,0.23,0.225,0.255,0.235,"64,414",0.230 / 502,"0.235 / 2,474"
MEGA SUN CITY HOLDINGS BERHAD,81,15-Mar-19,7:12 PM,0.135,0.135,0.14,0.14,210,0.135 / 282,0.140 / 985
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,15-Mar-19,7:12 PM,0.025,0.015,0.025,0.02,202,"0.020 / 1,300","0.030 / 30,100"
MELATI EHSAN HOLDINGS BHD,5129,15-Mar-19,7:12 PM,0.46,0.46,0.46,0.46,70,0.455 / 50,0.600 / 30
MELEWAR INDUSTRIAL GROUP BHD,3778,15-Mar-19,7:12 PM,0.145,0.145,0.155,0.155,"22,078","0.150 / 3,769",0.155 / 170
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,15-Mar-19,7:12 PM,0.05,0.05,0.055,0.055,"2,009",0.055 / 10,0.065 / 976
MENANG CORPORATION (M) BHD,1694,15-Mar-19,7:12 PM,0.39,0.385,0.4,0.39,"1,953",0.390 / 290,0.400 / 79
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,15-Mar-19,7:12 PM,0.005,0.005,0.01,0.005,"4,428","0.005 / 43,455","0.010 / 22,719"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,15-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,15-Mar-19,7:12 PM,0.57,0.57,0.57,0.57,36,0.570 / 14,0.610 / 10
MERCURY INDUSTRIES BHD,8192,15-Mar-19,7:12 PM,0.805,0.805,0.805,0.805,150,0.805 / 2,0.850 / 48
MERGE ENERGY BHD,5006,15-Mar-19,7:12 PM,1.41,1.41,1.43,1.43,332,1.410 / 15,1.430 / 154
MESB BHD,7234,15-Mar-19,7:12 PM,-,-,-,0.305,0,0.290 / 400,0.310 / 183
MESB BERHAD - WARRANTS 2017/2022,7234WA,15-Mar-19,7:12 PM,-,-,-,0.105,0,"0.105 / 1,000","0.115 / 1,950"
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,15-Mar-19,7:12 PM,-,-,-,1.04,0,1.010 / 330,1.050 / 340
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,15-Mar-19,7:12 PM,-,-,-,0.806,0,0.806 / 330,0.814 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,15-Mar-19,7:12 PM,-,-,-,1.065,0,1.050 / 330,1.065 / 1
METROD HOLDINGS BERHAD,6149,15-Mar-19,7:12 PM,-,-,-,1.7,0,1.680 / 20,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,15-Mar-19,7:12 PM,3.9,3.9,3.92,3.9,"1,170",3.890 / 2,3.910 / 193
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,15-Mar-19,7:12 PM,1.68,1.68,1.75,1.72,"1,540",1.700 / 4,1.720 / 48
MANFORCE GROUP BERHAD,3015,15-Mar-19,7:12 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,15-Mar-19,7:12 PM,0.75,0.735,0.76,0.745,"107,588","0.740 / 4,120","0.745 / 2,546"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,15-Mar-19,7:12 PM,1.48,1.43,1.48,1.45,"3,065",1.450 / 724,1.460 / 200
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,15-Mar-19,7:12 PM,0.405,0.365,0.405,0.385,"78,387","0.380 / 1,771","0.385 / 2,348"
MGB BERHAD,7595,15-Mar-19,7:12 PM,0.75,0.72,0.75,0.72,"4,291",0.710 / 60,0.720 / 150
MGB BHD - WARRANTS A 2014/2019,7595WA,15-Mar-19,7:12 PM,0.245,0.24,0.245,0.24,"2,150",0.235 / 100,0.240 / 64
MSIAN GENOMICS RES CENTRE BHD,155,15-Mar-19,7:12 PM,-,-,-,0.3,0,0.275 / 50,0.295 / 99
MALAYSIA MARINE AND HEAVY ENG,5186,15-Mar-19,7:12 PM,0.855,0.83,0.86,0.84,"6,933",0.835 / 200,0.840 / 200
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,15-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,"0.050 / 2,000"
MHC PLANTATIONS BHD,5026,15-Mar-19,7:12 PM,0.595,0.595,0.595,0.595,100,0.595 / 138,0.655 / 89
METRO HEALTHCARE BERHAD,3005,15-Mar-19,7:12 PM,-,-,-,0.52,0,0.450 / 100,0.560 / 80
MI TECHNOVATION BERHAD,5286,15-Mar-19,7:12 PM,2.2,2.19,2.23,2.19,"3,051",2.190 / 203,2.220 / 55
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,15-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,15-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,15-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,15-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,15-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,15-Mar-19,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,15-Mar-19,7:12 PM,-,-,-,0.42,0,0.390 / 50,0.420 / 400
MIECO CHIPBOARD BHD,5001,15-Mar-19,7:12 PM,0.285,0.285,0.295,0.29,"19,792","0.290 / 1,650","0.295 / 1,275"
MIKRO MSC BERHAD,112,15-Mar-19,7:12 PM,0.25,0.25,0.255,0.255,"1,614",0.250 / 480,0.260 / 541
MILUX CORPORATION BHD,7935,15-Mar-19,7:12 PM,-,-,-,0.68,0,0.600 / 100,0.000 / 0
MINDA GLOBAL BERHAD,5166,15-Mar-19,7:12 PM,0.05,0.045,0.055,0.05,"5,177",0.050 / 404,"0.055 / 11,926"
MINETECH RESOURCES BHD,7219,15-Mar-19,7:12 PM,0.05,0.05,0.055,0.055,650,"0.050 / 20,681","0.055 / 3,722"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 140,338"
MINHO (M) BHD,5576,15-Mar-19,7:12 PM,0.3,0.3,0.32,0.315,"11,092",0.310 / 258,0.315 / 265
MINHO (M) BERHAD - WARRANT C,5576WC,15-Mar-19,7:12 PM,0.065,0.065,0.07,0.07,"1,876",0.065 / 260,0.070 / 497
MISC BHD,3816,15-Mar-19,7:12 PM,6.67,6.67,6.84,6.8,"13,532",6.780 / 181,"6.800 / 8,564"
MISC-C19: CW MISC BERHAD (CIMB),381619,15-Mar-19,7:12 PM,0.175,0.165,0.175,0.165,504,0.000 / 0,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,15-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,15-Mar-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,15-Mar-19,7:12 PM,0.415,0.405,0.415,0.41,"53,299","0.405 / 9,524","0.410 / 1,694"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,15-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"4,400","0.040 / 8,282","0.050 / 2,205"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,15-Mar-19,7:12 PM,0.095,0.095,0.11,0.11,"1,164",0.095 / 259,0.110 / 304
MAJUPERAK HOLDINGS BHD,8141,15-Mar-19,7:12 PM,0.205,0.2,0.21,0.2,"2,291","0.200 / 1,646",0.205 / 380
MKH BERHAD,6114,15-Mar-19,7:12 PM,1.3,1.29,1.31,1.29,"1,091",1.290 / 81,1.310 / 20
MK LAND HOLDINGS BHD,8893,15-Mar-19,7:12 PM,0.195,0.19,0.195,0.19,"8,922",0.190 / 619,"0.195 / 2,000"
MLABS SYSTEMS BHD,85,15-Mar-19,7:12 PM,0.04,0.04,0.045,0.045,"9,521","0.040 / 71,707","0.045 / 42,438"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,15-Mar-19,7:12 PM,0.01,0.01,0.01,0.01,"3,000","0.005 / 29,720","0.010 / 3,829"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,15-Mar-19,7:12 PM,0.01,0.01,0.01,0.01,500,0.000 / 0,"0.010 / 83,461"
MMAG HOLDINGS BERHAD,34,15-Mar-19,7:12 PM,0.225,0.225,0.225,0.225,210,0.225 / 270,0.245 / 82
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,15-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"2,700","0.090 / 1,213","0.100 / 5,000"
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,15-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,"3,000","0.060 / 1,000","0.065 / 7,994"
MMC CORPORATION BHD,2194,15-Mar-19,7:12 PM,1.12,1.07,1.15,1.07,"364,875","1.070 / 2,946","1.080 / 1,382"
MMS VENTURES BHD,113,15-Mar-19,7:12 PM,0.94,0.94,0.95,0.95,373,"0.950 / 1,274",0.960 / 191
MNC WIRELESS BHD,103,15-Mar-19,7:12 PM,0.04,0.04,0.045,0.045,"8,433",0.040 / 40,"0.045 / 17,172"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,15-Mar-19,7:12 PM,-,-,-,0.005,0,"0.005 / 117,099","0.010 / 18,700"
MNRB HOLDINGS BHD,6459,15-Mar-19,7:12 PM,1.01,1.01,1.06,1.04,"22,044",1.040 / 594,1.050 / 410
MANAGEPAY SYSTEMS BERHAD,156,15-Mar-19,7:12 PM,0.12,0.12,0.125,0.125,"17,682","0.120 / 24,069","0.125 / 1,385"
MALAYSIA PACIFIC CORP BHD,6548,15-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,15-Mar-19,7:12 PM,1.07,1.07,1.08,1.07,909,1.070 / 30,1.080 / 280
MALAYSIAN PACIFIC INDUSTRIES,3867,15-Mar-19,7:12 PM,9.95,9.84,10.4,10.4,"1,735",9.920 / 49,10.400 / 248
MRCB-QUILL REIT,5123,15-Mar-19,7:12 PM,1.08,1.08,1.09,1.08,480,"1.070 / 1,884",1.090 / 819
MQ TECHNOLOGY BHD,70,15-Mar-19,7:12 PM,0.03,0.025,0.03,0.03,"7,110","0.025 / 113,194","0.030 / 78,661"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,15-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 409,889","0.010 / 31,861"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,15-Mar-19,7:12 PM,0.82,0.815,0.825,0.815,"38,442",0.815 / 68,"0.820 / 3,156"
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165134,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 2,800"
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165135,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,15-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.100 / 500
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,15-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,200,"0.075 / 1,000","0.090 / 1,200"
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165138,15-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,"14,000",0.000 / 0,"0.070 / 1,000"
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165139,15-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,"5,000",0.125 / 900,"0.135 / 1,000"
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB),165140,15-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MRCB-C41: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165141,15-Mar-19,7:12 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
MRCB-C42: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165142,15-Mar-19,7:12 PM,-,-,-,0.06,0,"0.055 / 20,200",0.060 / 150
MRCB-C43: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165143,15-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"16,500","0.085 / 25,000","0.095 / 1,000"
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027,1651WB,15-Mar-19,7:12 PM,0.23,0.23,0.235,0.23,"2,574","0.225 / 5,311",0.235 / 353
