name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LEBTECH BERHAD,9628,13-Mar-19,7:13 PM,-,-,-,0.855,0,0.850 / 1,0.995 / 1
LEE SWEE KIAT GROUP BHD,8079,13-Mar-19,7:13 PM,0.94,0.935,0.94,0.935,110,0.935 / 51,0.945 / 50
LEON FUAT BERHAD,5232,13-Mar-19,7:13 PM,0.495,0.495,0.5,0.5,545,0.500 / 20,0.505 / 300
LEWEKO RESOURCES BHD,8745,13-Mar-19,7:13 PM,0.14,0.14,0.14,0.14,768,0.130 / 100,0.145 / 100
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,13-Mar-19,7:13 PM,-,-,-,0.055,0,0.050 / 200,0.060 / 500
LFE CORPORATION BHD,7170,13-Mar-19,7:13 PM,0.105,0.105,0.105,0.105,465,0.105 / 235,0.140 / 759
LIEN HOE CORPORATION BHD,3573,13-Mar-19,7:13 PM,0.275,0.275,0.275,0.275,108,"0.270 / 1,325",0.275 / 39
LII HEN INDUSTRIES BHD,7089,13-Mar-19,7:13 PM,2.7,2.7,2.73,2.72,"2,134",2.720 / 716,2.730 / 22
LION FOREST INDUSTRIES BHD,8486,13-Mar-19,7:13 PM,0.435,0.425,0.435,0.425,302,0.425 / 203,0.440 / 25
LION INDUSTRIES CORPORATION,4235,13-Mar-19,7:13 PM,0.565,0.54,0.565,0.55,"57,591","0.545 / 1,413",0.550 / 360
LINGKARAN TRANS KOTA HOLDINGS,6645,13-Mar-19,7:13 PM,4.4,4.38,4.47,4.45,818,4.450 / 24,4.470 / 49
LKL INTERNATIONAL BERHAD,182,13-Mar-19,7:13 PM,0.105,0.105,0.105,0.105,50,"0.105 / 3,821","0.110 / 4,640"
LONDON BISCUITS BHD,7126,13-Mar-19,7:13 PM,0.43,0.415,0.43,0.42,"38,559","0.420 / 4,408","0.425 / 2,200"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,13-Mar-19,7:13 PM,-,-,-,0.045,0,"0.040 / 4,974","0.045 / 1,439"
LPI CAPITAL BHD,8621,13-Mar-19,7:13 PM,16.1,16.06,16.1,16.1,225,16.060 / 7,16.100 / 399
LEADER STEEL HOLDINGS BHD,9881,13-Mar-19,7:13 PM,0.285,0.28,0.285,0.285,"1,050",0.285 / 180,0.295 / 200
LTKM BHD,7085,13-Mar-19,7:13 PM,1.2,1.2,1.25,1.24,437,1.230 / 200,1.240 / 64
LUSTER INDUSTRIES BHD,5068,13-Mar-19,7:13 PM,0.075,0.075,0.075,0.075,790,"0.075 / 54,351","0.080 / 8,765"
LUSTER INDUSTRIES-WARR 12/22,5068WA,13-Mar-19,7:13 PM,-,-,-,0.03,0,"0.025 / 50,188","0.030 / 7,133"
LUSTER INDUSTRIES-WARR 13/23,5068WB,13-Mar-19,7:13 PM,0.03,0.03,0.03,0.03,"16,000","0.030 / 8,000","0.035 / 10,150"
LUXCHEM CORPORATION BHD,5143,13-Mar-19,7:13 PM,0.545,0.525,0.545,0.535,"7,940",0.535 / 1,0.540 / 270
LYC HEALTHCARE BERHAD,75,13-Mar-19,7:13 PM,0.335,0.325,0.335,0.33,160,0.320 / 412,0.330 / 55
LYSAGHT GALVANIZED STEEL BHD,9199,13-Mar-19,7:13 PM,2.55,2.55,2.7,2.65,23,2.600 / 19,2.650 / 19
MARINE & GENERAL BERHAD,5078,13-Mar-19,7:13 PM,0.085,0.08,0.1,0.1,"17,178","0.095 / 3,119",0.100 / 200
M3 TECHNOLOGIES(ASIA)BHD,17,13-Mar-19,7:13 PM,0.045,0.04,0.045,0.045,"7,650","0.040 / 66,130",0.045 / 629
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 36,424"
MAA GROUP BERHAD,1198,13-Mar-19,7:13 PM,1.02,1.01,1.02,1.01,"3,252","1.010 / 6,215","1.020 / 1,375"
MAGNA PRIMA BHD,7617,13-Mar-19,7:13 PM,0.87,0.87,0.88,0.88,"1,001",0.850 / 100,0.880 / 199
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,13-Mar-19,7:13 PM,0.18,0.18,0.19,0.19,502,0.180 / 400,0.190 / 98
MAGNI-TECH INDUSTRIES BHD,7087,13-Mar-19,7:13 PM,4.6,4.55,4.6,4.55,290,4.550 / 31,4.600 / 14
MAGNUM BERHAD,3859,13-Mar-19,7:13 PM,2.37,2.35,2.45,2.45,"30,165",2.430 / 81,"2.450 / 1,314"
MAH SING GROUP BHD,8583,13-Mar-19,7:13 PM,0.92,0.92,0.93,0.92,"6,480","0.920 / 2,026","0.930 / 2,375"
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,13-Mar-19,7:13 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,13-Mar-19,7:13 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,13-Mar-19,7:13 PM,-,-,-,0.03,0,"0.020 / 2,000","0.025 / 2,000"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,13-Mar-19,7:13 PM,0.015,0.015,0.015,0.015,406,"0.015 / 4,079","0.020 / 7,463"
MALAKOFF CORPORATION BERHAD,5264,13-Mar-19,7:13 PM,0.895,0.885,0.91,0.89,"29,162","0.890 / 17,748","0.900 / 3,123"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,13-Mar-19,7:13 PM,0.025,0.025,0.025,0.025,"3,915",0.000 / 0,0.025 / 700
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,13-Mar-19,7:13 PM,0.01,0.01,0.01,0.01,"1,000",0.000 / 0,"0.015 / 1,500"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,13-Mar-19,7:13 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,13-Mar-19,7:13 PM,0.05,0.04,0.05,0.05,"29,097",0.045 / 270,0.050 / 999
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,13-Mar-19,7:13 PM,0.11,0.11,0.115,0.115,"16,700",0.105 / 100,0.000 / 0
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,13-Mar-19,7:13 PM,0.085,0.085,0.085,0.085,800,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,13-Mar-19,7:13 PM,0.07,0.065,0.07,0.065,900,0.065 / 300,0.000 / 0
MALPAC HOLDINGS BHD,4936,13-Mar-19,7:13 PM,-,-,-,0.85,0,0.780 / 80,0.000 / 0
MALTON BHD,6181,13-Mar-19,7:13 PM,0.53,0.52,0.53,0.52,"20,087","0.515 / 2,968",0.520 / 453
MANULIFE HOLDINGS BERHAD,1058,13-Mar-19,7:13 PM,-,-,-,2.55,0,2.480 / 50,2.750 / 100
MARCO HOLDINGS BHD,3514,13-Mar-19,7:13 PM,0.125,0.125,0.125,0.125,"4,240",0.125 / 901,"0.130 / 3,480"
MALAYSIA STEEL WORKS (KL)BHD,5098,13-Mar-19,7:13 PM,0.51,0.48,0.51,0.49,"39,921",0.490 / 551,"0.495 / 1,426"
MASTER-PACK GROUP BERHAD,7029,13-Mar-19,7:13 PM,0.715,0.705,0.745,0.74,"8,343",0.740 / 155,0.745 / 330
MATANG BERHAD,189,13-Mar-19,7:13 PM,0.075,0.07,0.075,0.07,"3,100","0.070 / 103,164","0.075 / 135,385"
MATRIX CONCEPTS HOLDINGS BHD,5236,13-Mar-19,7:13 PM,1.95,1.94,1.96,1.95,"2,189",1.950 / 292,1.960 / 27
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,13-Mar-19,7:13 PM,0.13,0.13,0.135,0.135,"1,117",0.130 / 293,0.135 / 273
MAXIS BERHAD,6012,13-Mar-19,7:13 PM,5.32,5.3,5.38,5.33,"22,062",5.330 / 10,5.340 / 101
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,13-Mar-19,7:13 PM,0.065,0.055,0.065,0.055,4,0.000 / 0,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,13-Mar-19,7:13 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,13-Mar-19,7:13 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,13-Mar-19,7:13 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,13-Mar-19,7:13 PM,9.49,9.47,9.55,9.55,"90,088",9.500 / 50,"9.550 / 13,996"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,13-Mar-19,7:13 PM,-,-,-,0.08,0,0.000 / 0,0.080 / 160
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,13-Mar-19,7:13 PM,0.005,0.005,0.005,0.005,"2,000",0.000 / 0,0.020 / 100
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,13-Mar-19,7:13 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,13-Mar-19,7:13 PM,-,-,-,0.01,0,"0.005 / 2,278","0.010 / 7,609"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,13-Mar-19,7:13 PM,-,-,-,0.035,0,0.000 / 0,0.095 / 12
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,13-Mar-19,7:13 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,13-Mar-19,7:13 PM,0.11,0.11,0.11,0.11,"1,100",0.105 / 400,0.155 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,13-Mar-19,7:13 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,13-Mar-19,7:13 PM,-,-,-,0.11,0,0.000 / 0,0.115 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,13-Mar-19,7:13 PM,0.05,0.045,0.05,0.045,"2,194","0.045 / 4,751",0.050 / 810
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,13-Mar-19,7:13 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,13-Mar-19,7:13 PM,0.595,0.59,0.595,0.595,"2,303",0.590 / 451,"0.595 / 1,030"
MINTYE BERHAD,5886,13-Mar-19,7:13 PM,-,-,-,0.8,0,0.800 / 40,0.950 / 50
MUAR BAN LEE GROUP BERHAD,5152,13-Mar-19,7:13 PM,1.1,1.1,1.17,1.16,"2,201",1.150 / 110,1.160 / 66
MUAR BAN LEE-WARRANTS 12/22,5152WA,13-Mar-19,7:13 PM,-,-,-,0.38,0,0.320 / 100,0.380 / 40
MBM RESOURCES BHD,5983,13-Mar-19,7:13 PM,2.7,2.66,2.86,2.83,"9,234",2.830 / 4,2.840 / 110
MALAYSIA BUILDING SOCIETY BHD,1171,13-Mar-19,7:13 PM,0.985,0.965,0.985,0.97,"54,950",0.970 / 28,"0.975 / 6,426"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,13-Mar-19,7:13 PM,-,-,-,0.01,0,"0.005 / 3,000","0.010 / 4,600"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,13-Mar-19,7:13 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,13-Mar-19,7:13 PM,0.045,0.04,0.045,0.04,"8,895","0.035 / 6,860","0.045 / 2,028"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,13-Mar-19,7:13 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,13-Mar-19,7:13 PM,0.05,0.045,0.05,0.045,2,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,13-Mar-19,7:13 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,13-Mar-19,7:13 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MB WORLD GROUP BERHAD,7189,13-Mar-19,7:13 PM,-,-,-,1.63,0,1.630 / 100,1.680 / 20
MCE HOLDINGS BERHAD,7004,13-Mar-19,7:13 PM,0.58,0.58,0.62,0.62,104,0.575 / 43,0.620 / 47
MCLEAN TECHNOLOGIES BERHAD,167,13-Mar-19,7:13 PM,-,-,-,0.09,0,"0.090 / 1,500","0.105 / 1,748"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,13-Mar-19,7:13 PM,-,-,-,0.015,0,0.015 / 997,0.030 / 822
MCT BERHAD,5182,13-Mar-19,7:13 PM,0.625,0.625,0.66,0.66,520,0.625 / 46,0.660 / 74
MEDA INC. BHD,5040,13-Mar-19,7:13 PM,0.295,0.295,0.295,0.295,"1,010","0.295 / 1,790","0.300 / 1,600"
MEDA INC. BHD-WARRANTS 11/21,5040WA,13-Mar-19,7:13 PM,-,-,-,0.095,0,0.055 / 600,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,13-Mar-19,7:13 PM,-,-,-,0.025,0,"0.015 / 10,400","0.025 / 4,130"
MEDA INC. BHD- WARRANTS C 14/24,5040WC,13-Mar-19,7:13 PM,-,-,-,0.025,0,"0.020 / 3,500","0.030 / 1,290"
MEDIA PRIMA BHD,4502,13-Mar-19,7:13 PM,0.52,0.51,0.525,0.525,"20,288","0.520 / 1,674",0.525 / 550
MEDIA CHINESE INTERNATIONAL LT,5090,13-Mar-19,7:13 PM,0.225,0.22,0.23,0.225,"7,760","0.220 / 4,566",0.225 / 681
MEGA SUN CITY HOLDINGS BERHAD,81,13-Mar-19,7:13 PM,0.14,0.14,0.14,0.14,600,0.135 / 550,0.140 / 200
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,13-Mar-19,7:13 PM,0.04,0.035,0.04,0.035,895,0.030 / 589,"0.035 / 19,430"
MELATI EHSAN HOLDINGS BHD,5129,13-Mar-19,7:13 PM,-,-,-,0.47,0,0.460 / 20,0.660 / 161
MELEWAR INDUSTRIAL GROUP BHD,3778,13-Mar-19,7:13 PM,0.13,0.13,0.135,0.135,"2,726","0.130 / 2,350","0.140 / 1,624"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,13-Mar-19,7:13 PM,-,-,-,0.045,0,0.035 / 500,"0.050 / 2,169"
MENANG CORPORATION (M) BHD,1694,13-Mar-19,7:13 PM,0.39,0.39,0.395,0.395,200,0.390 / 80,0.395 / 130
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,13-Mar-19,7:13 PM,0.005,0.005,0.01,0.005,"6,350","0.005 / 21,161","0.010 / 27,352"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,13-Mar-19,7:13 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,13-Mar-19,7:13 PM,0.47,0.47,0.7,0.635,"1,723",0.630 / 20,0.680 / 27
MERCURY INDUSTRIES BHD,8192,13-Mar-19,7:13 PM,0.83,0.83,0.83,0.83,30,0.830 / 10,0.855 / 48
MERGE ENERGY BHD,5006,13-Mar-19,7:13 PM,1.3,1.3,1.47,1.45,"4,212",1.450 / 39,1.460 / 200
MESB BHD,7234,13-Mar-19,7:13 PM,0.3,0.3,0.305,0.3,"1,355",0.285 / 200,0.310 / 300
MESB BERHAD - WARRANTS 2017/2022,7234WA,13-Mar-19,7:13 PM,0.105,0.105,0.105,0.105,305,"0.100 / 3,800",0.105 / 120
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,13-Mar-19,7:13 PM,-,-,-,1.04,0,1.000 / 330,1.040 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,13-Mar-19,7:13 PM,-,-,-,0.806,0,0.800 / 330,0.807 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,13-Mar-19,7:13 PM,-,-,-,1.065,0,1.045 / 330,1.065 / 3
METROD HOLDINGS BERHAD,6149,13-Mar-19,7:13 PM,-,-,-,1.7,0,1.650 / 10,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,13-Mar-19,7:13 PM,3.8,3.8,3.91,3.9,"3,967","3.900 / 1,950",3.910 / 475
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,13-Mar-19,7:13 PM,1.63,1.63,1.8,1.73,617,1.640 / 100,1.730 / 238
MANFORCE GROUP BERHAD,3015,13-Mar-19,7:13 PM,-,-,-,0.22,0,0.250 / 10,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,13-Mar-19,7:13 PM,0.785,0.75,0.795,0.765,"196,353","0.760 / 4,256",0.765 / 217
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,13-Mar-19,7:13 PM,1.5,1.48,1.53,1.49,"1,604",1.490 / 185,1.500 / 90
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,13-Mar-19,7:13 PM,0.42,0.37,0.43,0.395,"129,182",0.390 / 217,0.395 / 543
MGB BERHAD,7595,13-Mar-19,7:13 PM,0.755,0.75,0.755,0.75,32,0.750 / 20,0.770 / 16
MGB BHD - WARRANTS A 2014/2019,7595WA,13-Mar-19,7:13 PM,-,-,-,0.25,0,0.245 / 200,0.280 / 188
MSIAN GENOMICS RES CENTRE BHD,155,13-Mar-19,7:13 PM,-,-,-,0.3,0,0.250 / 100,0.295 / 99
MALAYSIA MARINE AND HEAVY ENG,5186,13-Mar-19,7:13 PM,0.77,0.77,0.815,0.81,"14,808",0.810 / 722,0.815 / 100
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,13-Mar-19,7:13 PM,0.02,0.02,0.02,0.02,"1,820","0.010 / 1,000",0.000 / 0
MHC PLANTATIONS BHD,5026,13-Mar-19,7:13 PM,0.595,0.59,0.595,0.59,450,0.590 / 298,0.630 / 50
METRO HEALTHCARE BERHAD,3005,13-Mar-19,7:13 PM,0.5,0.5,0.52,0.52,100,0.450 / 100,0.580 / 80
MI TECHNOVATION BERHAD,5286,13-Mar-19,7:13 PM,2.24,2.21,2.24,2.22,"1,611",2.220 / 112,2.230 / 7
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,13-Mar-19,7:13 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,13-Mar-19,7:13 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,13-Mar-19,7:13 PM,0.055,0.055,0.055,0.055,"4,800",0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,13-Mar-19,7:13 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,13-Mar-19,7:13 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,13-Mar-19,7:13 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,13-Mar-19,7:13 PM,-,-,-,0.425,0,0.390 / 50,0.420 / 110
MIECO CHIPBOARD BHD,5001,13-Mar-19,7:13 PM,0.29,0.285,0.29,0.29,"3,080",0.285 / 116,0.290 / 489
MIKRO MSC BERHAD,112,13-Mar-19,7:13 PM,0.255,0.25,0.255,0.25,"1,607","0.250 / 1,368",0.255 / 635
MILUX CORPORATION BHD,7935,13-Mar-19,7:13 PM,-,-,-,0.68,0,0.640 / 50,0.000 / 0
MINDA GLOBAL BERHAD,5166,13-Mar-19,7:13 PM,0.05,0.05,0.055,0.055,"6,907",0.050 / 500,"0.055 / 11,818"
MINETECH RESOURCES BHD,7219,13-Mar-19,7:13 PM,0.05,0.05,0.055,0.055,570,"0.050 / 10,460","0.055 / 5,744"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 158,288"
MINHO (M) BHD,5576,13-Mar-19,7:13 PM,0.3,0.3,0.31,0.305,"5,908",0.305 / 16,"0.310 / 1,428"
MINHO (M) BERHAD - WARRANT C,5576WC,13-Mar-19,7:13 PM,0.065,0.06,0.065,0.06,"2,953",0.060 / 537,0.070 / 633
MISC BHD,3816,13-Mar-19,7:13 PM,6.71,6.71,6.73,6.72,"4,758",6.720 / 120,6.730 / 50
MISC-C19: CW MISC BERHAD (CIMB),381619,13-Mar-19,7:13 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,13-Mar-19,7:13 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,13-Mar-19,7:13 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,13-Mar-19,7:13 PM,0.41,0.405,0.435,0.41,"164,604",0.410 / 88,"0.415 / 2,483"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,13-Mar-19,7:13 PM,0.05,0.045,0.055,0.05,"14,039","0.045 / 11,845","0.050 / 3,332"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,13-Mar-19,7:13 PM,0.1,0.095,0.105,0.095,"1,741",0.090 / 500,0.095 / 200
MAJUPERAK HOLDINGS BHD,8141,13-Mar-19,7:13 PM,0.205,0.205,0.21,0.21,"3,542","0.205 / 1,157",0.210 / 614
MKH BERHAD,6114,13-Mar-19,7:13 PM,1.32,1.31,1.32,1.32,"1,127",1.310 / 333,1.320 / 730
MK LAND HOLDINGS BHD,8893,13-Mar-19,7:13 PM,0.19,0.19,0.195,0.195,"1,661","0.190 / 1,651",0.195 / 949
MLABS SYSTEMS BHD,85,13-Mar-19,7:13 PM,0.04,0.04,0.04,0.04,"2,324","0.040 / 96,526","0.045 / 39,869"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,13-Mar-19,7:13 PM,-,-,-,0.01,0,"0.005 / 38,257","0.010 / 7,167"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,13-Mar-19,7:13 PM,0.005,0.005,0.005,0.005,500,0.005 / 100,"0.010 / 71,280"
MMAG HOLDINGS BERHAD,34,13-Mar-19,7:13 PM,0.225,0.225,0.225,0.225,500,0.225 / 450,0.240 / 500
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,13-Mar-19,7:13 PM,-,-,-,0.09,0,"0.090 / 3,013",0.095 / 200
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,13-Mar-19,7:13 PM,0.06,0.06,0.06,0.06,100,"0.060 / 2,596","0.065 / 5,202"
MMC CORPORATION BHD,2194,13-Mar-19,7:13 PM,1.16,1.14,1.18,1.15,"18,596","1.150 / 4,105","1.160 / 4,843"
MMS VENTURES BHD,113,13-Mar-19,7:13 PM,0.935,0.935,0.95,0.945,468,0.935 / 51,0.950 / 46
MNC WIRELESS BHD,103,13-Mar-19,7:13 PM,0.04,0.04,0.04,0.04,680,"0.035 / 26,242","0.040 / 11,721"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,13-Mar-19,7:13 PM,0.005,0.005,0.005,0.005,"1,000","0.005 / 96,099","0.010 / 15,700"
MNRB HOLDINGS BHD,6459,13-Mar-19,7:13 PM,1.02,1,1.02,1.01,"8,183",1.010 / 5,"1.020 / 1,035"
MANAGEPAY SYSTEMS BERHAD,156,13-Mar-19,7:13 PM,0.125,0.12,0.125,0.12,"3,250","0.120 / 5,600","0.125 / 7,685"
MALAYSIA PACIFIC CORP BHD,6548,13-Mar-19,7:13 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,13-Mar-19,7:13 PM,1.08,1.08,1.09,1.09,"1,010",1.080 / 293,1.090 / 69
MALAYSIAN PACIFIC INDUSTRIES,3867,13-Mar-19,7:13 PM,9.8,9.78,9.96,9.95,"2,980",9.840 / 70,9.950 / 61
MRCB-QUILL REIT,5123,13-Mar-19,7:13 PM,1.08,1.07,1.08,1.07,178,"1.070 / 2,655",1.080 / 592
MQ TECHNOLOGY BHD,70,13-Mar-19,7:13 PM,0.025,0.025,0.03,0.03,"11,600","0.025 / 137,657","0.030 / 84,011"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,13-Mar-19,7:13 PM,-,-,-,0.005,0,"0.005 / 400,123","0.010 / 32,010"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,13-Mar-19,7:13 PM,0.82,0.81,0.825,0.81,"77,298",0.810 / 54,"0.815 / 1,775"
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165134,13-Mar-19,7:13 PM,0.005,0.005,0.005,0.005,"2,000",0.000 / 0,"0.010 / 2,800"
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165135,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,13-Mar-19,7:13 PM,0.055,0.055,0.055,0.055,"3,000",0.000 / 0,0.100 / 500
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,13-Mar-19,7:13 PM,0.085,0.085,0.085,0.085,"22,632","0.080 / 1,000","0.085 / 1,150"
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165138,13-Mar-19,7:13 PM,0.065,0.065,0.065,0.065,"8,000",0.000 / 0,0.000 / 0
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165139,13-Mar-19,7:13 PM,0.13,0.13,0.13,0.13,"56,331",0.120 / 500,0.150 / 260
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB),165140,13-Mar-19,7:13 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MRCB-C41: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165141,13-Mar-19,7:13 PM,0.145,0.14,0.145,0.14,"3,016",0.000 / 0,0.000 / 0
