name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KRONOLOGI ASIA BERHAD,176,25-Feb-19,6:29 PM,0.66,0.64,0.665,0.64,"42,048","0.635 / 2,227",0.640 / 814
KECK SENG (M) BHD,3476,25-Feb-19,6:29 PM,4.95,4.84,4.95,4.84,308,4.830 / 5,4.880 / 35
KSL HOLDINGS BHD,5038,25-Feb-19,6:29 PM,0.855,0.845,0.855,0.855,"4,303",0.845 / 714,0.855 / 225
K. SENG SENG CORPORATION BHD,5192,25-Feb-19,6:29 PM,0.505,0.475,0.58,0.49,"59,954",0.485 / 3,0.490 / 482
K-STAR SPORTS LIMITED,5172,25-Feb-19,6:29 PM,0.08,0.08,0.085,0.085,200,0.080 / 349,0.085 / 26
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,25-Feb-19,6:29 PM,-,-,-,0.02,0,"0.010 / 68,132",0.015 / 234
KONSORTIUM TRANSNASIONAL BHD,4847,25-Feb-19,6:29 PM,-,-,-,0.065,0,"0.065 / 1,840","0.075 / 2,152"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,25-Feb-19,6:29 PM,0.17,0.17,0.18,0.17,"5,164","0.170 / 2,073","0.180 / 8,973"
KUB MALAYSIA BHD,6874,25-Feb-19,6:29 PM,0.43,0.405,0.43,0.41,"48,025","0.405 / 4,321",0.410 / 583
KUCHAI DEVELOPMENT BHD,2186,25-Feb-19,6:29 PM,1.64,1.64,1.64,1.64,220,1.630 / 243,1.640 / 20
KWANTAS CORPORATION BHD,6572,25-Feb-19,6:29 PM,-,-,-,0.91,0,0.825 / 50,0.930 / 100
KYM HOLDINGS BHD,8362,25-Feb-19,6:29 PM,-,-,-,0.34,0,0.305 / 120,"0.340 / 1,000"
LAND & GENERAL BHD,3174,25-Feb-19,6:29 PM,0.155,0.15,0.155,0.15,"11,335","0.150 / 8,628","0.155 / 11,561"
LAFARGE MALAYSIA BERHAD,3794,25-Feb-19,6:29 PM,1.86,1.85,1.91,1.9,"14,394",1.890 / 136,"1.900 / 1,340"
LAMBO GROUP BERHAD,18,25-Feb-19,6:29 PM,0.125,0.125,0.13,0.125,"16,885","0.125 / 9,796","0.130 / 3,100"
LANDMARKS BHD,1643,25-Feb-19,6:29 PM,0.49,0.49,0.515,0.515,219,0.490 / 41,0.515 / 170
LATITUDE TREE HOLDINGS BHD,7006,25-Feb-19,6:29 PM,3.88,3.83,3.9,3.88,126,3.830 / 35,3.890 / 5
LAY HONG BHD,9385,25-Feb-19,6:29 PM,0.485,0.435,0.495,0.44,"214,009",0.440 / 710,"0.445 / 2,145"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,25-Feb-19,6:29 PM,0.23,0.2,0.235,0.2,"90,614",0.200 / 938,"0.210 / 2,089"
LB ALUMINIUM BHD,9326,25-Feb-19,6:29 PM,0.5,0.475,0.5,0.475,520,0.475 / 355,0.485 / 100
LBI CAPITAL BHD,8494,25-Feb-19,6:29 PM,0.715,0.715,0.72,0.72,68,0.720 / 10,0.935 / 208
LBS BINA GROUP BHD,5789,25-Feb-19,6:29 PM,0.685,0.675,0.685,0.68,"6,063",0.675 / 235,"0.680 / 14,342"
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,25-Feb-19,6:29 PM,-,-,-,0.84,0,0.845 / 100,1.100 / 60
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,25-Feb-19,6:29 PM,-,-,-,0.25,0,0.225 / 155,0.250 / 80
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,25-Feb-19,6:29 PM,4.41,4.39,4.43,4.41,"5,103",4.390 / 78,4.420 / 313
LEBTECH BERHAD,9628,25-Feb-19,6:29 PM,-,-,-,0.86,0,0.800 / 1,1.120 / 5
LEE SWEE KIAT GROUP BHD,8079,25-Feb-19,6:29 PM,0.98,0.975,0.985,0.975,460,0.975 / 30,0.985 / 50
LEON FUAT BERHAD,5232,25-Feb-19,6:29 PM,0.515,0.51,0.515,0.515,"1,089",0.510 / 600,0.515 / 1
LEWEKO RESOURCES BHD,8745,25-Feb-19,6:29 PM,0.155,0.14,0.16,0.14,109,0.140 / 372,0.155 / 181
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,25-Feb-19,6:29 PM,-,-,-,0.055,0,0.050 / 200,0.060 / 500
LFE CORPORATION BHD,7170,25-Feb-19,6:29 PM,-,-,-,0.11,0,0.105 / 500,0.145 / 850
LIEN HOE CORPORATION BHD,3573,25-Feb-19,6:29 PM,0.28,0.28,0.285,0.285,607,0.275 / 750,0.285 / 826
LII HEN INDUSTRIES BHD,7089,25-Feb-19,6:29 PM,2.92,2.85,2.92,2.87,"3,196",2.850 / 85,2.870 / 45
LION FOREST INDUSTRIES BHD,8486,25-Feb-19,6:29 PM,-,-,-,0.42,0,0.420 / 1,0.470 / 35
LION INDUSTRIES CORPORATION,4235,25-Feb-19,6:29 PM,0.575,0.565,0.59,0.575,"71,477","0.575 / 2,883","0.580 / 2,090"
LINGKARAN TRANS KOTA HOLDINGS,6645,25-Feb-19,6:29 PM,4.4,4.12,4.4,4.17,"14,655",4.170 / 45,4.190 / 50
LKL INTERNATIONAL BERHAD,182,25-Feb-19,6:29 PM,0.115,0.11,0.12,0.115,"3,136","0.110 / 6,034",0.115 / 66
LONDON BISCUITS BHD,7126,25-Feb-19,6:29 PM,0.525,0.48,0.53,0.49,"103,580","0.490 / 2,802",0.495 / 649
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,25-Feb-19,6:29 PM,0.05,0.045,0.05,0.045,"7,605","0.045 / 4,295","0.050 / 2,422"
LPI CAPITAL BHD,8621,25-Feb-19,6:29 PM,16.36,16.28,16.36,16.3,206,16.300 / 31,16.360 / 12
LEADER STEEL HOLDINGS BHD,9881,25-Feb-19,6:29 PM,0.285,0.285,0.31,0.31,"3,531",0.310 / 40,0.320 / 270
LTKM BHD,7085,25-Feb-19,6:29 PM,1.3,1.24,1.34,1.27,"3,863",1.250 / 101,1.300 / 110
LUSTER INDUSTRIES BHD,5068,25-Feb-19,6:29 PM,0.08,0.08,0.08,0.08,"2,250","0.080 / 43,722","0.085 / 54,122"
LUSTER INDUSTRIES-WARR 12/22,5068WA,25-Feb-19,6:29 PM,-,-,-,0.03,0,"0.025 / 40,999","0.035 / 12,609"
LUSTER INDUSTRIES-WARR 13/23,5068WB,25-Feb-19,6:29 PM,0.03,0.03,0.035,0.035,"2,000","0.030 / 17,100","0.040 / 5,611"
LUXCHEM CORPORATION BHD,5143,25-Feb-19,6:29 PM,0.56,0.545,0.56,0.545,"5,496",0.545 / 157,0.555 / 200
LYC HEALTHCARE BERHAD,75,25-Feb-19,6:29 PM,0.36,0.335,0.36,0.335,"1,092",0.335 / 163,0.350 / 675
LYSAGHT GALVANIZED STEEL BHD,9199,25-Feb-19,6:29 PM,2.66,2.66,2.66,2.66,10,2.630 / 10,2.740 / 160
MARINE & GENERAL BERHAD,5078,25-Feb-19,6:29 PM,-,-,-,0.07,0,"0.070 / 6,750","0.075 / 1,550"
M3 TECHNOLOGIES(ASIA)BHD,17,25-Feb-19,6:29 PM,0.05,0.05,0.055,0.055,"3,830","0.050 / 75,638","0.055 / 22,974"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,25-Feb-19,6:29 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 19,840"
MAA GROUP BERHAD,1198,25-Feb-19,6:29 PM,0.605,0.595,0.605,0.595,465,0.595 / 590,0.605 / 115
MAGNA PRIMA BHD,7617,25-Feb-19,6:29 PM,0.89,0.89,0.9,0.9,100,0.900 / 30,0.920 / 20
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,25-Feb-19,6:29 PM,-,-,-,0.195,0,0.185 / 100,0.210 / 100
MAGNI-TECH INDUSTRIES BHD,7087,25-Feb-19,6:29 PM,4.55,4.52,4.6,4.58,350,4.500 / 5,4.580 / 18
MAGNUM BERHAD,3859,25-Feb-19,6:29 PM,2.33,2.3,2.33,2.32,"9,988",2.310 / 7,2.320 / 245
MAH SING GROUP BHD,8583,25-Feb-19,6:29 PM,1,0.995,1.01,1,"15,207",1.000 / 424,1.010 / 885
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,25-Feb-19,6:29 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,25-Feb-19,6:29 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,25-Feb-19,6:29 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,25-Feb-19,6:29 PM,0.025,0.02,0.025,0.02,22,"0.020 / 17,411","0.025 / 20,506"
MALAKOFF CORPORATION BERHAD,5264,25-Feb-19,6:29 PM,0.905,0.895,0.935,0.935,"142,706","0.930 / 1,020",0.935 / 613
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,25-Feb-19,6:29 PM,-,-,-,0.005,0,0.000 / 0,"0.020 / 1,690"
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,25-Feb-19,6:29 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,25-Feb-19,6:29 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,25-Feb-19,6:29 PM,0.035,0.035,0.035,0.035,700,0.010 / 300,0.040 / 660
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,25-Feb-19,6:29 PM,0.025,0.025,0.035,0.035,"4,450","0.020 / 1,000","0.035 / 2,100"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,25-Feb-19,6:29 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,25-Feb-19,6:29 PM,0.06,0.06,0.075,0.075,"34,573","0.065 / 3,600","0.075 / 1,548"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,25-Feb-19,6:29 PM,0.12,0.115,0.13,0.13,"19,965",0.115 / 100,0.000 / 0
MALPAC HOLDINGS BHD,4936,25-Feb-19,6:29 PM,-,-,-,0.86,0,0.780 / 50,1.140 / 50
MALTON BHD,6181,25-Feb-19,6:29 PM,0.565,0.54,0.565,0.545,"26,430",0.545 / 565,0.550 / 664
MANULIFE HOLDINGS BERHAD,1058,25-Feb-19,6:29 PM,2.5,2.5,2.5,2.5,4,2.620 / 50,3.000 / 40
MARCO HOLDINGS BHD,3514,25-Feb-19,6:29 PM,0.125,0.12,0.125,0.12,100,"0.120 / 20,134","0.130 / 6,225"
MALAYSIA STEEL WORKS (KL)BHD,5098,25-Feb-19,6:29 PM,0.49,0.485,0.5,0.49,"24,776",0.490 / 28,"0.495 / 1,750"
MASTER-PACK GROUP BERHAD,7029,25-Feb-19,6:29 PM,-,-,-,0.625,0,0.625 / 150,0.630 / 100
MATANG BERHAD,189,25-Feb-19,6:29 PM,0.07,0.07,0.07,0.07,"2,660","0.070 / 144,484","0.075 / 127,553"
MATRIX CONCEPTS HOLDINGS BHD,5236,25-Feb-19,6:29 PM,1.96,1.95,1.98,1.97,"1,406",1.970 / 62,1.980 / 190
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,25-Feb-19,6:29 PM,0.145,0.145,0.155,0.155,"1,471",0.150 / 42,"0.155 / 1,278"
MAXIS BERHAD,6012,25-Feb-19,6:29 PM,5.55,5.49,5.58,5.53,"15,430",5.510 / 40,5.530 / 283
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,25-Feb-19,6:29 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,25-Feb-19,6:29 PM,0.07,0.07,0.07,0.07,"1,600",0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,25-Feb-19,6:29 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,25-Feb-19,6:29 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,25-Feb-19,6:29 PM,9.56,9.51,9.57,9.54,"63,675",9.530 / 1,"9.540 / 5,494"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,25-Feb-19,6:29 PM,-,-,-,0.095,0,0.000 / 0,0.095 / 350
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,25-Feb-19,6:29 PM,-,-,-,0.025,0,0.000 / 0,0.025 / 500
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,25-Feb-19,6:29 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,25-Feb-19,6:29 PM,0.015,0.015,0.015,0.015,200,"0.015 / 8,800","0.020 / 5,603"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,25-Feb-19,6:29 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,25-Feb-19,6:29 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,25-Feb-19,6:29 PM,0.12,0.12,0.12,0.12,220,0.120 / 700,0.125 / 700
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,25-Feb-19,6:29 PM,0.115,0.115,0.115,0.115,326,0.000 / 0,"0.115 / 1,074"
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,25-Feb-19,6:29 PM,0.115,0.11,0.115,0.11,"5,438","0.110 / 2,390","0.115 / 1,000"
MALAYSIAN BULK CARRIERS BHD,5077,25-Feb-19,6:29 PM,0.595,0.59,0.595,0.595,"3,046",0.590 / 461,0.595 / 333
MINTYE BERHAD,5886,25-Feb-19,6:29 PM,0.8,0.8,0.8,0.8,16,0.800 / 24,0.900 / 30
MUAR BAN LEE GROUP BERHAD,5152,25-Feb-19,6:29 PM,1.06,1.05,1.08,1.07,294,1.060 / 50,1.070 / 389
MUAR BAN LEE-WARRANTS 12/22,5152WA,25-Feb-19,6:29 PM,0.345,0.345,0.345,0.345,50,0.290 / 300,0.345 / 162
MBM RESOURCES BHD,5983,25-Feb-19,6:29 PM,2.55,2.48,2.6,2.58,"1,893",2.560 / 30,"2.580 / 2,329"
MALAYSIA BUILDING SOCIETY BHD,1171,25-Feb-19,6:29 PM,1.05,1.04,1.06,1.05,"22,029","1.040 / 10,425","1.050 / 2,643"
MBSB-C14: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117114,25-Feb-19,6:29 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,25-Feb-19,6:29 PM,0.02,0.02,0.02,0.02,"3,000","0.015 / 1,000","0.025 / 3,000"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,25-Feb-19,6:29 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,25-Feb-19,6:29 PM,0.075,0.075,0.075,0.075,"7,200","0.075 / 3,800",0.090 / 461
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,25-Feb-19,6:29 PM,-,-,-,0.075,0,0.065 / 100,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,25-Feb-19,6:29 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,25-Feb-19,6:29 PM,0.035,0.035,0.035,0.035,"2,000","0.030 / 2,000",0.045 / 500
MB WORLD GROUP BERHAD,7189,25-Feb-19,6:29 PM,1.69,1.69,1.69,1.69,50,1.610 / 100,1.700 / 622
MCE HOLDINGS BERHAD,7004,25-Feb-19,6:29 PM,0.55,0.55,0.59,0.59,101,0.550 / 100,0.590 / 98
MCLEAN TECHNOLOGIES BERHAD,167,25-Feb-19,6:29 PM,0.105,0.105,0.105,0.105,30,"0.105 / 1,567","0.110 / 1,000"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,25-Feb-19,6:29 PM,-,-,-,0.035,0,0.020 / 300,0.035 / 580
MCT BERHAD,5182,25-Feb-19,6:29 PM,-,-,-,0.66,0,0.595 / 120,0.660 / 40
MEDA INC. BHD,5040,25-Feb-19,6:29 PM,0.28,0.28,0.3,0.3,"6,630",0.295 / 181,"0.300 / 6,500"
MEDA INC. BHD-WARRANTS 11/21,5040WA,25-Feb-19,6:29 PM,-,-,-,0.095,0,0.055 / 400,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,25-Feb-19,6:29 PM,0.025,0.025,0.025,0.025,1,0.020 / 10,"0.025 / 6,743"
MEDA INC. BHD- WARRANTS C 14/24,5040WC,25-Feb-19,6:29 PM,-,-,-,0.03,0,0.025 / 100,0.030 / 990
MEDIA PRIMA BHD,4502,25-Feb-19,6:29 PM,0.44,0.43,0.445,0.435,"24,471","0.435 / 2,003","0.440 / 1,100"
MEDIA CHINESE INTERNATIONAL LT,5090,25-Feb-19,6:29 PM,0.255,0.25,0.255,0.25,"5,932",0.250 / 50,"0.255 / 1,515"
MEGA SUN CITY HOLDINGS BERHAD,81,25-Feb-19,6:29 PM,0.17,0.17,0.17,0.17,800,0.165 / 197,0.180 / 270
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,25-Feb-19,6:29 PM,-,-,-,0.065,0,0.060 / 900,0.065 / 895
MELATI EHSAN HOLDINGS BHD,5129,25-Feb-19,6:29 PM,0.5,0.5,0.5,0.5,10,0.470 / 100,0.500 / 590
MELEWAR INDUSTRIAL GROUP BHD,3778,25-Feb-19,6:29 PM,0.115,0.115,0.12,0.12,"4,083","0.115 / 2,700","0.120 / 1,199"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,25-Feb-19,6:29 PM,-,-,-,0.045,0,0.045 / 350,"0.055 / 1,244"
MENANG CORPORATION (M) BHD,1694,25-Feb-19,6:29 PM,0.365,0.365,0.395,0.39,159,0.390 / 178,0.400 / 116
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,25-Feb-19,6:29 PM,0.01,0.01,0.01,0.01,18,"0.010 / 20,364","0.015 / 23,370"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,25-Feb-19,6:29 PM,-,-,-,0.185,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,25-Feb-19,6:29 PM,-,-,-,0.45,0,0.450 / 100,0.510 / 50
MERCURY INDUSTRIES BHD,8192,25-Feb-19,6:29 PM,-,-,-,0.88,0,0.855 / 1,0.940 / 18
MERGE ENERGY BHD,5006,25-Feb-19,6:29 PM,0.885,0.885,0.89,0.89,861,0.885 / 140,0.890 / 443
MESB BHD,7234,25-Feb-19,6:29 PM,-,-,-,0.285,0,0.260 / 200,0.285 / 200
MESB BERHAD - WARRANTS 2017/2022,7234WA,25-Feb-19,6:29 PM,-,-,-,0.08,0,"0.080 / 1,800",0.085 / 998
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,25-Feb-19,6:29 PM,1.02,1.02,1.04,1.04,27,1.040 / 305,1.050 / 110
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,25-Feb-19,6:29 PM,-,-,-,0.845,0,0.841 / 330,0.842 / 20
MYETF DOW JONES U.S. TITANS 50,0827EA,25-Feb-19,6:29 PM,-,-,-,1.02,0,1.030 / 330,1.070 / 330
METROD HOLDINGS BERHAD,6149,25-Feb-19,6:29 PM,-,-,-,1.7,0,1.500 / 60,1.750 / 30
MEGA FIRST CORPORATION BHD,3069,25-Feb-19,6:29 PM,3.88,3.87,3.9,3.88,"2,319",3.870 / 79,3.880 / 632
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,25-Feb-19,6:29 PM,1.76,1.75,1.77,1.76,643,1.740 / 55,1.760 / 127
MANFORCE GROUP BERHAD,3015,25-Feb-19,6:29 PM,-,-,-,0.22,0,0.000 / 0,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,25-Feb-19,6:29 PM,0.595,0.595,0.625,0.605,"105,465",0.605 / 225,0.610 / 50
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,25-Feb-19,6:29 PM,1.18,1.17,1.21,1.19,"5,163",1.190 / 414,"1.210 / 2,100"
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,25-Feb-19,6:29 PM,0.205,0.205,0.215,0.21,"96,101",0.210 / 675,"0.215 / 1,549"
MGB BERHAD,7595,25-Feb-19,6:29 PM,0.71,0.7,0.71,0.71,"2,144",0.705 / 706,0.710 / 100
MGB BHD - WARRANTS A 2014/2019,7595WA,25-Feb-19,6:29 PM,-,-,-,0.2,0,0.185 / 100,0.290 / 19
MSIAN GENOMICS RES CENTRE BHD,155,25-Feb-19,6:29 PM,-,-,-,0.255,0,0.250 / 360,0.300 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,25-Feb-19,6:29 PM,0.77,0.75,0.77,0.77,"1,473",0.770 / 177,0.780 / 50
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,25-Feb-19,6:29 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MHC PLANTATIONS BHD,5026,25-Feb-19,6:29 PM,0.635,0.63,0.635,0.635,331,0.625 / 50,0.635 / 2
METRO HEALTHCARE BERHAD,3005,25-Feb-19,6:29 PM,-,-,-,0.46,0,0.450 / 100,0.520 / 50
MI TECHNOVATION BERHAD,5286,25-Feb-19,6:29 PM,2.72,2.63,2.73,2.65,"8,568","2.650 / 3,151",2.670 / 3
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,25-Feb-19,6:29 PM,0.14,0.14,0.14,0.14,"4,074",0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,25-Feb-19,6:29 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,25-Feb-19,6:29 PM,0.115,0.115,0.115,0.115,"4,870",0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,25-Feb-19,6:29 PM,0.205,0.205,0.21,0.21,"4,958",0.000 / 0,"0.215 / 1,000"
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,25-Feb-19,6:29 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,25-Feb-19,6:29 PM,0.15,0.145,0.15,0.145,300,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,25-Feb-19,6:29 PM,0.45,0.45,0.45,0.45,40,0.430 / 100,0.450 / 100
MIECO CHIPBOARD BHD,5001,25-Feb-19,6:29 PM,0.31,0.3,0.31,0.31,"3,545",0.300 / 50,"0.310 / 1,997"
MIKRO MSC BERHAD,112,25-Feb-19,6:29 PM,0.23,0.225,0.23,0.225,"1,348",0.225 / 882,0.230 / 200
MILUX CORPORATION BHD,7935,25-Feb-19,6:29 PM,-,-,-,0.68,0,0.680 / 30,0.720 / 28
MINDA GLOBAL BERHAD,5166,25-Feb-19,6:29 PM,0.05,0.045,0.055,0.055,706,0.050 / 609,"0.055 / 12,567"
MINETECH RESOURCES BHD,7219,25-Feb-19,6:29 PM,0.055,0.055,0.055,0.055,"7,540","0.050 / 18,900","0.055 / 3,520"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,25-Feb-19,6:29 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 75,891"
MINHO (M) BHD,5576,25-Feb-19,6:29 PM,0.3,0.29,0.305,0.295,"7,436",0.295 / 1,0.300 / 281
MINHO (M) BERHAD - WARRANT C,5576WC,25-Feb-19,6:29 PM,0.065,0.065,0.065,0.065,15,0.065 / 885,0.075 / 171
MISC BHD,3816,25-Feb-19,6:29 PM,6.91,6.87,6.91,6.9,"54,197","6.900 / 1,335",6.950 / 28
MISC-C19: CW MISC BERHAD (CIMB),381619,25-Feb-19,6:29 PM,-,-,-,0.2,0,0.180 / 288,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,25-Feb-19,6:29 PM,0.105,0.105,0.105,0.105,200,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,25-Feb-19,6:29 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,25-Feb-19,6:29 PM,0.34,0.335,0.345,0.345,"20,186","0.340 / 4,369","0.345 / 1,979"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,25-Feb-19,6:29 PM,0.045,0.04,0.045,0.04,"1,500",0.035 / 350,"0.040 / 2,500"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,25-Feb-19,6:29 PM,0.085,0.08,0.085,0.085,58,0.080 / 195,0.085 / 549
MAJUPERAK HOLDINGS BHD,8141,25-Feb-19,6:29 PM,0.225,0.225,0.235,0.235,19,"0.225 / 1,491",0.235 / 570
MKH BERHAD,6114,25-Feb-19,6:29 PM,1.22,1.22,1.25,1.25,"2,367",1.250 / 10,1.260 / 70
MK LAND HOLDINGS BHD,8893,25-Feb-19,6:29 PM,0.205,0.2,0.205,0.205,"2,325","0.200 / 2,440",0.205 / 131
MLABS SYSTEMS BHD,85,25-Feb-19,6:29 PM,0.045,0.04,0.045,0.045,"3,000","0.040 / 127,031","0.045 / 13,530"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,25-Feb-19,6:29 PM,0.01,0.01,0.01,0.01,60,"0.010 / 1,683","0.015 / 41,702"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,25-Feb-19,6:29 PM,0.005,0.005,0.01,0.01,"4,015","0.005 / 8,100","0.010 / 60,238"
MMAG HOLDINGS BERHAD,34,25-Feb-19,6:29 PM,-,-,-,0.25,0,0.235 / 550,"0.270 / 1,800"
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,25-Feb-19,6:29 PM,-,-,-,0.09,0,"0.090 / 3,000",0.110 / 998
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,25-Feb-19,6:29 PM,-,-,-,0.07,0,"0.065 / 3,419",0.085 / 803
MMC CORPORATION BHD,2194,25-Feb-19,6:29 PM,1.01,0.99,1.04,1,"41,198",0.995 / 600,"1.000 / 15,667"
MMS VENTURES BHD,113,25-Feb-19,6:29 PM,0.91,0.865,0.91,0.88,"5,416",0.870 / 500,0.880 / 185
MNC WIRELESS BHD,103,25-Feb-19,6:29 PM,0.05,0.05,0.05,0.05,3,"0.040 / 29,420","0.050 / 11,713"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,25-Feb-19,6:29 PM,-,-,-,0.015,0,"0.010 / 50,801","0.015 / 11,838"
