name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KUCHAI DEVELOPMENT BHD,2186,22-Mar-19,7:12 PM,1.57,1.56,1.57,1.57,219,1.570 / 35,1.580 / 65
KWANTAS CORPORATION BHD,6572,22-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 50,"1.000 / 1,000"
KYM HOLDINGS BHD,8362,22-Mar-19,7:12 PM,0.32,0.32,0.32,0.32,1,0.300 / 10,0.320 / 17
LAND & GENERAL BHD,3174,22-Mar-19,7:12 PM,0.155,0.15,0.155,0.15,"32,000","0.150 / 15,375","0.155 / 10,888"
LAFARGE MALAYSIA BERHAD,3794,22-Mar-19,7:12 PM,2.15,2.15,2.2,2.2,"13,040",2.180 / 53,"2.200 / 4,069"
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,22-Mar-19,7:12 PM,-,-,-,0.15,0,0.005 / 500,0.000 / 0
LAMBO GROUP BERHAD,18,22-Mar-19,7:12 PM,0.15,0.15,0.16,0.155,"80,269",0.155 / 165,"0.160 / 4,389"
LANDMARKS BHD,1643,22-Mar-19,7:12 PM,0.455,0.455,0.465,0.465,650,0.455 / 50,0.465 / 15
LATITUDE TREE HOLDINGS BHD,7006,22-Mar-19,7:12 PM,3.95,3.93,4.03,3.94,345,3.910 / 15,3.940 / 26
LAY HONG BHD,9385,22-Mar-19,7:12 PM,0.44,0.435,0.445,0.435,"20,643","0.435 / 1,476","0.440 / 3,731"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,22-Mar-19,7:12 PM,0.2,0.19,0.2,0.195,"7,440",0.195 / 18,"0.200 / 1,281"
LB ALUMINIUM BHD,9326,22-Mar-19,7:12 PM,0.5,0.5,0.5,0.5,314,0.500 / 6,0.525 / 200
LBI CAPITAL BHD,8494,22-Mar-19,7:12 PM,0.86,0.86,0.865,0.865,748,0.860 / 952,0.870 / 100
LBS BINA GROUP BHD,5789,22-Mar-19,7:12 PM,0.65,0.64,0.65,0.645,"2,978",0.645 / 31,0.650 / 390
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,22-Mar-19,7:12 PM,0.85,0.85,0.85,0.85,10,0.850 / 45,0.895 / 45
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,22-Mar-19,7:12 PM,-,-,-,0.235,0,0.195 / 50,0.220 / 122
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,22-Mar-19,7:12 PM,4.22,4.21,4.26,4.22,"6,723",4.220 / 62,4.250 / 87
LEBTECH BERHAD,9628,22-Mar-19,7:12 PM,-,-,-,0.755,0,0.760 / 1,1.040 / 18
LEE SWEE KIAT GROUP BHD,8079,22-Mar-19,7:12 PM,0.9,0.9,0.9,0.9,297,0.900 / 103,0.930 / 95
LEON FUAT BERHAD,5232,22-Mar-19,7:12 PM,0.5,0.495,0.5,0.495,847,0.495 / 3,0.500 / 100
LEWEKO RESOURCES BHD,8745,22-Mar-19,7:12 PM,-,-,-,0.14,0,"0.120 / 1,100",0.150 / 100
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,22-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,22-Mar-19,7:12 PM,-,-,-,0.11,0,0.105 / 500,"0.140 / 1,609"
LIEN HOE CORPORATION BHD,3573,22-Mar-19,7:12 PM,0.28,0.28,0.29,0.285,195,0.275 / 28,0.285 / 67
LII HEN INDUSTRIES BHD,7089,22-Mar-19,7:12 PM,2.69,2.66,2.7,2.67,985,2.670 / 9,2.700 / 270
LION FOREST INDUSTRIES BHD,8486,22-Mar-19,7:12 PM,-,-,-,0.435,0,0.430 / 106,0.475 / 50
LION INDUSTRIES CORPORATION,4235,22-Mar-19,7:12 PM,0.53,0.52,0.53,0.525,"15,270","0.520 / 1,859","0.525 / 1,721"
LINGKARAN TRANS KOTA HOLDINGS,6645,22-Mar-19,7:12 PM,4.3,4.28,4.38,4.33,"5,945","4.320 / 2,012","4.330 / 1,181"
LKL INTERNATIONAL BERHAD,182,22-Mar-19,7:12 PM,0.115,0.115,0.115,0.115,"1,130","0.115 / 1,230","0.120 / 1,350"
LONDON BISCUITS BHD,7126,22-Mar-19,7:12 PM,0.39,0.38,0.39,0.39,"28,902","0.385 / 3,766","0.390 / 4,178"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,22-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,665,"0.030 / 6,951","0.035 / 1,697"
LPI CAPITAL BHD,8621,22-Mar-19,7:12 PM,16.1,16.1,16.14,16.1,559,"16.100 / 4,600",16.120 / 1
LEADER STEEL HOLDINGS BHD,9881,22-Mar-19,7:12 PM,0.29,0.29,0.29,0.29,2,0.290 / 798,0.305 / 670
LTKM BHD,7085,22-Mar-19,7:12 PM,1.2,1.2,1.21,1.2,750,1.200 / 10,1.210 / 100
LUSTER INDUSTRIES BHD,5068,22-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"1,960","0.080 / 13,940","0.085 / 64,623"
LUSTER INDUSTRIES-WARR 12/22,5068WA,22-Mar-19,7:12 PM,-,-,-,0.035,0,0.030 / 500,"0.035 / 9,274"
LUSTER INDUSTRIES-WARR 13/23,5068WB,22-Mar-19,7:12 PM,-,-,-,0.035,0,"0.030 / 19,300","0.035 / 15,485"
LUXCHEM CORPORATION BHD,5143,22-Mar-19,7:12 PM,0.53,0.53,0.535,0.53,390,0.530 / 20,0.535 / 488
LYC HEALTHCARE BERHAD,75,22-Mar-19,7:12 PM,0.32,0.315,0.32,0.32,"1,063",0.310 / 781,0.320 / 7
LYSAGHT GALVANIZED STEEL BHD,9199,22-Mar-19,7:12 PM,-,-,-,2.67,0,2.560 / 10,2.670 / 9
MARINE & GENERAL BERHAD,5078,22-Mar-19,7:12 PM,0.09,0.085,0.09,0.09,"2,980",0.085 / 960,"0.090 / 1,460"
M3 TECHNOLOGIES(ASIA)BHD,17,22-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"1,400","0.045 / 60,041","0.050 / 18,621"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 63,324"
MAA GROUP BERHAD,1198,22-Mar-19,7:12 PM,1.02,1.02,1.03,1.03,"2,549","1.020 / 15,756",1.030 / 450
MAGNA PRIMA BHD,7617,22-Mar-19,7:12 PM,-,-,-,0.93,0,0.835 / 50,0.900 / 40
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,22-Mar-19,7:12 PM,-,-,-,0.19,0,0.165 / 160,0.190 / 20
MAGNI-TECH INDUSTRIES BHD,7087,22-Mar-19,7:12 PM,4.82,4.74,4.82,4.78,320,4.780 / 23,4.800 / 182
MAGNUM BERHAD,3859,22-Mar-19,7:12 PM,2.34,2.34,2.4,2.4,"3,356",2.380 / 265,2.400 / 600
MAH SING GROUP BHD,8583,22-Mar-19,7:12 PM,0.925,0.925,0.94,0.94,"6,686","0.925 / 1,659",0.940 / 719
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,22-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,22-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,22-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,"0.025 / 3,800"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,22-Mar-19,7:12 PM,0.015,0.015,0.015,0.015,350,"0.015 / 4,650","0.020 / 13,091"
MALAKOFF CORPORATION BERHAD,5264,22-Mar-19,7:12 PM,0.925,0.905,0.925,0.92,"17,485","0.905 / 1,512","0.920 / 3,657"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,22-Mar-19,7:12 PM,0.025,0.02,0.025,0.025,"4,718","0.020 / 1,000",0.035 / 500
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,22-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"2,025",0.000 / 0,0.015 / 561
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,22-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,22-Mar-19,7:12 PM,0.055,0.05,0.055,0.055,"9,150","0.050 / 3,500","0.060 / 1,500"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,22-Mar-19,7:12 PM,0.115,0.115,0.115,0.115,800,0.000 / 0,0.135 / 200
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,22-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,200,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,22-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,22-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"1,500","0.045 / 5,000","0.055 / 3,758"
MALPAC HOLDINGS BHD,4936,22-Mar-19,7:12 PM,-,-,-,0.85,0,0.780 / 80,1.150 / 20
MALTON BHD,6181,22-Mar-19,7:12 PM,0.5,0.5,0.51,0.5,"11,431","0.500 / 1,739","0.510 / 3,177"
MANULIFE HOLDINGS BERHAD,1058,22-Mar-19,7:12 PM,2.47,2.47,2.47,2.47,1,2.480 / 20,2.750 / 100
MARCO HOLDINGS BHD,3514,22-Mar-19,7:12 PM,0.125,0.12,0.125,0.125,"1,100","0.120 / 27,478","0.125 / 1,000"
MALAYSIA STEEL WORKS (KL)BHD,5098,22-Mar-19,7:12 PM,0.475,0.465,0.48,0.465,"12,146",0.465 / 118,0.470 / 540
MASTER-PACK GROUP BERHAD,7029,22-Mar-19,7:12 PM,0.775,0.775,0.795,0.785,"6,413",0.785 / 304,0.790 / 418
MATANG BERHAD,189,22-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,"3,960","0.070 / 92,946","0.075 / 125,706"
MATRIX CONCEPTS HOLDINGS BHD,5236,22-Mar-19,7:12 PM,1.96,1.91,1.96,1.92,"1,415",1.920 / 133,1.940 / 19
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,22-Mar-19,7:12 PM,-,-,-,0.145,0,0.125 / 787,"0.145 / 1,244"
MAXIS BERHAD,6012,22-Mar-19,7:12 PM,5.37,5.27,5.56,5.56,"17,515","5.490 / 1,530",5.560 / 395
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,22-Mar-19,7:12 PM,0.06,0.055,0.06,0.06,"2,406",0.045 / 200,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,22-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,22-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,22-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,22-Mar-19,7:12 PM,9.43,9.26,9.44,9.29,"96,470","9.280 / 1,711","9.290 / 16,994"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,22-Mar-19,7:12 PM,-,-,-,0.075,0,0.015 / 500,0.090 / 400
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,22-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,300,0.000 / 0,0.020 / 100
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,22-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"3,180",0.005 / 940,"0.010 / 1,631"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,22-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.080 / 12
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,22-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,22-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.280 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,22-Mar-19,7:12 PM,0.085,0.075,0.085,0.075,"10,415","0.075 / 1,100",0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,22-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,50,"0.075 / 5,000",0.100 / 700
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,22-Mar-19,7:12 PM,0.04,0.035,0.04,0.035,"44,618","0.035 / 1,372","0.040 / 11,250"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,22-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,22-Mar-19,7:12 PM,0.57,0.555,0.57,0.555,"3,382",0.550 / 705,0.565 / 60
MINTYE BERHAD,5886,22-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 30,0.900 / 30
MUAR BAN LEE GROUP BERHAD,5152,22-Mar-19,7:12 PM,1.2,1.2,1.24,1.24,"1,859",1.230 / 200,1.240 / 676
MUAR BAN LEE-WARRANTS 12/22,5152WA,22-Mar-19,7:12 PM,-,-,-,0.445,0,0.390 / 300,0.440 / 447
MBM RESOURCES BHD,5983,22-Mar-19,7:12 PM,2.82,2.73,2.82,2.75,"2,372",2.740 / 77,"2.750 / 2,594"
MALAYSIA BUILDING SOCIETY BHD,1171,22-Mar-19,7:12 PM,0.97,0.945,0.97,0.95,"32,525","0.945 / 7,585","0.950 / 1,974"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,22-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 8,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,22-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,22-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"12,498","0.030 / 3,000",0.040 / 702
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,22-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,22-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,22-Mar-19,7:12 PM,0.015,0.015,0.015,0.015,"7,000",0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,22-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MB WORLD GROUP BERHAD,7189,22-Mar-19,7:12 PM,-,-,-,1.67,0,1.650 / 19,1.690 / 56
MCE HOLDINGS BERHAD,7004,22-Mar-19,7:12 PM,0.65,0.65,0.7,0.65,398,0.650 / 106,0.670 / 18
MCLEAN TECHNOLOGIES BERHAD,167,22-Mar-19,7:12 PM,-,-,-,0.09,0,"0.090 / 1,500","0.105 / 1,448"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,22-Mar-19,7:12 PM,-,-,-,0.025,0,0.020 / 200,0.030 / 580
MCT BERHAD,5182,22-Mar-19,7:12 PM,0.585,0.575,0.585,0.575,22,0.555 / 20,0.575 / 170
MEDIA PRIMA BHD,4502,22-Mar-19,7:12 PM,0.525,0.515,0.53,0.525,"9,175",0.515 / 124,0.525 / 124
MEDIA CHINESE INTERNATIONAL LT,5090,22-Mar-19,7:12 PM,0.225,0.225,0.23,0.23,"3,580","0.225 / 1,079",0.230 / 761
MEGA SUN CITY HOLDINGS BERHAD,81,22-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,407,"0.120 / 1,100",0.130 / 320
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,22-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,2,"0.020 / 1,198","0.025 / 17,340"
MELATI EHSAN HOLDINGS BHD,5129,22-Mar-19,7:12 PM,0.47,0.46,0.495,0.47,"1,796",0.470 / 590,0.490 / 23
MELEWAR INDUSTRIAL GROUP BHD,3778,22-Mar-19,7:12 PM,0.135,0.135,0.145,0.14,904,0.140 / 170,0.145 / 390
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,22-Mar-19,7:12 PM,-,-,-,0.045,0,0.040 / 800,0.055 / 276
MENANG CORPORATION (M) BHD,1694,22-Mar-19,7:12 PM,0.365,0.365,0.395,0.385,700,0.385 / 300,0.395 / 200
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,22-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 43,698","0.010 / 24,391"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,22-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,22-Mar-19,7:12 PM,-,-,-,0.615,0,0.600 / 1,0.605 / 130
MERCURY INDUSTRIES BHD,8192,22-Mar-19,7:12 PM,0.85,0.85,0.85,0.85,1,0.815 / 150,0.850 / 194
MERGE ENERGY BHD,5006,22-Mar-19,7:12 PM,1.4,1.4,1.41,1.4,350,1.390 / 50,1.400 / 116
MERIDIAN BERHAD,5040,22-Mar-19,7:12 PM,0.29,0.29,0.29,0.29,"1,560","0.285 / 2,335",0.290 / 240
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,22-Mar-19,7:12 PM,-,-,-,0.075,0,0.060 / 700,0.075 / 200
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,22-Mar-19,7:12 PM,-,-,-,0.025,0,"0.015 / 10,900","0.025 / 5,007"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,22-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,10,"0.020 / 4,487",0.025 / 211
MESB BHD,7234,22-Mar-19,7:12 PM,0.295,0.295,0.295,0.295,16,0.295 / 984,0.310 / 50
MESB BERHAD - WARRANTS 2017/2022,7234WA,22-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,"1,000","0.095 / 1,800",0.110 / 800
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,22-Mar-19,7:12 PM,-,-,-,1.04,0,1.000 / 330,1.040 / 338
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,22-Mar-19,7:12 PM,-,-,-,0.807,0,0.805 / 330,0.812 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,22-Mar-19,7:12 PM,1.075,1.075,1.075,1.075,19,1.075 / 311,1.080 / 1
METROD HOLDINGS BERHAD,6149,22-Mar-19,7:12 PM,-,-,-,1.7,0,1.650 / 20,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,22-Mar-19,7:12 PM,3.8,3.75,3.8,3.79,495,3.780 / 44,3.790 / 72
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,22-Mar-19,7:12 PM,1.64,1.64,1.7,1.68,"1,421",1.650 / 48,1.680 / 174
MANFORCE GROUP BERHAD,3015,22-Mar-19,7:12 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,22-Mar-19,7:12 PM,0.765,0.75,0.78,0.765,"70,605",0.765 / 27,0.770 / 701
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,22-Mar-19,7:12 PM,1.5,1.5,1.52,1.52,359,1.510 / 231,1.520 / 1
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,22-Mar-19,7:12 PM,0.395,0.39,0.405,0.395,"25,495",0.395 / 63,"0.405 / 5,042"
MGB BERHAD,7595,22-Mar-19,7:12 PM,0.72,0.72,0.72,0.72,100,0.720 / 20,0.770 / 20
MGB BHD - WARRANTS A 2014/2019,7595WA,22-Mar-19,7:12 PM,-,-,-,0.25,0,0.230 / 50,0.275 / 19
MSIAN GENOMICS RES CENTRE BHD,155,22-Mar-19,7:12 PM,-,-,-,0.27,0,0.255 / 155,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,22-Mar-19,7:12 PM,0.805,0.795,0.805,0.8,"4,266",0.800 / 790,0.805 / 110
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,22-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MHC PLANTATIONS BHD,5026,22-Mar-19,7:12 PM,0.59,0.59,0.59,0.59,100,0.595 / 70,0.610 / 99
METRO HEALTHCARE BERHAD,3005,22-Mar-19,7:12 PM,-,-,-,0.46,0,0.450 / 100,0.470 / 200
MI TECHNOVATION BERHAD,5286,22-Mar-19,7:12 PM,2.09,2.07,2.12,2.09,"6,280",2.080 / 395,2.090 / 102
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,22-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,22-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,22-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,22-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,22-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,22-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,100,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,22-Mar-19,7:12 PM,-,-,-,0.41,0,0.375 / 190,0.410 / 150
MIECO CHIPBOARD BHD,5001,22-Mar-19,7:12 PM,0.275,0.27,0.275,0.27,"13,992","0.270 / 1,130","0.275 / 1,535"
MIKRO MSC BERHAD,112,22-Mar-19,7:12 PM,0.255,0.25,0.265,0.25,"2,884","0.250 / 1,301",0.260 / 852
MILUX CORPORATION BHD,7935,22-Mar-19,7:12 PM,-,-,-,0.68,0,0.610 / 80,0.000 / 0
MINDA GLOBAL BERHAD,5166,22-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,100,"0.045 / 28,198",0.050 / 1
MINETECH RESOURCES BHD,7219,22-Mar-19,7:12 PM,0.055,0.055,0.06,0.055,"5,071","0.055 / 1,340","0.060 / 10,040"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 163,246"
MINHO (M) BHD,5576,22-Mar-19,7:12 PM,0.3,0.29,0.305,0.3,"2,009",0.295 / 200,0.300 / 320
MINHO (M) BERHAD - WARRANT C,5576WC,22-Mar-19,7:12 PM,0.065,0.065,0.07,0.07,"1,083","0.065 / 3,241",0.070 / 997
MISC BHD,3816,22-Mar-19,7:12 PM,6.74,6.68,6.86,6.74,"11,050",6.680 / 93,"6.740 / 11,228"
MISC-C19: CW MISC BERHAD (CIMB),381619,22-Mar-19,7:12 PM,0.165,0.15,0.195,0.155,"1,244",0.150 / 100,0.155 / 238
MISC-C20: CW MISC BERHAD (MACQ),381620,22-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,22-Mar-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,22-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,22-Mar-19,7:12 PM,0.4,0.39,0.405,0.395,"36,264","0.390 / 1,069",0.395 / 508
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,22-Mar-19,7:12 PM,0.045,0.04,0.045,0.045,"3,004","0.040 / 4,222","0.045 / 1,485"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,22-Mar-19,7:12 PM,0.095,0.095,0.095,0.095,"1,200",0.095 / 301,"0.105 / 1,151"
MAJUPERAK HOLDINGS BHD,8141,22-Mar-19,7:12 PM,0.23,0.22,0.23,0.225,"5,639","0.215 / 2,100","0.225 / 1,349"
MKH BERHAD,6114,22-Mar-19,7:12 PM,1.31,1.3,1.31,1.3,228,1.300 / 155,1.310 / 88
MK LAND HOLDINGS BHD,8893,22-Mar-19,7:12 PM,0.19,0.185,0.19,0.19,"2,507","0.185 / 11,449","0.195 / 2,582"
MLABS SYSTEMS BHD,85,22-Mar-19,7:12 PM,0.04,0.04,0.045,0.045,"9,010","0.040 / 13,200","0.045 / 35,434"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,22-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 32,801","0.010 / 4,436"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 86,913"
MMAG HOLDINGS BERHAD,34,22-Mar-19,7:12 PM,-,-,-,0.22,0,0.220 / 450,0.245 / 50
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,22-Mar-19,7:12 PM,-,-,-,0.085,0,"0.085 / 2,708",0.105 / 500
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,22-Mar-19,7:12 PM,-,-,-,0.06,0,"0.060 / 2,681","0.065 / 15,294"
MMC CORPORATION BHD,2194,22-Mar-19,7:12 PM,1.04,1.01,1.05,1.03,"18,877",1.020 / 920,1.030 / 521
MMCCORPC12: CW MMC CORPORATION BERHAD (MACQ),219412,22-Mar-19,7:12 PM,0.06,0.055,0.06,0.055,600,0.055 / 200,0.070 / 300
MMS VENTURES BHD,113,22-Mar-19,7:12 PM,0.94,0.94,0.955,0.94,219,0.940 / 62,0.955 / 254
MNC WIRELESS BHD,103,22-Mar-19,7:12 PM,0.035,0.035,0.04,0.04,"1,001","0.035 / 34,479","0.040 / 3,679"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,22-Mar-19,7:12 PM,-,-,-,0.005,0,"0.005 / 123,090","0.010 / 13,700"
MNRB HOLDINGS BHD,6459,22-Mar-19,7:12 PM,1.02,1.01,1.02,1.02,"5,116",1.020 / 120,"1.030 / 1,445"
MANAGEPAY SYSTEMS BERHAD,156,22-Mar-19,7:12 PM,0.115,0.115,0.125,0.12,"11,577","0.120 / 16,043","0.125 / 14,450"
