name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
K-STAR SPORTS LIMITED,5172,9-Apr-19,7:12 PM,0.085,0.075,0.085,0.08,"3,100","0.075 / 1,940",0.080 / 288
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,9-Apr-19,7:12 PM,0.01,0.01,0.01,0.01,635,0.010 / 365,"0.015 / 43,771"
KONSORTIUM TRANSNASIONAL BHD,4847,9-Apr-19,7:12 PM,0.16,0.14,0.17,0.145,"241,741",0.145 / 59,"0.150 / 4,099"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,9-Apr-19,7:12 PM,0.175,0.17,0.175,0.175,"5,091",0.175 / 820,"0.180 / 4,732"
KUB MALAYSIA BHD,6874,9-Apr-19,7:12 PM,0.41,0.41,0.425,0.42,"55,988",0.415 / 746,"0.420 / 6,002"
KUCHAI DEVELOPMENT BHD,2186,9-Apr-19,7:12 PM,1.57,1.57,1.7,1.7,"2,199",1.690 / 10,1.700 / 276
KWANTAS CORPORATION BHD,6572,9-Apr-19,7:12 PM,0.805,0.805,0.805,0.805,10,0.800 / 110,0.000 / 0
KYM HOLDINGS BHD,8362,9-Apr-19,7:12 PM,0.345,0.345,0.365,0.365,498,0.350 / 350,0.365 / 484
LAND & GENERAL BHD,3174,9-Apr-19,7:12 PM,0.155,0.155,0.16,0.155,"32,357","0.150 / 51,905",0.155 / 600
LAFARGE MALAYSIA BERHAD,3794,9-Apr-19,7:12 PM,2.5,2.5,2.59,2.55,"12,782",2.520 / 10,2.550 / 964
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,9-Apr-19,7:12 PM,0.085,0.075,0.085,0.08,"14,410",0.075 / 290,"0.090 / 2,950"
LAMBO GROUP BERHAD,18,9-Apr-19,7:12 PM,0.145,0.135,0.145,0.135,"85,768","0.135 / 24,369","0.140 / 5,354"
LANDMARKS BHD,1643,9-Apr-19,7:12 PM,0.46,0.45,0.46,0.46,"2,150",0.460 / 50,0.465 / 150
LATITUDE TREE HOLDINGS BHD,7006,9-Apr-19,7:12 PM,-,-,-,4.02,0,3.910 / 10,4.020 / 10
LAY HONG BHD,9385,9-Apr-19,7:12 PM,0.46,0.455,0.475,0.465,"52,692","0.465 / 4,582","0.470 / 3,705"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,9-Apr-19,7:12 PM,0.225,0.215,0.235,0.23,"82,653","0.220 / 8,991","0.230 / 14,859"
LB ALUMINIUM BHD,9326,9-Apr-19,7:12 PM,0.51,0.51,0.52,0.52,750,0.520 / 850,0.530 / 750
LBI CAPITAL BHD,8494,9-Apr-19,7:12 PM,0.97,0.97,0.98,0.98,46,0.970 / 69,0.980 / 1
LBS BINA GROUP BHD,5789,9-Apr-19,7:12 PM,0.635,0.615,0.635,0.62,"8,372","0.615 / 1,194",0.620 / 420
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,9-Apr-19,7:12 PM,-,-,-,0.845,0,0.850 / 100,1.100 / 10
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,9-Apr-19,7:12 PM,-,-,-,0.24,0,0.150 / 50,0.225 / 75
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,9-Apr-19,7:12 PM,4.1,4.07,4.1,4.08,"12,395","4.070 / 1,508","4.080 / 27,847"
LEBTECH BERHAD,9628,9-Apr-19,7:12 PM,-,-,-,0.87,0,0.800 / 1,1.160 / 5
LEE SWEE KIAT GROUP BHD,8079,9-Apr-19,7:12 PM,0.915,0.915,0.915,0.915,718,0.915 / 282,0.920 / 104
LEON FUAT BERHAD,5232,9-Apr-19,7:12 PM,0.495,0.495,0.505,0.505,492,0.505 / 243,0.510 / 100
LEWEKO RESOURCES BHD,8745,9-Apr-19,7:12 PM,0.135,0.135,0.135,0.135,400,"0.130 / 1,000",0.140 / 100
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,9-Apr-19,7:12 PM,-,-,-,0.05,0,"0.040 / 1,200",0.055 / 835
LFE CORPORATION BHD,7170,9-Apr-19,7:12 PM,0.1,0.1,0.11,0.1,"4,700","0.095 / 2,000","0.105 / 1,900"
LIEN HOE CORPORATION BHD,3573,9-Apr-19,7:12 PM,0.27,0.27,0.275,0.275,17,"0.270 / 2,511",0.275 / 470
LII HEN INDUSTRIES BHD,7089,9-Apr-19,7:12 PM,2.63,2.62,2.68,2.67,99,2.660 / 39,2.670 / 37
LION FOREST INDUSTRIES BHD,8486,9-Apr-19,7:12 PM,0.45,0.435,0.45,0.435,180,0.435 / 42,0.450 / 22
LION INDUSTRIES CORPORATION,4235,9-Apr-19,7:12 PM,0.575,0.57,0.605,0.595,"225,084","0.590 / 1,271","0.595 / 4,870"
LINGKARAN TRANS KOTA HOLDINGS,6645,9-Apr-19,7:12 PM,4.3,4.3,4.4,4.4,96,4.350 / 10,4.400 / 61
LKL INTERNATIONAL BERHAD,182,9-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,"3,650","0.120 / 3,073","0.125 / 7,228"
LONDON BISCUITS BHD,7126,9-Apr-19,7:12 PM,0.38,0.375,0.385,0.38,"14,317",0.380 / 181,"0.385 / 4,291"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,9-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,192,0.025 / 208,"0.030 / 2,947"
LPI CAPITAL BHD,8621,9-Apr-19,7:12 PM,15.8,15.7,15.82,15.7,642,15.700 / 8,15.760 / 4
LEADER STEEL HOLDINGS BHD,9881,9-Apr-19,7:12 PM,0.285,0.285,0.285,0.285,580,0.285 / 620,"0.295 / 1,422"
LTKM BHD,7085,9-Apr-19,7:12 PM,1.18,1.17,1.18,1.18,650,1.160 / 100,1.190 / 130
LUSTER INDUSTRIES BHD,5068,9-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,"20,790","0.080 / 2,080","0.085 / 42,992"
LUSTER INDUSTRIES-WARR 12/22,5068WA,9-Apr-19,7:12 PM,0.03,0.03,0.035,0.035,"5,622","0.030 / 7,398","0.035 / 15,172"
LUSTER INDUSTRIES-WARR 13/23,5068WB,9-Apr-19,7:12 PM,0.04,0.035,0.04,0.035,"7,006","0.035 / 5,045","0.040 / 16,824"
LUXCHEM CORPORATION BHD,5143,9-Apr-19,7:12 PM,0.535,0.53,0.535,0.53,"1,741","0.525 / 1,280",0.535 / 302
LYC HEALTHCARE BERHAD,75,9-Apr-19,7:12 PM,0.285,0.28,0.295,0.295,"5,257",0.285 / 750,0.295 / 60
LYSAGHT GALVANIZED STEEL BHD,9199,9-Apr-19,7:12 PM,-,-,-,2.62,0,2.620 / 100,2.670 / 129
MARINE & GENERAL BERHAD,5078,9-Apr-19,7:12 PM,0.095,0.09,0.095,0.095,"1,500","0.090 / 1,375",0.095 / 185
M3 TECHNOLOGIES(ASIA)BHD,17,9-Apr-19,7:12 PM,0.05,0.05,0.05,0.05,370,"0.050 / 13,682","0.055 / 44,823"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 65,631"
MAA GROUP BERHAD,1198,9-Apr-19,7:12 PM,1.04,1.04,1.04,1.04,"2,060",1.040 / 6,"1.050 / 8,319"
MAGNA PRIMA BHD,7617,9-Apr-19,7:12 PM,-,-,-,0.895,0,0.855 / 30,0.885 / 19
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,9-Apr-19,7:12 PM,-,-,-,0.2,0,0.135 / 200,"0.200 / 1,130"
MAGNI-TECH INDUSTRIES BHD,7087,9-Apr-19,7:12 PM,4.55,4.52,4.6,4.59,489,4.530 / 23,4.590 / 24
MAGNUM BERHAD,3859,9-Apr-19,7:12 PM,2.45,2.38,2.46,2.4,"12,701",2.400 / 500,2.410 / 37
MAH SING GROUP BHD,8583,9-Apr-19,7:12 PM,0.93,0.92,0.94,0.935,"7,177",0.930 / 396,0.935 / 77
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,9-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,9-Apr-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,9-Apr-19,7:12 PM,0.015,0.015,0.015,0.015,"1,283",0.015 / 17,"0.020 / 12,801"
MALAKOFF CORPORATION BERHAD,5264,9-Apr-19,7:12 PM,0.92,0.905,0.93,0.915,"34,290","0.910 / 2,127","0.915 / 2,905"
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,9-Apr-19,7:12 PM,0.02,0.02,0.025,0.025,"2,857","0.005 / 3,000",0.025 / 531
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,9-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,9-Apr-19,7:12 PM,0.05,0.05,0.055,0.055,"16,651","0.045 / 11,500","0.055 / 5,299"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,9-Apr-19,7:12 PM,0.11,0.11,0.11,0.11,"8,200",0.105 / 100,"0.110 / 2,000"
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,9-Apr-19,7:12 PM,0.08,0.08,0.085,0.08,"5,000",0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,9-Apr-19,7:12 PM,0.075,0.075,0.075,0.075,404,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,9-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"6,000","0.040 / 5,000",0.050 / 500
MALAKOFC23: CW MALAKOFF CORPORATION BERHAD (MIBB),526423,9-Apr-19,7:12 PM,0.145,0.145,0.155,0.155,"6,000",0.000 / 0,0.000 / 0
MALAKOFC24: CW MALAKOFF CORPORATION BERHAD (RHB),526424,9-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALPAC HOLDINGS BHD,4936,9-Apr-19,7:12 PM,-,-,-,0.79,0,0.810 / 100,0.860 / 20
MALTON BHD,6181,9-Apr-19,7:12 PM,0.53,0.525,0.535,0.53,"26,952","0.525 / 1,200","0.535 / 5,885"
MANULIFE HOLDINGS BERHAD,1058,9-Apr-19,7:12 PM,-,-,-,2.5,0,2.520 / 30,2.750 / 30
MARCO HOLDINGS BHD,3514,9-Apr-19,7:12 PM,0.125,0.125,0.125,0.125,"1,300",0.125 / 823,"0.130 / 7,639"
MALAYSIA STEEL WORKS (KL)BHD,5098,9-Apr-19,7:12 PM,0.525,0.52,0.56,0.55,"172,242","0.550 / 1,915","0.555 / 2,466"
MASTER-PACK GROUP BERHAD,7029,9-Apr-19,7:12 PM,0.855,0.84,0.86,0.85,"3,822",0.845 / 972,0.855 / 789
MATANG BERHAD,189,9-Apr-19,7:12 PM,0.07,0.07,0.07,0.07,620,"0.070 / 183,920","0.075 / 27,764"
MATRIX CONCEPTS HOLDINGS BHD,5236,9-Apr-19,7:12 PM,1.94,1.9,1.94,1.91,"5,367","1.900 / 1,978","1.910 / 1,173"
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,9-Apr-19,7:12 PM,0.13,0.12,0.135,0.13,"7,715",0.120 / 497,0.125 / 150
MAXIS BERHAD,6012,9-Apr-19,7:12 PM,5.68,5.56,5.68,5.6,"19,989",5.590 / 22,"5.600 / 36,239"
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,9-Apr-19,7:12 PM,-,-,-,0.08,0,0.055 / 100,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,9-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,9-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,9-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,9-Apr-19,7:12 PM,9.28,9.25,9.3,9.3,"90,500","9.270 / 5,130","9.300 / 13,219"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,9-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"5,500","0.015 / 1,000",0.045 / 100
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,9-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"2,000",0.000 / 0,"0.005 / 2,120"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,9-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.010 / 220
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,9-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,9-Apr-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.120 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,9-Apr-19,7:12 PM,0.065,0.065,0.065,0.065,"10,000",0.000 / 0,0.075 / 400
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,9-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,9-Apr-19,7:12 PM,-,-,-,0.035,0,"0.035 / 5,900","0.040 / 18,070"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,9-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,"0.065 / 1,500"
MALAYSIAN BULK CARRIERS BHD,5077,9-Apr-19,7:12 PM,0.585,0.58,0.59,0.585,"6,299",0.580 / 106,0.585 / 495
MINTYE BERHAD,5886,9-Apr-19,7:12 PM,0.8,0.8,0.8,0.8,30,0.800 / 30,0.850 / 32
MUAR BAN LEE GROUP BERHAD,5152,9-Apr-19,7:12 PM,1.24,1.24,1.27,1.27,740,1.260 / 999,"1.270 / 1,046"
MUAR BAN LEE-WARRANTS 12/22,5152WA,9-Apr-19,7:12 PM,0.425,0.425,0.45,0.45,584,0.420 / 200,0.450 / 168
MBM RESOURCES BHD,5983,9-Apr-19,7:12 PM,2.9,2.86,2.92,2.91,"3,210",2.870 / 40,2.910 / 9
MALAYSIA BUILDING SOCIETY BHD,1171,9-Apr-19,7:12 PM,0.975,0.975,1,0.995,"97,393","0.990 / 2,048",0.995 / 534
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 600
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,9-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,9-Apr-19,7:12 PM,0.04,0.035,0.04,0.04,"2,594","0.035 / 3,520","0.040 / 1,628"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,9-Apr-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,9-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,9-Apr-19,7:12 PM,-,-,-,0.015,0,"0.005 / 2,000",0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,9-Apr-19,7:12 PM,0.035,0.035,0.04,0.04,"2,010","0.035 / 1,600",0.040 / 90
MB WORLD GROUP BERHAD,7189,9-Apr-19,7:12 PM,-,-,-,1.6,0,1.590 / 110,1.650 / 50
MCE HOLDINGS BERHAD,7004,9-Apr-19,7:12 PM,0.695,0.69,0.75,0.69,299,0.690 / 130,0.750 / 10
MCLEAN TECHNOLOGIES BERHAD,167,9-Apr-19,7:12 PM,-,-,-,0.095,0,0.090 / 820,0.100 / 700
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,9-Apr-19,7:12 PM,-,-,-,0.03,0,0.020 / 502,0.030 / 578
MCT BERHAD,5182,9-Apr-19,7:12 PM,0.49,0.49,0.49,0.49,50,0.485 / 70,0.500 / 20
MEDIA PRIMA BHD,4502,9-Apr-19,7:12 PM,0.505,0.5,0.505,0.505,"5,174",0.500 / 45,0.505 / 201
MEDIA CHINESE INTERNATIONAL LT,5090,9-Apr-19,7:12 PM,0.22,0.22,0.225,0.22,"7,002",0.220 / 300,"0.225 / 2,923"
MEGA SUN CITY HOLDINGS BERHAD,81,9-Apr-19,7:12 PM,0.125,0.12,0.135,0.13,"13,638","0.125 / 2,330",0.130 / 981
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,9-Apr-19,7:12 PM,0.01,0.01,0.015,0.01,"24,449","0.010 / 5,231","0.015 / 8,450"
MELATI EHSAN HOLDINGS BHD,5129,9-Apr-19,7:12 PM,-,-,-,0.5,0,0.460 / 20,0.525 / 209
MELEWAR INDUSTRIAL GROUP BHD,3778,9-Apr-19,7:12 PM,0.15,0.15,0.17,0.165,"31,929","0.160 / 10,946","0.165 / 2,972"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,9-Apr-19,7:12 PM,0.04,0.04,0.06,0.06,"4,910","0.055 / 11,350","0.060 / 6,290"
MENANG CORPORATION (M) BHD,1694,9-Apr-19,7:12 PM,0.375,0.37,0.375,0.37,"2,340",0.365 / 25,0.370 / 100
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,9-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"3,903",0.000 / 0,"0.005 / 3,740"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,9-Apr-19,7:12 PM,0.32,0.3,0.325,0.32,"30,184",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,9-Apr-19,7:12 PM,0.55,0.55,0.55,0.55,30,0.550 / 76,0.620 / 20
MERCURY INDUSTRIES BHD,8192,9-Apr-19,7:12 PM,-,-,-,0.8,0,0.800 / 55,0.820 / 28
MERGE ENERGY BHD,5006,9-Apr-19,7:12 PM,1.75,1.72,1.79,1.78,"1,197",1.750 / 28,1.780 / 311
MERIDIAN BERHAD,5040,9-Apr-19,7:12 PM,0.29,0.285,0.295,0.285,"9,320","0.285 / 1,100","0.290 / 1,000"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,9-Apr-19,7:12 PM,-,-,-,0.1,0,0.065 / 100,0.105 / 500
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,9-Apr-19,7:12 PM,0.02,0.015,0.02,0.02,"2,173","0.015 / 20,185","0.020 / 4,734"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,9-Apr-19,7:12 PM,-,-,-,0.02,0,"0.020 / 5,802",0.030 / 790
MESB BHD,7234,9-Apr-19,7:12 PM,0.29,0.28,0.3,0.29,162,0.285 / 28,0.300 / 30
MESB BERHAD - WARRANTS 2017/2022,7234WA,9-Apr-19,7:12 PM,0.09,0.09,0.1,0.095,"9,103",0.095 / 98,"0.115 / 8,100"
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,9-Apr-19,7:12 PM,-,-,-,1,0,1.010 / 26,1.040 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,9-Apr-19,7:12 PM,0.816,0.816,0.816,0.816,19,0.818 / 330,0.826 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,9-Apr-19,7:12 PM,-,-,-,1.1,0,1.085 / 330,1.100 / 10
METROD HOLDINGS BERHAD,6149,9-Apr-19,7:12 PM,-,-,-,1.75,0,1.650 / 20,2.000 / 20
MEGA FIRST CORPORATION BHD,3069,9-Apr-19,7:12 PM,3.8,3.78,3.8,3.8,555,3.780 / 80,3.800 / 520
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,9-Apr-19,7:12 PM,1.66,1.6,1.66,1.63,457,1.630 / 101,1.660 / 199
MANFORCE GROUP BERHAD,3015,9-Apr-19,7:12 PM,-,-,-,0.22,0,0.000 / 0,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,9-Apr-19,7:12 PM,0.8,0.8,0.825,0.82,"65,249",0.820 / 59,"0.825 / 5,354"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,9-Apr-19,7:12 PM,1.6,1.6,1.61,1.61,837,1.620 / 1,"1.630 / 1,068"
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,9-Apr-19,7:12 PM,0.495,0.485,0.51,0.505,"72,345","0.505 / 3,253","0.510 / 1,777"
MGB BERHAD,7595,9-Apr-19,7:12 PM,0.75,0.75,0.75,0.75,"6,075","0.750 / 1,145",0.780 / 19
MGB BHD - WARRANTS A 2014/2019,7595WA,9-Apr-19,7:12 PM,-,-,-,0.25,0,0.235 / 50,0.250 / 50
MSIAN GENOMICS RES CENTRE BHD,155,9-Apr-19,7:12 PM,-,-,-,0.27,0,0.255 / 100,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,9-Apr-19,7:12 PM,0.815,0.8,0.83,0.8,"7,135",0.795 / 303,0.810 / 203
MHC PLANTATIONS BHD,5026,9-Apr-19,7:12 PM,0.59,0.59,0.59,0.59,50,0.590 / 50,0.640 / 50
METRO HEALTHCARE BERHAD,3005,9-Apr-19,7:12 PM,-,-,-,0.56,0,0.450 / 100,0.560 / 50
MI TECHNOVATION BERHAD,5286,9-Apr-19,7:12 PM,2.15,2.15,2.2,2.16,"2,015","2.160 / 3,762",2.170 / 162
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,9-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,9-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,9-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,9-Apr-19,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,9-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,9-Apr-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,9-Apr-19,7:12 PM,0.4,0.4,0.4,0.4,10,0.375 / 20,0.400 / 92
MIECO CHIPBOARD BHD,5001,9-Apr-19,7:12 PM,0.265,0.265,0.27,0.27,"21,159","0.265 / 6,119","0.270 / 48,153"
MIKRO MSC BERHAD,112,9-Apr-19,7:12 PM,0.25,0.25,0.25,0.25,"1,433",0.250 / 37,"0.255 / 2,231"
MILUX CORPORATION BHD,7935,9-Apr-19,7:12 PM,-,-,-,0.7,0,0.690 / 150,0.720 / 40
MINDA GLOBAL BERHAD,5166,9-Apr-19,7:12 PM,0.045,0.04,0.045,0.045,"8,549","0.045 / 1,903","0.050 / 23,329"
MINETECH RESOURCES BHD,7219,9-Apr-19,7:12 PM,0.065,0.06,0.065,0.06,"8,170","0.060 / 2,550","0.065 / 5,919"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 157,481"
MINHO (M) BHD,5576,9-Apr-19,7:12 PM,0.29,0.285,0.29,0.29,"1,468",0.290 / 12,0.295 / 200
MINHO (M) BERHAD - WARRANT C,5576WC,9-Apr-19,7:12 PM,0.06,0.06,0.07,0.07,811,0.065 / 100,0.070 / 989
MISC BHD,3816,9-Apr-19,7:12 PM,6.66,6.63,6.66,6.65,"10,143","6.650 / 1,245",6.670 / 40
MISC-C19: CW MISC BERHAD (CIMB),381619,9-Apr-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,9-Apr-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,9-Apr-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,9-Apr-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,9-Apr-19,7:12 PM,0.42,0.415,0.435,0.425,"89,272",0.425 / 19,"0.430 / 5,209"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,9-Apr-19,7:12 PM,0.045,0.045,0.05,0.05,972,"0.045 / 1,171","0.050 / 2,840"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,9-Apr-19,7:12 PM,0.105,0.1,0.105,0.1,"2,000",0.095 / 720,"0.100 / 3,110"
MAJUPERAK HOLDINGS BHD,8141,9-Apr-19,7:12 PM,0.29,0.27,0.29,0.27,"6,690",0.270 / 266,0.275 / 580
MKH BERHAD,6114,9-Apr-19,7:12 PM,1.31,1.31,1.33,1.33,"1,251",1.320 / 223,1.330 / 2
MK LAND HOLDINGS BHD,8893,9-Apr-19,7:12 PM,0.19,0.19,0.195,0.19,762,"0.190 / 2,788","0.195 / 1,960"
MLABS SYSTEMS BHD,85,9-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"77,584","0.040 / 62,166","0.045 / 11,040"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,9-Apr-19,7:12 PM,0.01,0.01,0.01,0.01,"2,500","0.005 / 21,001","0.010 / 20,269"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,9-Apr-19,7:12 PM,-,-,-,0.005,0,"0.005 / 8,281","0.010 / 66,894"
MMAG HOLDINGS BERHAD,34,9-Apr-19,7:12 PM,0.215,0.215,0.215,0.215,640,0.215 / 182,0.220 / 500
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,9-Apr-19,7:12 PM,-,-,-,0.085,0,"0.085 / 1,850",0.100 / 201
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,9-Apr-19,7:12 PM,0.06,0.06,0.06,0.06,"3,998",0.060 / 2,"0.065 / 3,500"
MMC CORPORATION BHD,2194,9-Apr-19,7:12 PM,1.01,1,1.11,1.05,"188,670","1.050 / 7,298",1.060 / 600
MMCCORPC12: CW MMC CORPORATION BERHAD (MACQ),219412,9-Apr-19,7:12 PM,0.05,0.05,0.065,0.055,"71,481",0.055 / 90,"0.060 / 6,300"
MMCCORPC13: CW MMC CORPORATION BERHAD (KIBB),219413,9-Apr-19,7:12 PM,0.07,0.07,0.08,0.07,"8,045",0.070 / 140,0.080 / 400
MMS VENTURES BHD,113,9-Apr-19,7:12 PM,0.845,0.83,0.845,0.84,"1,886",0.840 / 44,0.845 / 510
