name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LION FOREST INDUSTRIES BHD,8486,8-Mar-19,7:11 PM,0.43,0.43,0.43,0.43,161,0.430 / 39,0.435 / 80
LION INDUSTRIES CORPORATION,4235,8-Mar-19,7:11 PM,0.565,0.555,0.575,0.56,"86,662","0.560 / 1,182",0.565 / 447
LINGKARAN TRANS KOTA HOLDINGS,6645,8-Mar-19,7:11 PM,4.32,4.3,4.35,4.34,"3,207","4.330 / 1,369",4.340 / 143
LKL INTERNATIONAL BERHAD,182,8-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,500,"0.105 / 4,535","0.110 / 3,000"
LONDON BISCUITS BHD,7126,8-Mar-19,7:11 PM,0.425,0.42,0.45,0.435,"283,027","0.435 / 1,993","0.440 / 3,007"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,8-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,"2,692",0.045 / 38,"0.050 / 3,392"
LPI CAPITAL BHD,8621,8-Mar-19,7:11 PM,16.2,16.2,16.26,16.2,106,16.200 / 19,16.260 / 17
LEADER STEEL HOLDINGS BHD,9881,8-Mar-19,7:11 PM,0.27,0.27,0.27,0.27,200,0.270 / 300,0.280 / 300
LTKM BHD,7085,8-Mar-19,7:11 PM,1.13,1.13,1.21,1.21,78,1.180 / 6,1.210 / 47
LUSTER INDUSTRIES BHD,5068,8-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,"8,040","0.075 / 46,881",0.080 / 570
LUSTER INDUSTRIES-WARR 12/22,5068WA,8-Mar-19,7:11 PM,0.025,0.025,0.03,0.03,"2,515","0.025 / 36,550","0.030 / 3,563"
LUSTER INDUSTRIES-WARR 13/23,5068WB,8-Mar-19,7:11 PM,0.03,0.03,0.035,0.035,"1,420","0.030 / 25,919","0.035 / 1,420"
LUXCHEM CORPORATION BHD,5143,8-Mar-19,7:11 PM,0.555,0.55,0.555,0.55,832,0.550 / 450,0.555 / 181
LYC HEALTHCARE BERHAD,75,8-Mar-19,7:11 PM,0.325,0.305,0.33,0.33,"3,420",0.310 / 100,0.325 / 50
LYSAGHT GALVANIZED STEEL BHD,9199,8-Mar-19,7:11 PM,2.69,2.69,2.69,2.69,30,2.570 / 30,2.730 / 20
MARINE & GENERAL BERHAD,5078,8-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,749,"0.075 / 3,100","0.085 / 1,379"
M3 TECHNOLOGIES(ASIA)BHD,17,8-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,"8,685","0.040 / 54,232","0.045 / 5,495"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 28,108"
MAA GROUP BERHAD,1198,8-Mar-19,7:11 PM,1.01,1,1.02,1.01,"4,954","1.010 / 1,944","1.020 / 4,590"
MAGNA PRIMA BHD,7617,8-Mar-19,7:11 PM,0.9,0.88,0.9,0.88,120,0.860 / 40,0.900 / 410
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,8-Mar-19,7:11 PM,-,-,-,0.18,0,0.170 / 180,0.200 / 150
MAGNI-TECH INDUSTRIES BHD,7087,8-Mar-19,7:11 PM,4.6,4.56,4.61,4.6,219,4.560 / 27,4.600 / 155
MAGNUM BERHAD,3859,8-Mar-19,7:11 PM,2.37,2.36,2.39,2.37,"19,236",2.360 / 797,"2.370 / 4,464"
MAH SING GROUP BHD,8583,8-Mar-19,7:11 PM,0.93,0.93,0.945,0.945,"4,647",0.935 / 417,0.945 / 881
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,8-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,8-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,8-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,"0.040 / 6,000"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,8-Mar-19,7:11 PM,-,-,-,0.02,0,"0.015 / 4,585","0.020 / 1,681"
MALAKOFF CORPORATION BERHAD,5264,8-Mar-19,7:11 PM,0.915,0.9,0.915,0.91,"12,217","0.905 / 2,802",0.910 / 114
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.020 / 1,690"
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,8-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,8-Mar-19,7:11 PM,0.025,0.025,0.025,0.025,"4,975",0.025 / 500,0.035 / 200
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,8-Mar-19,7:11 PM,0.02,0.02,0.02,0.02,500,0.015 / 100,0.020 / 400
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,8-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,8-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,955,"0.050 / 3,500","0.065 / 4,200"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,8-Mar-19,7:11 PM,-,-,-,0.125,0,0.110 / 100,0.000 / 0
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,8-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,8-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,"1,200",0.050 / 800,0.080 / 63
MALPAC HOLDINGS BHD,4936,8-Mar-19,7:11 PM,-,-,-,0.85,0,0.780 / 80,0.000 / 0
MALTON BHD,6181,8-Mar-19,7:11 PM,0.515,0.51,0.52,0.51,"18,058","0.510 / 1,071","0.520 / 1,000"
MANULIFE HOLDINGS BERHAD,1058,8-Mar-19,7:11 PM,2.6,2.6,2.6,2.6,50,2.510 / 50,2.750 / 10
MARCO HOLDINGS BHD,3514,8-Mar-19,7:11 PM,0.13,0.13,0.13,0.13,700,"0.125 / 7,551",0.130 / 400
MALAYSIA STEEL WORKS (KL)BHD,5098,8-Mar-19,7:11 PM,0.47,0.465,0.5,0.495,"53,493","0.490 / 3,533",0.495 / 50
MASTER-PACK GROUP BERHAD,7029,8-Mar-19,7:11 PM,0.695,0.675,0.7,0.675,"2,218",0.675 / 39,0.690 / 199
MATANG BERHAD,189,8-Mar-19,7:11 PM,0.07,0.07,0.075,0.07,"2,650","0.070 / 92,773","0.075 / 135,096"
MATRIX CONCEPTS HOLDINGS BHD,5236,8-Mar-19,7:11 PM,1.97,1.95,1.97,1.96,"2,297","1.950 / 1,006",1.960 / 30
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,8-Mar-19,7:11 PM,0.14,0.14,0.14,0.14,736,0.130 / 500,0.140 / 14
MAXIS BERHAD,6012,8-Mar-19,7:11 PM,5.33,5.31,5.39,5.36,"16,631",5.350 / 18,5.370 / 156
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,8-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,4,0.065 / 48,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,8-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,8-Mar-19,7:11 PM,-,-,-,0.045,0,0.010 / 50,0.050 / 300
MAXWELL INT HOLDINGS BERHAD,5189,8-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,8-Mar-19,7:11 PM,9.53,9.51,9.58,9.53,"100,028","9.520 / 5,020","9.530 / 20,960"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,8-Mar-19,7:11 PM,0.085,0.08,0.085,0.08,702,0.000 / 0,0.085 / 40
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 805
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,8-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,8-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"2,000","0.005 / 24,100","0.015 / 10,987"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,8-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,8-Mar-19,7:11 PM,-,-,-,0.03,0,"0.015 / 1,000",0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,8-Mar-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.120 / 500
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,8-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,8-Mar-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.120 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,8-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,"1,000","0.045 / 2,190","0.050 / 4,545"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,8-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,8-Mar-19,7:11 PM,0.61,0.59,0.61,0.595,"14,260","0.595 / 1,856",0.600 / 383
MINTYE BERHAD,5886,8-Mar-19,7:11 PM,-,-,-,0.8,0,0.800 / 50,0.950 / 50
MUAR BAN LEE GROUP BERHAD,5152,8-Mar-19,7:11 PM,1.07,1.07,1.12,1.11,"4,574",1.100 / 200,1.110 / 812
MUAR BAN LEE-WARRANTS 12/22,5152WA,8-Mar-19,7:11 PM,0.345,0.345,0.39,0.39,"2,215",0.345 / 3,0.390 / 52
MBM RESOURCES BHD,5983,8-Mar-19,7:11 PM,2.63,2.6,2.66,2.61,"3,006",2.600 / 900,2.610 / 4
MALAYSIA BUILDING SOCIETY BHD,1171,8-Mar-19,7:11 PM,0.99,0.99,1,0.995,"19,723","0.995 / 1,149",1.000 / 872
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,8-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 4,000","0.025 / 1,000"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,8-Mar-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,8-Mar-19,7:11 PM,0.05,0.05,0.055,0.055,"3,083","0.050 / 4,595",0.060 / 800
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,8-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,8-Mar-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,8-Mar-19,7:11 PM,0.025,0.025,0.025,0.025,"1,000",0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,8-Mar-19,7:11 PM,-,-,-,0.15,0,"0.040 / 1,000",0.000 / 0
MB WORLD GROUP BERHAD,7189,8-Mar-19,7:11 PM,-,-,-,1.64,0,1.630 / 100,1.690 / 56
MCE HOLDINGS BERHAD,7004,8-Mar-19,7:11 PM,0.57,0.57,0.6,0.6,116,0.575 / 74,0.600 / 49
MCLEAN TECHNOLOGIES BERHAD,167,8-Mar-19,7:11 PM,-,-,-,0.09,0,"0.090 / 1,600","0.105 / 1,748"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,8-Mar-19,7:11 PM,-,-,-,0.015,0,"0.015 / 1,093",0.030 / 822
MCT BERHAD,5182,8-Mar-19,7:11 PM,-,-,-,0.665,0,0.625 / 101,0.660 / 93
MEDA INC. BHD,5040,8-Mar-19,7:11 PM,0.305,0.3,0.305,0.3,"3,759","0.295 / 2,000",0.300 / 78
MEDA INC. BHD-WARRANTS 11/21,5040WA,8-Mar-19,7:11 PM,-,-,-,0.095,0,0.055 / 600,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,8-Mar-19,7:11 PM,-,-,-,0.025,0,"0.015 / 14,279","0.025 / 4,130"
MEDA INC. BHD- WARRANTS C 14/24,5040WC,8-Mar-19,7:11 PM,-,-,-,0.025,0,0.025 / 600,"0.030 / 1,290"
MEDIA PRIMA BHD,4502,8-Mar-19,7:11 PM,0.495,0.49,0.51,0.51,"17,915","0.510 / 43,063",0.515 / 950
MEDIA CHINESE INTERNATIONAL LT,5090,8-Mar-19,7:11 PM,0.235,0.225,0.235,0.23,"9,477","0.225 / 1,702",0.230 / 773
MEGA SUN CITY HOLDINGS BERHAD,81,8-Mar-19,7:11 PM,-,-,-,0.16,0,0.150 / 200,"0.160 / 1,200"
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,8-Mar-19,7:11 PM,-,-,-,0.04,0,0.040 / 300,0.045 / 120
MELATI EHSAN HOLDINGS BHD,5129,8-Mar-19,7:11 PM,-,-,-,0.47,0,0.460 / 20,0.470 / 150
MELEWAR INDUSTRIAL GROUP BHD,3778,8-Mar-19,7:11 PM,0.135,0.125,0.135,0.13,"2,580","0.125 / 1,158",0.135 / 400
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,8-Mar-19,7:11 PM,-,-,-,0.045,0,"0.035 / 1,000","0.050 / 2,169"
MENANG CORPORATION (M) BHD,1694,8-Mar-19,7:11 PM,0.38,0.38,0.4,0.38,54,0.380 / 547,0.400 / 104
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,8-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 23,346","0.010 / 18,204"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,8-Mar-19,7:11 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,8-Mar-19,7:11 PM,-,-,-,0.47,0,0.480 / 100,0.520 / 40
MERCURY INDUSTRIES BHD,8192,8-Mar-19,7:11 PM,0.86,0.86,0.86,0.86,30,0.855 / 11,0.860 / 70
MERGE ENERGY BHD,5006,8-Mar-19,7:11 PM,1.33,1.3,1.34,1.31,"1,561",1.300 / 32,1.310 / 145
MESB BHD,7234,8-Mar-19,7:11 PM,0.32,0.3,0.32,0.31,"2,956",0.305 / 50,0.310 / 629
MESB BERHAD - WARRANTS 2017/2022,7234WA,8-Mar-19,7:11 PM,0.105,0.105,0.11,0.105,316,"0.105 / 2,186","0.110 / 1,505"
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,8-Mar-19,7:11 PM,1.04,1.04,1.04,1.04,6,1.000 / 330,1.040 / 324
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,8-Mar-19,7:11 PM,0.826,0.826,0.826,0.826,12,0.818 / 330,0.826 / 318
MYETF DOW JONES U.S. TITANS 50,0827EA,8-Mar-19,7:11 PM,-,-,-,1.065,0,1.025 / 330,1.065 / 330
METROD HOLDINGS BERHAD,6149,8-Mar-19,7:11 PM,-,-,-,1.7,0,1.700 / 2,1.750 / 5
MEGA FIRST CORPORATION BHD,3069,8-Mar-19,7:11 PM,3.84,3.8,3.84,3.83,705,3.800 / 279,3.830 / 48
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,8-Mar-19,7:11 PM,1.62,1.6,1.7,1.6,"1,684",1.590 / 100,1.620 / 70
MANFORCE GROUP BERHAD,3015,8-Mar-19,7:11 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,8-Mar-19,7:11 PM,0.68,0.675,0.75,0.715,"439,667",0.715 / 247,"0.720 / 2,014"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,8-Mar-19,7:11 PM,1.31,1.31,1.4,1.38,"8,184",1.380 / 65,1.390 / 43
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,8-Mar-19,7:11 PM,0.23,0.23,0.26,0.255,"112,687",0.250 / 500,"0.255 / 2,889"
MGB BERHAD,7595,8-Mar-19,7:11 PM,0.76,0.76,0.78,0.765,"1,099",0.765 / 267,0.775 / 50
MGB BHD - WARRANTS A 2014/2019,7595WA,8-Mar-19,7:11 PM,0.25,0.25,0.25,0.25,10,0.250 / 40,0.280 / 50
MSIAN GENOMICS RES CENTRE BHD,155,8-Mar-19,7:11 PM,-,-,-,0.26,0,0.240 / 100,0.260 / 25
MALAYSIA MARINE AND HEAVY ENG,5186,8-Mar-19,7:11 PM,0.79,0.75,0.79,0.765,"2,727",0.765 / 34,0.770 / 2
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,8-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,"0.030 / 1,000"
MHC PLANTATIONS BHD,5026,8-Mar-19,7:11 PM,0.605,0.6,0.605,0.6,130,0.600 / 120,0.645 / 59
METRO HEALTHCARE BERHAD,3005,8-Mar-19,7:11 PM,-,-,-,0.54,0,0.450 / 100,0.540 / 80
MI TECHNOVATION BERHAD,5286,8-Mar-19,7:11 PM,2.3,2.27,2.3,2.28,"2,769",2.280 / 200,2.300 / 51
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,8-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,8-Mar-19,7:11 PM,0.035,0.035,0.035,0.035,200,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,8-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,8-Mar-19,7:11 PM,0.145,0.145,0.145,0.145,999,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,8-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,8-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,8-Mar-19,7:11 PM,0.36,0.36,0.42,0.415,411,0.415 / 42,0.435 / 253
MIECO CHIPBOARD BHD,5001,8-Mar-19,7:11 PM,0.29,0.275,0.29,0.28,"2,320",0.280 / 615,0.285 / 320
MIKRO MSC BERHAD,112,8-Mar-19,7:11 PM,0.25,0.25,0.26,0.26,"1,751","0.250 / 1,120",0.260 / 278
MILUX CORPORATION BHD,7935,8-Mar-19,7:11 PM,-,-,-,0.68,0,0.640 / 50,0.000 / 0
MINDA GLOBAL BERHAD,5166,8-Mar-19,7:11 PM,0.045,0.045,0.05,0.05,500,"0.045 / 32,986","0.050 / 2,017"
MINETECH RESOURCES BHD,7219,8-Mar-19,7:11 PM,0.05,0.05,0.055,0.055,"2,010","0.050 / 1,000","0.055 / 4,789"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 135,048"
MINHO (M) BHD,5576,8-Mar-19,7:11 PM,0.3,0.295,0.305,0.295,"1,438","0.295 / 1,132",0.305 / 200
MINHO (M) BERHAD - WARRANT C,5576WC,8-Mar-19,7:11 PM,-,-,-,0.075,0,0.060 / 400,0.080 / 250
MISC BHD,3816,8-Mar-19,7:11 PM,6.81,6.74,6.82,6.77,"13,521","6.770 / 9,262",6.790 / 50
MISC-C19: CW MISC BERHAD (CIMB),381619,8-Mar-19,7:11 PM,-,-,-,0.175,0,0.160 / 388,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,8-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,8-Mar-19,7:11 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,8-Mar-19,7:11 PM,0.34,0.34,0.385,0.38,"304,812","0.380 / 2,066","0.385 / 19,127"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,8-Mar-19,7:11 PM,0.035,0.035,0.045,0.04,"7,362",0.040 / 850,"0.045 / 9,452"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,8-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,438,0.090 / 22,0.095 / 210
MAJUPERAK HOLDINGS BHD,8141,8-Mar-19,7:11 PM,0.21,0.21,0.24,0.215,"16,670",0.215 / 243,0.220 / 631
MKH BERHAD,6114,8-Mar-19,7:11 PM,1.35,1.32,1.37,1.34,"3,356",1.340 / 1,1.350 / 200
MK LAND HOLDINGS BHD,8893,8-Mar-19,7:11 PM,0.185,0.185,0.19,0.185,"2,354","0.185 / 4,611",0.190 / 301
MLABS SYSTEMS BHD,85,8-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,1,"0.040 / 115,350","0.045 / 32,356"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,8-Mar-19,7:11 PM,0.01,0.005,0.01,0.005,664,"0.005 / 37,757","0.010 / 3,582"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,8-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 61,511"
MMAG HOLDINGS BERHAD,34,8-Mar-19,7:11 PM,0.225,0.225,0.225,0.225,300,0.225 / 330,0.245 / 300
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,8-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,88,"0.090 / 3,873",0.100 / 200
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,8-Mar-19,7:11 PM,0.065,0.065,0.075,0.075,"2,304","0.065 / 4,396","0.075 / 5,893"
MMC CORPORATION BHD,2194,8-Mar-19,7:11 PM,1.16,1.13,1.18,1.13,"13,342","1.120 / 1,142","1.130 / 4,406"
MMS VENTURES BHD,113,8-Mar-19,7:11 PM,0.965,0.965,0.975,0.965,407,0.965 / 254,0.975 / 100
MNC WIRELESS BHD,103,8-Mar-19,7:11 PM,0.035,0.035,0.04,0.04,607,"0.035 / 24,792","0.040 / 2,410"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,8-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 109,001","0.010 / 19,701"
MNRB HOLDINGS BHD,6459,8-Mar-19,7:11 PM,1.02,1,1.03,1.01,"8,355","1.000 / 1,870",1.010 / 74
MANAGEPAY SYSTEMS BERHAD,156,8-Mar-19,7:11 PM,0.12,0.12,0.125,0.125,"9,032","0.120 / 14,919","0.125 / 8,351"
MALAYSIA PACIFIC CORP BHD,6548,8-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,8-Mar-19,7:11 PM,1.1,1.08,1.1,1.08,232,1.080 / 162,1.090 / 10
MALAYSIAN PACIFIC INDUSTRIES,3867,8-Mar-19,7:11 PM,9.95,9.82,10.14,9.9,"2,631",9.900 / 10,9.940 / 4
MRCB-QUILL REIT,5123,8-Mar-19,7:11 PM,1.08,1.07,1.08,1.08,"1,001","1.070 / 1,670",1.080 / 396
MQ TECHNOLOGY BHD,70,8-Mar-19,7:11 PM,0.025,0.025,0.03,0.025,"13,536","0.025 / 88,807","0.030 / 82,177"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,8-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,10,"0.005 / 334,401","0.010 / 16,950"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,8-Mar-19,7:11 PM,0.84,0.83,0.84,0.835,"80,618","0.830 / 4,300",0.835 / 80
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165134,8-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"1,000",0.000 / 0,"0.010 / 2,800"
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165135,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,8-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,"1,058",0.060 / 400,0.100 / 500
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,8-Mar-19,7:11 PM,0.095,0.095,0.095,0.095,"2,200","0.090 / 20,500",0.105 / 120
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165138,8-Mar-19,7:11 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165139,8-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"23,606",0.130 / 820,0.140 / 200
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB),165140,8-Mar-19,7:11 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MRCB-C41: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165141,8-Mar-19,7:11 PM,0.15,0.15,0.155,0.155,"1,592","0.150 / 2,200",0.000 / 0
MRCB-C42: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165142,8-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,100,"0.060 / 20,100","0.065 / 7,000"
MRCB-C43: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165143,8-Mar-19,7:11 PM,0.1,0.1,0.1,0.1,"1,100","0.095 / 20,846",0.115 / 120
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027,1651WB,8-Mar-19,7:11 PM,0.24,0.23,0.24,0.23,"5,108","0.230 / 1,638",0.235 / 955
MALAYSIA SMELTING CORPORATION,5916,8-Mar-19,7:11 PM,0.89,0.89,0.895,0.895,"2,401",0.890 / 100,0.895 / 6
MSM MALAYSIA HOLDINGS BERHAD,5202,8-Mar-19,7:11 PM,2,1.98,2.01,2,727,1.980 / 19,2.000 / 580
MESINIAGA BHD,5011,8-Mar-19,7:11 PM,1.58,1.55,1.61,1.55,"1,924",1.540 / 270,"1.550 / 1,507"
MULTI SPORTS HOLDINGS LTD,5150,8-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,872,"0.005 / 219,265",0.010 / 2
