name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KOBAY TECHNOLOGY BHD,6971,7-Mar-19,7:11 PM,1.44,1.44,1.44,1.44,15,1.440 / 25,1.500 / 7
KOMARKCORP BHD,7017,7-Mar-19,7:11 PM,0.19,0.19,0.21,0.205,"34,461","0.200 / 4,837","0.205 / 1,240"
KOMARKCORP BERHAD-WARRANTS B 2015/2020,7017WB,7-Mar-19,7:11 PM,0.025,0.025,0.035,0.03,"6,033","0.025 / 5,804","0.030 / 3,125"
KOSSAN RUBBER INDUSTRIES BHD,7153,7-Mar-19,7:11 PM,3.74,3.74,3.79,3.78,"7,116",3.780 / 30,3.790 / 57
KOSSAN-CY: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB),7153CY,7-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
KOSSAN-CZ: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB),7153CZ,7-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
KOTRA INDUSTRIES BHD,2,7-Mar-19,7:11 PM,1.75,1.75,1.8,1.8,112,1.790 / 121,1.800 / 98
KPJ HEALTHCARE BHD,5878,7-Mar-19,7:11 PM,1.04,1.03,1.05,1.03,"44,016","1.030 / 21,907","1.040 / 1,814"
KPJ-CR: CW KPJ HEALTHCARE BERHAD (RHB),5878CR,7-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB),5878CS,7-Mar-19,7:11 PM,-,-,-,0.03,0,0.005 / 200,0.000 / 0
KUMPULAN POWERNET BHD,7130,7-Mar-19,7:11 PM,-,-,-,0.4,0,0.390 / 25,0.400 / 500
KUMPULAN PERANGSANG SELANGOR,5843,7-Mar-19,7:11 PM,1.33,1.31,1.34,1.33,"4,005",1.320 / 502,1.330 / 12
KPS CONSORTIUM BHD,9121,7-Mar-19,7:11 PM,0.51,0.5,0.51,0.51,"7,267",0.505 / 43,0.510 / 1
KRETAM HOLDINGS BHD,1996,7-Mar-19,7:11 PM,0.4,0.39,0.4,0.395,"4,295",0.395 / 157,"0.400 / 1,250"
KRONOLOGI ASIA BERHAD,176,7-Mar-19,7:11 PM,0.62,0.615,0.63,0.62,"34,899",0.615 / 696,"0.620 / 1,973"
KECK SENG (M) BHD,3476,7-Mar-19,7:11 PM,4.68,4.68,4.72,4.69,488,4.690 / 3,4.780 / 35
KSL HOLDINGS BHD,5038,7-Mar-19,7:11 PM,0.915,0.91,0.945,0.91,"18,788",0.910 / 278,0.915 / 121
K. SENG SENG CORPORATION BHD,5192,7-Mar-19,7:11 PM,0.555,0.54,0.575,0.56,"23,924",0.550 / 100,"0.560 / 3,304"
K-STAR SPORTS LIMITED,5172,7-Mar-19,7:11 PM,0.075,0.075,0.085,0.085,133,"0.075 / 1,070",0.085 / 30
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,7-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"5,000","0.010 / 57,252","0.015 / 6,664"
KONSORTIUM TRANSNASIONAL BHD,4847,7-Mar-19,7:11 PM,0.065,0.065,0.07,0.065,"1,276",0.065 / 124,"0.070 / 1,399"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,7-Mar-19,7:11 PM,0.18,0.18,0.185,0.18,"5,220","0.175 / 5,376","0.180 / 1,943"
KUB MALAYSIA BHD,6874,7-Mar-19,7:11 PM,0.45,0.435,0.45,0.445,"33,428",0.440 / 485,"0.445 / 1,282"
KUCHAI DEVELOPMENT BHD,2186,7-Mar-19,7:11 PM,1.61,1.61,1.61,1.61,418,1.610 / 115,1.630 / 142
KWANTAS CORPORATION BHD,6572,7-Mar-19,7:11 PM,-,-,-,0.83,0,0.840 / 50,0.950 / 151
KYM HOLDINGS BHD,8362,7-Mar-19,7:11 PM,0.335,0.335,0.335,0.335,1,0.305 / 10,0.335 / 29
LAND & GENERAL BHD,3174,7-Mar-19,7:11 PM,0.15,0.145,0.155,0.15,"11,291","0.145 / 35,844",0.150 / 584
LAFARGE MALAYSIA BERHAD,3794,7-Mar-19,7:11 PM,2.03,2.03,2.6,2.35,"42,730",2.350 / 93,2.360 / 118
LAMBO GROUP BERHAD,18,7-Mar-19,7:11 PM,0.145,0.14,0.145,0.145,"10,773","0.140 / 12,628","0.145 / 2,530"
LANDMARKS BHD,1643,7-Mar-19,7:11 PM,0.47,0.465,0.47,0.465,518,0.465 / 722,0.470 / 300
LATITUDE TREE HOLDINGS BHD,7006,7-Mar-19,7:11 PM,4.03,4.03,4.08,4.05,"1,135",4.060 / 10,4.080 / 40
LAY HONG BHD,9385,7-Mar-19,7:11 PM,0.445,0.43,0.45,0.43,"52,669",0.430 / 532,0.435 / 727
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,7-Mar-19,7:11 PM,0.195,0.19,0.2,0.195,"16,297","0.190 / 3,247","0.195 / 7,989"
LB ALUMINIUM BHD,9326,7-Mar-19,7:11 PM,0.49,0.485,0.49,0.49,340,0.485 / 170,0.490 / 40
LBI CAPITAL BHD,8494,7-Mar-19,7:11 PM,0.81,0.805,0.81,0.805,150,0.815 / 200,0.830 / 2
LBS BINA GROUP BHD,5789,7-Mar-19,7:11 PM,0.68,0.665,0.68,0.665,"6,894",0.665 / 9,0.675 / 600
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,7-Mar-19,7:11 PM,0.845,0.84,0.845,0.84,220,0.840 / 340,1.100 / 60
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,7-Mar-19,7:11 PM,0.22,0.22,0.24,0.24,"1,530",0.200 / 255,0.240 / 85
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,7-Mar-19,7:11 PM,4.33,4.3,4.4,4.39,"3,289",4.350 / 8,4.390 / 76
LEBTECH BERHAD,9628,7-Mar-19,7:11 PM,0.86,0.86,0.86,0.86,3,0.800 / 1,0.860 / 2
LEE SWEE KIAT GROUP BHD,8079,7-Mar-19,7:11 PM,0.95,0.935,0.96,0.94,"1,179",0.935 / 20,0.940 / 573
LEON FUAT BERHAD,5232,7-Mar-19,7:11 PM,0.49,0.485,0.5,0.485,"1,388",0.485 / 209,0.495 / 200
LEWEKO RESOURCES BHD,8745,7-Mar-19,7:11 PM,0.15,0.15,0.15,0.15,200,0.145 / 500,0.150 / 100
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,7-Mar-19,7:11 PM,-,-,-,0.055,0,0.050 / 200,0.060 / 500
LFE CORPORATION BHD,7170,7-Mar-19,7:11 PM,0.14,0.09,0.14,0.09,11,0.090 / 390,0.140 / 99
LIEN HOE CORPORATION BHD,3573,7-Mar-19,7:11 PM,0.275,0.275,0.28,0.275,"1,487","0.270 / 1,525",0.280 / 290
LII HEN INDUSTRIES BHD,7089,7-Mar-19,7:11 PM,2.67,2.67,2.76,2.76,"1,548",2.750 / 5,2.770 / 75
LION FOREST INDUSTRIES BHD,8486,7-Mar-19,7:11 PM,0.47,0.43,0.5,0.435,456,0.435 / 89,0.450 / 80
LION INDUSTRIES CORPORATION,4235,7-Mar-19,7:11 PM,0.525,0.52,0.585,0.565,"351,689","0.560 / 1,971",0.565 / 2
LINGKARAN TRANS KOTA HOLDINGS,6645,7-Mar-19,7:11 PM,4.35,4.25,4.35,4.33,602,4.300 / 421,4.350 / 119
LKL INTERNATIONAL BERHAD,182,7-Mar-19,7:11 PM,-,-,-,0.11,0,"0.105 / 4,185","0.110 / 3,100"
LONDON BISCUITS BHD,7126,7-Mar-19,7:11 PM,0.42,0.4,0.43,0.42,"112,685","0.420 / 2,493","0.425 / 7,900"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,7-Mar-19,7:11 PM,-,-,-,0.04,0,"0.035 / 6,100","0.045 / 2,187"
LPI CAPITAL BHD,8621,7-Mar-19,7:11 PM,16.3,16.2,16.34,16.2,196,16.200 / 5,16.240 / 6
LEADER STEEL HOLDINGS BHD,9881,7-Mar-19,7:11 PM,0.28,0.27,0.285,0.27,"1,980",0.270 / 215,0.280 / 200
LTKM BHD,7085,7-Mar-19,7:11 PM,1.25,1.21,1.25,1.21,"1,171",1.210 / 20,1.250 / 105
LUSTER INDUSTRIES BHD,5068,7-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,"3,300","0.075 / 45,481","0.080 / 2,300"
LUSTER INDUSTRIES-WARR 12/22,5068WA,7-Mar-19,7:11 PM,-,-,-,0.03,0,"0.025 / 38,495","0.030 / 1,084"
LUSTER INDUSTRIES-WARR 13/23,5068WB,7-Mar-19,7:11 PM,-,-,-,0.04,0,"0.030 / 24,764","0.040 / 2,056"
LUXCHEM CORPORATION BHD,5143,7-Mar-19,7:11 PM,0.555,0.55,0.56,0.555,"2,091",0.550 / 443,0.555 / 7
LYC HEALTHCARE BERHAD,75,7-Mar-19,7:11 PM,0.325,0.325,0.33,0.33,165,0.325 / 200,0.330 / 346
LYSAGHT GALVANIZED STEEL BHD,9199,7-Mar-19,7:11 PM,-,-,-,2.69,0,2.610 / 30,2.690 / 30
MARINE & GENERAL BERHAD,5078,7-Mar-19,7:11 PM,0.08,0.075,0.085,0.085,"5,324","0.075 / 4,052","0.085 / 2,147"
M3 TECHNOLOGIES(ASIA)BHD,17,7-Mar-19,7:11 PM,0.05,0.045,0.05,0.045,"8,707","0.045 / 22,628","0.050 / 34,761"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 26,424"
MAA GROUP BERHAD,1198,7-Mar-19,7:11 PM,1,1,1.01,1.01,"10,135","1.000 / 8,677","1.010 / 1,954"
MAGNA PRIMA BHD,7617,7-Mar-19,7:11 PM,0.9,0.9,0.9,0.9,455,0.855 / 130,0.900 / 45
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,7-Mar-19,7:11 PM,-,-,-,0.18,0,0.180 / 200,0.200 / 150
MAGNI-TECH INDUSTRIES BHD,7087,7-Mar-19,7:11 PM,4.61,4.55,4.65,4.6,432,4.550 / 58,4.600 / 59
MAGNUM BERHAD,3859,7-Mar-19,7:11 PM,2.36,2.36,2.4,2.38,"18,779","2.370 / 6,841","2.380 / 4,775"
MAH SING GROUP BHD,8583,7-Mar-19,7:11 PM,0.95,0.93,0.96,0.93,"24,424","0.925 / 1,680","0.930 / 22,351"
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,7-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,7-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,7-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,"0.035 / 6,000"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,7-Mar-19,7:11 PM,0.02,0.02,0.025,0.02,"1,227","0.015 / 5,485","0.020 / 2,186"
MALAKOFF CORPORATION BERHAD,5264,7-Mar-19,7:11 PM,0.915,0.91,0.92,0.915,"15,600",0.910 / 280,0.915 / 31
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.020 / 1,690"
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,7-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,7-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.055 / 312
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,7-Mar-19,7:11 PM,0.02,0.02,0.02,0.02,200,0.020 / 100,"0.025 / 1,450"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,7-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,7-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"7,710","0.050 / 3,500","0.065 / 2,000"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,7-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,7-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,7-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,200,0.050 / 800,0.085 / 63
MALPAC HOLDINGS BHD,4936,7-Mar-19,7:11 PM,0.85,0.85,0.85,0.85,4,0.800 / 80,0.850 / 16
MALTON BHD,6181,7-Mar-19,7:11 PM,0.515,0.515,0.535,0.515,"22,862","0.510 / 2,561","0.520 / 1,000"
MANULIFE HOLDINGS BERHAD,1058,7-Mar-19,7:11 PM,2.51,2.51,2.6,2.6,47,2.520 / 20,2.750 / 40
MARCO HOLDINGS BHD,3514,7-Mar-19,7:11 PM,0.125,0.125,0.135,0.13,"24,217","0.125 / 8,581","0.135 / 10,860"
MALAYSIA STEEL WORKS (KL)BHD,5098,7-Mar-19,7:11 PM,0.45,0.45,0.49,0.47,"81,012",0.470 / 518,0.475 / 150
MASTER-PACK GROUP BERHAD,7029,7-Mar-19,7:11 PM,0.68,0.675,0.685,0.685,"1,165",0.685 / 40,0.690 / 256
MATANG BERHAD,189,7-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,"1,940","0.070 / 95,504","0.075 / 122,976"
MATRIX CONCEPTS HOLDINGS BHD,5236,7-Mar-19,7:11 PM,1.96,1.95,1.96,1.95,950,"1.950 / 4,286",1.960 / 20
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,7-Mar-19,7:11 PM,0.135,0.135,0.14,0.14,300,0.140 / 250,0.150 / 489
MAXIS BERHAD,6012,7-Mar-19,7:11 PM,5.3,5.3,5.38,5.33,"14,215","5.330 / 2,088",5.360 / 86
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,7-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,7-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,929,0.010 / 50,0.050 / 300
MAXWELL INT HOLDINGS BERHAD,5189,7-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,7-Mar-19,7:11 PM,9.52,9.52,9.6,9.53,"91,437","9.520 / 3,081",9.530 / 3
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,7-Mar-19,7:11 PM,0.085,0.08,0.09,0.08,"1,478",0.000 / 0,"0.090 / 2,000"
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 805
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,7-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,7-Mar-19,7:11 PM,0.01,0.01,0.015,0.015,100,"0.005 / 13,600","0.015 / 10,487"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,7-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,7-Mar-19,7:11 PM,-,-,-,0.03,0,"0.015 / 1,000",0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,7-Mar-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.120 / 500
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,7-Mar-19,7:11 PM,0.105,0.105,0.105,0.105,"1,004",0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,7-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,50,0.000 / 0,0.120 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,7-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,635,"0.045 / 4,790","0.050 / 5,545"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,7-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,7-Mar-19,7:11 PM,0.62,0.61,0.62,0.61,"3,764",0.610 / 74,0.615 / 400
MINTYE BERHAD,5886,7-Mar-19,7:11 PM,-,-,-,0.8,0,0.800 / 50,0.950 / 80
MUAR BAN LEE GROUP BERHAD,5152,7-Mar-19,7:11 PM,1.07,1.06,1.08,1.08,"1,251",1.070 / 50,1.080 / 524
MUAR BAN LEE-WARRANTS 12/22,5152WA,7-Mar-19,7:11 PM,-,-,-,0.345,0,0.280 / 150,0.350 / 70
MBM RESOURCES BHD,5983,7-Mar-19,7:11 PM,2.61,2.61,2.65,2.63,"5,758",2.620 / 300,2.630 / 95
MALAYSIA BUILDING SOCIETY BHD,1171,7-Mar-19,7:11 PM,1,0.99,1.01,0.99,"24,140","0.990 / 1,741",0.995 / 920
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,7-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"4,000","0.005 / 3,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,7-Mar-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,7-Mar-19,7:11 PM,0.05,0.05,0.06,0.06,"23,565",0.050 / 48,"0.060 / 4,264"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,7-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,200,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,7-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"2,000",0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,7-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MB WORLD GROUP BERHAD,7189,7-Mar-19,7:11 PM,1.63,1.63,1.65,1.64,150,1.630 / 150,1.690 / 56
MCE HOLDINGS BERHAD,7004,7-Mar-19,7:11 PM,-,-,-,0.63,0,0.570 / 130,0.630 / 19
MCLEAN TECHNOLOGIES BERHAD,167,7-Mar-19,7:11 PM,-,-,-,0.09,0,"0.090 / 1,600","0.100 / 1,000"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,7-Mar-19,7:11 PM,-,-,-,0.015,0,"0.015 / 1,093",0.030 / 822
MCT BERHAD,5182,7-Mar-19,7:11 PM,-,-,-,0.665,0,0.625 / 101,0.670 / 100
MEDA INC. BHD,5040,7-Mar-19,7:11 PM,0.3,0.295,0.305,0.305,"2,254",0.300 / 200,"0.305 / 1,274"
MEDA INC. BHD-WARRANTS 11/21,5040WA,7-Mar-19,7:11 PM,-,-,-,0.095,0,0.055 / 500,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,7-Mar-19,7:11 PM,-,-,-,0.025,0,"0.015 / 14,279","0.025 / 4,130"
MEDA INC. BHD- WARRANTS C 14/24,5040WC,7-Mar-19,7:11 PM,-,-,-,0.025,0,"0.025 / 1,500","0.030 / 1,290"
MEDIA PRIMA BHD,4502,7-Mar-19,7:11 PM,0.51,0.485,0.52,0.49,"28,472","0.485 / 1,100",0.495 / 217
MEDIA CHINESE INTERNATIONAL LT,5090,7-Mar-19,7:11 PM,0.235,0.23,0.24,0.24,"2,160",0.235 / 930,"0.240 / 1,580"
MEGA SUN CITY HOLDINGS BERHAD,81,7-Mar-19,7:11 PM,-,-,-,0.16,0,0.150 / 200,"0.160 / 1,200"
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,7-Mar-19,7:11 PM,-,-,-,0.04,0,0.040 / 300,0.050 / 35
MELATI EHSAN HOLDINGS BHD,5129,7-Mar-19,7:11 PM,0.47,0.47,0.47,0.47,204,0.460 / 20,0.470 / 346
MELEWAR INDUSTRIAL GROUP BHD,3778,7-Mar-19,7:11 PM,0.14,0.135,0.14,0.135,"2,000",0.130 / 100,"0.135 / 1,100"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,7-Mar-19,7:11 PM,-,-,-,0.045,0,0.035 / 500,"0.050 / 2,169"
MENANG CORPORATION (M) BHD,1694,7-Mar-19,7:11 PM,0.39,0.39,0.39,0.39,124,0.390 / 26,0.400 / 332
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,7-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,645,"0.005 / 23,346","0.010 / 19,778"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,7-Mar-19,7:11 PM,0.18,0.18,0.18,0.18,"10,160",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,7-Mar-19,7:11 PM,0.47,0.47,0.47,0.47,40,0.485 / 20,0.520 / 40
MERCURY INDUSTRIES BHD,8192,7-Mar-19,7:11 PM,-,-,-,0.9,0,0.865 / 10,0.900 / 48
MERGE ENERGY BHD,5006,7-Mar-19,7:11 PM,1.3,1.28,1.38,1.34,"4,038",1.290 / 18,1.340 / 504
MESB BHD,7234,7-Mar-19,7:11 PM,0.32,0.29,0.33,0.32,694,0.300 / 100,0.320 / 171
MESB BERHAD - WARRANTS 2017/2022,7234WA,7-Mar-19,7:11 PM,0.095,0.095,0.12,0.115,"3,295","0.105 / 1,298",0.115 / 899
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,7-Mar-19,7:11 PM,-,-,-,1.04,0,1.040 / 6,1.050 / 10
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,7-Mar-19,7:11 PM,-,-,-,0.826,0,0.821 / 330,0.827 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,7-Mar-19,7:11 PM,-,-,-,1.065,0,1.040 / 25,1.065 / 1
METROD HOLDINGS BERHAD,6149,7-Mar-19,7:11 PM,1.7,1.7,1.7,1.7,6,1.660 / 25,1.700 / 522
MEGA FIRST CORPORATION BHD,3069,7-Mar-19,7:11 PM,3.8,3.8,3.83,3.8,608,3.800 / 97,3.830 / 150
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,7-Mar-19,7:11 PM,1.64,1.61,1.64,1.62,"2,370",1.630 / 50,1.710 / 40
MANFORCE GROUP BERHAD,3015,7-Mar-19,7:11 PM,-,-,-,0.22,0,0.220 / 10,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,7-Mar-19,7:11 PM,0.71,0.675,0.71,0.68,"157,512","0.675 / 1,912",0.680 / 938
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,7-Mar-19,7:11 PM,1.36,1.33,1.36,1.33,526,1.330 / 4,1.340 / 85
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,7-Mar-19,7:11 PM,0.25,0.225,0.25,0.23,"41,807","0.225 / 3,950","0.230 / 1,964"
MGB BERHAD,7595,7-Mar-19,7:11 PM,0.8,0.765,0.805,0.785,"3,256",0.765 / 300,0.785 / 319
MGB BHD - WARRANTS A 2014/2019,7595WA,7-Mar-19,7:11 PM,0.285,0.285,0.285,0.285,100,0.245 / 50,0.285 / 15
MSIAN GENOMICS RES CENTRE BHD,155,7-Mar-19,7:11 PM,0.26,0.26,0.26,0.26,75,0.245 / 120,0.260 / 25
MALAYSIA MARINE AND HEAVY ENG,5186,7-Mar-19,7:11 PM,0.795,0.78,0.795,0.785,"5,592","0.785 / 2,303",0.790 / 165
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,7-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MHC PLANTATIONS BHD,5026,7-Mar-19,7:11 PM,-,-,-,0.64,0,0.630 / 30,0.640 / 50
METRO HEALTHCARE BERHAD,3005,7-Mar-19,7:11 PM,0.52,0.52,0.54,0.54,150,0.450 / 100,0.000 / 0
MI TECHNOVATION BERHAD,5286,7-Mar-19,7:11 PM,2.33,2.28,2.34,2.3,"3,022",2.300 / 656,2.320 / 364
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,7-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,7-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,200,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,7-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,100,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,7-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,7-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,7-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,7-Mar-19,7:11 PM,-,-,-,0.405,0,0.385 / 160,0.435 / 32
MIECO CHIPBOARD BHD,5001,7-Mar-19,7:11 PM,0.28,0.275,0.295,0.29,"11,653","0.285 / 1,063",0.290 / 809
MIKRO MSC BERHAD,112,7-Mar-19,7:11 PM,0.255,0.25,0.26,0.26,"3,265","0.250 / 1,190",0.260 / 48
MILUX CORPORATION BHD,7935,7-Mar-19,7:11 PM,-,-,-,0.68,0,0.660 / 60,0.000 / 0
MINDA GLOBAL BERHAD,5166,7-Mar-19,7:11 PM,0.05,0.045,0.05,0.05,"1,988","0.045 / 32,686","0.050 / 2,059"
MINETECH RESOURCES BHD,7219,7-Mar-19,7:11 PM,0.05,0.05,0.055,0.055,840,"0.050 / 5,350","0.055 / 4,799"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 124,548"
MINHO (M) BHD,5576,7-Mar-19,7:11 PM,0.3,0.295,0.31,0.31,"4,244",0.295 / 498,0.310 / 977
MINHO (M) BERHAD - WARRANT C,5576WC,7-Mar-19,7:11 PM,-,-,-,0.075,0,0.060 / 200,0.075 / 250
MISC BHD,3816,7-Mar-19,7:11 PM,6.74,6.74,6.85,6.81,"4,145",6.790 / 254,"6.810 / 1,231"
MISC-C19: CW MISC BERHAD (CIMB),381619,7-Mar-19,7:11 PM,-,-,-,0.175,0,0.160 / 388,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,7-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
