name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KUMPULAN POWERNET BHD,7130,27-Feb-19,7:11 PM,-,-,-,0.48,0,0.390 / 50,0.440 / 10
KUMPULAN PERANGSANG SELANGOR,5843,27-Feb-19,7:11 PM,1.39,1.39,1.44,1.43,"6,512",1.420 / 44,1.430 / 688
KPS CONSORTIUM BHD,9121,27-Feb-19,7:11 PM,0.515,0.51,0.515,0.515,"3,300",0.510 / 10,0.515 / 6
KRETAM HOLDINGS BHD,1996,27-Feb-19,7:11 PM,0.395,0.39,0.41,0.41,"2,613",0.395 / 387,"0.410 / 1,080"
KRONOLOGI ASIA BERHAD,176,27-Feb-19,7:11 PM,0.63,0.62,0.645,0.63,"34,489","0.630 / 4,114",0.635 / 165
KECK SENG (M) BHD,3476,27-Feb-19,7:11 PM,4.82,4.81,4.85,4.83,190,4.820 / 50,4.850 / 50
KSL HOLDINGS BHD,5038,27-Feb-19,7:11 PM,0.84,0.835,0.85,0.835,"2,620",0.835 / 794,0.850 / 36
K. SENG SENG CORPORATION BHD,5192,27-Feb-19,7:11 PM,0.43,0.425,0.515,0.475,"21,442",0.475 / 100,0.485 / 272
K-STAR SPORTS LIMITED,5172,27-Feb-19,7:11 PM,-,-,-,0.08,0,"0.080 / 1,020",0.085 / 26
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,27-Feb-19,7:11 PM,-,-,-,0.02,0,"0.010 / 68,132",0.015 / 234
KONSORTIUM TRANSNASIONAL BHD,4847,27-Feb-19,7:11 PM,0.065,0.065,0.065,0.065,410,"0.060 / 5,547",0.070 / 300
KIM TECK CHEONG CONSOLIDATED BERHAD,180,27-Feb-19,7:11 PM,0.17,0.17,0.195,0.19,"70,906","0.190 / 1,875","0.195 / 1,874"
KUB MALAYSIA BHD,6874,27-Feb-19,7:11 PM,0.395,0.39,0.415,0.4,"46,134","0.395 / 5,365",0.405 / 450
KUCHAI DEVELOPMENT BHD,2186,27-Feb-19,7:11 PM,1.62,1.62,1.63,1.62,140,1.620 / 42,1.640 / 269
KWANTAS CORPORATION BHD,6572,27-Feb-19,7:11 PM,-,-,-,0.91,0,0.820 / 30,0.910 / 1
KYM HOLDINGS BHD,8362,27-Feb-19,7:11 PM,-,-,-,0.34,0,0.305 / 120,0.340 / 109
LAND & GENERAL BHD,3174,27-Feb-19,7:11 PM,0.15,0.145,0.155,0.15,"7,285","0.145 / 32,327","0.150 / 1,450"
LAFARGE MALAYSIA BERHAD,3794,27-Feb-19,7:11 PM,1.87,1.87,1.9,1.89,"9,335",1.880 / 20,1.910 / 2
LAMBO GROUP BERHAD,18,27-Feb-19,7:11 PM,0.13,0.13,0.13,0.13,"34,500","0.125 / 8,755",0.130 / 80
LANDMARKS BHD,1643,27-Feb-19,7:11 PM,0.515,0.5,0.515,0.515,447,0.500 / 203,0.515 / 279
LATITUDE TREE HOLDINGS BHD,7006,27-Feb-19,7:11 PM,3.84,3.84,3.87,3.87,60,3.820 / 13,3.870 / 30
LAY HONG BHD,9385,27-Feb-19,7:11 PM,0.415,0.4,0.42,0.415,"81,048","0.415 / 10,168","0.420 / 6,256"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,27-Feb-19,7:11 PM,0.185,0.17,0.185,0.18,"66,113","0.175 / 9,410","0.180 / 2,279"
LB ALUMINIUM BHD,9326,27-Feb-19,7:11 PM,0.485,0.485,0.485,0.485,300,0.485 / 100,0.490 / 80
LBI CAPITAL BHD,8494,27-Feb-19,7:11 PM,0.755,0.755,0.755,0.755,131,0.730 / 73,0.755 / 1
LBS BINA GROUP BHD,5789,27-Feb-19,7:11 PM,0.675,0.675,0.68,0.68,"3,920","0.675 / 1,868","0.680 / 12,123"
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,27-Feb-19,7:11 PM,-,-,-,0.84,0,0.845 / 100,1.100 / 60
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,27-Feb-19,7:11 PM,0.225,0.225,0.245,0.245,64,0.225 / 90,0.245 / 40
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,27-Feb-19,7:11 PM,4.38,4.38,4.43,4.4,853,4.400 / 31,4.450 / 27
LEBTECH BERHAD,9628,27-Feb-19,7:11 PM,-,-,-,0.86,0,0.860 / 2,0.895 / 2
LEE SWEE KIAT GROUP BHD,8079,27-Feb-19,7:11 PM,0.945,0.945,0.95,0.95,"2,742","0.950 / 1,578",0.960 / 163
LEON FUAT BERHAD,5232,27-Feb-19,7:11 PM,0.505,0.505,0.51,0.505,"1,004",0.505 / 36,0.510 / 200
LEWEKO RESOURCES BHD,8745,27-Feb-19,7:11 PM,-,-,-,0.14,0,0.145 / 90,0.155 / 181
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,27-Feb-19,7:11 PM,-,-,-,0.055,0,0.050 / 200,0.060 / 500
LFE CORPORATION BHD,7170,27-Feb-19,7:11 PM,-,-,-,0.11,0,0.105 / 500,0.145 / 850
LIEN HOE CORPORATION BHD,3573,27-Feb-19,7:11 PM,0.275,0.275,0.28,0.28,607,"0.270 / 1,050","0.275 / 1,000"
LII HEN INDUSTRIES BHD,7089,27-Feb-19,7:11 PM,2.83,2.83,2.88,2.86,466,2.860 / 4,2.870 / 30
LION FOREST INDUSTRIES BHD,8486,27-Feb-19,7:11 PM,0.45,0.45,0.45,0.45,148,0.425 / 20,0.460 / 63
LION INDUSTRIES CORPORATION,4235,27-Feb-19,7:11 PM,0.545,0.53,0.545,0.545,"42,204",0.530 / 855,0.545 / 730
LINGKARAN TRANS KOTA HOLDINGS,6645,27-Feb-19,7:11 PM,4.12,4.12,4.2,4.2,"1,496",4.160 / 7,4.200 / 41
LKL INTERNATIONAL BERHAD,182,27-Feb-19,7:11 PM,0.11,0.11,0.115,0.11,458,"0.110 / 2,782","0.115 / 1,683"
LONDON BISCUITS BHD,7126,27-Feb-19,7:11 PM,0.49,0.485,0.51,0.485,"52,507","0.485 / 1,178",0.490 / 701
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,27-Feb-19,7:11 PM,-,-,-,0.045,0,0.045 / 500,"0.050 / 1,970"
LPI CAPITAL BHD,8621,27-Feb-19,7:11 PM,16.36,16.3,16.36,16.3,"1,927",16.280 / 13,16.300 / 113
LEADER STEEL HOLDINGS BHD,9881,27-Feb-19,7:11 PM,0.275,0.275,0.275,0.275,20,0.275 / 60,0.305 / 297
LTKM BHD,7085,27-Feb-19,7:11 PM,1.33,1.31,1.38,1.38,"3,624",1.370 / 150,1.380 / 29
LUSTER INDUSTRIES BHD,5068,27-Feb-19,7:11 PM,0.08,0.08,0.085,0.085,"34,897","0.080 / 26,254","0.085 / 43,836"
LUSTER INDUSTRIES-WARR 12/22,5068WA,27-Feb-19,7:11 PM,-,-,-,0.03,0,"0.025 / 31,943","0.035 / 12,609"
LUSTER INDUSTRIES-WARR 13/23,5068WB,27-Feb-19,7:11 PM,-,-,-,0.035,0,"0.030 / 17,100","0.040 / 5,611"
LUXCHEM CORPORATION BHD,5143,27-Feb-19,7:11 PM,0.555,0.55,0.555,0.55,"1,854",0.550 / 354,0.555 / 109
LYC HEALTHCARE BERHAD,75,27-Feb-19,7:11 PM,0.34,0.33,0.35,0.33,995,0.330 / 130,0.340 / 248
LYSAGHT GALVANIZED STEEL BHD,9199,27-Feb-19,7:11 PM,-,-,-,2.66,0,2.630 / 10,2.670 / 10
MARINE & GENERAL BERHAD,5078,27-Feb-19,7:11 PM,0.075,0.075,0.075,0.075,"1,800","0.075 / 2,205","0.080 / 4,697"
M3 TECHNOLOGIES(ASIA)BHD,17,27-Feb-19,7:11 PM,0.05,0.05,0.05,0.05,"62,968","0.045 / 85,477","0.050 / 3,303"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,27-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 13,400"
MAA GROUP BERHAD,1198,27-Feb-19,7:11 PM,-,-,-,0.6,0,0.000 / 0,0.000 / 0
MAGNA PRIMA BHD,7617,27-Feb-19,7:11 PM,0.92,0.92,0.92,0.92,1,0.890 / 34,0.920 / 19
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,27-Feb-19,7:11 PM,0.185,0.185,0.185,0.185,486,0.185 / 14,0.210 / 100
MAGNI-TECH INDUSTRIES BHD,7087,27-Feb-19,7:11 PM,4.55,4.5,4.58,4.58,568,4.430 / 21,4.580 / 46
MAGNUM BERHAD,3859,27-Feb-19,7:11 PM,2.35,2.35,2.42,2.4,"42,165",2.390 / 117,"2.400 / 2,022"
MAH SING GROUP BHD,8583,27-Feb-19,7:11 PM,1,0.995,1.01,1,"14,036","1.000 / 2,579",1.010 / 593
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,27-Feb-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,27-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,27-Feb-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,27-Feb-19,7:11 PM,0.02,0.02,0.02,0.02,"4,960","0.020 / 5,407","0.025 / 17,026"
MALAKOFF CORPORATION BERHAD,5264,27-Feb-19,7:11 PM,0.91,0.89,0.925,0.895,"57,244",0.895 / 251,"0.900 / 12,293"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,27-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.020 / 1,690"
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,27-Feb-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,27-Feb-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,27-Feb-19,7:11 PM,-,-,-,0.035,0,0.015 / 500,"0.035 / 2,000"
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,27-Feb-19,7:11 PM,-,-,-,0.03,0,0.005 / 700,0.030 / 950
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,27-Feb-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,27-Feb-19,7:11 PM,0.065,0.06,0.065,0.06,"21,800","0.055 / 1,500","0.060 / 1,000"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,27-Feb-19,7:11 PM,0.12,0.115,0.125,0.115,"6,135",0.000 / 0,0.130 / 100
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,27-Feb-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALPAC HOLDINGS BHD,4936,27-Feb-19,7:11 PM,-,-,-,0.86,0,0.780 / 50,1.140 / 50
MALTON BHD,6181,27-Feb-19,7:11 PM,0.525,0.5,0.525,0.5,"16,032",0.500 / 97,0.510 / 454
MANULIFE HOLDINGS BERHAD,1058,27-Feb-19,7:11 PM,-,-,-,2.5,0,2.510 / 50,3.000 / 46
MARCO HOLDINGS BHD,3514,27-Feb-19,7:11 PM,0.125,0.125,0.125,0.125,400,"0.120 / 21,014","0.130 / 7,425"
MALAYSIA STEEL WORKS (KL)BHD,5098,27-Feb-19,7:11 PM,0.465,0.45,0.465,0.45,"21,240","0.450 / 3,183",0.455 / 333
MASTER-PACK GROUP BERHAD,7029,27-Feb-19,7:11 PM,0.625,0.62,0.625,0.62,521,0.620 / 375,0.635 / 150
MATANG BERHAD,189,27-Feb-19,7:11 PM,0.07,0.07,0.075,0.075,"22,986","0.070 / 125,468","0.075 / 143,943"
MATRIX CONCEPTS HOLDINGS BHD,5236,27-Feb-19,7:11 PM,1.97,1.96,1.98,1.98,"1,917","1.970 / 4,420",1.980 / 447
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,27-Feb-19,7:11 PM,0.14,0.14,0.15,0.15,620,0.140 / 943,"0.150 / 1,944"
MAXIS BERHAD,6012,27-Feb-19,7:11 PM,5.45,5.4,5.49,5.42,"31,124",5.410 / 50,5.450 / 100
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,27-Feb-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,27-Feb-19,7:11 PM,0.065,0.06,0.065,0.06,"1,981",0.050 / 50,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,27-Feb-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,27-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,27-Feb-19,7:11 PM,9.58,9.56,9.61,9.58,"210,376",9.570 / 150,"9.580 / 12,678"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,27-Feb-19,7:11 PM,-,-,-,0.095,0,"0.050 / 1,000",0.105 / 402
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,27-Feb-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.015 / 855
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,27-Feb-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,27-Feb-19,7:11 PM,0.02,0.015,0.02,0.02,"5,250","0.015 / 2,664","0.020 / 8,533"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,27-Feb-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,27-Feb-19,7:11 PM,-,-,-,0.035,0,"0.015 / 1,000","0.035 / 1,960"
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,27-Feb-19,7:11 PM,0.125,0.125,0.125,0.125,"26,000",0.120 / 100,0.130 / 600
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,27-Feb-19,7:11 PM,0.115,0.11,0.12,0.115,"21,106",0.000 / 0,0.120 / 849
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,27-Feb-19,7:11 PM,0.115,0.115,0.115,0.115,"11,450",0.000 / 0,"0.120 / 1,758"
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,27-Feb-19,7:11 PM,0.06,0.055,0.065,0.06,"29,862","0.055 / 5,104","0.060 / 2,877"
MALAYSIAN BULK CARRIERS BHD,5077,27-Feb-19,7:11 PM,0.645,0.63,0.655,0.635,"8,035",0.630 / 444,0.635 / 545
MINTYE BERHAD,5886,27-Feb-19,7:11 PM,0.8,0.8,0.8,0.8,30,0.800 / 28,0.850 / 22
MUAR BAN LEE GROUP BERHAD,5152,27-Feb-19,7:11 PM,1.08,1.04,1.08,1.05,690,1.030 / 250,1.050 / 300
MUAR BAN LEE-WARRANTS 12/22,5152WA,27-Feb-19,7:11 PM,-,-,-,0.345,0,0.280 / 110,0.330 / 500
MBM RESOURCES BHD,5983,27-Feb-19,7:11 PM,2.6,2.59,2.6,2.59,"2,264",2.590 / 3,"2.600 / 8,122"
MALAYSIA BUILDING SOCIETY BHD,1171,27-Feb-19,7:11 PM,1.04,1.03,1.05,1.04,"31,703","1.030 / 10,261","1.040 / 1,378"
MBSB-C14: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117114,27-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,27-Feb-19,7:11 PM,-,-,-,0.02,0,"0.015 / 3,000","0.020 / 3,005"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,27-Feb-19,7:11 PM,0.08,0.08,0.08,0.08,"2,000",0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,27-Feb-19,7:11 PM,0.07,0.07,0.07,0.07,"2,694","0.065 / 1,498","0.080 / 1,002"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,27-Feb-19,7:11 PM,0.07,0.07,0.07,0.07,"2,000",0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,27-Feb-19,7:11 PM,0.075,0.075,0.075,0.075,"2,000",0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,27-Feb-19,7:11 PM,0.035,0.035,0.035,0.035,"9,000","0.030 / 1,000",0.045 / 500
MB WORLD GROUP BERHAD,7189,27-Feb-19,7:11 PM,-,-,-,1.69,0,1.610 / 15,1.700 / 622
MCE HOLDINGS BERHAD,7004,27-Feb-19,7:11 PM,0.55,0.55,0.59,0.59,54,0.560 / 8,0.590 / 90
MCLEAN TECHNOLOGIES BERHAD,167,27-Feb-19,7:11 PM,0.1,0.1,0.1,0.1,800,"0.100 / 2,150",0.105 / 150
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,27-Feb-19,7:11 PM,-,-,-,0.035,0,"0.015 / 2,100",0.035 / 580
MCT BERHAD,5182,27-Feb-19,7:11 PM,-,-,-,0.66,0,0.605 / 80,0.660 / 141
MEDA INC. BHD,5040,27-Feb-19,7:11 PM,0.28,0.28,0.29,0.28,"10,111","0.275 / 2,300",0.285 / 650
MEDA INC. BHD-WARRANTS 11/21,5040WA,27-Feb-19,7:11 PM,-,-,-,0.095,0,0.055 / 400,0.095 / 300
MEDA INC.BHD-WB 2012/2022,5040WB,27-Feb-19,7:11 PM,-,-,-,0.025,0,"0.015 / 12,380",0.020 / 500
MEDA INC. BHD- WARRANTS C 14/24,5040WC,27-Feb-19,7:11 PM,0.025,0.025,0.025,0.025,"1,000","0.020 / 4,400","0.030 / 1,490"
MEDIA PRIMA BHD,4502,27-Feb-19,7:11 PM,0.435,0.435,0.5,0.475,"77,258","0.470 / 1,612",0.475 / 608
MEDIA CHINESE INTERNATIONAL LT,5090,27-Feb-19,7:11 PM,0.225,0.22,0.225,0.22,"13,987","0.215 / 1,693","0.220 / 3,645"
MEGA SUN CITY HOLDINGS BERHAD,81,27-Feb-19,7:11 PM,0.16,0.16,0.16,0.16,50,0.160 / 250,0.180 / 670
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,27-Feb-19,7:11 PM,-,-,-,0.065,0,"0.055 / 1,000",0.065 / 895
MELATI EHSAN HOLDINGS BHD,5129,27-Feb-19,7:11 PM,0.5,0.5,0.5,0.5,150,0.465 / 40,0.500 / 150
MELEWAR INDUSTRIAL GROUP BHD,3778,27-Feb-19,7:11 PM,0.12,0.115,0.12,0.115,"3,477",0.115 / 100,0.120 / 968
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,27-Feb-19,7:11 PM,-,-,-,0.045,0,0.045 / 350,"0.055 / 1,244"
MENANG CORPORATION (M) BHD,1694,27-Feb-19,7:11 PM,0.385,0.385,0.385,0.385,114,0.385 / 86,0.400 / 16
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,27-Feb-19,7:11 PM,0.01,0.01,0.01,0.01,"11,064","0.005 / 17,901","0.010 / 13,867"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,27-Feb-19,7:11 PM,0.17,0.17,0.175,0.175,"9,000",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,27-Feb-19,7:11 PM,0.51,0.51,0.51,0.51,165,0.455 / 320,0.550 / 32
MERCURY INDUSTRIES BHD,8192,27-Feb-19,7:11 PM,-,-,-,0.88,0,0.860 / 50,0.940 / 18
MERGE ENERGY BHD,5006,27-Feb-19,7:11 PM,1.08,1.06,1.13,1.07,"4,284",1.070 / 654,1.080 / 21
MESB BHD,7234,27-Feb-19,7:11 PM,0.26,0.26,0.26,0.26,100,0.255 / 236,0.275 / 50
MESB BERHAD - WARRANTS 2017/2022,7234WA,27-Feb-19,7:11 PM,-,-,-,0.075,0,"0.075 / 2,032",0.085 / 998
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,27-Feb-19,7:11 PM,-,-,-,1.04,0,1.015 / 330,1.050 / 10
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,27-Feb-19,7:11 PM,0.842,0.842,0.842,0.842,20,0.836 / 330,0.842 / 10
MYETF DOW JONES U.S. TITANS 50,0827EA,27-Feb-19,7:11 PM,1.03,1.03,1.03,1.03,1,1.035 / 331,1.040 / 50
METROD HOLDINGS BERHAD,6149,27-Feb-19,7:11 PM,1.75,1.75,1.75,1.75,30,1.680 / 10,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,27-Feb-19,7:11 PM,3.88,3.84,3.89,3.88,"1,689",3.860 / 50,3.880 / 89
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,27-Feb-19,7:11 PM,1.76,1.69,1.76,1.69,208,1.690 / 28,1.700 / 40
MANFORCE GROUP BERHAD,3015,27-Feb-19,7:11 PM,-,-,-,0.22,0,"0.020 / 1,000",0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,27-Feb-19,7:11 PM,0.56,0.555,0.575,0.555,"54,931",0.555 / 253,"0.560 / 3,132"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,27-Feb-19,7:11 PM,1.12,1.1,1.12,1.1,465,1.100 / 119,1.110 / 300
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,27-Feb-19,7:11 PM,0.19,0.185,0.2,0.185,"14,686",0.185 / 713,0.190 / 989
MGB BERHAD,7595,27-Feb-19,7:11 PM,0.715,0.715,0.715,0.715,600,0.715 / 990,0.730 / 100
MGB BHD - WARRANTS A 2014/2019,7595WA,27-Feb-19,7:11 PM,0.205,0.205,0.205,0.205,244,0.200 / 100,0.205 / 164
MSIAN GENOMICS RES CENTRE BHD,155,27-Feb-19,7:11 PM,-,-,-,0.255,0,0.250 / 360,0.300 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,27-Feb-19,7:11 PM,0.755,0.74,0.76,0.755,"6,503","0.750 / 13,769",0.760 / 21
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,27-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,"0.035 / 1,820"
MHC PLANTATIONS BHD,5026,27-Feb-19,7:11 PM,0.61,0.6,0.62,0.61,330,0.610 / 5,0.620 / 25
METRO HEALTHCARE BERHAD,3005,27-Feb-19,7:11 PM,-,-,-,0.48,0,0.450 / 100,0.000 / 0
MI TECHNOVATION BERHAD,5286,27-Feb-19,7:11 PM,2.49,2.35,2.5,2.36,"13,130","2.360 / 1,024",2.380 / 50
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,27-Feb-19,7:11 PM,0.1,0.095,0.1,0.095,"2,000",0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,27-Feb-19,7:11 PM,0.05,0.05,0.05,0.05,"6,138",0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,27-Feb-19,7:11 PM,0.085,0.08,0.085,0.08,"3,000",0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,27-Feb-19,7:11 PM,0.16,0.16,0.16,0.16,"1,000",0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,27-Feb-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,27-Feb-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,27-Feb-19,7:11 PM,-,-,-,0.45,0,0.430 / 100,0.450 / 56
MIECO CHIPBOARD BHD,5001,27-Feb-19,7:11 PM,0.27,0.265,0.28,0.28,"26,909",0.275 / 6,0.280 / 520
MIKRO MSC BERHAD,112,27-Feb-19,7:11 PM,0.235,0.23,0.235,0.23,"1,230",0.230 / 865,0.235 / 698
MILUX CORPORATION BHD,7935,27-Feb-19,7:11 PM,-,-,-,0.68,0,0.680 / 30,0.720 / 28
MINDA GLOBAL BERHAD,5166,27-Feb-19,7:11 PM,0.05,0.045,0.05,0.045,359,"0.045 / 32,568","0.050 / 4,650"
MINETECH RESOURCES BHD,7219,27-Feb-19,7:11 PM,0.05,0.05,0.055,0.055,"10,010","0.050 / 14,658","0.055 / 3,700"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,27-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 111,988"
MINHO (M) BHD,5576,27-Feb-19,7:11 PM,0.285,0.285,0.305,0.305,"2,158",0.295 / 100,"0.305 / 1,439"
MINHO (M) BERHAD - WARRANT C,5576WC,27-Feb-19,7:11 PM,0.065,0.065,0.075,0.075,247,0.070 / 10,"0.075 / 1,041"
MISC BHD,3816,27-Feb-19,7:11 PM,7,6.85,7.1,6.98,"18,989",6.940 / 61,6.980 / 661
MISC-C19: CW MISC BERHAD (CIMB),381619,27-Feb-19,7:11 PM,0.185,0.185,0.185,0.185,200,0.180 / 300,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,27-Feb-19,7:11 PM,0.115,0.105,0.115,0.11,"1,600",0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,27-Feb-19,7:11 PM,0.165,0.16,0.165,0.16,"1,998",0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,27-Feb-19,7:11 PM,0.325,0.325,0.335,0.325,"10,287",0.325 / 28,0.330 / 534
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,27-Feb-19,7:11 PM,0.025,0.025,0.03,0.03,393,"0.025 / 2,697",0.035 / 490
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,27-Feb-19,7:11 PM,-,-,-,0.08,0,0.070 / 636,0.080 / 40
MAJUPERAK HOLDINGS BHD,8141,27-Feb-19,7:11 PM,-,-,-,0.235,0,0.210 / 150,"0.235 / 1,160"
MKH BERHAD,6114,27-Feb-19,7:11 PM,1.23,1.23,1.27,1.26,"2,840",1.260 / 39,1.270 / 650
MK LAND HOLDINGS BHD,8893,27-Feb-19,7:11 PM,0.205,0.2,0.21,0.2,"3,540",0.200 / 992,0.205 / 594
MLABS SYSTEMS BHD,85,27-Feb-19,7:11 PM,0.04,0.04,0.045,0.045,111,"0.040 / 136,668","0.045 / 21,079"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,27-Feb-19,7:11 PM,-,-,-,0.01,0,"0.005 / 40,921","0.015 / 41,001"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,27-Feb-19,7:11 PM,-,-,-,0.01,0,"0.005 / 10,000","0.010 / 54,598"
MMAG HOLDINGS BERHAD,34,27-Feb-19,7:11 PM,0.24,0.235,0.255,0.255,551,0.225 / 501,0.250 / 100
