name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KECK SENG (M) BHD,3476,26-Mar-19,7:12 PM,4.74,4.74,4.74,4.74,185,4.700 / 20,4.740 / 9
KSL HOLDINGS BHD,5038,26-Mar-19,7:12 PM,0.91,0.91,0.91,0.91,321,0.910 / 88,0.915 / 30
K. SENG SENG CORPORATION BHD,5192,26-Mar-19,7:12 PM,0.5,0.48,0.51,0.51,"11,387","0.505 / 1,164","0.510 / 1,870"
K-STAR SPORTS LIMITED,5172,26-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,2,"0.075 / 1,048","0.095 / 1,976"
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,26-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"1,400","0.005 / 137,248","0.010 / 15,223"
KONSORTIUM TRANSNASIONAL BHD,4847,26-Mar-19,7:12 PM,0.07,0.07,0.075,0.07,"1,969",0.070 / 131,"0.075 / 2,065"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,26-Mar-19,7:12 PM,0.18,0.18,0.18,0.18,100,"0.175 / 10,678","0.180 / 5,000"
KUB MALAYSIA BHD,6874,26-Mar-19,7:12 PM,0.39,0.385,0.395,0.385,"14,125","0.385 / 2,564",0.390 / 638
KUCHAI DEVELOPMENT BHD,2186,26-Mar-19,7:12 PM,1.58,1.57,1.58,1.57,118,1.550 / 150,1.580 / 215
KWANTAS CORPORATION BHD,6572,26-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 100,0.000 / 0
KYM HOLDINGS BHD,8362,26-Mar-19,7:12 PM,-,-,-,0.32,0,0.295 / 170,0.320 / 17
LAND & GENERAL BHD,3174,26-Mar-19,7:12 PM,0.155,0.15,0.155,0.15,"7,599","0.150 / 2,895","0.155 / 12,038"
LAFARGE MALAYSIA BERHAD,3794,26-Mar-19,7:12 PM,2.23,2.23,2.31,2.28,"6,153",2.260 / 288,2.280 / 120
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,26-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,"1,000",0.060 / 500,0.000 / 0
LAMBO GROUP BERHAD,18,26-Mar-19,7:12 PM,0.155,0.155,0.16,0.155,"60,260","0.150 / 19,426","0.155 / 2,995"
LANDMARKS BHD,1643,26-Mar-19,7:12 PM,0.465,0.445,0.465,0.465,"1,001","0.450 / 1,020",0.465 / 229
LATITUDE TREE HOLDINGS BHD,7006,26-Mar-19,7:12 PM,-,-,-,3.94,0,3.850 / 80,3.990 / 16
LAY HONG BHD,9385,26-Mar-19,7:12 PM,0.425,0.425,0.43,0.425,"10,826","0.425 / 9,562","0.430 / 7,444"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,26-Mar-19,7:12 PM,0.19,0.185,0.195,0.19,"9,903",0.190 / 458,"0.195 / 9,582"
LB ALUMINIUM BHD,9326,26-Mar-19,7:12 PM,-,-,-,0.485,0,0.485 / 70,0.500 / 160
LBI CAPITAL BHD,8494,26-Mar-19,7:12 PM,0.88,0.88,0.92,0.92,"1,451",0.910 / 86,0.920 / 188
LBS BINA GROUP BHD,5789,26-Mar-19,7:12 PM,0.64,0.635,0.65,0.645,"2,858",0.640 / 20,0.650 / 404
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,26-Mar-19,7:12 PM,-,-,-,0.85,0,0.850 / 50,0.920 / 45
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,26-Mar-19,7:12 PM,-,-,-,0.235,0,0.175 / 100,0.210 / 5
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,26-Mar-19,7:12 PM,4.23,4.2,4.24,4.2,"17,026",4.190 / 43,"4.200 / 1,981"
LEBTECH BERHAD,9628,26-Mar-19,7:12 PM,-,-,-,0.83,0,0.605 / 1,0.825 / 6
LEE SWEE KIAT GROUP BHD,8079,26-Mar-19,7:12 PM,0.88,0.88,0.9,0.9,158,0.895 / 21,0.900 / 2
LEON FUAT BERHAD,5232,26-Mar-19,7:12 PM,0.495,0.495,0.5,0.5,277,0.485 / 500,0.500 / 1
LEWEKO RESOURCES BHD,8745,26-Mar-19,7:12 PM,-,-,-,0.14,0,"0.120 / 1,000",0.140 / 100
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,26-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,26-Mar-19,7:12 PM,-,-,-,0.11,0,0.105 / 500,0.115 / 500
LIEN HOE CORPORATION BHD,3573,26-Mar-19,7:12 PM,-,-,-,0.285,0,"0.270 / 5,740",0.285 / 21
LII HEN INDUSTRIES BHD,7089,26-Mar-19,7:12 PM,2.69,2.63,2.69,2.66,836,2.650 / 173,2.660 / 307
LION FOREST INDUSTRIES BHD,8486,26-Mar-19,7:12 PM,-,-,-,0.425,0,0.425 / 107,0.470 / 65
LION INDUSTRIES CORPORATION,4235,26-Mar-19,7:12 PM,0.515,0.515,0.525,0.525,"23,818","0.520 / 3,932","0.525 / 1,476"
LINGKARAN TRANS KOTA HOLDINGS,6645,26-Mar-19,7:12 PM,4.3,4.23,4.31,4.3,"5,638","4.300 / 9,965",4.350 / 10
LKL INTERNATIONAL BERHAD,182,26-Mar-19,7:12 PM,0.11,0.11,0.12,0.115,"5,090","0.110 / 6,984","0.120 / 1,992"
LONDON BISCUITS BHD,7126,26-Mar-19,7:12 PM,0.375,0.375,0.4,0.4,"50,829",0.400 / 627,"0.405 / 11,027"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,26-Mar-19,7:12 PM,0.03,0.03,0.04,0.04,"4,612","0.030 / 1,345",0.035 / 752
LPI CAPITAL BHD,8621,26-Mar-19,7:12 PM,16.02,15.96,16.02,16,"1,924",15.960 / 60,16.000 / 161
LEADER STEEL HOLDINGS BHD,9881,26-Mar-19,7:12 PM,-,-,-,0.29,0,0.280 / 210,0.295 / 200
LTKM BHD,7085,26-Mar-19,7:12 PM,1.15,1.15,1.18,1.18,214,1.160 / 30,1.180 / 57
LUSTER INDUSTRIES BHD,5068,26-Mar-19,7:12 PM,0.08,0.075,0.08,0.08,"93,845","0.075 / 70,110","0.080 / 21,375"
LUSTER INDUSTRIES-WARR 12/22,5068WA,26-Mar-19,7:12 PM,0.03,0.025,0.03,0.025,"7,409","0.025 / 60,188","0.030 / 13,809"
LUSTER INDUSTRIES-WARR 13/23,5068WB,26-Mar-19,7:12 PM,0.03,0.03,0.035,0.035,"18,870","0.030 / 3,350","0.035 / 12,868"
LUXCHEM CORPORATION BHD,5143,26-Mar-19,7:12 PM,0.53,0.525,0.53,0.525,470,0.525 / 394,0.530 / 510
LYC HEALTHCARE BERHAD,75,26-Mar-19,7:12 PM,0.315,0.315,0.325,0.325,820,0.320 / 7,0.325 / 800
LYSAGHT GALVANIZED STEEL BHD,9199,26-Mar-19,7:12 PM,-,-,-,2.67,0,2.560 / 10,2.680 / 19
MARINE & GENERAL BERHAD,5078,26-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,300,"0.090 / 1,512","0.095 / 1,489"
M3 TECHNOLOGIES(ASIA)BHD,17,26-Mar-19,7:12 PM,0.045,0.045,0.05,0.045,"5,126","0.045 / 71,337","0.050 / 17,927"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,26-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,200,0.000 / 0,"0.005 / 75,824"
MAA GROUP BERHAD,1198,26-Mar-19,7:12 PM,1.03,1.01,1.03,1.02,"15,762","1.010 / 5,225","1.020 / 1,001"
MAGNA PRIMA BHD,7617,26-Mar-19,7:12 PM,-,-,-,0.93,0,0.870 / 1,0.900 / 40
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,26-Mar-19,7:12 PM,-,-,-,0.19,0,0.165 / 160,0.190 / 20
MAGNI-TECH INDUSTRIES BHD,7087,26-Mar-19,7:12 PM,4.73,4.68,4.73,4.7,986,4.690 / 49,4.710 / 20
MAGNUM BERHAD,3859,26-Mar-19,7:12 PM,2.37,2.35,2.38,2.36,"3,905","2.360 / 1,395",2.370 / 138
MAH SING GROUP BHD,8583,26-Mar-19,7:12 PM,0.92,0.915,0.93,0.915,"2,706",0.915 / 779,0.920 / 251
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,26-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,26-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,26-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,"0.025 / 2,800"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,26-Mar-19,7:12 PM,-,-,-,0.015,0,0.015 / 3,"0.020 / 14,391"
MALAKOFF CORPORATION BERHAD,5264,26-Mar-19,7:12 PM,0.91,0.905,0.92,0.91,"7,780",0.910 / 55,0.915 / 783
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,26-Mar-19,7:12 PM,0.025,0.02,0.025,0.02,"2,100","0.020 / 2,150","0.025 / 1,000"
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,26-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"2,910",0.000 / 0,0.000 / 0
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,26-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,26-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,"8,000","0.050 / 3,500",0.060 / 500
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,26-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.135 / 250
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,26-Mar-19,7:12 PM,-,-,-,0.085,0,0.075 / 100,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,26-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,26-Mar-19,7:12 PM,-,-,-,0.045,0,"0.045 / 5,000","0.050 / 3,500"
MALPAC HOLDINGS BHD,4936,26-Mar-19,7:12 PM,-,-,-,0.85,0,0.790 / 101,1.150 / 20
MALTON BHD,6181,26-Mar-19,7:12 PM,0.49,0.49,0.5,0.495,"9,996","0.490 / 3,522",0.495 / 650
MANULIFE HOLDINGS BERHAD,1058,26-Mar-19,7:12 PM,-,-,-,2.47,0,2.510 / 30,2.950 / 40
MARCO HOLDINGS BHD,3514,26-Mar-19,7:12 PM,0.125,0.125,0.125,0.125,315,"0.120 / 25,428",0.125 / 455
MALAYSIA STEEL WORKS (KL)BHD,5098,26-Mar-19,7:12 PM,0.46,0.46,0.47,0.465,"7,825",0.465 / 630,0.470 / 454
MASTER-PACK GROUP BERHAD,7029,26-Mar-19,7:12 PM,0.835,0.82,0.845,0.83,"7,403",0.830 / 130,0.840 / 499
MATANG BERHAD,189,26-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,800,"0.070 / 84,976","0.075 / 137,224"
MATRIX CONCEPTS HOLDINGS BHD,5236,26-Mar-19,7:12 PM,1.93,1.89,1.93,1.89,"2,527","1.890 / 1,151",1.910 / 30
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,26-Mar-19,7:12 PM,0.125,0.115,0.13,0.13,"2,595",0.120 / 10,"0.130 / 1,199"
MAXIS BERHAD,6012,26-Mar-19,7:12 PM,5.38,5.26,5.44,5.41,"8,101",5.330 / 100,5.410 / 272
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,26-Mar-19,7:12 PM,0.065,0.055,0.065,0.055,"1,508","0.005 / 5,000",0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,26-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,26-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,26-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,26-Mar-19,7:12 PM,9.23,9.23,9.3,9.25,"135,495",9.240 / 465,9.250 / 864
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,26-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,50,0.040 / 300,0.045 / 580
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.020 / 100
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.005 / 525,"0.010 / 2,031"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,26-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.080 / 12
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,26-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,26-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,26-Mar-19,7:12 PM,-,-,-,0.075,0,0.065 / 200,0.090 / 200
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,26-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,26-Mar-19,7:12 PM,0.04,0.035,0.04,0.035,850,"0.035 / 6,470","0.040 / 14,335"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,26-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,26-Mar-19,7:12 PM,0.545,0.535,0.545,0.54,"3,639",0.535 / 273,0.540 / 108
MINTYE BERHAD,5886,26-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 50,0.900 / 30
MUAR BAN LEE GROUP BERHAD,5152,26-Mar-19,7:12 PM,1.21,1.21,1.27,1.27,"3,620",1.260 / 200,1.270 / 277
MUAR BAN LEE-WARRANTS 12/22,5152WA,26-Mar-19,7:12 PM,0.39,0.39,0.44,0.44,632,0.410 / 80,0.440 / 577
MBM RESOURCES BHD,5983,26-Mar-19,7:12 PM,2.69,2.66,2.79,2.7,"6,369",2.680 / 34,2.700 / 760
MALAYSIA BUILDING SOCIETY BHD,1171,26-Mar-19,7:12 PM,0.94,0.93,0.945,0.93,"27,374","0.930 / 10,985","0.935 / 3,098"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,26-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 2,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,26-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,26-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,"8,187","0.025 / 4,000",0.035 / 702
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,26-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,26-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,26-Mar-19,7:12 PM,-,-,-,0.015,0,"0.010 / 1,200",0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,26-Mar-19,7:12 PM,-,-,-,0.03,0,0.025 / 50,0.040 / 4
MB WORLD GROUP BERHAD,7189,26-Mar-19,7:12 PM,1.63,1.62,1.63,1.62,282,1.610 / 500,"1.620 / 4,718"
MCE HOLDINGS BERHAD,7004,26-Mar-19,7:12 PM,0.64,0.64,0.64,0.64,100,0.640 / 80,0.650 / 200
MCLEAN TECHNOLOGIES BERHAD,167,26-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,100,0.085 / 447,0.090 / 73
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,26-Mar-19,7:12 PM,-,-,-,0.025,0,0.020 / 200,0.025 / 24
MCT BERHAD,5182,26-Mar-19,7:12 PM,0.55,0.55,0.55,0.55,177,0.550 / 107,0.580 / 20
MEDIA PRIMA BHD,4502,26-Mar-19,7:12 PM,0.525,0.495,0.525,0.495,"11,079",0.495 / 727,0.500 / 446
MEDIA CHINESE INTERNATIONAL LT,5090,26-Mar-19,7:12 PM,0.225,0.225,0.225,0.225,169,"0.220 / 4,786",0.225 / 9
MEGA SUN CITY HOLDINGS BERHAD,81,26-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,500,0.120 / 298,0.125 / 820
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,26-Mar-19,7:12 PM,0.02,0.015,0.02,0.02,"1,598","0.010 / 4,100","0.020 / 16,382"
MELATI EHSAN HOLDINGS BHD,5129,26-Mar-19,7:12 PM,-,-,-,0.455,0,0.455 / 50,0.475 / 119
MELEWAR INDUSTRIAL GROUP BHD,3778,26-Mar-19,7:12 PM,-,-,-,0.13,0,0.135 / 200,0.145 / 390
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,26-Mar-19,7:12 PM,-,-,-,0.045,0,0.040 / 800,0.045 / 150
MENANG CORPORATION (M) BHD,1694,26-Mar-19,7:12 PM,0.375,0.375,0.395,0.395,100,0.380 / 500,0.395 / 90
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,26-Mar-19,7:12 PM,0.005,0.005,0.01,0.01,236,"0.005 / 41,174","0.010 / 32,110"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,26-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,26-Mar-19,7:12 PM,0.56,0.53,0.56,0.53,150,0.535 / 150,0.600 / 110
MERCURY INDUSTRIES BHD,8192,26-Mar-19,7:12 PM,0.81,0.81,0.81,0.81,20,0.810 / 80,0.850 / 294
MERGE ENERGY BHD,5006,26-Mar-19,7:12 PM,1.44,1.41,1.47,1.43,"1,091",1.430 / 61,1.440 / 229
MERIDIAN BERHAD,5040,26-Mar-19,7:12 PM,0.29,0.29,0.295,0.29,"5,650","0.290 / 1,950","0.295 / 1,600"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,26-Mar-19,7:12 PM,-,-,-,0.075,0,0.060 / 700,"0.085 / 1,109"
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,26-Mar-19,7:12 PM,0.02,0.02,0.025,0.02,61,"0.015 / 9,900","0.025 / 5,675"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,26-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,14,"0.020 / 3,773",0.025 / 190
MESB BHD,7234,26-Mar-19,7:12 PM,0.315,0.315,0.315,0.315,100,0.295 / 300,0.310 / 175
MESB BERHAD - WARRANTS 2017/2022,7234WA,26-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,640,"0.095 / 1,800",0.115 / 150
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,26-Mar-19,7:12 PM,-,-,-,1.04,0,1.000 / 330,1.030 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,26-Mar-19,7:12 PM,-,-,-,0.807,0,0.802 / 330,0.809 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,26-Mar-19,7:12 PM,1.08,1.055,1.08,1.08,61,1.055 / 315,1.080 / 54
METROD HOLDINGS BERHAD,6149,26-Mar-19,7:12 PM,-,-,-,1.7,0,1.650 / 50,1.800 / 50
MEGA FIRST CORPORATION BHD,3069,26-Mar-19,7:12 PM,3.78,3.76,3.81,3.79,439,3.780 / 100,3.800 / 50
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,26-Mar-19,7:12 PM,1.65,1.65,1.66,1.66,280,1.650 / 115,1.690 / 150
MANFORCE GROUP BERHAD,3015,26-Mar-19,7:12 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,26-Mar-19,7:12 PM,0.74,0.74,0.755,0.75,"38,201",0.745 / 977,0.750 / 442
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,26-Mar-19,7:12 PM,1.49,1.49,1.49,1.49,90,1.480 / 20,1.500 / 580
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,26-Mar-19,7:12 PM,0.385,0.38,0.385,0.385,"17,689","0.380 / 2,889","0.385 / 2,736"
MGB BERHAD,7595,26-Mar-19,7:12 PM,0.75,0.75,0.75,0.75,40,0.750 / 280,0.765 / 50
MGB BHD - WARRANTS A 2014/2019,7595WA,26-Mar-19,7:12 PM,-,-,-,0.25,0,0.230 / 50,0.280 / 60
MSIAN GENOMICS RES CENTRE BHD,155,26-Mar-19,7:12 PM,-,-,-,0.27,0,0.260 / 50,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,26-Mar-19,7:12 PM,0.805,0.79,0.81,0.79,"4,716","0.790 / 1,139",0.800 / 427
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,26-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MHC PLANTATIONS BHD,5026,26-Mar-19,7:12 PM,0.59,0.59,0.59,0.59,230,0.585 / 200,0.610 / 99
METRO HEALTHCARE BERHAD,3005,26-Mar-19,7:12 PM,-,-,-,0.46,0,0.450 / 100,0.460 / 100
MI TECHNOVATION BERHAD,5286,26-Mar-19,7:12 PM,2.09,2.09,2.15,2.11,"3,604",2.100 / 37,2.110 / 253
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,26-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,26-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,26-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,26-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,26-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,26-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,26-Mar-19,7:12 PM,-,-,-,0.41,0,0.380 / 100,0.410 / 100
MIECO CHIPBOARD BHD,5001,26-Mar-19,7:12 PM,0.27,0.265,0.27,0.27,"21,044","0.265 / 2,805","0.270 / 46,220"
MIKRO MSC BERHAD,112,26-Mar-19,7:12 PM,0.26,0.26,0.27,0.26,"5,959",0.260 / 104,0.265 / 850
MILUX CORPORATION BHD,7935,26-Mar-19,7:12 PM,0.7,0.7,0.72,0.7,318,0.705 / 50,0.730 / 100
MINDA GLOBAL BERHAD,5166,26-Mar-19,7:12 PM,0.05,0.045,0.05,0.045,320,"0.045 / 26,948",0.050 / 100
MINETECH RESOURCES BHD,7219,26-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,"2,400","0.055 / 10,650","0.060 / 1,700"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 143,246"
MINHO (M) BHD,5576,26-Mar-19,7:12 PM,0.3,0.295,0.3,0.295,629,0.295 / 671,0.300 / 179
MINHO (M) BERHAD - WARRANT C,5576WC,26-Mar-19,7:12 PM,-,-,-,0.07,0,0.060 / 800,0.070 / 997
MISC BHD,3816,26-Mar-19,7:12 PM,6.74,6.66,6.76,6.67,"8,921","6.670 / 5,405",6.710 / 45
MISC-C19: CW MISC BERHAD (CIMB),381619,26-Mar-19,7:12 PM,0.16,0.14,0.16,0.14,342,0.140 / 98,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,26-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,26-Mar-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,26-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,"2,000",0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,26-Mar-19,7:12 PM,0.37,0.37,0.39,0.38,"38,416","0.380 / 2,144","0.385 / 1,406"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,26-Mar-19,7:12 PM,0.04,0.04,0.05,0.05,"1,957","0.040 / 2,724","0.050 / 3,515"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,26-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,2,0.095 / 300,0.100 / 325
MAJUPERAK HOLDINGS BHD,8141,26-Mar-19,7:12 PM,0.21,0.21,0.215,0.21,"2,367",0.210 / 400,0.215 / 693
MKH BERHAD,6114,26-Mar-19,7:12 PM,1.3,1.27,1.3,1.28,417,1.280 / 113,1.300 / 166
MK LAND HOLDINGS BHD,8893,26-Mar-19,7:12 PM,0.19,0.19,0.19,0.19,"1,154","0.185 / 4,698",0.190 / 68
MLABS SYSTEMS BHD,85,26-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,630,0.040 / 370,"0.045 / 37,674"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,26-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 23,801","0.010 / 6,436"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,26-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,500,0.000 / 0,"0.010 / 77,813"
MMAG HOLDINGS BERHAD,34,26-Mar-19,7:12 PM,0.22,0.22,0.22,0.22,"1,000",0.220 / 300,0.245 / 100
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,26-Mar-19,7:12 PM,-,-,-,0.085,0,"0.085 / 3,708",0.105 / 500
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,26-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,796,"0.060 / 1,204","0.065 / 4,498"
