name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,6-Mar-19,7:11 PM,0.195,0.195,0.205,0.2,"26,691","0.195 / 2,160","0.200 / 3,809"
LB ALUMINIUM BHD,9326,6-Mar-19,7:11 PM,0.475,0.475,0.495,0.485,360,0.480 / 21,0.490 / 80
LBI CAPITAL BHD,8494,6-Mar-19,7:11 PM,0.81,0.8,0.88,0.815,"1,170",0.815 / 59,0.870 / 100
LBS BINA GROUP BHD,5789,6-Mar-19,7:11 PM,0.68,0.675,0.68,0.68,"3,906","0.675 / 1,020","0.680 / 3,820"
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,6-Mar-19,7:11 PM,-,-,-,0.84,0,0.845 / 100,1.100 / 60
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,6-Mar-19,7:11 PM,0.25,0.25,0.25,0.25,9,0.220 / 51,0.250 / 66
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,6-Mar-19,7:11 PM,4.29,4.29,4.34,4.34,"3,075",4.340 / 13,4.350 / 30
LEBTECH BERHAD,9628,6-Mar-19,7:11 PM,-,-,-,0.86,0,0.855 / 1,1.150 / 2
LEE SWEE KIAT GROUP BHD,8079,6-Mar-19,7:11 PM,0.945,0.945,0.995,0.95,"3,091",0.950 / 450,0.955 / 3
LEON FUAT BERHAD,5232,6-Mar-19,7:11 PM,0.485,0.485,0.485,0.485,570,0.485 / 163,0.490 / 750
LEWEKO RESOURCES BHD,8745,6-Mar-19,7:11 PM,-,-,-,0.15,0,0.145 / 500,"0.160 / 1,000"
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,6-Mar-19,7:11 PM,-,-,-,0.055,0,0.050 / 400,0.060 / 500
LFE CORPORATION BHD,7170,6-Mar-19,7:11 PM,0.105,0.105,0.105,0.105,100,0.105 / 400,0.140 / 100
LIEN HOE CORPORATION BHD,3573,6-Mar-19,7:11 PM,0.28,0.28,0.28,0.28,"2,280",0.275 / 700,0.285 / 100
LII HEN INDUSTRIES BHD,7089,6-Mar-19,7:11 PM,2.72,2.65,2.72,2.67,"2,609",2.670 / 338,2.700 / 110
LION FOREST INDUSTRIES BHD,8486,6-Mar-19,7:11 PM,0.44,0.44,0.44,0.44,100,0.425 / 25,0.450 / 40
LION INDUSTRIES CORPORATION,4235,6-Mar-19,7:11 PM,0.515,0.51,0.525,0.52,"50,486",0.520 / 54,0.525 / 875
LINGKARAN TRANS KOTA HOLDINGS,6645,6-Mar-19,7:11 PM,4.35,4.31,4.36,4.33,"1,405",4.310 / 18,4.330 / 520
LKL INTERNATIONAL BERHAD,182,6-Mar-19,7:11 PM,0.11,0.105,0.115,0.11,"2,742","0.110 / 14,859","0.115 / 3,436"
LONDON BISCUITS BHD,7126,6-Mar-19,7:11 PM,0.42,0.395,0.425,0.415,"63,423","0.415 / 3,029",0.420 / 457
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,6-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,250,"0.035 / 6,500","0.045 / 2,167"
LPI CAPITAL BHD,8621,6-Mar-19,7:11 PM,16.3,16.22,16.3,16.26,250,16.220 / 4,16.260 / 360
LEADER STEEL HOLDINGS BHD,9881,6-Mar-19,7:11 PM,0.27,0.27,0.27,0.27,110,0.270 / 120,0.280 / 225
LTKM BHD,7085,6-Mar-19,7:11 PM,1.3,1.25,1.3,1.26,"1,045",1.250 / 161,1.290 / 100
LUSTER INDUSTRIES BHD,5068,6-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,"35,452","0.080 / 8,549","0.085 / 48,542"
LUSTER INDUSTRIES-WARR 12/22,5068WA,6-Mar-19,7:11 PM,0.025,0.025,0.03,0.03,604,"0.025 / 37,940","0.030 / 5,564"
LUSTER INDUSTRIES-WARR 13/23,5068WB,6-Mar-19,7:11 PM,-,-,-,0.04,0,"0.030 / 23,708","0.040 / 2,056"
LUXCHEM CORPORATION BHD,5143,6-Mar-19,7:11 PM,0.55,0.55,0.55,0.55,798,0.550 / 2,0.555 / 100
LYC HEALTHCARE BERHAD,75,6-Mar-19,7:11 PM,0.33,0.325,0.33,0.33,220,0.315 / 100,0.330 / 14
LYSAGHT GALVANIZED STEEL BHD,9199,6-Mar-19,7:11 PM,-,-,-,2.69,0,2.550 / 30,2.730 / 20
MARINE & GENERAL BERHAD,5078,6-Mar-19,7:11 PM,-,-,-,0.075,0,"0.075 / 3,978","0.080 / 2,901"
M3 TECHNOLOGIES(ASIA)BHD,17,6-Mar-19,7:11 PM,0.045,0.04,0.05,0.05,"8,141","0.045 / 18,280","0.050 / 24,618"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,6-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 24,424"
MAA GROUP BERHAD,1198,6-Mar-19,7:11 PM,1.01,1,1.01,1,"3,913","1.000 / 7,582","1.010 / 1,350"
MAGNA PRIMA BHD,7617,6-Mar-19,7:11 PM,0.855,0.855,0.88,0.88,45,0.880 / 55,0.910 / 20
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,6-Mar-19,7:11 PM,0.175,0.175,0.18,0.18,175,0.180 / 30,0.205 / 100
MAGNI-TECH INDUSTRIES BHD,7087,6-Mar-19,7:11 PM,4.56,4.55,4.61,4.61,896,4.570 / 28,4.610 / 22
MAGNUM BERHAD,3859,6-Mar-19,7:11 PM,2.38,2.33,2.41,2.4,"31,308",2.360 / 73,"2.400 / 7,283"
MAH SING GROUP BHD,8583,6-Mar-19,7:11 PM,0.95,0.94,0.975,0.95,"23,085","0.945 / 2,433",0.950 / 896
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,6-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,6-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,6-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,"6,000",0.000 / 0,"0.045 / 6,000"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,6-Mar-19,7:11 PM,0.02,0.015,0.02,0.015,106,"0.015 / 13,798","0.025 / 12,876"
MALAKOFF CORPORATION BERHAD,5264,6-Mar-19,7:11 PM,0.925,0.915,0.93,0.92,"24,079",0.915 / 100,"0.920 / 1,218"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,6-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"2,240",0.000 / 0,"0.020 / 1,690"
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,6-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,6-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,6-Mar-19,7:11 PM,-,-,-,0.035,0,"0.035 / 1,000",0.055 / 312
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,6-Mar-19,7:11 PM,0.025,0.02,0.025,0.02,"1,280",0.000 / 0,0.025 / 950
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,6-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,6-Mar-19,7:11 PM,0.065,0.06,0.065,0.06,"18,872",0.060 / 900,"0.065 / 1,000"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,6-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,"1,000",0.110 / 100,0.130 / 100
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,6-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,6-Mar-19,7:11 PM,0.08,0.08,0.085,0.08,"2,100",0.070 / 800,0.130 / 63
MALPAC HOLDINGS BHD,4936,6-Mar-19,7:11 PM,-,-,-,0.85,0,0.780 / 80,0.000 / 0
MALTON BHD,6181,6-Mar-19,7:11 PM,0.515,0.51,0.525,0.515,"8,686","0.515 / 1,801",0.520 / 876
MANULIFE HOLDINGS BERHAD,1058,6-Mar-19,7:11 PM,-,-,-,2.55,0,2.520 / 33,2.750 / 10
MARCO HOLDINGS BHD,3514,6-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,700,"0.120 / 16,777","0.125 / 6,229"
MALAYSIA STEEL WORKS (KL)BHD,5098,6-Mar-19,7:11 PM,0.435,0.43,0.455,0.45,"23,106",0.450 / 97,0.455 / 652
MASTER-PACK GROUP BERHAD,7029,6-Mar-19,7:11 PM,0.655,0.655,0.695,0.68,"6,321",0.680 / 644,0.685 / 126
MATANG BERHAD,189,6-Mar-19,7:11 PM,0.07,0.07,0.075,0.07,"10,577","0.070 / 94,479","0.075 / 124,126"
MATRIX CONCEPTS HOLDINGS BHD,5236,6-Mar-19,7:11 PM,1.97,1.95,1.97,1.96,"5,737",1.960 / 904,1.970 / 34
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,6-Mar-19,7:11 PM,0.13,0.13,0.145,0.145,44,"0.130 / 1,337","0.145 / 1,209"
MAXIS BERHAD,6012,6-Mar-19,7:11 PM,5.31,5.3,5.36,5.34,"13,246","5.340 / 18,456",5.360 / 311
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,6-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,6-Mar-19,7:11 PM,-,-,-,0.045,0,0.010 / 50,0.050 / 300
MAXWELL INT HOLDINGS BERHAD,5189,6-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,6-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,6-Mar-19,7:11 PM,9.56,9.53,9.57,9.54,"69,424","9.530 / 9,021","9.540 / 3,094"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,6-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,900,0.000 / 0,"0.085 / 1,000"
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,6-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,750,0.000 / 0,0.010 / 305
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,6-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,6-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"6,273",0.010 / 921,"0.015 / 10,928"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,6-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,6-Mar-19,7:11 PM,-,-,-,0.03,0,"0.015 / 1,000",0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,6-Mar-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.125 / 500
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,6-Mar-19,7:11 PM,0.105,0.105,0.105,0.105,880,0.000 / 0,"0.115 / 1,000"
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,6-Mar-19,7:11 PM,0.11,0.105,0.11,0.105,899,0.000 / 0,0.120 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,6-Mar-19,7:11 PM,0.05,0.05,0.055,0.05,"4,230",0.050 / 415,"0.055 / 4,095"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,6-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,6-Mar-19,7:11 PM,0.615,0.605,0.625,0.62,"4,582",0.620 / 40,0.625 / 150
MINTYE BERHAD,5886,6-Mar-19,7:11 PM,-,-,-,0.8,0,0.800 / 50,0.950 / 80
MUAR BAN LEE GROUP BERHAD,5152,6-Mar-19,7:11 PM,1.04,1.04,1.07,1.07,"1,958",1.060 / 425,1.080 / 522
MUAR BAN LEE-WARRANTS 12/22,5152WA,6-Mar-19,7:11 PM,-,-,-,0.345,0,0.290 / 100,0.340 / 49
MBM RESOURCES BHD,5983,6-Mar-19,7:11 PM,2.64,2.6,2.66,2.62,"5,336",2.610 / 44,2.620 / 129
MALAYSIA BUILDING SOCIETY BHD,1171,6-Mar-19,7:11 PM,0.985,0.985,1,0.995,"24,980","0.995 / 1,993",1.000 / 745
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,6-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"2,000","0.010 / 3,000","0.025 / 1,000"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,6-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"1,998",0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,6-Mar-19,7:11 PM,0.055,0.045,0.06,0.06,"6,593","0.060 / 1,000",0.065 / 400
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,6-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,6-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,6-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MB WORLD GROUP BERHAD,7189,6-Mar-19,7:11 PM,-,-,-,1.63,0,1.630 / 100,1.680 / 20
MCE HOLDINGS BERHAD,7004,6-Mar-19,7:11 PM,0.63,0.63,0.63,0.63,10,0.570 / 50,"0.650 / 2,014"
MCLEAN TECHNOLOGIES BERHAD,167,6-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,200,"0.090 / 1,600","0.100 / 1,000"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,6-Mar-19,7:11 PM,-,-,-,0.015,0,"0.015 / 1,093",0.030 / 822
MCT BERHAD,5182,6-Mar-19,7:11 PM,0.665,0.665,0.665,0.665,30,0.625 / 101,0.670 / 100
MEDA INC. BHD,5040,6-Mar-19,7:11 PM,0.295,0.295,0.305,0.305,"29,837","0.300 / 1,194","0.305 / 1,600"
MEDA INC. BHD-WARRANTS 11/21,5040WA,6-Mar-19,7:11 PM,-,-,-,0.095,0,0.055 / 500,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,6-Mar-19,7:11 PM,-,-,-,0.025,0,"0.015 / 14,279","0.025 / 4,130"
MEDA INC. BHD- WARRANTS C 14/24,5040WC,6-Mar-19,7:11 PM,-,-,-,0.025,0,"0.025 / 1,500","0.030 / 1,290"
MEDIA PRIMA BHD,4502,6-Mar-19,7:11 PM,0.52,0.505,0.535,0.52,"37,624",0.515 / 100,"0.520 / 1,458"
MEDIA CHINESE INTERNATIONAL LT,5090,6-Mar-19,7:11 PM,0.23,0.23,0.235,0.235,"2,573",0.235 / 200,"0.240 / 1,845"
MEGA SUN CITY HOLDINGS BERHAD,81,6-Mar-19,7:11 PM,-,-,-,0.16,0,0.150 / 200,"0.160 / 1,200"
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,6-Mar-19,7:11 PM,-,-,-,0.04,0,0.040 / 400,"0.055 / 1,700"
MELATI EHSAN HOLDINGS BHD,5129,6-Mar-19,7:11 PM,0.475,0.475,0.475,0.475,220,0.465 / 50,0.475 / 250
MELEWAR INDUSTRIAL GROUP BHD,3778,6-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"9,056","0.130 / 2,000",0.135 / 3
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,6-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,350,"0.045 / 1,100","0.050 / 2,169"
MENANG CORPORATION (M) BHD,1694,6-Mar-19,7:11 PM,0.375,0.375,0.385,0.385,510,0.385 / 50,0.400 / 82
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,6-Mar-19,7:11 PM,0.005,0.005,0.01,0.005,351,"0.005 / 23,400","0.010 / 17,071"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,6-Mar-19,7:11 PM,0.165,0.165,0.165,0.165,"1,580",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,6-Mar-19,7:11 PM,-,-,-,0.51,0,0.470 / 150,0.530 / 20
MERCURY INDUSTRIES BHD,8192,6-Mar-19,7:11 PM,0.87,0.86,0.9,0.9,352,0.855 / 1,0.900 / 48
MERGE ENERGY BHD,5006,6-Mar-19,7:11 PM,1.43,1.28,1.5,1.3,"12,169",1.300 / 92,1.310 / 101
MESB BHD,7234,6-Mar-19,7:11 PM,0.33,0.295,0.33,0.32,"2,392",0.300 / 188,"0.325 / 1,057"
MESB BERHAD - WARRANTS 2017/2022,7234WA,6-Mar-19,7:11 PM,0.105,0.095,0.115,0.1,"14,589","0.100 / 1,945","0.120 / 3,520"
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,6-Mar-19,7:11 PM,-,-,-,1.04,0,1.040 / 6,1.045 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,6-Mar-19,7:11 PM,-,-,-,0.826,0,0.826 / 2,0.828 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,6-Mar-19,7:11 PM,-,-,-,1.065,0,1.040 / 330,1.080 / 330
METROD HOLDINGS BERHAD,6149,6-Mar-19,7:11 PM,-,-,-,1.7,0,1.680 / 10,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,6-Mar-19,7:11 PM,3.82,3.8,3.84,3.8,"1,056",3.800 / 1,3.840 / 64
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,6-Mar-19,7:11 PM,1.67,1.62,1.67,1.63,"1,377",1.620 / 190,1.650 / 100
MANFORCE GROUP BERHAD,3015,6-Mar-19,7:11 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,6-Mar-19,7:11 PM,0.7,0.695,0.735,0.705,"292,475","0.705 / 2,195",0.710 / 280
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,6-Mar-19,7:11 PM,1.36,1.35,1.39,1.36,"4,006",1.360 / 66,1.370 / 90
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,6-Mar-19,7:11 PM,0.24,0.24,0.26,0.245,"88,696","0.240 / 7,307",0.245 / 399
MGB BERHAD,7595,6-Mar-19,7:11 PM,0.81,0.795,0.81,0.8,897,0.790 / 30,0.800 / 437
MGB BHD - WARRANTS A 2014/2019,7595WA,6-Mar-19,7:11 PM,0.29,0.285,0.29,0.285,250,0.285 / 200,0.290 / 64
MSIAN GENOMICS RES CENTRE BHD,155,6-Mar-19,7:11 PM,0.25,0.25,0.25,0.25,99,0.250 / 1,0.260 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,6-Mar-19,7:11 PM,0.76,0.75,0.79,0.79,"8,439",0.785 / 58,0.790 / 941
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,6-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,"0.040 / 1,000"
MHC PLANTATIONS BHD,5026,6-Mar-19,7:11 PM,0.64,0.605,0.64,0.64,251,0.605 / 50,0.640 / 61
METRO HEALTHCARE BERHAD,3005,6-Mar-19,7:11 PM,-,-,-,0.52,0,0.450 / 100,0.520 / 50
MI TECHNOVATION BERHAD,5286,6-Mar-19,7:11 PM,2.31,2.28,2.31,2.31,"4,593",2.310 / 215,2.320 / 10
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,6-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,6-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,6-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,100,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,6-Mar-19,7:11 PM,0.145,0.145,0.15,0.15,"2,200",0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,6-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,6-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,6-Mar-19,7:11 PM,-,-,-,0.405,0,0.405 / 50,0.420 / 10
MIECO CHIPBOARD BHD,5001,6-Mar-19,7:11 PM,0.275,0.27,0.28,0.28,"5,730",0.275 / 50,"0.280 / 2,840"
MIKRO MSC BERHAD,112,6-Mar-19,7:11 PM,0.255,0.255,0.255,0.255,"1,755","0.250 / 1,200","0.255 / 1,640"
MILUX CORPORATION BHD,7935,6-Mar-19,7:11 PM,-,-,-,0.68,0,0.640 / 50,0.000 / 0
MINDA GLOBAL BERHAD,5166,6-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,300,"0.045 / 32,932","0.050 / 3,995"
MINETECH RESOURCES BHD,7219,6-Mar-19,7:11 PM,0.05,0.05,0.055,0.05,"3,860",0.050 / 550,"0.055 / 9,639"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,6-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 129,548"
MINHO (M) BHD,5576,6-Mar-19,7:11 PM,0.295,0.29,0.3,0.295,745,0.295 / 255,0.300 / 555
MINHO (M) BERHAD - WARRANT C,5576WC,6-Mar-19,7:11 PM,-,-,-,0.075,0,0.055 / 800,0.075 / 250
MISC BHD,3816,6-Mar-19,7:11 PM,6.7,6.7,6.84,6.8,"13,007",6.780 / 154,"6.800 / 13,586"
MISC-C19: CW MISC BERHAD (CIMB),381619,6-Mar-19,7:11 PM,0.16,0.16,0.175,0.175,778,0.170 / 998,"0.180 / 1,000"
MISC-C20: CW MISC BERHAD (MACQ),381620,6-Mar-19,7:11 PM,0.095,0.095,0.095,0.095,"1,800",0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,6-Mar-19,7:11 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,6-Mar-19,7:11 PM,0.325,0.325,0.335,0.335,"8,170",0.330 / 540,"0.335 / 1,162"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,6-Mar-19,7:11 PM,0.03,0.03,0.035,0.035,351,"0.025 / 1,897","0.035 / 1,256"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,6-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,900,0.075 / 500,0.090 / 807
MAJUPERAK HOLDINGS BHD,8141,6-Mar-19,7:11 PM,0.21,0.21,0.22,0.21,705,0.210 / 235,0.230 / 200
MKH BERHAD,6114,6-Mar-19,7:11 PM,1.25,1.25,1.27,1.26,"2,032",1.260 / 623,1.270 / 755
MK LAND HOLDINGS BHD,8893,6-Mar-19,7:11 PM,0.195,0.19,0.195,0.195,"3,768","0.190 / 2,429",0.195 / 841
MLABS SYSTEMS BHD,85,6-Mar-19,7:11 PM,0.04,0.04,0.045,0.045,"2,830","0.040 / 105,835","0.045 / 27,611"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,6-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 45,321","0.010 / 3,162"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,6-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,"1,001","0.005 / 6,165","0.010 / 54,511"
MMAG HOLDINGS BERHAD,34,6-Mar-19,7:11 PM,-,-,-,0.225,0,0.230 / 130,0.250 / 310
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,6-Mar-19,7:11 PM,-,-,-,0.09,0,"0.090 / 1,961",0.105 / 800
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,6-Mar-19,7:11 PM,-,-,-,0.075,0,"0.065 / 3,699","0.070 / 2,303"
MMC CORPORATION BHD,2194,6-Mar-19,7:11 PM,1.19,1.12,1.2,1.16,"55,884","1.160 / 1,724",1.170 / 100
MMS VENTURES BHD,113,6-Mar-19,7:11 PM,0.985,0.985,0.99,0.99,"1,643",0.985 / 367,0.990 / 93
MNC WIRELESS BHD,103,6-Mar-19,7:11 PM,-,-,-,0.04,0,"0.035 / 22,801","0.045 / 14,928"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,6-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 120,001","0.010 / 20,211"
MNRB HOLDINGS BHD,6459,6-Mar-19,7:11 PM,0.99,0.99,1.03,1,"46,416",1.000 / 469,"1.010 / 1,392"
MANAGEPAY SYSTEMS BERHAD,156,6-Mar-19,7:11 PM,0.13,0.12,0.14,0.125,"97,025",0.125 / 199,"0.130 / 10,551"
MALAYSIA PACIFIC CORP BHD,6548,6-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,6-Mar-19,7:11 PM,1.09,1.06,1.09,1.09,826,1.070 / 95,1.090 / 68
MALAYSIAN PACIFIC INDUSTRIES,3867,6-Mar-19,7:11 PM,9.97,9.9,9.97,9.95,"1,310",9.950 / 455,9.970 / 3
MRCB-QUILL REIT,5123,6-Mar-19,7:11 PM,1.09,1.08,1.09,1.08,904,"1.080 / 3,354",1.090 / 526
MQ TECHNOLOGY BHD,70,6-Mar-19,7:11 PM,-,-,-,0.03,0,"0.025 / 127,710","0.030 / 72,732"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,6-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 334,888","0.010 / 18,297"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,6-Mar-19,7:11 PM,0.79,0.79,0.84,0.835,"315,702","0.835 / 5,389","0.840 / 14,412"
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165134,6-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 2,800"
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165135,6-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,6-Mar-19,7:11 PM,0.06,0.06,0.065,0.065,"1,600",0.000 / 0,0.000 / 0
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,6-Mar-19,7:11 PM,0.08,0.08,0.095,0.095,"22,304","0.080 / 20,000",0.105 / 120
