name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LUXCHEM CORPORATION BHD,5143,04 Apr 2019,7:12 PM,0.525,0.520,0.525,0.520,976,0.520 / 589,0.530 / 840
LYC HEALTHCARE BERHAD,0075,04 Apr 2019,7:12 PM,0.305,0.285,0.305,0.300,"11,885",0.295 / 135,0.300 / 285
LYSAGHT GALVANIZED STEEL BHD,9199,04 Apr 2019,7:12 PM,2.600,2.560,2.600,2.560,190,2.560 / 473,2.670 / 129
MARINE & GENERAL BERHAD,5078,04 Apr 2019,7:12 PM,-,-,-,0.095,0,"0.090 / 1,761",0.100 / 250
M3 TECHNOLOGIES(ASIA)BHD,0017,04 Apr 2019,7:12 PM,0.055,0.055,0.055,0.055,600,"0.050 / 17,642","0.055 / 35,402"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,04 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 58,696"
MAA GROUP BERHAD,1198,04 Apr 2019,7:12 PM,-,-,-,1.030,0,"1.030 / 2,020",1.040 / 778
MAGNA PRIMA BHD,7617,04 Apr 2019,7:12 PM,-,-,-,0.930,0,0.860 / 30,0.930 / 389
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,04 Apr 2019,7:12 PM,-,-,-,0.200,0,0.160 / 40,"0.200 / 1,364"
MAGNI-TECH INDUSTRIES BHD,7087,04 Apr 2019,7:12 PM,4.680,4.590,4.680,4.610,685,4.600 / 35,4.630 / 10
MAGNUM BERHAD,3859,04 Apr 2019,7:12 PM,2.440,2.410,2.450,2.450,"7,238",2.430 / 220,"2.450 / 1,592"
MAH SING GROUP BHD,8583,04 Apr 2019,7:12 PM,0.935,0.925,0.940,0.935,"3,855",0.930 / 147,0.935 / 200
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,04 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,04 Apr 2019,7:12 PM,0.015,0.015,0.015,0.015,"4,300",0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,04 Apr 2019,7:12 PM,0.015,0.015,0.015,0.015,49,"0.015 / 3,043","0.020 / 19,960"
MALAKOFF CORPORATION BERHAD,5264,04 Apr 2019,7:12 PM,0.915,0.905,0.920,0.910,"7,499",0.910 / 374,"0.915 / 2,128"
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,04 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,131,"0.015 / 1,000","0.025 / 1,000"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,04 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,04 Apr 2019,7:12 PM,0.050,0.050,0.050,0.050,"23,000","0.045 / 10,955","0.055 / 7,200"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,04 Apr 2019,7:12 PM,0.110,0.110,0.110,0.110,"1,600",0.105 / 100,0.135 / 300
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,04 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,04 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,04 Apr 2019,7:12 PM,-,-,-,0.045,0,"0.040 / 5,000",0.055 / 500
MALAKOFC23: CW MALAKOFF CORPORATION BERHAD (MIBB),526423,04 Apr 2019,7:12 PM,0.145,0.145,0.145,0.145,"11,200",0.140 / 400,0.150 / 400
MALPAC HOLDINGS BHD,4936,04 Apr 2019,7:12 PM,-,-,-,0.850,0,0.820 / 20,1.150 / 20
MALTON BHD,6181,04 Apr 2019,7:12 PM,0.505,0.505,0.525,0.520,"57,456",0.515 / 709,"0.520 / 3,326"
MANULIFE HOLDINGS BERHAD,1058,04 Apr 2019,7:12 PM,-,-,-,2.500,0,2.530 / 30,2.940 / 6
MARCO HOLDINGS BHD,3514,04 Apr 2019,7:12 PM,0.125,0.125,0.125,0.125,"2,770",0.125 / 239,"0.130 / 7,000"
MALAYSIA STEEL WORKS (KL)BHD,5098,04 Apr 2019,7:12 PM,0.495,0.485,0.515,0.510,"64,001","0.505 / 4,995","0.510 / 3,372"
MASTER-PACK GROUP BERHAD,7029,04 Apr 2019,7:12 PM,0.820,0.815,0.835,0.815,"6,268",0.810 / 200,0.820 / 279
MATANG BERHAD,0189,04 Apr 2019,7:12 PM,0.070,0.070,0.070,0.070,"21,799","0.070 / 21,390","0.075 / 144,281"
MATRIX CONCEPTS HOLDINGS BHD,5236,04 Apr 2019,7:12 PM,1.930,1.900,1.930,1.920,"3,841",1.920 / 635,1.930 / 102
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,04 Apr 2019,7:12 PM,0.105,0.105,0.115,0.115,"1,415",0.110 / 17,"0.115 / 1,618"
MAXIS BERHAD,6012,04 Apr 2019,7:12 PM,5.510,5.460,5.600,5.600,"6,872",5.570 / 185,5.600 / 932
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,04 Apr 2019,7:12 PM,0.075,0.075,0.080,0.080,4,0.000 / 0,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,04 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,04 Apr 2019,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,04 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,04 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,04 Apr 2019,7:12 PM,9.240,9.240,9.300,9.270,"92,632",9.260 / 1,"9.270 / 15,089"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,04 Apr 2019,7:12 PM,0.040,0.040,0.045,0.045,"3,500","0.035 / 3,000",0.050 / 500
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,04 Apr 2019,7:12 PM,0.005,0.005,0.005,0.005,"2,940",0.000 / 0,"0.010 / 4,761"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,04 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.010 / 220
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,04 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,04 Apr 2019,7:12 PM,0.080,0.080,0.080,0.080,"2,000",0.000 / 0,0.200 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,04 Apr 2019,7:12 PM,-,-,-,0.070,0,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,04 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,04 Apr 2019,7:12 PM,0.040,0.035,0.040,0.035,"2,050","0.035 / 8,751","0.040 / 16,650"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,04 Apr 2019,7:12 PM,-,-,-,0.060,0,0.000 / 0,"0.065 / 1,500"
MALAYSIAN BULK CARRIERS BHD,5077,04 Apr 2019,7:12 PM,0.560,0.560,0.620,0.620,"14,787",0.610 / 139,0.620 / 19
MINTYE BERHAD,5886,04 Apr 2019,7:12 PM,-,-,-,0.800,0,0.800 / 40,0.900 / 50
MUAR BAN LEE GROUP BERHAD,5152,04 Apr 2019,7:12 PM,1.270,1.220,1.270,1.250,616,1.240 / 30,1.250 / 163
MUAR BAN LEE-WARRANTS 12/22,5152WA,04 Apr 2019,7:12 PM,-,-,-,0.450,0,0.415 / 150,0.450 / 102
MBM RESOURCES BHD,5983,04 Apr 2019,7:12 PM,2.980,2.970,3.020,2.970,"13,797",2.970 / 174,3.030 / 172
MALAYSIA BUILDING SOCIETY BHD,1171,04 Apr 2019,7:12 PM,0.950,0.950,0.960,0.955,"19,320","0.950 / 1,225","0.955 / 1,008"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,04 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.005 / 1,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,04 Apr 2019,7:12 PM,-,-,-,0.060,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,04 Apr 2019,7:12 PM,0.030,0.030,0.030,0.030,"9,973","0.025 / 3,300","0.035 / 1,500"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,04 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,04 Apr 2019,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,04 Apr 2019,7:12 PM,-,-,-,0.015,0,"0.005 / 2,000",0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,04 Apr 2019,7:12 PM,0.030,0.030,0.030,0.030,"9,923","0.025 / 1,000",0.000 / 0
MB WORLD GROUP BERHAD,7189,04 Apr 2019,7:12 PM,-,-,-,1.600,0,1.590 / 210,1.660 / 100
MCE HOLDINGS BERHAD,7004,04 Apr 2019,7:12 PM,-,-,-,0.695,0,0.640 / 13,0.730 / 137
MCLEAN TECHNOLOGIES BERHAD,0167,04 Apr 2019,7:12 PM,-,-,-,0.095,0,0.090 / 620,0.095 / 543
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,04 Apr 2019,7:12 PM,-,-,-,0.030,0,0.020 / 502,0.030 / 578
MCT BERHAD,5182,04 Apr 2019,7:12 PM,0.510,0.510,0.515,0.510,"21,370",0.505 / 200,0.510 / 25
MEDIA PRIMA BHD,4502,04 Apr 2019,7:12 PM,0.520,0.515,0.525,0.525,"17,032",0.520 / 354,"0.525 / 1,515"
MEDIA CHINESE INTERNATIONAL LT,5090,04 Apr 2019,7:12 PM,0.225,0.215,0.225,0.220,"14,933","0.215 / 10,583","0.220 / 2,644"
MEGA SUN CITY HOLDINGS BERHAD,0081,04 Apr 2019,7:12 PM,0.145,0.135,0.145,0.135,"1,923","0.135 / 1,600",0.140 / 89
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,04 Apr 2019,7:12 PM,0.020,0.015,0.020,0.020,"2,430","0.015 / 22,713","0.020 / 4,349"
MELATI EHSAN HOLDINGS BHD,5129,04 Apr 2019,7:12 PM,0.500,0.500,0.500,0.500,20,0.480 / 30,0.500 / 532
MELEWAR INDUSTRIAL GROUP BHD,3778,04 Apr 2019,7:12 PM,0.140,0.140,0.140,0.140,95,"0.140 / 1,255",0.145 / 151
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,04 Apr 2019,7:12 PM,-,-,-,0.045,0,0.040 / 800,0.050 / 400
MENANG CORPORATION (M) BHD,1694,04 Apr 2019,7:12 PM,0.375,0.375,0.375,0.375,172,0.375 / 478,0.380 / 100
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,04 Apr 2019,7:12 PM,0.005,0.005,0.010,0.010,"3,549","0.005 / 31,021","0.010 / 18,403"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,04 Apr 2019,7:12 PM,0.275,0.275,0.285,0.280,"20,000",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,04 Apr 2019,7:12 PM,-,-,-,0.605,0,0.540 / 33,0.620 / 20
MERCURY INDUSTRIES BHD,8192,04 Apr 2019,7:12 PM,0.800,0.800,0.800,0.800,30,0.760 / 81,0.850 / 294
MERGE ENERGY BHD,5006,04 Apr 2019,7:12 PM,1.730,1.730,1.770,1.760,106,1.740 / 20,1.760 / 114
MERIDIAN BERHAD,5040,04 Apr 2019,7:12 PM,0.285,0.285,0.295,0.295,"4,610",0.290 / 90,"0.295 / 1,710"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,04 Apr 2019,7:12 PM,-,-,-,0.100,0,0.065 / 100,0.100 / 100
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,04 Apr 2019,7:12 PM,0.020,0.020,0.025,0.025,"1,501","0.015 / 16,799","0.025 / 8,432"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,04 Apr 2019,7:12 PM,-,-,-,0.030,0,"0.020 / 5,803",0.030 / 790
MESB BHD,7234,04 Apr 2019,7:12 PM,0.295,0.280,0.295,0.280,600,0.280 / 56,0.300 / 150
MESB BERHAD - WARRANTS 2017/2022,7234WA,04 Apr 2019,7:12 PM,0.095,0.095,0.110,0.110,197,"0.095 / 1,799",0.105 / 34
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,04 Apr 2019,7:12 PM,-,-,-,1.000,0,1.000 / 356,1.030 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,04 Apr 2019,7:12 PM,0.817,0.817,0.817,0.817,1,0.812 / 330,0.817 / 19
MYETF DOW JONES U.S. TITANS 50,0827EA,04 Apr 2019,7:12 PM,-,-,-,1.100,0,1.080 / 330,1.100 / 43
METROD HOLDINGS BERHAD,6149,04 Apr 2019,7:12 PM,-,-,-,1.750,0,1.650 / 20,1.800 / 50
MEGA FIRST CORPORATION BHD,3069,04 Apr 2019,7:12 PM,3.880,3.840,3.880,3.850,"5,890",3.840 / 232,"3.850 / 3,081"
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,04 Apr 2019,7:12 PM,1.630,1.630,1.660,1.650,422,1.630 / 530,1.650 / 99
MANFORCE GROUP BERHAD,03015,04 Apr 2019,7:12 PM,-,-,-,0.220,0,0.000 / 0,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,04 Apr 2019,7:12 PM,0.840,0.830,0.855,0.840,"81,310","0.835 / 2,160",0.840 / 427
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,04 Apr 2019,7:12 PM,1.640,1.640,1.680,1.650,438,1.650 / 162,1.680 / 590
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,04 Apr 2019,7:12 PM,0.525,0.525,0.550,0.540,"55,561",0.535 / 644,0.540 / 893
MGB BERHAD,7595,04 Apr 2019,7:12 PM,0.760,0.735,0.760,0.760,800,0.735 / 520,0.770 / 20
MGB BHD - WARRANTS A 2014/2019,7595WA,04 Apr 2019,7:12 PM,-,-,-,0.230,0,0.220 / 50,0.280 / 60
MSIAN GENOMICS RES CENTRE BHD,0155,04 Apr 2019,7:12 PM,0.265,0.260,0.270,0.270,320,0.235 / 90,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,04 Apr 2019,7:12 PM,0.830,0.815,0.830,0.815,"2,403",0.815 / 113,0.825 / 239
MHC PLANTATIONS BHD,5026,04 Apr 2019,7:12 PM,0.585,0.580,0.600,0.600,"1,550",0.590 / 100,0.600 / 1
METRO HEALTHCARE BERHAD,03005,04 Apr 2019,7:12 PM,-,-,-,0.520,0,0.460 / 100,0.550 / 50
MI TECHNOVATION BERHAD,5286,04 Apr 2019,7:12 PM,2.170,2.150,2.170,2.150,"1,700",2.150 / 18,2.170 / 156
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,04 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,04 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,04 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,04 Apr 2019,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,04 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,04 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,0126,04 Apr 2019,7:12 PM,-,-,-,0.410,0,0.385 / 50,0.410 / 160
MIECO CHIPBOARD BHD,5001,04 Apr 2019,7:12 PM,0.270,0.265,0.270,0.265,"21,180","0.265 / 3,825","0.270 / 14,813"
MIKRO MSC BERHAD,0112,04 Apr 2019,7:12 PM,0.255,0.255,0.255,0.255,"1,210","0.250 / 1,200","0.260 / 1,400"
MILUX CORPORATION BHD,7935,04 Apr 2019,7:12 PM,-,-,-,0.730,0,0.700 / 150,0.730 / 237
MINDA GLOBAL BERHAD,5166,04 Apr 2019,7:12 PM,0.045,0.040,0.045,0.045,"1,815","0.045 / 2,250","0.050 / 19,027"
MINETECH RESOURCES BHD,7219,04 Apr 2019,7:12 PM,0.065,0.065,0.065,0.065,10,"0.055 / 27,408","0.060 / 1,720"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,04 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 159,396"
MINHO (M) BHD,5576,04 Apr 2019,7:12 PM,0.290,0.290,0.300,0.300,314,0.295 / 19,0.300 / 398
MINHO (M) BERHAD - WARRANT C,5576WC,04 Apr 2019,7:12 PM,0.060,0.060,0.070,0.070,701,0.055 / 500,"0.070 / 1,492"
MISC BHD,3816,04 Apr 2019,7:12 PM,6.640,6.640,6.700,6.690,"3,490",6.680 / 45,6.690 / 59
MISC-C19: CW MISC BERHAD (CIMB),381619,04 Apr 2019,7:12 PM,-,-,-,0.140,0,0.135 / 200,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,04 Apr 2019,7:12 PM,-,-,-,0.070,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,04 Apr 2019,7:12 PM,-,-,-,0.160,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,04 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,04 Apr 2019,7:12 PM,0.420,0.415,0.430,0.415,"85,807",0.415 / 12,"0.420 / 2,870"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,04 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,"1,004",0.045 / 11,0.050 / 893
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,04 Apr 2019,7:12 PM,0.105,0.105,0.110,0.110,"1,580",0.105 / 583,0.110 / 78
MAJUPERAK HOLDINGS BHD,8141,04 Apr 2019,7:12 PM,0.270,0.250,0.275,0.265,"7,498",0.260 / 273,0.265 / 150
MKH BERHAD,6114,04 Apr 2019,7:12 PM,1.290,1.290,1.340,1.310,"1,695",1.310 / 265,1.320 / 1
MK LAND HOLDINGS BHD,8893,04 Apr 2019,7:12 PM,0.190,0.185,0.190,0.185,"1,210","0.185 / 5,684","0.190 / 1,323"
MLABS SYSTEMS BHD,0085,04 Apr 2019,7:12 PM,0.040,0.040,0.040,0.040,800,"0.035 / 109,382","0.045 / 33,843"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,04 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.005 / 5,000","0.010 / 22,132"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,04 Apr 2019,7:12 PM,-,-,-,0.005,0,"0.005 / 1,505","0.010 / 64,812"
MMAG HOLDINGS BERHAD,0034,04 Apr 2019,7:12 PM,0.220,0.220,0.220,0.220,450,0.215 / 770,0.220 / 124
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,04 Apr 2019,7:12 PM,-,-,-,0.085,0,0.085 / 850,0.100 / 201
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,04 Apr 2019,7:12 PM,-,-,-,0.060,0,"0.055 / 1,337","0.065 / 4,498"
MMC CORPORATION BHD,2194,04 Apr 2019,7:12 PM,1.030,1.020,1.050,1.020,"37,561","1.020 / 7,658","1.030 / 2,298"
MMCCORPC12: CW MMC CORPORATION BERHAD (MACQ),219412,04 Apr 2019,7:12 PM,0.055,0.055,0.055,0.055,500,0.050 / 300,0.080 / 550
MMCCORPC13: CW MMC CORPORATION BERHAD (KIBB),219413,04 Apr 2019,7:12 PM,0.075,0.070,0.075,0.070,140,"0.065 / 1,000",0.000 / 0
MMS VENTURES BHD,0113,04 Apr 2019,7:12 PM,0.895,0.860,0.895,0.860,"2,145",0.860 / 25,0.870 / 5
MNC WIRELESS BHD,0103,04 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,150,"0.040 / 13,747","0.045 / 6,452"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,04 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.005 / 104,576","0.010 / 25,456"
MNRB HOLDINGS BHD,6459,04 Apr 2019,7:12 PM,1.050,1.050,1.090,1.070,"13,471",1.070 / 517,1.080 / 50
MANAGEPAY SYSTEMS BERHAD,0156,04 Apr 2019,7:12 PM,0.125,0.125,0.130,0.130,"29,397","0.125 / 2,200","0.130 / 11,970"
MALAYSIA PACIFIC CORP BHD,6548,04 Apr 2019,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,04 Apr 2019,7:12 PM,1.040,1.040,1.090,1.090,"1,383",1.080 / 50,1.090 / 65
MALAYSIAN PACIFIC INDUSTRIES,3867,04 Apr 2019,7:12 PM,9.800,9.790,9.850,9.810,441,9.810 / 227,9.850 / 25
MRCB-QUILL REIT,5123,04 Apr 2019,7:12 PM,1.120,1.100,1.120,1.110,554,1.100 / 144,1.110 / 487
MQ TECHNOLOGY BHD,0070,04 Apr 2019,7:12 PM,0.025,0.025,0.030,0.030,"2,767","0.025 / 14,663","0.030 / 97,480"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,04 Apr 2019,7:12 PM,-,-,-,0.005,0,"0.005 / 405,452","0.010 / 39,251"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,04 Apr 2019,7:12 PM,0.920,0.910,0.930,0.920,"162,075","0.915 / 1,465",0.920 / 409
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,04 Apr 2019,7:12 PM,-,-,-,0.080,0,0.000 / 0,0.000 / 0
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,04 Apr 2019,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.115 / 200
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165138,04 Apr 2019,7:12 PM,-,-,-,0.085,0,0.080 / 178,0.000 / 0
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165139,04 Apr 2019,7:12 PM,0.165,0.165,0.175,0.175,"39,901","0.160 / 1,150","0.175 / 1,809"
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB),165140,04 Apr 2019,7:12 PM,-,-,-,0.170,0,0.000 / 0,0.000 / 0
MRCB-C41: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165141,04 Apr 2019,7:12 PM,0.200,0.200,0.205,0.200,656,"0.200 / 1,664",0.000 / 0
MRCB-C42: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165142,04 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,500,0.075 / 500,0.000 / 0
MRCB-C43: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165143,04 Apr 2019,7:12 PM,0.125,0.120,0.125,0.125,"74,501","0.120 / 25,000","0.125 / 13,300"
MRCB-C44: CW MALAYSIAN RESOURCES CORPORATION BERHAD (RHB),165144,04 Apr 2019,7:12 PM,0.100,0.100,0.100,0.100,"66,001","0.095 / 4,500",0.105 / 200
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027,1651WB,04 Apr 2019,7:12 PM,0.260,0.245,0.260,0.260,"15,682","0.255 / 1,391","0.260 / 8,889"
MALAYSIA SMELTING CORPORATION,5916,04 Apr 2019,7:12 PM,0.905,0.905,0.905,0.905,"1,250",0.905 / 100,0.910 / 280
MSM MALAYSIA HOLDINGS BERHAD,5202,04 Apr 2019,7:12 PM,1.720,1.690,1.720,1.710,821,1.690 / 170,1.710 / 299
MESINIAGA BHD,5011,04 Apr 2019,7:12 PM,1.560,1.520,1.560,1.520,305,1.520 / 82,1.570 / 139
MULTI SPORTS HOLDINGS LTD,5150,04 Apr 2019,7:12 PM,0.010,0.010,0.010,0.010,140,"0.010 / 16,730","0.015 / 14,611"
MTD ACPI ENGINEERING BHD,5924,04 Apr 2019,7:12 PM,0.165,0.165,0.185,0.175,"3,185",0.175 / 200,0.180 / 270
MTOUCHE TECHNOLOGY BHD,0092,04 Apr 2019,7:12 PM,0.055,0.055,0.060,0.060,"3,690","0.055 / 21,963","0.060 / 5,928"
MTOUCHE TECH BHD-WB 2010/2020,0092WB,04 Apr 2019,7:12 PM,-,-,-,0.005,0,"0.005 / 9,518","0.010 / 2,669"
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020,0092WC,04 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.010 / 7,300","0.015 / 1,220"
METRONIC GLOBAL BHD,0043,04 Apr 2019,7:12 PM,0.075,0.075,0.080,0.075,"69,727","0.075 / 5,540","0.080 / 116,541"
MUDA HOLDINGS BHD,3883,04 Apr 2019,7:12 PM,1.860,1.850,1.870,1.870,"1,472",1.850 / 742,1.870 / 230
MUDAJAYA GROUP BHD,5085,04 Apr 2019,7:12 PM,0.350,0.350,0.375,0.375,"24,216",0.370 / 896,0.375 / 975
MULTI-USAGE HOLDINGS BHD,9539,04 Apr 2019,7:12 PM,0.450,0.450,0.520,0.520,50,0.440 / 150,0.520 / 149
MUHIBBAH ENGINEERING (M) BHD,5703,04 Apr 2019,7:12 PM,2.870,2.860,2.900,2.880,"7,447",2.870 / 1,2.880 / 29
MUHIBAH-CJ: CW MUHIBBAH ENGINEERING (M) BERHAD (KIBB),5703CJ,04 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MALAYAN UNITED INDUSTRIES BHD,3891,04 Apr 2019,7:12 PM,0.170,0.165,0.170,0.170,"1,210","0.165 / 23,439","0.170 / 6,046"
MUI PROPERTIES BHD,3913,04 Apr 2019,7:12 PM,0.170,0.170,0.175,0.170,"3,902","0.170 / 4,501","0.175 / 5,237"
MULPHA INTERNATIONAL BHD,3905,04 Apr 2019,7:12 PM,2.350,2.300,2.350,2.310,"1,185",2.310 / 10,2.350 / 70
MYCRON STEEL BHD,5087,04 Apr 2019,7:12 PM,0.305,0.300,0.305,0.300,365,0.295 / 40,0.300 / 73
