name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,18-Mar-19,7:12 PM,0.21,0.2,0.21,0.2,"18,937","0.200 / 7,097","0.205 / 2,437"
LB ALUMINIUM BHD,9326,18-Mar-19,7:12 PM,0.5,0.5,0.565,0.535,"3,802",0.530 / 10,0.535 / 47
LBI CAPITAL BHD,8494,18-Mar-19,7:12 PM,0.87,0.82,0.88,0.88,247,0.870 / 30,0.880 / 33
LBS BINA GROUP BHD,5789,18-Mar-19,7:12 PM,0.655,0.64,0.655,0.65,"6,325",0.640 / 479,"0.650 / 2,049"
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,18-Mar-19,7:12 PM,-,-,-,0.84,0,0.840 / 300,0.960 / 45
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,18-Mar-19,7:12 PM,-,-,-,0.25,0,0.200 / 346,0.245 / 27
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,18-Mar-19,7:12 PM,4.29,4.25,4.31,4.25,"5,315","4.250 / 1,141",4.290 / 1
LEBTECH BERHAD,9628,18-Mar-19,7:12 PM,-,-,-,0.855,0,0.850 / 1,1.140 / 1
LEE SWEE KIAT GROUP BHD,8079,18-Mar-19,7:12 PM,0.94,0.925,0.95,0.935,"1,240",0.930 / 65,0.935 / 476
LEON FUAT BERHAD,5232,18-Mar-19,7:12 PM,0.505,0.505,0.505,0.505,110,0.495 / 480,0.510 / 500
LEWEKO RESOURCES BHD,8745,18-Mar-19,7:12 PM,-,-,-,0.14,0,0.130 / 150,0.140 / 651
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,18-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,18-Mar-19,7:12 PM,-,-,-,0.11,0,0.100 / 300,0.140 / 759
LIEN HOE CORPORATION BHD,3573,18-Mar-19,7:12 PM,-,-,-,0.28,0,"0.270 / 4,160",0.285 / 990
LII HEN INDUSTRIES BHD,7089,18-Mar-19,7:12 PM,2.72,2.72,2.76,2.74,606,2.720 / 19,2.740 / 22
LION FOREST INDUSTRIES BHD,8486,18-Mar-19,7:12 PM,0.445,0.44,0.445,0.44,50,0.440 / 65,0.480 / 55
LION INDUSTRIES CORPORATION,4235,18-Mar-19,7:12 PM,0.55,0.54,0.56,0.545,"64,003","0.540 / 1,173",0.545 / 37
LINGKARAN TRANS KOTA HOLDINGS,6645,18-Mar-19,7:12 PM,4.4,4.4,4.6,4.5,"9,999",4.480 / 47,"4.500 / 2,432"
LKL INTERNATIONAL BERHAD,182,18-Mar-19,7:12 PM,0.125,0.115,0.125,0.12,"9,661","0.115 / 10,117",0.120 / 468
LONDON BISCUITS BHD,7126,18-Mar-19,7:12 PM,0.415,0.4,0.415,0.405,"76,044",0.405 / 878,"0.410 / 7,015"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,18-Mar-19,7:12 PM,-,-,-,0.04,0,"0.035 / 5,550","0.045 / 1,451"
LPI CAPITAL BHD,8621,18-Mar-19,7:12 PM,16.1,16.06,16.12,16.1,146,16.100 / 3,16.120 / 90
LEADER STEEL HOLDINGS BHD,9881,18-Mar-19,7:12 PM,0.29,0.285,0.29,0.285,450,0.285 / 10,0.290 / 300
LTKM BHD,7085,18-Mar-19,7:12 PM,1.28,1.27,1.28,1.27,62,1.170 / 30,1.260 / 8
LUSTER INDUSTRIES BHD,5068,18-Mar-19,7:12 PM,0.08,0.08,0.085,0.08,"4,700","0.080 / 59,117","0.085 / 48,983"
LUSTER INDUSTRIES-WARR 12/22,5068WA,18-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 48,110","0.035 / 14,289"
LUSTER INDUSTRIES-WARR 13/23,5068WB,18-Mar-19,7:12 PM,0.03,0.03,0.035,0.035,"1,515","0.030 / 23,252","0.035 / 15,500"
LUXCHEM CORPORATION BHD,5143,18-Mar-19,7:12 PM,0.535,0.535,0.54,0.54,700,0.535 / 575,0.540 / 214
LYC HEALTHCARE BERHAD,75,18-Mar-19,7:12 PM,0.32,0.32,0.34,0.32,"2,555",0.315 / 130,0.320 / 112
LYSAGHT GALVANIZED STEEL BHD,9199,18-Mar-19,7:12 PM,2.62,2.62,2.62,2.62,11,2.620 / 9,2.700 / 52
MARINE & GENERAL BERHAD,5078,18-Mar-19,7:12 PM,0.1,0.1,0.11,0.105,"20,067",0.105 / 491,"0.110 / 5,220"
M3 TECHNOLOGIES(ASIA)BHD,17,18-Mar-19,7:12 PM,0.045,0.045,0.05,0.05,"45,125","0.050 / 3,463","0.055 / 29,977"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 49,844"
MAA GROUP BERHAD,1198,18-Mar-19,7:12 PM,1.02,1.02,1.04,1.03,"3,805","1.020 / 4,620",1.040 / 894
MAGNA PRIMA BHD,7617,18-Mar-19,7:12 PM,-,-,-,0.93,0,0.845 / 60,0.900 / 100
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,18-Mar-19,7:12 PM,-,-,-,0.19,0,0.170 / 150,"0.200 / 1,245"
MAGNI-TECH INDUSTRIES BHD,7087,18-Mar-19,7:12 PM,4.6,4.58,4.67,4.66,"1,246",4.640 / 50,4.660 / 28
MAGNUM BERHAD,3859,18-Mar-19,7:12 PM,2.41,2.37,2.42,2.41,"4,108",2.390 / 24,2.410 / 637
MAH SING GROUP BHD,8583,18-Mar-19,7:12 PM,0.925,0.92,0.93,0.93,"8,195","0.920 / 2,087","0.930 / 2,622"
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,18-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,18-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,18-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,"0.035 / 3,000"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,18-Mar-19,7:12 PM,-,-,-,0.015,0,"0.015 / 7,370","0.020 / 6,463"
MALAKOFF CORPORATION BERHAD,5264,18-Mar-19,7:12 PM,0.9,0.895,0.96,0.955,"120,691",0.955 / 42,"0.960 / 4,763"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,18-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"1,111","0.040 / 1,000",0.055 / 312
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,18-Mar-19,7:12 PM,0.01,0.01,0.01,0.01,400,0.010 / 111,"0.030 / 2,000"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,18-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,18-Mar-19,7:12 PM,0.045,0.045,0.075,0.075,"71,364","0.070 / 4,470","0.075 / 3,680"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,18-Mar-19,7:12 PM,0.12,0.12,0.135,0.135,"36,900",0.000 / 0,0.000 / 0
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,18-Mar-19,7:12 PM,0.09,0.09,0.1,0.1,"4,600",0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,18-Mar-19,7:12 PM,0.075,0.075,0.09,0.09,"1,584",0.085 / 50,0.000 / 0
MALPAC HOLDINGS BHD,4936,18-Mar-19,7:12 PM,-,-,-,0.85,0,0.780 / 80,0.000 / 0
MALTON BHD,6181,18-Mar-19,7:12 PM,0.54,0.525,0.54,0.525,"15,064",0.525 / 2,0.530 / 485
MANULIFE HOLDINGS BERHAD,1058,18-Mar-19,7:12 PM,-,-,-,2.55,0,2.430 / 30,2.750 / 100
MARCO HOLDINGS BHD,3514,18-Mar-19,7:12 PM,0.125,0.125,0.125,0.125,"1,010","0.125 / 5,161","0.130 / 4,165"
MALAYSIA STEEL WORKS (KL)BHD,5098,18-Mar-19,7:12 PM,0.49,0.475,0.5,0.475,"32,532","0.475 / 4,278",0.480 / 507
MASTER-PACK GROUP BERHAD,7029,18-Mar-19,7:12 PM,0.865,0.815,0.905,0.825,"39,548",0.825 / 116,0.830 / 340
MATANG BERHAD,189,18-Mar-19,7:12 PM,0.075,0.07,0.075,0.07,"5,560","0.070 / 96,633","0.075 / 121,392"
MATRIX CONCEPTS HOLDINGS BHD,5236,18-Mar-19,7:12 PM,1.97,1.97,1.99,1.99,"3,274",1.980 / 130,1.990 / 193
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,18-Mar-19,7:12 PM,0.13,0.13,0.145,0.145,"3,263",0.135 / 201,0.145 / 399
MAXIS BERHAD,6012,18-Mar-19,7:12 PM,5.27,5.24,5.49,5.47,"13,466",5.440 / 240,5.470 / 459
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,18-Mar-19,7:12 PM,0.06,0.06,0.075,0.07,"2,513",0.000 / 0,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,18-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,18-Mar-19,7:12 PM,0.045,0.045,0.05,0.05,"2,112",0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,18-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,18-Mar-19,7:12 PM,9.5,9.48,9.52,9.49,"42,010","9.480 / 1,157","9.490 / 1,218"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,18-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.085 / 30
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 300
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,18-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"2,209","0.005 / 3,569","0.010 / 8,600"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,18-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,18-Mar-19,7:12 PM,-,-,-,0.03,0,"0.015 / 1,000",0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,18-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,"14,356",0.000 / 0,0.000 / 0
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,18-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,18-Mar-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.105 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,18-Mar-19,7:12 PM,0.05,0.045,0.05,0.045,"8,550","0.040 / 5,300","0.050 / 5,690"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,18-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,18-Mar-19,7:12 PM,0.585,0.58,0.59,0.58,"3,272",0.580 / 593,0.590 / 220
MINTYE BERHAD,5886,18-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 40,0.900 / 30
MUAR BAN LEE GROUP BERHAD,5152,18-Mar-19,7:12 PM,1.18,1.14,1.2,1.2,"2,524",1.170 / 110,1.190 / 249
MUAR BAN LEE-WARRANTS 12/22,5152WA,18-Mar-19,7:12 PM,0.38,0.38,0.4,0.4,"1,520",0.380 / 100,0.400 / 287
MBM RESOURCES BHD,5983,18-Mar-19,7:12 PM,2.87,2.8,2.92,2.85,"5,006",2.810 / 110,"2.850 / 4,607"
MALAYSIA BUILDING SOCIETY BHD,1171,18-Mar-19,7:12 PM,0.985,0.97,0.99,0.97,"32,092","0.970 / 4,812","0.975 / 2,560"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,18-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 3,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,18-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,18-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"5,000","0.035 / 7,660","0.045 / 6,828"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,18-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,18-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,18-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,18-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MB WORLD GROUP BERHAD,7189,18-Mar-19,7:12 PM,-,-,-,1.63,0,1.630 / 75,1.680 / 20
MCE HOLDINGS BERHAD,7004,18-Mar-19,7:12 PM,-,-,-,0.62,0,0.600 / 399,0.630 / 50
MCLEAN TECHNOLOGIES BERHAD,167,18-Mar-19,7:12 PM,-,-,-,0.09,0,"0.090 / 1,500","0.105 / 1,448"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,18-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,400,"0.015 / 1,250",0.025 / 90
MCT BERHAD,5182,18-Mar-19,7:12 PM,0.635,0.61,0.635,0.615,530,0.610 / 200,0.625 / 20
MEDIA PRIMA BHD,4502,18-Mar-19,7:12 PM,0.575,0.55,0.575,0.555,"30,322","0.555 / 15,277","0.560 / 1,131"
MEDIA CHINESE INTERNATIONAL LT,5090,18-Mar-19,7:12 PM,0.235,0.23,0.235,0.23,"5,908","0.230 / 1,980","0.235 / 4,269"
MEGA SUN CITY HOLDINGS BERHAD,81,18-Mar-19,7:12 PM,-,-,-,0.14,0,0.135 / 638,0.140 / 985
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,18-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,50,"0.020 / 1,950","0.030 / 30,100"
MELATI EHSAN HOLDINGS BHD,5129,18-Mar-19,7:12 PM,0.475,0.46,0.475,0.46,582,0.450 / 113,0.460 / 114
MELEWAR INDUSTRIAL GROUP BHD,3778,18-Mar-19,7:12 PM,0.16,0.155,0.16,0.155,"8,094","0.150 / 2,049",0.155 / 650
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,18-Mar-19,7:12 PM,-,-,-,0.055,0,0.045 / 520,"0.070 / 8,626"
MENANG CORPORATION (M) BHD,1694,18-Mar-19,7:12 PM,0.395,0.385,0.42,0.395,"1,287",0.395 / 3,0.405 / 100
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,18-Mar-19,7:12 PM,0.005,0.005,0.01,0.005,753,"0.005 / 44,278","0.010 / 17,205"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,18-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,18-Mar-19,7:12 PM,0.6,0.58,0.62,0.62,162,0.610 / 9,0.625 / 145
MERCURY INDUSTRIES BHD,8192,18-Mar-19,7:12 PM,0.85,0.85,0.85,0.85,70,0.810 / 60,0.850 / 28
MERGE ENERGY BHD,5006,18-Mar-19,7:12 PM,1.44,1.43,1.45,1.43,"1,700",1.390 / 80,1.430 / 50
MERIDIAN BERHAD,5040,18-Mar-19,7:12 PM,0.295,0.295,0.295,0.295,"9,900","0.295 / 1,400","0.300 / 1,711"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,18-Mar-19,7:12 PM,-,-,-,0.095,0,0.055 / 600,"0.090 / 1,000"
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,18-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,500,"0.015 / 9,300","0.025 / 4,130"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,18-Mar-19,7:12 PM,-,-,-,0.025,0,"0.020 / 4,000",0.025 / 200
MESB BHD,7234,18-Mar-19,7:12 PM,0.325,0.325,0.325,0.325,10,0.290 / 400,0.320 / 40
MESB BERHAD - WARRANTS 2017/2022,7234WA,18-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,100,0.105 / 200,0.115 / 950
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,18-Mar-19,7:12 PM,-,-,-,1.04,0,1.010 / 330,1.045 / 10
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,18-Mar-19,7:12 PM,-,-,-,0.806,0,0.807 / 330,0.814 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,18-Mar-19,7:12 PM,1.055,1.055,1.06,1.06,111,1.065 / 330,1.095 / 330
METROD HOLDINGS BERHAD,6149,18-Mar-19,7:12 PM,-,-,-,1.7,0,1.700 / 20,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,18-Mar-19,7:12 PM,3.91,3.85,3.91,3.89,831,3.890 / 3,3.900 / 103
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,18-Mar-19,7:12 PM,1.8,1.66,1.8,1.71,882,1.650 / 150,1.710 / 10
MANFORCE GROUP BERHAD,3015,18-Mar-19,7:12 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,18-Mar-19,7:12 PM,0.75,0.735,0.77,0.76,"133,380","0.760 / 2,415","0.765 / 5,124"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,18-Mar-19,7:12 PM,1.48,1.48,1.5,1.5,"2,346",1.500 / 271,1.510 / 432
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,18-Mar-19,7:12 PM,0.39,0.385,0.42,0.41,"62,093",0.410 / 218,"0.415 / 4,371"
MGB BERHAD,7595,18-Mar-19,7:12 PM,0.725,0.725,0.77,0.76,"1,053",0.760 / 417,0.770 / 7
MGB BHD - WARRANTS A 2014/2019,7595WA,18-Mar-19,7:12 PM,-,-,-,0.24,0,0.240 / 50,0.280 / 60
MSIAN GENOMICS RES CENTRE BHD,155,18-Mar-19,7:12 PM,-,-,-,0.3,0,0.270 / 100,0.295 / 99
MALAYSIA MARINE AND HEAVY ENG,5186,18-Mar-19,7:12 PM,0.85,0.825,0.86,0.83,"6,364",0.825 / 28,0.830 / 25
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,18-Mar-19,7:12 PM,-,-,-,0.02,0,"0.005 / 1,000",0.000 / 0
MHC PLANTATIONS BHD,5026,18-Mar-19,7:12 PM,-,-,-,0.595,0,0.595 / 20,0.650 / 30
METRO HEALTHCARE BERHAD,3005,18-Mar-19,7:12 PM,0.54,0.54,0.54,0.54,50,0.450 / 100,0.540 / 30
MI TECHNOVATION BERHAD,5286,18-Mar-19,7:12 PM,2.19,2.16,2.22,2.17,"3,676",2.160 / 208,2.170 / 99
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,18-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,18-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,18-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,18-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,18-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,18-Mar-19,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,18-Mar-19,7:12 PM,0.4,0.4,0.41,0.4,"3,000",0.400 / 130,0.410 / 100
MIECO CHIPBOARD BHD,5001,18-Mar-19,7:12 PM,0.3,0.295,0.31,0.3,"29,499","0.295 / 3,607",0.300 / 180
MIKRO MSC BERHAD,112,18-Mar-19,7:12 PM,0.255,0.255,0.255,0.255,430,0.255 / 270,0.260 / 162
MILUX CORPORATION BHD,7935,18-Mar-19,7:12 PM,-,-,-,0.68,0,0.600 / 100,0.000 / 0
MINDA GLOBAL BERHAD,5166,18-Mar-19,7:12 PM,0.05,0.05,0.055,0.055,"2,450","0.050 / 1,440","0.055 / 11,076"
MINETECH RESOURCES BHD,7219,18-Mar-19,7:12 PM,-,-,-,0.055,0,"0.050 / 22,500","0.055 / 4,166"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 132,838"
MINHO (M) BHD,5576,18-Mar-19,7:12 PM,0.32,0.305,0.33,0.31,"16,192",0.305 / 700,0.315 / 100
MINHO (M) BERHAD - WARRANT C,5576WC,18-Mar-19,7:12 PM,0.07,0.07,0.075,0.07,"2,907",0.070 / 40,0.080 / 500
MISC BHD,3816,18-Mar-19,7:12 PM,6.8,6.7,6.8,6.77,"7,910",6.720 / 10,6.770 / 849
MISC-C19: CW MISC BERHAD (CIMB),381619,18-Mar-19,7:12 PM,-,-,-,0.165,0,0.000 / 0,0.200 / 50
MISC-C20: CW MISC BERHAD (MACQ),381620,18-Mar-19,7:12 PM,0.09,0.085,0.09,0.085,"2,400",0.080 / 200,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,18-Mar-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,18-Mar-19,7:12 PM,0.41,0.405,0.45,0.435,"244,429","0.435 / 1,968","0.440 / 5,532"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,18-Mar-19,7:12 PM,0.045,0.045,0.06,0.06,"13,579",0.055 / 660,"0.060 / 2,074"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,18-Mar-19,7:12 PM,0.105,0.105,0.11,0.11,"3,451",0.100 / 555,0.110 / 200
MAJUPERAK HOLDINGS BHD,8141,18-Mar-19,7:12 PM,0.21,0.2,0.225,0.225,"9,904","0.220 / 1,024",0.225 / 622
MKH BERHAD,6114,18-Mar-19,7:12 PM,1.31,1.28,1.33,1.29,"1,961",1.290 / 163,1.300 / 344
MK LAND HOLDINGS BHD,8893,18-Mar-19,7:12 PM,0.195,0.185,0.2,0.185,"8,586","0.185 / 5,237",0.190 / 112
MLABS SYSTEMS BHD,85,18-Mar-19,7:12 PM,0.04,0.04,0.045,0.045,"1,041","0.040 / 72,622","0.045 / 44,072"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,18-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 31,201","0.010 / 3,829"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,18-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"1,000",0.000 / 0,"0.010 / 89,513"
MMAG HOLDINGS BERHAD,34,18-Mar-19,7:12 PM,0.22,0.22,0.22,0.22,18,0.220 / 682,0.240 / 40
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,18-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,325,0.090 / 888,0.095 / 500
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,18-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,"2,009","0.060 / 1,391","0.065 / 4,294"
MMC CORPORATION BHD,2194,18-Mar-19,7:12 PM,1.09,1.07,1.12,1.09,"29,393","1.080 / 19,251",1.100 / 692
MMS VENTURES BHD,113,18-Mar-19,7:12 PM,0.94,0.94,0.94,0.94,200,0.940 / 600,0.975 / 190
MNC WIRELESS BHD,103,18-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"2,690","0.040 / 2,060","0.045 / 18,332"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,18-Mar-19,7:12 PM,-,-,-,0.005,0,"0.005 / 127,090","0.010 / 13,700"
MNRB HOLDINGS BHD,6459,18-Mar-19,7:12 PM,1.03,1.02,1.04,1.02,"6,361","1.020 / 1,810",1.030 / 9
MANAGEPAY SYSTEMS BERHAD,156,18-Mar-19,7:12 PM,0.125,0.12,0.125,0.12,"11,583","0.120 / 21,858","0.125 / 15,901"
MALAYSIA PACIFIC CORP BHD,6548,18-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,18-Mar-19,7:12 PM,1.06,1.06,1.09,1.08,423,"1.070 / 1,398",1.080 / 103
MALAYSIAN PACIFIC INDUSTRIES,3867,18-Mar-19,7:12 PM,10.14,9.97,10.14,10,772,10.000 / 49,10.100 / 4
MRCB-QUILL REIT,5123,18-Mar-19,7:12 PM,1.08,1.08,1.09,1.08,"1,067",1.080 / 35,1.090 / 994
MQ TECHNOLOGY BHD,70,18-Mar-19,7:12 PM,0.025,0.025,0.03,0.03,370,"0.025 / 136,659","0.030 / 77,863"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,18-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"1,950","0.005 / 414,444","0.010 / 33,811"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,18-Mar-19,7:12 PM,0.82,0.81,0.83,0.82,"162,094","0.820 / 2,154","0.825 / 5,952"
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165134,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 2,800"
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165135,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,18-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,600,0.000 / 0,0.100 / 500
