name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
EWEIN BERHAD,7249,01 Apr 2019,7:12 PM,0.570,0.570,0.580,0.570,"9,723",0.570 / 4,0.575 / 469
ECO WORLD INTERNATIONAL BERHAD,5283,01 Apr 2019,7:12 PM,0.745,0.725,0.745,0.730,"4,915",0.730 / 10,0.735 / 115
ECO WORLD INTERNATIONAL BERHAD-WARRANTS 2017/2022,5283WA,01 Apr 2019,7:12 PM,0.140,0.135,0.140,0.135,"9,950","0.130 / 1,525",0.140 / 165
FRASER & NEAVE HOLDINGS BHD,3689,01 Apr 2019,7:12 PM,35.000,34.800,35.000,34.840,909,"34.840 / 1,820",34.960 / 5
FACB INDUSTRIES INCORPORATED,2984,01 Apr 2019,7:12 PM,1.270,1.270,1.270,1.270,30,1.210 / 20,1.260 / 20
FAJARBARU BUILDER GRP BHD,7047,01 Apr 2019,7:12 PM,0.385,0.380,0.415,0.410,"48,960","0.410 / 2,260",0.415 / 640
FAJARBARU BUILDER GROUP BERHAD - WARRANTS B 14/19,7047WB,01 Apr 2019,7:12 PM,0.025,0.020,0.035,0.035,"42,795","0.030 / 1,799","0.035 / 12,131"
FAR EAST HOLDINGS BHD,5029,01 Apr 2019,7:12 PM,2.840,2.650,2.840,2.650,433,2.650 / 32,2.840 / 5
FARLIM GROUP (M) BHD,6041,01 Apr 2019,7:12 PM,0.355,0.355,0.355,0.355,672,0.355 / 266,0.360 / 250
FAVELLE FAVCO BHD,7229,01 Apr 2019,7:12 PM,2.670,2.560,2.670,2.560,979,2.560 / 179,2.670 / 36
FBMKLCI-C5J: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505J,01 Apr 2019,7:12 PM,-,-,-,0.020,0,0.000 / 0,0.000 / 0
FBMKLCI-C5K: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505K,01 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,"0.010 / 1,101"
FBMKLCI-C5L: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505L,01 Apr 2019,7:12 PM,-,-,-,0.070,0,0.000 / 0,0.135 / 300
FBMKLCI-C5M: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505M,01 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
FBMKLCI-C5N: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505N,01 Apr 2019,7:12 PM,-,-,-,0.025,0,0.020 / 400,0.090 / 175
FBMKLCI-C5O: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505O,01 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,120,"0.010 / 2,000","0.030 / 1,000"
FBMKLCI-C5P: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505P,01 Apr 2019,7:12 PM,0.110,0.105,0.110,0.105,849,0.000 / 0,0.000 / 0
FBMKLCI-C5Q: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505Q,01 Apr 2019,7:12 PM,0.185,0.175,0.185,0.175,"2,500",0.000 / 0,0.200 / 100
FBMKLCI-C5R: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505R,01 Apr 2019,7:12 PM,0.035,0.030,0.035,0.035,"6,282",0.035 / 788,0.040 / 900
FBMKLCI-C5S: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505S,01 Apr 2019,7:12 PM,0.100,0.100,0.100,0.100,60,0.000 / 0,0.000 / 0
FBMKLCI-C5T: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505T,01 Apr 2019,7:12 PM,0.170,0.155,0.170,0.155,"6,500",0.150 / 250,0.445 / 3
FBMKLCI-C5U: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505U,01 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
FBMKLCI-C5V: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505V,01 Apr 2019,7:12 PM,0.040,0.040,0.045,0.045,"10,250",0.040 / 600,0.075 / 500
FBMKLCI-C5W: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505W,01 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,500,"0.020 / 1,500","0.025 / 2,000"
FBMKLCI-C5X: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505X,01 Apr 2019,7:12 PM,0.150,0.150,0.150,0.150,"1,000",0.000 / 0,0.155 / 500
FBMKLCI-C5Y: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505Y,01 Apr 2019,7:12 PM,-,-,-,0.295,0,0.000 / 0,0.000 / 0
FTSE BURSA MALAYSIA KLCI ETF,0820EA,01 Apr 2019,7:12 PM,-,-,-,1.750,0,1.725 / 308,1.765 / 300
FBMKLCI-H6L: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506L,01 Apr 2019,7:12 PM,0.165,0.155,0.165,0.160,"5,510",0.000 / 0,0.000 / 0
FBMKLCI-H6M: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506M,01 Apr 2019,7:12 PM,0.225,0.225,0.230,0.225,"1,050",0.225 / 150,0.240 / 100
FBMKLCI-H6N: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506N,01 Apr 2019,7:12 PM,-,-,-,0.225,0,0.000 / 0,0.000 / 0
FBMKLCI-H6O: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506O,01 Apr 2019,7:12 PM,0.360,0.360,0.400,0.400,"1,600",0.000 / 0,0.000 / 0
FBMKLCI-H6P: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506P,01 Apr 2019,7:12 PM,0.060,0.060,0.075,0.070,"24,492","0.070 / 1,172","0.075 / 4,867"
FBMKLCI-H6Q: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Q,01 Apr 2019,7:12 PM,0.115,0.115,0.115,0.115,"1,544",0.110 / 100,0.125 / 510
FBMKLCI-H6R: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506R,01 Apr 2019,7:12 PM,-,-,-,0.240,0,0.000 / 0,0.000 / 0
FBMKLCI-H6S: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506S,01 Apr 2019,7:12 PM,-,-,-,0.380,0,0.000 / 0,0.000 / 0
FBMKLCI-H6T: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506T,01 Apr 2019,7:12 PM,0.120,0.115,0.125,0.125,"4,000",0.110 / 600,0.000 / 0
FBMKLCI-H6U: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506U,01 Apr 2019,7:12 PM,-,-,-,0.255,0,0.000 / 0,0.000 / 0
FBMKLCI-H6V: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506V,01 Apr 2019,7:12 PM,0.295,0.295,0.295,0.295,100,0.000 / 0,0.000 / 0
FBMKLCI-H6W: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506W,01 Apr 2019,7:12 PM,-,-,-,0.170,0,"0.120 / 1,000",0.000 / 0
FBMKLCI-H6X: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506X,01 Apr 2019,7:12 PM,0.140,0.140,0.140,0.140,205,"0.040 / 1,000",0.000 / 0
FBMKLCI-H6Y: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Y,01 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
FBMKLCI-H6Z: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506Z,01 Apr 2019,7:12 PM,-,-,-,0.360,0,0.000 / 0,0.000 / 0
FBMKLCI-H8A: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06508A,01 Apr 2019,7:12 PM,0.410,0.400,0.425,0.420,"8,000",0.000 / 0,0.000 / 0
FCW HOLDINGS BHD,2755,01 Apr 2019,7:12 PM,0.735,0.730,0.735,0.730,210,0.720 / 70,0.785 / 2
FGV HOLDINGS BERHAD,5222,01 Apr 2019,7:12 PM,1.190,1.160,1.190,1.170,"57,121","1.170 / 1,397","1.180 / 1,609"
FGV-C55: CW FGV HOLDINGS BERHAD (CIMB),522255,01 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.005 / 8,000","0.010 / 3,990"
FGV-C58: CW FGV HOLDINGS BERHAD (CIMB),522258,01 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 5,277"
FGV-C59: CW FGV HOLDINGS BERHAD (MACQ),522259,01 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
FGV-C60: CW FGV HOLDINGS BERHAD (KIBB),522260,01 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 2,000"
FGV-C61: CW FGV HOLDINGS BERHAD (MACQ),522261,01 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.040 / 112
FGV-C62: CW FGV HOLDINGS BERHAD (RHB),522262,01 Apr 2019,7:12 PM,0.085,0.085,0.085,0.085,500,0.080 / 800,"0.090 / 1,600"
FGV-C63: CW FGV HOLDINGS BERHAD (MACQ),522263,01 Apr 2019,7:12 PM,0.175,0.170,0.180,0.175,"15,959","0.165 / 1,185",0.175 / 65
FGV-C64: CW FGV HOLDINGS BERHAD (RHB),522264,01 Apr 2019,7:12 PM,-,-,-,0.250,0,0.000 / 0,0.000 / 0
FGV-C65: CW FGV HOLDINGS BERHAD (KIBB),522265,01 Apr 2019,7:12 PM,0.180,0.175,0.180,0.175,"14,746","0.170 / 5,000",0.180 / 221
FGV-C66: CW FGV HOLDINGS BERHAD (MACQ),522266,01 Apr 2019,7:12 PM,-,-,-,0.320,0,0.000 / 0,0.000 / 0
FGV-C67: CW FGV HOLDINGS BERHAD (CIMB),522267,01 Apr 2019,7:12 PM,0.410,0.405,0.425,0.420,619,0.405 / 496,0.420 / 307
FGV-C68: CW FGV HOLDINGS BERHAD (MIBB),522268,01 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
FGV-C69: CW FGV HOLDINGS BERHAD (KIBB),522269,01 Apr 2019,7:12 PM,0.110,0.110,0.115,0.115,"4,500","0.105 / 10,000",0.120 / 500
FGV-C70: CW FGV HOLDINGS BERHAD (CIMB),522270,01 Apr 2019,7:12 PM,0.105,0.105,0.105,0.105,4,0.000 / 0,0.140 / 50
FGV-C71: CW FGV HOLDINGS BERHAD (KIBB),522271,01 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,"10,500","0.040 / 21,000","0.050 / 1,000"
FGV-C72: CW FGV HOLDINGS BERHAD (MACQ),522272,01 Apr 2019,7:12 PM,0.040,0.035,0.040,0.035,184,"0.035 / 14,958","0.040 / 4,990"
FGV-C73: CW FGV HOLDINGS BERHAD (MACQ),522273,01 Apr 2019,7:12 PM,0.085,0.080,0.085,0.080,"71,023","0.075 / 38,326","0.085 / 3,897"
FIAMMA HOLDINGS BHD,6939,01 Apr 2019,7:12 PM,0.480,0.480,0.480,0.480,90,0.475 / 480,0.520 / 100
FIBON BERHAD,0149,01 Apr 2019,7:12 PM,-,-,-,0.430,0,0.390 / 180,0.425 / 14
FEDERAL INTERNATIONAL HOLDINGS BERHAD,8605,01 Apr 2019,7:12 PM,0.480,0.470,0.485,0.480,"3,037",0.470 / 766,0.480 / 170
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 16/26,8605PA,01 Apr 2019,7:12 PM,-,-,-,0.090,0,0.085 / 200,0.095 / 460
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 18/28,8605PB,01 Apr 2019,7:12 PM,-,-,-,0.080,0,"0.055 / 6,100",0.000 / 0
FIMA CORPORATION BHD,3107,01 Apr 2019,7:12 PM,-,-,-,1.930,0,1.920 / 175,1.950 / 13
FINTEC GLOBAL BERHAD,0150,01 Apr 2019,7:12 PM,0.050,0.050,0.055,0.055,550,"0.050 / 90,622","0.055 / 44,582"
FINTEC GLOBAL BERHAD - ICPS A 2017/2027,0150PA,01 Apr 2019,7:12 PM,-,-,-,0.025,0,"0.025 / 9,778","0.030 / 66,776"
FINTEC GLOBAL BERHAD - WARRANTS A 2014/2024,0150WA,01 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.010 / 84,681","0.015 / 12,421"
FINTEC GLOBAL BERHAD - WARRANTS B 2017/2022,0150WB,01 Apr 2019,7:12 PM,-,-,-,0.020,0,"0.015 / 31,601","0.025 / 10,631"
FITTERS DIVERSIFIED BHD,9318,01 Apr 2019,7:12 PM,0.490,0.485,0.495,0.490,"45,315",0.490 / 2,"0.495 / 5,990"
FITTERS DIVERSIFIED BERHAD - Warrants,9318WB,01 Apr 2019,7:12 PM,0.025,0.015,0.025,0.020,"24,919","0.015 / 16,811","0.020 / 3,997"
FOCUS LUMBER BERHAD,5197,01 Apr 2019,7:12 PM,1.600,1.550,1.600,1.560,"3,626",1.560 / 126,1.570 / 187
FOCUS DYNAMICS GROUP BERHAD,0116,01 Apr 2019,7:12 PM,0.130,0.130,0.130,0.130,90,"0.130 / 14,814",0.135 / 510
FOCUS DYNAMICS GROUP BERHAD- WARRANTS C 2014/2019,0116WC,01 Apr 2019,7:12 PM,-,-,-,0.085,0,"0.080 / 2,300","0.090 / 2,115"
FOCUS POINT HOLDINGS BERHAD,0157,01 Apr 2019,7:12 PM,0.340,0.340,0.340,0.340,100,0.340 / 350,0.350 / 146
FOUNDPAC GROUP BERHAD,5277,01 Apr 2019,7:12 PM,0.330,0.325,0.350,0.340,"178,731",0.340 / 59,"0.345 / 14,227"
FORMOSA PROSONIC INDUSTRIES,9172,01 Apr 2019,7:12 PM,1.820,1.790,1.820,1.800,"12,474",1.790 / 975,1.800 / 207
FREIGHT MANAGEMENT HLDGS BHD,7210,01 Apr 2019,7:12 PM,0.600,0.600,0.620,0.610,"7,462",0.610 / 614,0.615 / 186
FRONTKEN CORPORATION BHD,0128,01 Apr 2019,7:12 PM,1.000,0.980,1.010,0.990,"80,231","0.990 / 2,821",0.995 / 843
FSBM HOLDINGS BHD,9377,01 Apr 2019,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
FSBM HOLDINGS BERHAD - WARR,9377WA,01 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
G3 GLOBAL BERHAD,7184,01 Apr 2019,7:12 PM,-,-,-,0.810,0,0.730 / 100,0.810 / 111
G3 GLOBAL BERHAD - WARRANTS 2017/2022,7184WA,01 Apr 2019,7:12 PM,-,-,-,0.800,0,0.515 / 70,0.780 / 100
GADANG HOLDINGS BHD,9261,01 Apr 2019,7:12 PM,0.670,0.670,0.700,0.690,"102,800","0.685 / 1,586","0.690 / 5,045"
GADANG HOLDINGS BHD - WARRANTS 2016 / 2021,9261WB,01 Apr 2019,7:12 PM,0.200,0.200,0.215,0.210,"40,229","0.210 / 1,192","0.215 / 4,976"
GAMUDA BHD,5398,01 Apr 2019,7:12 PM,2.880,2.860,2.910,2.900,"42,983","2.890 / 3,160","2.900 / 4,568"
GAMUDA-C53: CW GAMUDA BERHAD (CIMB),539853,01 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,246"
GAMUDA-C56: CW GAMUDA BERHAD (MACQ),539856,01 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.000 / 0
GAMUDA-C57: CW GAMUDA BERHAD (CIMB),539857,01 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,"0.050 / 1,592"
GAMUDA-C58: CW GAMUDA BERHAD (MACQ),539858,01 Apr 2019,7:12 PM,0.055,0.055,0.055,0.055,"6,700",0.000 / 0,0.000 / 0
GAMUDA-C59: CW GAMUDA BERHAD (CIMB),539859,01 Apr 2019,7:12 PM,0.165,0.165,0.170,0.170,"8,224",0.000 / 0,"0.180 / 2,000"
GAMUDA-C60: CW GAMUDA BERHAD (KIBB),539860,01 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,"2,150",0.000 / 0,0.000 / 0
GAMUDA-C61: CW GAMUDA BERHAD (MACQ),539861,01 Apr 2019,7:12 PM,0.065,0.065,0.065,0.065,"14,536","0.060 / 1,000",0.075 / 110
GAMUDA-C62: CW GAMUDA BERHAD (AM),539862,01 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,"1,005",0.095 / 250,0.000 / 0
GAMUDA-C63: CW GAMUDA BERHAD (MIBB),539863,01 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,"2,000",0.000 / 0,0.000 / 0
GAMUDA-C64: CW GAMUDA BERHAD (KIBB),539864,01 Apr 2019,7:12 PM,0.085,0.085,0.085,0.085,200,0.000 / 0,0.000 / 0
GAMUDA-C65: CW GAMUDA BERHAD (MACQ),539865,01 Apr 2019,7:12 PM,0.100,0.100,0.100,0.100,"1,000",0.095 / 500,0.000 / 0
GAMUDA BERHAD-WARRANTS E,5398WE,01 Apr 2019,7:12 PM,0.230,0.225,0.230,0.225,"6,078","0.225 / 4,401","0.230 / 1,506"
GAS MALAYSIA BERHAD,5209,01 Apr 2019,7:12 PM,2.850,2.850,2.850,2.850,35,2.810 / 20,2.880 / 190
GABUNGAN AQRS BERHAD,5226,01 Apr 2019,7:12 PM,1.340,1.320,1.360,1.360,"54,330",1.350 / 80,"1.360 / 11,038"
GABUNGAN AQRS BERHAD-WARRANTS B,5226WB,01 Apr 2019,7:12 PM,0.365,0.360,0.375,0.370,"67,787","0.370 / 2,354","0.375 / 8,062"
GUAN CHONG BHD,5102,01 Apr 2019,7:12 PM,3.630,3.490,3.630,3.500,"2,710",3.490 / 106,"3.500 / 1,249"
GCB-CA: CW GUAN CHONG BERHAD (RHB),5102CA,01 Apr 2019,7:12 PM,0.235,0.230,0.255,0.255,699,0.230 / 82,0.255 / 99
GCB-CB: CW GUAN CHONG BERHAD (RHB),5102CB,01 Apr 2019,7:12 PM,-,-,-,0.170,0,0.000 / 0,0.000 / 0
GCB-CC: CW GUAN CHONG BERHAD (MIBB),5102CC,01 Apr 2019,7:12 PM,0.120,0.120,0.120,0.120,"1,000",0.000 / 0,0.000 / 0
GCB-CD: CW GUAN CHONG BERHAD (MACQ),5102CD,01 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
GCB-CE: CW GUAN CHONG BERHAD (KIBB),5102CE,01 Apr 2019,7:12 PM,-,-,-,0.145,0,0.000 / 0,0.000 / 0
GRAND CENTRAL ENTERPRISES BHD,5592,01 Apr 2019,7:12 PM,-,-,-,0.470,0,0.470 / 100,0.495 / 50
GDB HOLDINGS BERHAD,0198,01 Apr 2019,7:12 PM,0.300,0.285,0.300,0.285,"18,638",0.285 / 312,0.290 / 506
GD EXPRESS CARRIER BHD,0078,01 Apr 2019,7:12 PM,0.360,0.345,0.370,0.350,"102,409",0.350 / 97,"0.355 / 3,402"
GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020,0078WB,01 Apr 2019,7:12 PM,0.060,0.055,0.065,0.060,"46,738","0.055 / 54,910","0.060 / 4,676"
GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB),0580C1,01 Apr 2019,7:12 PM,0.065,0.065,0.065,0.065,"1,000",0.000 / 0,0.000 / 0
GENETEC TECHNOLOGY BERHAD,0104,01 Apr 2019,7:12 PM,1.730,1.730,1.770,1.740,509,1.730 / 71,1.740 / 38
GENTING MALAYSIA BERHAD,4715,01 Apr 2019,7:12 PM,3.210,3.150,3.220,3.160,"80,599","3.150 / 10,242",3.160 / 1
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB),471540,01 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB),471541,01 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,050"
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ),471542,01 Apr 2019,7:12 PM,-,-,-,0.025,0,0.020 / 600,"0.025 / 1,000"
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB),471543,01 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,300,0.000 / 0,0.030 / 700
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB),471544,01 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
GENM-C45: CW GENTING MALAYSIA BERHAD (AM),471545,01 Apr 2019,7:12 PM,0.115,0.115,0.115,0.115,"1,500","0.110 / 1,500",0.000 / 0
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ),471546,01 Apr 2019,7:12 PM,0.080,0.080,0.080,0.080,200,"0.075 / 5,000",0.085 / 100
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB),471547,01 Apr 2019,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB),471548,01 Apr 2019,7:12 PM,-,-,-,0.130,0,0.000 / 0,0.000 / 0
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ),471549,01 Apr 2019,7:12 PM,0.150,0.150,0.150,0.150,700,0.000 / 0,0.000 / 0
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB),471550,01 Apr 2019,7:12 PM,0.125,0.120,0.125,0.120,286,0.000 / 0,0.000 / 0
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB),471551,01 Apr 2019,7:12 PM,0.090,0.090,0.090,0.090,"35,892",0.000 / 0,0.000 / 0
GENM-C52: CW GENTING MALAYSIA BERHAD (KIBB),471552,01 Apr 2019,7:12 PM,-,-,-,0.175,0,0.000 / 0,0.000 / 0
GENM-C53: CW GENTING MALAYSIA BERHAD (AM),471553,01 Apr 2019,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
GENM-C54: CW GENTING MALAYSIA BERHAD (CIMB),471554,01 Apr 2019,7:12 PM,0.060,0.060,0.060,0.060,"2,800",0.000 / 0,0.000 / 0
GENM-C55: CW GENTING MALAYSIA BERHAD (MACQ),471555,01 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,"10,600","0.040 / 5,000",0.000 / 0
GENTING PLANTATIONS BERHAD,2291,01 Apr 2019,7:12 PM,10.500,10.380,10.500,10.400,"6,821",10.380 / 4,10.400 / 138
GENP-CI: CW GENTING PLANTATIONS BERHAD (MIBB),2291CI,01 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
GENTING PLANTATIONS BERHAD-WARRANT A 13/19,2291WA,01 Apr 2019,7:12 PM,-,-,-,2.750,0,2.560 / 14,2.700 / 14
GENTING BHD,3182,01 Apr 2019,7:12 PM,6.690,6.550,6.690,6.600,"68,804","6.600 / 2,377",6.660 / 150
GENTINGC55: CW GENTING BERHAD (RHB),318255,01 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
GENTINGC56: CW GENTING BERHAD (MACQ),318256,01 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.020 / 400
GENTINGC57: CW GENTING BERHAD (MACQ),318257,01 Apr 2019,7:12 PM,0.055,0.050,0.055,0.055,"3,000",0.050 / 5,0.060 / 500
GENTINGC58: CW GENTING BERHAD (CIMB),318258,01 Apr 2019,7:12 PM,0.045,0.040,0.045,0.045,"5,858","0.040 / 1,500",0.045 / 897
GENTINGC59: CW GENTING BERHAD (RHB),318259,01 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
GENTINGC60: CW GENTING BERHAD (KIBB),318260,01 Apr 2019,7:12 PM,0.080,0.080,0.080,0.080,"3,000",0.000 / 0,0.000 / 0
GENTINGC61: CW GENTING BERHAD (AM),318261,01 Apr 2019,7:12 PM,0.075,0.070,0.075,0.075,"14,200",0.000 / 0,0.095 / 100
GENTINGC62: CW GENTING BERHAD (MACQ),318262,01 Apr 2019,7:12 PM,0.095,0.095,0.100,0.100,"5,000",0.000 / 0,0.105 / 230
GENTINGC63: CW GENTING BERHAD (MIBB),318263,01 Apr 2019,7:12 PM,0.105,0.100,0.105,0.100,"8,466",0.000 / 0,0.000 / 0
GENTINGC64: CW GENTING BERHAD (KIBB),318264,01 Apr 2019,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.060 / 200
GE-SHEN CORPORATION BHD,7197,01 Apr 2019,7:12 PM,0.650,0.650,0.660,0.650,196,0.650 / 133,"0.660 / 1,059"
GETS GLOBAL BERHAD,5079,01 Apr 2019,7:12 PM,0.350,0.330,0.415,0.350,"675,913","0.345 / 2,265",0.350 / 23
GFM SERVICES BERHAD,0039,01 Apr 2019,7:12 PM,0.505,0.490,0.505,0.490,"6,772","0.485 / 2,510",0.490 / 254
GFM SERVICES BERHAD - WARRANTS C 2019/2022,0039WC,01 Apr 2019,7:12 PM,0.200,0.190,0.200,0.200,"15,698","0.195 / 1,425","0.200 / 2,983"
GHL SYSTEMS BHD,0021,01 Apr 2019,7:12 PM,1.700,1.690,1.730,1.700,"1,954",1.700 / 674,1.710 / 45
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB),0021CA,01 Apr 2019,7:12 PM,0.100,0.100,0.100,0.100,"1,000",0.000 / 0,0.000 / 0
GEORGE KENT (M) BHD,3204,01 Apr 2019,7:12 PM,1.150,1.130,1.180,1.160,"65,386",1.160 / 5,"1.170 / 3,720"
GOLDEN LAND BERHAD,7382,01 Apr 2019,7:12 PM,0.370,0.370,0.370,0.370,10,0.370 / 971,0.425 / 500
GLOMAC BHD,5020,01 Apr 2019,7:12 PM,0.365,0.360,0.375,0.375,"1,622",0.365 / 8,0.375 / 711
GLOBALTEC FORMATION BERHAD,5220,01 Apr 2019,7:12 PM,0.455,0.455,0.470,0.470,"2,711",0.455 / 604,0.470 / 514
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021,5220WA,01 Apr 2019,7:12 PM,0.055,0.055,0.070,0.065,576,0.065 / 272,0.070 / 11
GROMUTUAL BHD,9962,01 Apr 2019,7:12 PM,-,-,-,0.275,0,0.275 / 100,0.295 / 68
G NEPTUNE BERHAD,0045,01 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,"8,100","0.040 / 4,721","0.045 / 3,900"
GLOBAL ORIENTAL BERHAD,1147,01 Apr 2019,7:12 PM,0.180,0.180,0.180,0.180,"1,821","0.175 / 4,200",0.180 / 29
GLOBAL ORIENTAL BERHAD-WA 2014/2019,1147WA,01 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 300
GREEN OCEAN CORPORATION BERHAD,0074,01 Apr 2019,7:12 PM,0.110,0.110,0.110,0.110,100,"0.105 / 2,159","0.115 / 1,650"
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19,0074WA,01 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 15,011"
TRADEPLUS SHARIAH GOLD TRACKER,0828EA,01 Apr 2019,7:12 PM,1.740,1.735,1.740,1.735,25,1.720 / 41,1.755 / 300
GOODWAY INTEGRATED INDUSTRIES,7192,01 Apr 2019,7:12 PM,0.205,0.205,0.205,0.205,200,"0.205 / 1,900",0.215 / 550
GOPENG BHD,2135,01 Apr 2019,7:12 PM,-,-,-,0.660,0,0.660 / 40,0.710 / 10
GPA HOLDINGS BHD,7096,01 Apr 2019,7:12 PM,0.105,0.105,0.105,0.105,"6,330","0.100 / 8,800","0.105 / 6,820"
GPA HOLDINGS BERHAD - WARRANTS 2015/2025,7096WA,01 Apr 2019,7:12 PM,-,-,-,0.030,0,"0.030 / 42,521","0.035 / 36,062"
GREEN PACKET BHD,0082,01 Apr 2019,7:12 PM,0.315,0.310,0.320,0.315,"1,550",0.315 / 500,0.320 / 287
