name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
EVERGREEN FIBREBOARD BHD,5101,19-Mar-19,7:12 PM,0.38,0.375,0.385,0.38,"6,379","0.375 / 2,003","0.380 / 1,159"
EWEIN BERHAD,7249,19-Mar-19,7:12 PM,0.59,0.59,0.615,0.595,"35,802",0.595 / 369,0.600 / 164
ECO WORLD INTERNATIONAL BERHAD,5283,19-Mar-19,7:12 PM,0.765,0.75,0.765,0.76,"1,976",0.750 / 320,0.760 / 891
ECO WORLD INTERNATIONAL BERHAD-WARRANTS 2017/2022,5283WA,19-Mar-19,7:12 PM,0.145,0.145,0.15,0.15,"4,725",0.145 / 13,"0.150 / 3,000"
FRASER & NEAVE HOLDINGS BHD,3689,19-Mar-19,7:12 PM,34.82,34.8,35.1,34.8,"6,635",34.800 / 949,34.820 / 2
FACB INDUSTRIES INCORPORATED,2984,19-Mar-19,7:12 PM,-,-,-,1.29,0,1.200 / 50,1.270 / 89
FAJARBARU BUILDER GRP BHD,7047,19-Mar-19,7:12 PM,0.44,0.415,0.44,0.42,"16,621",0.420 / 516,0.425 / 381
FAJARBARU BUILDER GROUP BERHAD - WARRANTS B 14/19,7047WB,19-Mar-19,7:12 PM,0.035,0.035,0.04,0.04,"10,963","0.035 / 1,031","0.040 / 10,909"
FAR EAST HOLDINGS BHD,5029,19-Mar-19,7:12 PM,2.76,2.76,2.76,2.76,53,2.760 / 47,2.810 / 54
FARLIM GROUP (M) BHD,6041,19-Mar-19,7:12 PM,0.375,0.355,0.38,0.37,446,0.355 / 110,0.370 / 269
FAVELLE FAVCO BHD,7229,19-Mar-19,7:12 PM,2.77,2.73,2.78,2.77,959,2.770 / 432,2.780 / 1
FBMKLCI-C5D: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505D,19-Mar-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
FBMKLCI-C5I: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505I,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,890"
FBMKLCI-C5J: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505J,19-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.025 / 50
FBMKLCI-C5K: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505K,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 2,171"
FBMKLCI-C5L: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505L,19-Mar-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.135 / 300
FBMKLCI-C5M: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505M,19-Mar-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
FBMKLCI-C5N: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505N,19-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,"2,000",0.000 / 0,0.055 / 700
FBMKLCI-C5O: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505O,19-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"1,150",0.035 / 700,0.040 / 600
FBMKLCI-C5P: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505P,19-Mar-19,7:12 PM,0.195,0.195,0.195,0.195,300,0.000 / 0,0.000 / 0
FBMKLCI-C5Q: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505Q,19-Mar-19,7:12 PM,0.305,0.295,0.305,0.295,"12,300",0.000 / 0,0.340 / 300
FBMKLCI-C5R: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505R,19-Mar-19,7:12 PM,0.065,0.06,0.065,0.06,400,0.055 / 100,"0.080 / 1,000"
FBMKLCI-C5S: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505S,19-Mar-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
FBMKLCI-C5T: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505T,19-Mar-19,7:12 PM,-,-,-,0.23,0,0.200 / 200,0.445 / 3
FBMKLCI-C5U: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505U,19-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
FBMKLCI-C5V: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505V,19-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.075 / 500
FBMKLCI-C5W: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505W,19-Mar-19,7:12 PM,-,-,-,0.035,0,"0.005 / 3,000",0.055 / 350
FTSE BURSA MALAYSIA KLCI ETF,0820EA,19-Mar-19,7:12 PM,-,-,-,1.78,0,1.770 / 32,1.780 / 112
FBMKLCI-H6F: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506F,19-Mar-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.020 / 100
FBMKLCI-H6K: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506K,19-Mar-19,7:12 PM,-,-,-,0.205,0,0.170 / 100,0.000 / 0
FBMKLCI-H6L: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506L,19-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,100,0.000 / 0,0.145 / 200
FBMKLCI-H6M: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506M,19-Mar-19,7:12 PM,-,-,-,0.165,0,0.160 / 160,0.185 / 100
FBMKLCI-H6N: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506N,19-Mar-19,7:12 PM,-,-,-,0.225,0,0.000 / 0,0.000 / 0
FBMKLCI-H6O: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506O,19-Mar-19,7:12 PM,-,-,-,0.33,0,0.000 / 0,0.000 / 0
FBMKLCI-H6P: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506P,19-Mar-19,7:12 PM,0.04,0.04,0.05,0.05,"7,992",0.045 / 99,"0.050 / 11,749"
FBMKLCI-H6Q: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Q,19-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,"9,500",0.080 / 300,0.095 / 700
FBMKLCI-H6R: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506R,19-Mar-19,7:12 PM,-,-,-,0.24,0,0.000 / 0,0.000 / 0
FBMKLCI-H6S: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506S,19-Mar-19,7:12 PM,-,-,-,0.355,0,0.000 / 0,0.000 / 0
FBMKLCI-H6T: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506T,19-Mar-19,7:12 PM,0.08,0.08,0.09,0.09,"6,000",0.085 / 500,0.000 / 0
FBMKLCI-H6U: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506U,19-Mar-19,7:12 PM,-,-,-,0.255,0,0.000 / 0,0.000 / 0
FBMKLCI-H6V: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506V,19-Mar-19,7:12 PM,-,-,-,0.255,0,0.000 / 0,0.000 / 0
FBMKLCI-H6W: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506W,19-Mar-19,7:12 PM,-,-,-,0.155,0,"0.120 / 1,000",0.000 / 0
FBMKLCI-H6X: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506X,19-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,200,"0.040 / 1,000",0.000 / 0
FBMKLCI-H6Y: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Y,19-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
FCW HOLDINGS BHD,2755,19-Mar-19,7:12 PM,-,-,-,0.715,0,0.735 / 190,0.950 / 2
FGV HOLDINGS BERHAD,5222,19-Mar-19,7:12 PM,1.12,1.11,1.14,1.12,"108,918","1.120 / 34,707","1.130 / 7,749"
FGV-C55: CW FGV HOLDINGS BERHAD (CIMB),522255,19-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,160,0.000 / 0,"0.005 / 1,390"
FGV-C56: CW FGV HOLDINGS BERHAD (MACQ),522256,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C57: CW FGV HOLDINGS BERHAD (RHB),522257,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C58: CW FGV HOLDINGS BERHAD (CIMB),522258,19-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 9,450","0.010 / 2,230"
FGV-C59: CW FGV HOLDINGS BERHAD (MACQ),522259,19-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
FGV-C60: CW FGV HOLDINGS BERHAD (KIBB),522260,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.025 / 7
FGV-C61: CW FGV HOLDINGS BERHAD (MACQ),522261,19-Mar-19,7:12 PM,-,-,-,0.02,0,0.005 / 400,0.025 / 220
FGV-C62: CW FGV HOLDINGS BERHAD (RHB),522262,19-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"4,650","0.075 / 4,500","0.085 / 1,650"
FGV-C63: CW FGV HOLDINGS BERHAD (MACQ),522263,19-Mar-19,7:12 PM,0.15,0.14,0.155,0.155,"16,578","0.150 / 3,166","0.155 / 1,908"
FGV-C64: CW FGV HOLDINGS BERHAD (RHB),522264,19-Mar-19,7:12 PM,-,-,-,0.24,0,0.000 / 0,0.000 / 0
FGV-C65: CW FGV HOLDINGS BERHAD (KIBB),522265,19-Mar-19,7:12 PM,0.16,0.16,0.16,0.16,"2,000",0.160 / 400,"0.180 / 1,000"
FGV-C66: CW FGV HOLDINGS BERHAD (MACQ),522266,19-Mar-19,7:12 PM,-,-,-,0.31,0,0.000 / 0,0.000 / 0
FGV-C67: CW FGV HOLDINGS BERHAD (CIMB),522267,19-Mar-19,7:12 PM,0.38,0.375,0.38,0.375,700,0.380 / 10,0.390 / 600
FGV-C68: CW FGV HOLDINGS BERHAD (MIBB),522268,19-Mar-19,7:12 PM,0.145,0.145,0.15,0.15,"4,000",0.000 / 0,0.000 / 0
FGV-C69: CW FGV HOLDINGS BERHAD (KIBB),522269,19-Mar-19,7:12 PM,0.105,0.105,0.11,0.11,"12,000",0.000 / 0,0.000 / 0
FGV-C70: CW FGV HOLDINGS BERHAD (CIMB),522270,19-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
FGV-C71: CW FGV HOLDINGS BERHAD (KIBB),522271,19-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"20,500","0.035 / 20,000","0.045 / 10,000"
FGV-C72: CW FGV HOLDINGS BERHAD (MACQ),522272,19-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"1,300",0.035 / 375,"0.040 / 5,000"
FGV-C73: CW FGV HOLDINGS BERHAD (MACQ),522273,19-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,"15,030","0.070 / 21,101","0.080 / 1,500"
FIAMMA HOLDINGS BHD,6939,19-Mar-19,7:12 PM,0.475,0.475,0.475,0.475,630,0.475 / 131,0.490 / 35
FIBON BERHAD,149,19-Mar-19,7:12 PM,-,-,-,0.43,0,0.415 / 80,0.430 / 140
FEDERAL INTERNATIONAL HOLDINGS BERHAD,8605,19-Mar-19,7:12 PM,0.47,0.46,0.5,0.49,"4,836",0.480 / 250,0.500 / 259
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 16/26,8605PA,19-Mar-19,7:12 PM,0.085,0.085,0.09,0.09,447,0.080 / 300,"0.090 / 1,603"
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 18/28,8605PB,19-Mar-19,7:12 PM,-,-,-,0.08,0,0.105 / 285,0.000 / 0
FIMA CORPORATION BHD,3107,19-Mar-19,7:12 PM,-,-,-,1.93,0,1.930 / 80,1.950 / 45
FINTEC GLOBAL BERHAD,150,19-Mar-19,7:12 PM,0.05,0.045,0.055,0.05,"26,664","0.050 / 3,349","0.055 / 53,439"
FINTEC GLOBAL BERHAD - ICPS A 2017/2027,0150PA,19-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,"10,173","0.020 / 76,601",0.025 / 400
FINTEC GLOBAL BERHAD - WARRANTS A 2014/2024,0150WA,19-Mar-19,7:12 PM,-,-,-,0.01,0,"0.010 / 73,881","0.015 / 11,664"
FINTEC GLOBAL BERHAD - WARRANTS B 2017/2022,0150WB,19-Mar-19,7:12 PM,-,-,-,0.015,0,"0.015 / 27,751","0.020 / 1,032"
FITTERS DIVERSIFIED BHD,9318,19-Mar-19,7:12 PM,0.505,0.49,0.505,0.5,"43,747",0.495 / 180,"0.500 / 1,430"
FITTERS DIVERSIFIED BERHAD - Warrants,9318WB,19-Mar-19,7:12 PM,0.02,0.02,0.025,0.025,"4,836","0.020 / 4,026","0.025 / 4,218"
FOCUS LUMBER BERHAD,5197,19-Mar-19,7:12 PM,1.68,1.65,1.68,1.65,"5,168",1.650 / 63,1.660 / 191
FOCUS DYNAMICS GROUP BERHAD,116,19-Mar-19,7:12 PM,0.14,0.14,0.14,0.14,"38,530","0.135 / 17,500",0.140 / 963
FOCUS DYNAMICS GROUP BERHAD- WARRANTS C 2014/2019,0116WC,19-Mar-19,7:12 PM,-,-,-,0.08,0,0.085 / 300,0.100 / 90
FOCUS POINT HOLDINGS BERHAD,157,19-Mar-19,7:12 PM,0.375,0.365,0.39,0.38,"2,606",0.380 / 91,"0.390 / 1,198"
FOUNDPAC GROUP BERHAD,5277,19-Mar-19,7:12 PM,0.315,0.305,0.315,0.31,"19,196","0.305 / 8,236","0.310 / 5,683"
FORMOSA PROSONIC INDUSTRIES,9172,19-Mar-19,7:12 PM,1.84,1.82,1.84,1.82,"1,939",1.820 / 546,1.830 / 59
FREIGHT MANAGEMENT HLDGS BHD,7210,19-Mar-19,7:12 PM,0.61,0.595,0.61,0.595,"2,709",0.595 / 182,0.600 / 152
FRONTKEN CORPORATION BHD,128,19-Mar-19,7:12 PM,0.97,0.95,0.97,0.96,"41,741",0.955 / 745,0.960 / 818
FSBM HOLDINGS BHD,9377,19-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
FSBM HOLDINGS BERHAD - WARR,9377WA,19-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
G3 GLOBAL BERHAD,7184,19-Mar-19,7:12 PM,-,-,-,0.79,0,0.710 / 78,0.790 / 7
G3 GLOBAL BERHAD - WARRANTS 2017/2022,7184WA,19-Mar-19,7:12 PM,-,-,-,0.7,0,0.515 / 80,0.720 / 100
GADANG HOLDINGS BHD,9261,19-Mar-19,7:12 PM,0.68,0.64,0.685,0.645,"68,187",0.645 / 733,"0.650 / 1,742"
GADANG HOLDINGS BHD - WARRANTS 2016 / 2021,9261WB,19-Mar-19,7:12 PM,0.2,0.185,0.21,0.195,"36,438","0.190 / 1,158","0.195 / 1,994"
GAMUDA BHD,5398,19-Mar-19,7:12 PM,2.93,2.87,2.93,2.89,"13,406",2.890 / 1,2.920 / 445
GAMUDA-C51: CW GAMUDA BERHAD (MIBB),539851,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
GAMUDA-C53: CW GAMUDA BERHAD (CIMB),539853,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,598"
GAMUDA-C56: CW GAMUDA BERHAD (MACQ),539856,19-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
GAMUDA-C57: CW GAMUDA BERHAD (CIMB),539857,19-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
GAMUDA-C58: CW GAMUDA BERHAD (MACQ),539858,19-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,100,0.000 / 0,0.000 / 0
GAMUDA-C59: CW GAMUDA BERHAD (CIMB),539859,19-Mar-19,7:12 PM,0.175,0.175,0.175,0.175,474,0.175 / 48,0.000 / 0
GAMUDA-C60: CW GAMUDA BERHAD (KIBB),539860,19-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,"2,000",0.000 / 0,0.000 / 0
GAMUDA-C61: CW GAMUDA BERHAD (MACQ),539861,19-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,"3,996","0.070 / 1,000","0.080 / 1,000"
GAMUDA-C62: CW GAMUDA BERHAD (AM),539862,19-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,"1,200",0.100 / 250,0.000 / 0
GAMUDA-C63: CW GAMUDA BERHAD (MIBB),539863,19-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,"2,000",0.000 / 0,0.000 / 0
GAMUDA BERHAD-WARRANTS E,5398WE,19-Mar-19,7:12 PM,0.23,0.22,0.23,0.225,"5,981",0.225 / 561,"0.230 / 4,340"
GAS MALAYSIA BERHAD,5209,19-Mar-19,7:12 PM,2.88,2.88,2.88,2.88,778,"2.880 / 4,243",2.890 / 138
GABUNGAN AQRS BERHAD,5226,19-Mar-19,7:12 PM,1.24,1.19,1.28,1.23,"27,076","1.230 / 1,142",1.240 / 307
GABUNGAN AQRS BERHAD-WARRANTS B,5226WB,19-Mar-19,7:12 PM,0.305,0.285,0.305,0.295,"122,456","0.290 / 1,160","0.295 / 4,098"
GUAN CHONG BHD,5102,19-Mar-19,7:12 PM,3.7,3.68,3.71,3.7,"2,607",3.690 / 275,"3.700 / 3,035"
GCB-CA: CW GUAN CHONG BERHAD (RHB),5102CA,19-Mar-19,7:12 PM,-,-,-,0.28,0,0.265 / 240,0.340 / 100
GCB-CB: CW GUAN CHONG BERHAD (RHB),5102CB,19-Mar-19,7:12 PM,0.185,0.185,0.185,0.185,"1,000",0.000 / 0,0.000 / 0
GCB-CC: CW GUAN CHONG BERHAD (MIBB),5102CC,19-Mar-19,7:12 PM,-,-,-,0.145,0,0.000 / 0,0.000 / 0
GCB-CD: CW GUAN CHONG BERHAD (MACQ),5102CD,19-Mar-19,7:12 PM,0.1,0.1,0.11,0.11,"1,224",0.105 / 84,0.000 / 0
GRAND CENTRAL ENTERPRISES BHD,5592,19-Mar-19,7:12 PM,0.47,0.47,0.47,0.47,70,0.470 / 30,0.495 / 50
GDB HOLDINGS BERHAD,198,19-Mar-19,7:12 PM,0.275,0.275,0.285,0.28,"2,760","0.280 / 1,880",0.285 / 247
GD EXPRESS CARRIER BHD,78,19-Mar-19,7:12 PM,0.335,0.335,0.36,0.355,"181,186","0.350 / 8,632","0.355 / 1,465"
GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020,0078WB,19-Mar-19,7:12 PM,0.06,0.055,0.065,0.055,"168,661","0.055 / 43,730","0.065 / 42,270"
GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB),0580C1,19-Mar-19,7:12 PM,-,-,-,0.05,0,0.015 / 90,0.150 / 600
GENETEC TECHNOLOGY BERHAD,104,19-Mar-19,7:12 PM,1.69,1.66,1.69,1.69,316,1.660 / 174,1.700 / 80
GENTING MALAYSIA BERHAD,4715,19-Mar-19,7:12 PM,3.43,3.41,3.46,3.43,"75,705",3.420 / 497,3.430 / 40
GENM-C38: CW GENTING MALAYSIA BERHAD (RHB),471538,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 48,592"
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB),471540,19-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB),471541,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,850"
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ),471542,19-Mar-19,7:12 PM,-,-,-,0.04,0,0.030 / 100,0.040 / 520
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB),471543,19-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,480,0.000 / 0,"0.060 / 4,546"
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB),471544,19-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
GENM-C45: CW GENTING MALAYSIA BERHAD (AM),471545,19-Mar-19,7:12 PM,0.16,0.16,0.16,0.16,20,0.000 / 0,0.000 / 0
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ),471546,19-Mar-19,7:12 PM,-,-,-,0.115,0,"0.110 / 15,000",0.125 / 500
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB),471547,19-Mar-19,7:12 PM,-,-,-,0.145,0,0.000 / 0,0.000 / 0
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB),471548,19-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,"2,000",0.000 / 0,0.150 / 200
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ),471549,19-Mar-19,7:12 PM,0.205,0.205,0.205,0.205,"7,300",0.000 / 0,0.220 / 300
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB),471550,19-Mar-19,7:12 PM,0.195,0.195,0.195,0.195,4,0.150 / 290,0.230 / 250
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB),471551,19-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
GENM-C52: CW GENTING MALAYSIA BERHAD (KIBB),471552,19-Mar-19,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0
GENM-C53: CW GENTING MALAYSIA BERHAD (AM),471553,19-Mar-19,7:12 PM,0.125,0.125,0.125,0.125,205,0.000 / 0,0.000 / 0
GENM-C54: CW GENTING MALAYSIA BERHAD (CIMB),471554,19-Mar-19,7:12 PM,0.095,0.095,0.095,0.095,"3,408",0.090 / 500,0.000 / 0
GENM-C55: CW GENTING MALAYSIA BERHAD (MACQ),471555,19-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"15,046","0.075 / 15,001",0.000 / 0
GENTING PLANTATIONS BERHAD,2291,19-Mar-19,7:12 PM,10.58,10.54,10.6,10.6,"1,697",10.560 / 93,"10.600 / 5,892"
GENTING PLANTATIONS BERHAD-WARRANT A 13/19,2291WA,19-Mar-19,7:12 PM,2.73,2.7,2.75,2.74,176,2.740 / 14,2.750 / 177
GENTING BHD,3182,19-Mar-19,7:12 PM,7,6.9,7.03,6.93,"37,089",6.930 / 100,6.980 / 343
GENTINGC51: CW GENTING BERHAD (CIMB),318251,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 15,467"
GENTINGC55: CW GENTING BERHAD (RHB),318255,19-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
GENTINGC56: CW GENTING BERHAD (MACQ),318256,19-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.025 / 400
GENTINGC57: CW GENTING BERHAD (MACQ),318257,19-Mar-19,7:12 PM,0.09,0.085,0.09,0.085,"9,909",0.070 / 50,"0.100 / 54,566"
GENTINGC58: CW GENTING BERHAD (CIMB),318258,19-Mar-19,7:12 PM,0.07,0.065,0.07,0.065,"10,000","0.060 / 1,610","0.070 / 1,500"
GENTINGC59: CW GENTING BERHAD (RHB),318259,19-Mar-19,7:12 PM,0.095,0.09,0.1,0.09,"15,000",0.000 / 0,0.000 / 0
GENTINGC60: CW GENTING BERHAD (KIBB),318260,19-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,"1,000",0.000 / 0,0.000 / 0
GENTINGC61: CW GENTING BERHAD (AM),318261,19-Mar-19,7:12 PM,0.115,0.11,0.115,0.11,"1,652","0.105 / 1,000",0.135 / 100
GENTINGC62: CW GENTING BERHAD (MACQ),318262,19-Mar-19,7:12 PM,0.15,0.15,0.15,0.15,400,0.000 / 0,0.000 / 0
GENTINGC63: CW GENTING BERHAD (MIBB),318263,19-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,"16,000",0.000 / 0,0.000 / 0
GENTINGC64: CW GENTING BERHAD (KIBB),318264,19-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
GE-SHEN CORPORATION BHD,7197,19-Mar-19,7:12 PM,0.62,0.62,0.62,0.62,10,0.615 / 10,0.650 / 170
GETS GLOBAL BERHAD,5079,19-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,300,"0.120 / 1,040",0.130 / 680
GFM SERVICES BERHAD,39,19-Mar-19,7:12 PM,0.52,0.51,0.52,0.52,"19,207","0.515 / 2,610","0.520 / 2,160"
GFM SERVICES BERHAD - WARRANTS C 2019/2022,0039WC,19-Mar-19,7:12 PM,0.205,0.195,0.205,0.205,"23,676",0.200 / 760,0.205 / 304
GHL SYSTEMS BHD,21,19-Mar-19,7:12 PM,1.65,1.63,1.66,1.63,"1,717",1.620 / 210,1.630 / 25
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB),0021CA,19-Mar-19,7:12 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
GEORGE KENT (M) BHD,3204,19-Mar-19,7:12 PM,1.14,1.12,1.17,1.12,"43,479",1.120 / 2,1.130 / 811
GOLDEN LAND BERHAD,7382,19-Mar-19,7:12 PM,0.38,0.38,0.38,0.38,50,0.365 / 120,0.400 / 300
GLOMAC BHD,5020,19-Mar-19,7:12 PM,0.365,0.365,0.38,0.38,351,"0.365 / 3,560",0.380 / 739
GLOBALTEC FORMATION BERHAD,5220,19-Mar-19,7:12 PM,0.465,0.46,0.475,0.475,"9,069",0.465 / 461,0.470 / 50
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021,5220WA,19-Mar-19,7:12 PM,0.075,0.07,0.075,0.07,103,0.070 / 685,0.075 / 3
GROMUTUAL BHD,9962,19-Mar-19,7:12 PM,-,-,-,0.275,0,0.270 / 100,0.295 / 238
G NEPTUNE BERHAD,45,19-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"3,000","0.045 / 3,641","0.055 / 4,700"
GLOBAL ORIENTAL BERHAD,1147,19-Mar-19,7:12 PM,-,-,-,0.19,0,"0.185 / 1,000","0.190 / 1,985"
GLOBAL ORIENTAL BERHAD-WA 2014/2019,1147WA,19-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,497,0.000 / 0,"0.005 / 3,855"
GREEN OCEAN CORPORATION BERHAD,74,19-Mar-19,7:12 PM,-,-,-,0.115,0,"0.105 / 2,985",0.115 / 978
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19,0074WA,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,286"
TRADEPLUS SHARIAH GOLD TRACKER,0828EA,19-Mar-19,7:12 PM,-,-,-,1.745,0,1.735 / 500,1.765 / 300
GOODWAY INTEGRATED INDUSTRIES,7192,19-Mar-19,7:12 PM,0.215,0.21,0.225,0.215,"23,389","0.210 / 2,492","0.215 / 1,400"
GOPENG BHD,2135,19-Mar-19,7:12 PM,-,-,-,0.7,0,0.690 / 200,0.700 / 15
GPA HOLDINGS BHD,7096,19-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,500,"0.100 / 5,500","0.105 / 3,742"
GPA HOLDINGS BERHAD - WARRANTS 2015/2025,7096WA,19-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 77,346","0.030 / 6,922"
GREEN PACKET BHD,82,19-Mar-19,7:12 PM,0.34,0.32,0.34,0.32,"6,507","0.320 / 1,138",0.330 / 510
GREEN PACKET BERHAD - WARRANTS B 2018/2023,0082WB,19-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,"2,340","0.080 / 3,548","0.085 / 1,430"
