name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
EXCEL FORCE MSC BHD,0065,02 Apr 2019,7:12 PM,0.465,0.460,0.475,0.470,"35,009","0.465 / 2,192","0.470 / 1,516"
EXCEL FORCE MSC BHD-WARRANT A 14/19,0065WA,02 Apr 2019,7:12 PM,0.120,0.115,0.130,0.125,"26,299","0.125 / 1,214","0.130 / 5,409"
EG INDUSTRIES BHD,8907,02 Apr 2019,7:12 PM,0.455,0.450,0.455,0.450,484,"0.450 / 2,767",0.460 / 617
EG INDUSTRIES BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES 2017/2022,8907PA,02 Apr 2019,7:12 PM,-,-,-,0.455,0,0.450 / 300,0.475 / 805
EG INDUSTRIES BERHAD - WARRANTS 2015/2020,8907WC,02 Apr 2019,7:12 PM,0.135,0.135,0.135,0.135,598,0.135 / 54,0.140 / 250
ESTHETICS INTERNATIONAL GROUP,5081,02 Apr 2019,7:12 PM,-,-,-,0.655,0,0.615 / 100,0.650 / 171
EITA RESOURCES BERHAD,5208,02 Apr 2019,7:12 PM,1.300,1.300,1.300,1.300,"2,145",1.290 / 120,1.300 / 395
EKA NOODLES BERHAD,7182,02 Apr 2019,7:12 PM,0.060,0.060,0.065,0.060,"8,496",0.060 / 4,"0.065 / 2,258"
EKOVEST BHD,8877,02 Apr 2019,7:12 PM,0.530,0.520,0.535,0.535,"116,695","0.530 / 1,010","0.535 / 10,363"
EKOVEST-CS: CW EKOVEST BERHAD (RHB),8877CS,02 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,200,0.000 / 0,0.030 / 100
EKOVEST-CT: CW EKOVEST BERHAD (MACQ),8877CT,02 Apr 2019,7:12 PM,0.030,0.030,0.030,0.030,"2,500","0.025 / 2,000","0.035 / 3,479"
EKOVEST BHD-WARRANTS B 14/19,8877WB,02 Apr 2019,7:12 PM,0.060,0.055,0.065,0.060,"62,144","0.055 / 6,180","0.060 / 9,888"
EKSONS CORPORATION BHD,9016,02 Apr 2019,7:12 PM,0.810,0.790,0.810,0.805,40,0.780 / 50,0.810 / 80
ELK-DESA RESOURCES BERHAD,5228,02 Apr 2019,7:12 PM,1.390,1.390,1.400,1.400,"1,708",1.390 / 34,1.400 / 366
ELK-DESA RESOURCES BHD-ICULS 2014/2022,5228LA,02 Apr 2019,7:12 PM,-,-,-,1.010,0,1.010 / 290,1.200 / 50
ELSOFT RESEARCH BHD,0090,02 Apr 2019,7:12 PM,0.965,0.965,0.995,0.995,"4,230",0.990 / 657,0.995 / 382
EONMETALL GROUP BHD,7217,02 Apr 2019,7:12 PM,0.400,0.400,0.400,0.400,500,0.400 / 50,0.410 / 100
EMICO HOLDINGS BHD,9091,02 Apr 2019,7:12 PM,0.170,0.165,0.170,0.170,890,0.165 / 790,0.170 / 774
ENCORP BHD,6076,02 Apr 2019,7:12 PM,-,-,-,0.395,0,0.360 / 133,0.395 / 45
ENG KAH CORPORATION BHD,7149,02 Apr 2019,7:12 PM,-,-,-,0.880,0,0.875 / 20,0.960 / 21
ENGTEX GROUP BHD,5056,02 Apr 2019,7:12 PM,0.825,0.820,0.845,0.845,421,0.825 / 179,0.840 / 30
ENRA GROUP BERHAD,8613,02 Apr 2019,7:12 PM,1.050,1.050,1.050,1.050,300,1.010 / 100,1.050 / 200
EP MANUFACTURING BHD,7773,02 Apr 2019,7:12 PM,0.370,0.370,0.370,0.370,1,0.370 / 59,0.395 / 9
EVERSAFE RUBBER BERHAD,0190,02 Apr 2019,7:12 PM,0.210,0.210,0.210,0.210,300,0.205 / 219,0.225 / 150
ES CERAMICS TECHNOLOGY BHD,0100,02 Apr 2019,7:12 PM,-,-,-,0.165,0,0.155 / 450,0.160 / 100
EQUITIESTRACKER HOLDINGS BERHAD,03021,02 Apr 2019,7:12 PM,-,-,-,0.170,0,"0.170 / 2,000",0.185 / 893
EUPE CORPORATION BHD,6815,02 Apr 2019,7:12 PM,0.630,0.630,0.645,0.645,70,0.630 / 195,0.645 / 1
EURO HOLDINGS BHD,7208,02 Apr 2019,7:12 PM,0.135,0.135,0.135,0.135,"1,750",0.135 / 250,"0.140 / 2,600"
EUROSPAN HOLDINGS BHD,7094,02 Apr 2019,7:12 PM,-,-,-,0.480,0,0.450 / 11,0.480 / 24
EVERGREEN FIBREBOARD BHD,5101,02 Apr 2019,7:12 PM,0.370,0.365,0.375,0.365,"11,241",0.365 / 996,"0.370 / 49,495"
EWEIN BERHAD,7249,02 Apr 2019,7:12 PM,0.570,0.570,0.575,0.570,"2,756",0.570 / 45,0.575 / 370
ECO WORLD INTERNATIONAL BERHAD,5283,02 Apr 2019,7:12 PM,0.735,0.725,0.740,0.730,"1,903",0.725 / 35,0.730 / 82
ECO WORLD INTERNATIONAL BERHAD-WARRANTS 2017/2022,5283WA,02 Apr 2019,7:12 PM,0.140,0.135,0.140,0.135,620,"0.135 / 1,080","0.140 / 2,396"
FRASER & NEAVE HOLDINGS BHD,3689,02 Apr 2019,7:12 PM,34.440,34.440,35.300,34.860,"3,375",34.700 / 14,35.000 / 37
FACB INDUSTRIES INCORPORATED,2984,02 Apr 2019,7:12 PM,1.260,1.260,1.270,1.270,30,1.220 / 40,1.260 / 30
FAJARBARU BUILDER GRP BHD,7047,02 Apr 2019,7:12 PM,0.410,0.405,0.410,0.410,"14,804","0.405 / 1,410",0.410 / 601
FAJARBARU BUILDER GROUP BERHAD - WARRANTS B 14/19,7047WB,02 Apr 2019,7:12 PM,0.030,0.025,0.030,0.030,"5,890","0.025 / 6,115","0.030 / 5,191"
FAR EAST HOLDINGS BHD,5029,02 Apr 2019,7:12 PM,-,-,-,2.650,0,2.670 / 50,2.840 / 5
FARLIM GROUP (M) BHD,6041,02 Apr 2019,7:12 PM,0.355,0.350,0.360,0.350,558,0.350 / 52,0.355 / 100
FAVELLE FAVCO BHD,7229,02 Apr 2019,7:12 PM,2.600,2.600,2.600,2.600,280,2.600 / 187,2.680 / 37
FBMKLCI-C5J: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505J,02 Apr 2019,7:12 PM,-,-,-,0.020,0,0.000 / 0,0.000 / 0
FBMKLCI-C5K: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505K,02 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,"0.010 / 1,101"
FBMKLCI-C5L: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505L,02 Apr 2019,7:12 PM,-,-,-,0.070,0,0.000 / 0,0.135 / 300
FBMKLCI-C5M: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505M,02 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
FBMKLCI-C5N: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505N,02 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,"3,400",0.015 / 300,0.035 / 500
FBMKLCI-C5O: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505O,02 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,300,0.015 / 400,0.020 / 700
FBMKLCI-C5P: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505P,02 Apr 2019,7:12 PM,0.110,0.110,0.110,0.110,"1,400",0.000 / 0,0.000 / 0
FBMKLCI-C5Q: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505Q,02 Apr 2019,7:12 PM,0.175,0.175,0.185,0.175,"3,606",0.170 / 100,0.205 / 100
FBMKLCI-C5R: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505R,02 Apr 2019,7:12 PM,0.040,0.040,0.040,0.040,100,0.035 / 800,0.040 / 800
FBMKLCI-C5S: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505S,02 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
FBMKLCI-C5T: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505T,02 Apr 2019,7:12 PM,0.160,0.155,0.165,0.165,"1,236",0.000 / 0,0.165 / 600
FBMKLCI-C5U: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505U,02 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
FBMKLCI-C5V: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505V,02 Apr 2019,7:12 PM,0.045,0.035,0.045,0.040,"15,000",0.040 / 400,0.045 / 200
FBMKLCI-C5W: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505W,02 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,"1,000","0.020 / 1,500","0.030 / 2,000"
FBMKLCI-C5X: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505X,02 Apr 2019,7:12 PM,0.155,0.155,0.155,0.155,"1,000",0.140 / 500,0.000 / 0
FBMKLCI-C5Y: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505Y,02 Apr 2019,7:12 PM,0.290,0.290,0.290,0.290,20,0.000 / 0,0.000 / 0
FTSE BURSA MALAYSIA KLCI ETF,0820EA,02 Apr 2019,7:12 PM,1.760,1.760,1.760,1.760,356,1.750 / 5,1.760 / 144
FBMKLCI-H6L: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506L,02 Apr 2019,7:12 PM,0.160,0.160,0.160,0.160,800,0.000 / 0,0.165 / 200
FBMKLCI-H6M: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506M,02 Apr 2019,7:12 PM,0.225,0.225,0.225,0.225,350,0.000 / 0,0.250 / 160
FBMKLCI-H6N: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506N,02 Apr 2019,7:12 PM,-,-,-,0.225,0,0.000 / 0,0.000 / 0
FBMKLCI-H6O: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506O,02 Apr 2019,7:12 PM,-,-,-,0.400,0,0.000 / 0,0.000 / 0
FBMKLCI-H6P: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506P,02 Apr 2019,7:12 PM,0.065,0.060,0.070,0.070,"15,072","0.065 / 2,100",0.070 / 78
FBMKLCI-H6Q: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Q,02 Apr 2019,7:12 PM,0.120,0.120,0.125,0.125,"3,745","0.090 / 1,000","0.130 / 1,100"
FBMKLCI-H6R: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506R,02 Apr 2019,7:12 PM,-,-,-,0.240,0,0.000 / 0,0.000 / 0
FBMKLCI-H6S: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506S,02 Apr 2019,7:12 PM,-,-,-,0.380,0,0.000 / 0,0.000 / 0
FBMKLCI-H6T: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506T,02 Apr 2019,7:12 PM,0.120,0.120,0.120,0.120,"1,000",0.110 / 500,0.000 / 0
FBMKLCI-H6U: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506U,02 Apr 2019,7:12 PM,-,-,-,0.255,0,0.000 / 0,0.000 / 0
FBMKLCI-H6V: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506V,02 Apr 2019,7:12 PM,-,-,-,0.295,0,0.000 / 0,0.000 / 0
FBMKLCI-H6W: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506W,02 Apr 2019,7:12 PM,0.170,0.170,0.175,0.175,"2,000",0.170 / 88,0.000 / 0
FBMKLCI-H6X: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506X,02 Apr 2019,7:12 PM,0.140,0.140,0.140,0.140,"1,100","0.040 / 1,000",0.000 / 0
FBMKLCI-H6Y: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Y,02 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
FBMKLCI-H6Z: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506Z,02 Apr 2019,7:12 PM,0.310,0.310,0.315,0.315,"1,100",0.000 / 0,0.000 / 0
FBMKLCI-H8A: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06508A,02 Apr 2019,7:12 PM,0.410,0.405,0.420,0.415,"9,500",0.000 / 0,0.000 / 0
FCW HOLDINGS BHD,2755,02 Apr 2019,7:12 PM,0.720,0.715,0.720,0.715,28,0.720 / 40,0.750 / 2
FGV HOLDINGS BERHAD,5222,02 Apr 2019,7:12 PM,1.180,1.170,1.230,1.220,"246,326",1.220 / 719,"1.230 / 12,713"
FGV-C55: CW FGV HOLDINGS BERHAD (CIMB),522255,02 Apr 2019,7:12 PM,0.005,0.005,0.010,0.010,"6,399","0.005 / 1,882","0.010 / 5,309"
FGV-C58: CW FGV HOLDINGS BERHAD (CIMB),522258,02 Apr 2019,7:12 PM,-,-,-,0.005,0,"0.005 / 6,000","0.010 / 5,377"
FGV-C59: CW FGV HOLDINGS BERHAD (MACQ),522259,02 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
FGV-C60: CW FGV HOLDINGS BERHAD (KIBB),522260,02 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 2,000"
FGV-C61: CW FGV HOLDINGS BERHAD (MACQ),522261,02 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,"1,500",0.000 / 0,0.040 / 112
FGV-C62: CW FGV HOLDINGS BERHAD (RHB),522262,02 Apr 2019,7:12 PM,0.080,0.080,0.095,0.090,"43,303",0.090 / 600,0.100 / 200
FGV-C63: CW FGV HOLDINGS BERHAD (MACQ),522263,02 Apr 2019,7:12 PM,0.180,0.175,0.190,0.190,"38,861","0.185 / 2,514","0.190 / 6,232"
FGV-C64: CW FGV HOLDINGS BERHAD (RHB),522264,02 Apr 2019,7:12 PM,0.230,0.230,0.245,0.240,"6,200",0.245 / 200,0.000 / 0
FGV-C65: CW FGV HOLDINGS BERHAD (KIBB),522265,02 Apr 2019,7:12 PM,0.180,0.175,0.200,0.200,"26,371","0.175 / 2,000",0.210 / 500
FGV-C66: CW FGV HOLDINGS BERHAD (MACQ),522266,02 Apr 2019,7:12 PM,-,-,-,0.320,0,0.000 / 0,0.000 / 0
FGV-C67: CW FGV HOLDINGS BERHAD (CIMB),522267,02 Apr 2019,7:12 PM,0.420,0.420,0.460,0.460,"2,979",0.410 / 100,0.470 / 100
FGV-C68: CW FGV HOLDINGS BERHAD (MIBB),522268,02 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
FGV-C69: CW FGV HOLDINGS BERHAD (KIBB),522269,02 Apr 2019,7:12 PM,0.115,0.115,0.125,0.125,"17,500",0.000 / 0,0.000 / 0
FGV-C70: CW FGV HOLDINGS BERHAD (CIMB),522270,02 Apr 2019,7:12 PM,0.120,0.120,0.120,0.120,4,"0.110 / 1,000",0.140 / 50
FGV-C71: CW FGV HOLDINGS BERHAD (KIBB),522271,02 Apr 2019,7:12 PM,0.045,0.045,0.050,0.050,"11,773","0.045 / 3,000","0.055 / 4,299"
FGV-C72: CW FGV HOLDINGS BERHAD (MACQ),522272,02 Apr 2019,7:12 PM,0.040,0.040,0.045,0.040,"5,382","0.040 / 2,196","0.045 / 1,092"
FGV-C73: CW FGV HOLDINGS BERHAD (MACQ),522273,02 Apr 2019,7:12 PM,0.085,0.080,0.095,0.090,"134,895","0.090 / 4,450","0.095 / 13,782"
FIAMMA HOLDINGS BHD,6939,02 Apr 2019,7:12 PM,-,-,-,0.480,0,0.475 / 10,0.500 / 350
FIBON BERHAD,0149,02 Apr 2019,7:12 PM,-,-,-,0.430,0,0.400 / 150,0.430 / 100
FEDERAL INTERNATIONAL HOLDINGS BERHAD,8605,02 Apr 2019,7:12 PM,0.475,0.465,0.490,0.480,"1,969",0.470 / 100,0.480 / 100
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 16/26,8605PA,02 Apr 2019,7:12 PM,-,-,-,0.090,0,0.080 / 500,0.095 / 460
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 18/28,8605PB,02 Apr 2019,7:12 PM,-,-,-,0.080,0,"0.055 / 6,100",0.000 / 0
FIMA CORPORATION BHD,3107,02 Apr 2019,7:12 PM,-,-,-,1.930,0,1.920 / 175,1.950 / 13
FINTEC GLOBAL BERHAD,0150,02 Apr 2019,7:12 PM,0.055,0.050,0.055,0.050,"1,020","0.050 / 101,102","0.055 / 56,932"
FINTEC GLOBAL BERHAD - ICPS A 2017/2027,0150PA,02 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,"4,978","0.020 / 53,401",0.025 / 322
FINTEC GLOBAL BERHAD - WARRANTS A 2014/2024,0150WA,02 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.010 / 85,481","0.015 / 12,421"
FINTEC GLOBAL BERHAD - WARRANTS B 2017/2022,0150WB,02 Apr 2019,7:12 PM,-,-,-,0.020,0,"0.015 / 31,601","0.025 / 10,631"
FITTERS DIVERSIFIED BHD,9318,02 Apr 2019,7:12 PM,0.495,0.480,0.495,0.490,"18,951",0.485 / 378,"0.490 / 4,683"
FITTERS DIVERSIFIED BERHAD - Warrants,9318WB,02 Apr 2019,7:12 PM,0.020,0.015,0.020,0.020,"2,601","0.015 / 24,761","0.020 / 7,717"
FOCUS LUMBER BERHAD,5197,02 Apr 2019,7:12 PM,1.560,1.520,1.570,1.530,"6,298",1.520 / 280,1.530 / 40
FOCUS DYNAMICS GROUP BERHAD,0116,02 Apr 2019,7:12 PM,0.135,0.135,0.140,0.140,"35,464","0.130 / 15,099","0.140 / 13,028"
FOCUS DYNAMICS GROUP BERHAD- WARRANTS C 2014/2019,0116WC,02 Apr 2019,7:12 PM,-,-,-,0.085,0,0.080 / 300,0.000 / 0
FOCUS POINT HOLDINGS BERHAD,0157,02 Apr 2019,7:12 PM,0.350,0.350,0.350,0.350,146,0.350 / 174,0.375 / 130
FOUNDPAC GROUP BERHAD,5277,02 Apr 2019,7:12 PM,0.340,0.330,0.350,0.345,"81,321","0.340 / 4,153","0.345 / 3,718"
FORMOSA PROSONIC INDUSTRIES,9172,02 Apr 2019,7:12 PM,1.810,1.790,1.810,1.800,"15,556","1.800 / 1,233",1.810 / 48
FREIGHT MANAGEMENT HLDGS BHD,7210,02 Apr 2019,7:12 PM,0.605,0.605,0.615,0.610,"3,368","0.610 / 1,000",0.615 / 20
FRONTKEN CORPORATION BHD,0128,02 Apr 2019,7:12 PM,0.995,0.985,1.010,0.990,"84,887","0.990 / 2,025","0.995 / 1,739"
FSBM HOLDINGS BHD,9377,02 Apr 2019,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
FSBM HOLDINGS BERHAD - WARR,9377WA,02 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
G3 GLOBAL BERHAD,7184,02 Apr 2019,7:12 PM,-,-,-,0.810,0,0.730 / 100,0.800 / 200
G3 GLOBAL BERHAD - WARRANTS 2017/2022,7184WA,02 Apr 2019,7:12 PM,-,-,-,0.800,0,0.515 / 70,0.780 / 100
GADANG HOLDINGS BHD,9261,02 Apr 2019,7:12 PM,0.690,0.675,0.690,0.675,"31,425",0.675 / 184,"0.680 / 2,138"
GADANG HOLDINGS BHD - WARRANTS 2016 / 2021,9261WB,02 Apr 2019,7:12 PM,0.210,0.200,0.210,0.200,"8,303","0.200 / 1,757","0.205 / 2,257"
GAMUDA BHD,5398,02 Apr 2019,7:12 PM,2.900,2.890,2.930,2.900,"31,949",2.890 / 85,"2.900 / 1,937"
GAMUDA-C53: CW GAMUDA BERHAD (CIMB),539853,02 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,246"
GAMUDA-C56: CW GAMUDA BERHAD (MACQ),539856,02 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.000 / 0
GAMUDA-C57: CW GAMUDA BERHAD (CIMB),539857,02 Apr 2019,7:12 PM,0.030,0.030,0.030,0.030,200,0.025 / 240,"0.050 / 1,592"
GAMUDA-C58: CW GAMUDA BERHAD (MACQ),539858,02 Apr 2019,7:12 PM,0.055,0.055,0.055,0.055,"3,400",0.000 / 0,0.000 / 0
GAMUDA-C59: CW GAMUDA BERHAD (CIMB),539859,02 Apr 2019,7:12 PM,0.170,0.170,0.170,0.170,"1,500",0.165 / 500,"0.180 / 2,000"
GAMUDA-C60: CW GAMUDA BERHAD (KIBB),539860,02 Apr 2019,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
GAMUDA-C61: CW GAMUDA BERHAD (MACQ),539861,02 Apr 2019,7:12 PM,0.065,0.065,0.065,0.065,"4,200","0.060 / 1,000",0.075 / 110
GAMUDA-C62: CW GAMUDA BERHAD (AM),539862,02 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,783,0.090 / 500,0.000 / 0
GAMUDA-C63: CW GAMUDA BERHAD (MIBB),539863,02 Apr 2019,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
GAMUDA-C64: CW GAMUDA BERHAD (KIBB),539864,02 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
GAMUDA-C65: CW GAMUDA BERHAD (MACQ),539865,02 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
GAMUDA BERHAD-WARRANTS E,5398WE,02 Apr 2019,7:12 PM,0.225,0.225,0.235,0.230,"14,300","0.230 / 2,620","0.235 / 3,357"
GAS MALAYSIA BERHAD,5209,02 Apr 2019,7:12 PM,2.850,2.850,2.890,2.880,"1,087","2.880 / 1,070",2.900 / 40
GABUNGAN AQRS BERHAD,5226,02 Apr 2019,7:12 PM,1.360,1.340,1.370,1.350,"19,758","1.350 / 5,438","1.360 / 1,750"
GABUNGAN AQRS BERHAD-WARRANTS B,5226WB,02 Apr 2019,7:12 PM,0.375,0.370,0.395,0.395,"82,489","0.390 / 6,485","0.395 / 10,118"
GUAN CHONG BHD,5102,02 Apr 2019,7:12 PM,3.500,3.500,3.560,3.540,"2,258",3.530 / 40,3.540 / 40
GCB-CA: CW GUAN CHONG BERHAD (RHB),5102CA,02 Apr 2019,7:12 PM,0.255,0.245,0.255,0.245,892,"0.235 / 1,000",0.255 / 99
GCB-CB: CW GUAN CHONG BERHAD (RHB),5102CB,02 Apr 2019,7:12 PM,-,-,-,0.170,0,0.000 / 0,0.000 / 0
GCB-CC: CW GUAN CHONG BERHAD (MIBB),5102CC,02 Apr 2019,7:12 PM,0.120,0.120,0.120,0.120,"2,000",0.115 / 300,0.000 / 0
GCB-CD: CW GUAN CHONG BERHAD (MACQ),5102CD,02 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
GCB-CE: CW GUAN CHONG BERHAD (KIBB),5102CE,02 Apr 2019,7:12 PM,0.125,0.125,0.125,0.125,400,0.000 / 0,0.000 / 0
GRAND CENTRAL ENTERPRISES BHD,5592,02 Apr 2019,7:12 PM,0.470,0.470,0.470,0.470,20,0.470 / 80,0.495 / 50
GDB HOLDINGS BERHAD,0198,02 Apr 2019,7:12 PM,0.290,0.280,0.290,0.285,"6,889","0.280 / 2,020","0.285 / 1,055"
GD EXPRESS CARRIER BHD,0078,02 Apr 2019,7:12 PM,0.350,0.345,0.350,0.345,"19,102",0.345 / 221,"0.350 / 4,570"
GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020,0078WB,02 Apr 2019,7:12 PM,0.060,0.055,0.060,0.060,"10,930","0.055 / 49,334","0.060 / 17,098"
GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB),0580C1,02 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
GENETEC TECHNOLOGY BERHAD,0104,02 Apr 2019,7:12 PM,1.770,1.730,1.770,1.730,548,1.710 / 80,1.730 / 70
GENTING MALAYSIA BERHAD,4715,02 Apr 2019,7:12 PM,3.170,3.160,3.210,3.170,"84,439","3.170 / 2,770",3.190 / 427
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB),471540,02 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB),471541,02 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,050"
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ),471542,02 Apr 2019,7:12 PM,-,-,-,0.025,0,0.020 / 600,"0.025 / 1,000"
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB),471543,02 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,1,0.000 / 0,"0.030 / 2,201"
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB),471544,02 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
GENM-C45: CW GENTING MALAYSIA BERHAD (AM),471545,02 Apr 2019,7:12 PM,0.110,0.110,0.115,0.115,"1,700",0.055 / 500,0.000 / 0
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ),471546,02 Apr 2019,7:12 PM,0.080,0.080,0.080,0.080,"2,500","0.075 / 5,000",0.000 / 0
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB),471547,02 Apr 2019,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB),471548,02 Apr 2019,7:12 PM,-,-,-,0.130,0,0.000 / 0,0.000 / 0
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ),471549,02 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB),471550,02 Apr 2019,7:12 PM,-,-,-,0.120,0,0.125 / 300,0.000 / 0
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB),471551,02 Apr 2019,7:12 PM,0.090,0.090,0.090,0.090,"13,993",0.000 / 0,0.000 / 0
GENM-C52: CW GENTING MALAYSIA BERHAD (KIBB),471552,02 Apr 2019,7:12 PM,-,-,-,0.175,0,0.000 / 0,0.000 / 0
GENM-C53: CW GENTING MALAYSIA BERHAD (AM),471553,02 Apr 2019,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
GENM-C54: CW GENTING MALAYSIA BERHAD (CIMB),471554,02 Apr 2019,7:12 PM,-,-,-,0.060,0,0.050 / 400,0.000 / 0
GENM-C55: CW GENTING MALAYSIA BERHAD (MACQ),471555,02 Apr 2019,7:12 PM,-,-,-,0.045,0,"0.040 / 5,000",0.000 / 0
GENTING PLANTATIONS BERHAD,2291,02 Apr 2019,7:12 PM,10.400,10.400,10.560,10.500,"10,980",10.460 / 109,10.520 / 7
GENP-CI: CW GENTING PLANTATIONS BERHAD (MIBB),2291CI,02 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
GENTING PLANTATIONS BERHAD-WARRANT A 13/19,2291WA,02 Apr 2019,7:12 PM,2.600,2.560,2.750,2.610,61,2.610 / 47,2.690 / 12
GENTING BHD,3182,02 Apr 2019,7:12 PM,6.660,6.630,6.720,6.700,"28,583",6.700 / 742,6.710 / 121
GENTINGC55: CW GENTING BERHAD (RHB),318255,02 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
GENTINGC56: CW GENTING BERHAD (MACQ),318256,02 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.020 / 400
GENTINGC57: CW GENTING BERHAD (MACQ),318257,02 Apr 2019,7:12 PM,0.055,0.055,0.055,0.055,"1,500",0.055 / 200,0.060 / 500
