name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB),5878CS,27-Mar-19,7:12 PM,-,-,-,0.03,0,0.015 / 500,0.000 / 0
KUMPULAN POWERNET BHD,7130,27-Mar-19,7:12 PM,0.31,0.31,0.31,0.31,556,0.315 / 100,0.345 / 39
KUMPULAN PERANGSANG SELANGOR,5843,27-Mar-19,7:12 PM,1.39,1.37,1.39,1.38,"1,938",1.380 / 37,1.390 / 23
KPS CONSORTIUM BHD,9121,27-Mar-19,7:12 PM,0.51,0.51,0.51,0.51,100,0.495 / 100,0.520 / 187
KRETAM HOLDINGS BHD,1996,27-Mar-19,7:12 PM,-,-,-,0.4,0,0.400 / 24,0.405 / 119
KRONOLOGI ASIA BERHAD,176,27-Mar-19,7:12 PM,0.585,0.58,0.59,0.59,"12,043",0.585 / 839,"0.590 / 3,523"
KECK SENG (M) BHD,3476,27-Mar-19,7:12 PM,4.68,4.66,4.7,4.7,50,4.700 / 130,4.740 / 9
KSL HOLDINGS BHD,5038,27-Mar-19,7:12 PM,0.905,0.9,0.91,0.905,"1,839",0.905 / 93,0.915 / 10
K. SENG SENG CORPORATION BHD,5192,27-Mar-19,7:12 PM,0.51,0.49,0.52,0.505,"5,403",0.500 / 16,0.505 / 511
K-STAR SPORTS LIMITED,5172,27-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,500,"0.075 / 1,098","0.095 / 1,176"
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,27-Mar-19,7:12 PM,-,-,-,0.005,0,"0.005 / 136,248","0.010 / 15,223"
KONSORTIUM TRANSNASIONAL BHD,4847,27-Mar-19,7:12 PM,0.07,0.07,0.075,0.075,110,"0.070 / 2,290","0.075 / 1,965"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,27-Mar-19,7:12 PM,0.18,0.175,0.18,0.175,"4,100","0.175 / 3,658","0.180 / 5,522"
KUB MALAYSIA BHD,6874,27-Mar-19,7:12 PM,0.39,0.39,0.415,0.395,"92,650","0.390 / 11,813","0.395 / 4,551"
KUCHAI DEVELOPMENT BHD,2186,27-Mar-19,7:12 PM,1.56,1.56,1.56,1.56,50,1.560 / 5,1.580 / 135
KWANTAS CORPORATION BHD,6572,27-Mar-19,7:12 PM,-,-,-,0.8,0,0.790 / 100,0.000 / 0
KYM HOLDINGS BHD,8362,27-Mar-19,7:12 PM,-,-,-,0.32,0,0.295 / 170,0.320 / 17
LAND & GENERAL BHD,3174,27-Mar-19,7:12 PM,0.15,0.15,0.155,0.155,"6,548",0.150 / 489,"0.155 / 11,075"
LAFARGE MALAYSIA BERHAD,3794,27-Mar-19,7:12 PM,2.3,2.3,2.55,2.55,"24,930",2.550 / 2,2.570 / 20
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,27-Mar-19,7:12 PM,0.07,0.07,0.085,0.085,"6,267","0.085 / 1,250",0.000 / 0
LAMBO GROUP BERHAD,18,27-Mar-19,7:12 PM,0.15,0.145,0.155,0.15,"89,353","0.145 / 22,770","0.150 / 1,011"
LANDMARKS BHD,1643,27-Mar-19,7:12 PM,0.45,0.45,0.465,0.465,"2,735","0.450 / 2,006",0.465 / 114
LATITUDE TREE HOLDINGS BHD,7006,27-Mar-19,7:12 PM,3.83,3.82,3.99,3.99,88,3.830 / 20,3.990 / 32
LAY HONG BHD,9385,27-Mar-19,7:12 PM,0.425,0.425,0.435,0.425,"37,124","0.425 / 5,782","0.430 / 10,264"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,27-Mar-19,7:12 PM,0.19,0.185,0.19,0.19,"18,991",0.190 / 20,"0.195 / 4,600"
LB ALUMINIUM BHD,9326,27-Mar-19,7:12 PM,0.5,0.485,0.5,0.485,50,0.490 / 50,0.500 / 60
LBI CAPITAL BHD,8494,27-Mar-19,7:12 PM,0.92,0.91,0.93,0.92,"1,245",0.910 / 82,0.940 / 128
LBS BINA GROUP BHD,5789,27-Mar-19,7:12 PM,0.65,0.625,0.65,0.635,"5,800",0.630 / 150,0.635 / 650
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,27-Mar-19,7:12 PM,-,-,-,0.85,0,0.860 / 11,1.100 / 70
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,27-Mar-19,7:12 PM,-,-,-,0.235,0,0.150 / 100,0.215 / 122
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,27-Mar-19,7:12 PM,4.23,4.14,4.23,4.18,"7,910",4.170 / 60,"4.180 / 1,134"
LEBTECH BERHAD,9628,27-Mar-19,7:12 PM,-,-,-,0.83,0,0.755 / 1,1.120 / 18
LEE SWEE KIAT GROUP BHD,8079,27-Mar-19,7:12 PM,-,-,-,0.9,0,0.870 / 80,0.900 / 42
LEON FUAT BERHAD,5232,27-Mar-19,7:12 PM,0.49,0.485,0.49,0.485,110,0.490 / 410,0.500 / 40
LEWEKO RESOURCES BHD,8745,27-Mar-19,7:12 PM,0.14,0.14,0.15,0.15,200,0.140 / 300,0.150 / 2
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,27-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,27-Mar-19,7:12 PM,-,-,-,0.11,0,0.105 / 500,0.140 / 949
LIEN HOE CORPORATION BHD,3573,27-Mar-19,7:12 PM,-,-,-,0.285,0,0.270 / 740,"0.285 / 2,021"
LII HEN INDUSTRIES BHD,7089,27-Mar-19,7:12 PM,2.66,2.64,2.66,2.64,524,2.640 / 161,2.650 / 99
LION FOREST INDUSTRIES BHD,8486,27-Mar-19,7:12 PM,-,-,-,0.425,0,0.425 / 57,0.470 / 65
LION INDUSTRIES CORPORATION,4235,27-Mar-19,7:12 PM,0.525,0.52,0.54,0.525,"55,075","0.525 / 1,520",0.530 / 850
LINGKARAN TRANS KOTA HOLDINGS,6645,27-Mar-19,7:12 PM,4.39,4.35,4.4,4.35,43,4.350 / 27,4.400 / 11
LKL INTERNATIONAL BERHAD,182,27-Mar-19,7:12 PM,-,-,-,0.115,0,"0.110 / 7,084","0.120 / 2,731"
LONDON BISCUITS BHD,7126,27-Mar-19,7:12 PM,0.405,0.395,0.405,0.405,"31,520","0.395 / 5,684","0.405 / 12,995"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,27-Mar-19,7:12 PM,-,-,-,0.04,0,"0.030 / 8,519","0.035 / 1,067"
LPI CAPITAL BHD,8621,27-Mar-19,7:12 PM,16.08,15.96,16.08,16,"2,217",15.980 / 4,16.000 / 144
LEADER STEEL HOLDINGS BHD,9881,27-Mar-19,7:12 PM,-,-,-,0.29,0,0.280 / 510,0.305 / 270
LTKM BHD,7085,27-Mar-19,7:12 PM,1.17,1.15,1.18,1.18,542,1.160 / 238,1.260 / 50
LUSTER INDUSTRIES BHD,5068,27-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"6,100","0.075 / 52,600","0.080 / 19,173"
LUSTER INDUSTRIES-WARR 12/22,5068WA,27-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,1,"0.025 / 61,189","0.030 / 5,808"
LUSTER INDUSTRIES-WARR 13/23,5068WB,27-Mar-19,7:12 PM,0.03,0.03,0.035,0.035,"1,115","0.030 / 1,450","0.035 / 15,853"
LUXCHEM CORPORATION BHD,5143,27-Mar-19,7:12 PM,0.53,0.525,0.53,0.525,360,0.525 / 455,0.530 / 209
LYC HEALTHCARE BERHAD,75,27-Mar-19,7:12 PM,0.33,0.325,0.33,0.325,410,0.320 / 300,0.325 / 398
LYSAGHT GALVANIZED STEEL BHD,9199,27-Mar-19,7:12 PM,-,-,-,2.67,0,2.560 / 10,2.670 / 9
MARINE & GENERAL BERHAD,5078,27-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"1,020","0.090 / 1,980","0.095 / 1,389"
M3 TECHNOLOGIES(ASIA)BHD,17,27-Mar-19,7:12 PM,0.045,0.045,0.055,0.055,"20,128","0.050 / 8,885","0.055 / 27,587"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 71,924"
MAA GROUP BERHAD,1198,27-Mar-19,7:12 PM,1.01,1.01,1.02,1.02,"19,831","1.020 / 1,270","1.030 / 3,098"
MAGNA PRIMA BHD,7617,27-Mar-19,7:12 PM,-,-,-,0.93,0,0.870 / 1,0.900 / 40
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,27-Mar-19,7:12 PM,-,-,-,0.19,0,0.165 / 160,0.190 / 20
MAGNI-TECH INDUSTRIES BHD,7087,27-Mar-19,7:12 PM,4.75,4.62,4.8,4.62,"1,000",4.620 / 50,4.640 / 20
MAGNUM BERHAD,3859,27-Mar-19,7:12 PM,2.35,2.35,2.4,2.4,"4,985",2.350 / 135,"2.400 / 1,356"
MAH SING GROUP BHD,8583,27-Mar-19,7:12 PM,0.92,0.915,0.925,0.915,"2,613",0.915 / 692,0.920 / 28
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,27-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,27-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,27-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,300,0.000 / 0,"0.025 / 2,800"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,27-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,1,"0.010 / 7,000","0.020 / 16,190"
MALAKOFF CORPORATION BERHAD,5264,27-Mar-19,7:12 PM,0.915,0.905,0.925,0.905,"21,414",0.905 / 170,"0.910 / 1,140"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,27-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,"1,000","0.020 / 3,150",0.045 / 400
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,27-Mar-19,7:12 PM,-,-,-,0.09,0,0.055 / 500,0.065 / 500
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,27-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,"1,000","0.050 / 2,500","0.060 / 1,040"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,27-Mar-19,7:12 PM,0.115,0.115,0.115,0.115,400,0.000 / 0,0.135 / 250
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,27-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,"1,100",0.070 / 100,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,27-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,27-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"10,500","0.040 / 5,000",0.055 / 500
MALPAC HOLDINGS BHD,4936,27-Mar-19,7:12 PM,-,-,-,0.85,0,0.790 / 71,1.150 / 20
MALTON BHD,6181,27-Mar-19,7:12 PM,0.495,0.485,0.5,0.49,"18,689","0.485 / 1,134",0.490 / 802
MANULIFE HOLDINGS BERHAD,1058,27-Mar-19,7:12 PM,2.65,2.65,2.65,2.65,30,2.480 / 6,2.740 / 21
MARCO HOLDINGS BHD,3514,27-Mar-19,7:12 PM,0.125,0.12,0.125,0.125,"1,800","0.120 / 24,851","0.125 / 1,700"
MALAYSIA STEEL WORKS (KL)BHD,5098,27-Mar-19,7:12 PM,0.47,0.46,0.485,0.48,"19,143",0.480 / 430,"0.485 / 1,839"
MASTER-PACK GROUP BERHAD,7029,27-Mar-19,7:12 PM,0.83,0.815,0.84,0.825,"2,427",0.820 / 12,0.830 / 364
MATANG BERHAD,189,27-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,"6,800","0.070 / 68,156","0.075 / 152,118"
MATRIX CONCEPTS HOLDINGS BHD,5236,27-Mar-19,7:12 PM,1.89,1.89,1.92,1.9,826,1.900 / 511,1.930 / 49
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,27-Mar-19,7:12 PM,0.13,0.105,0.13,0.11,"5,304",0.100 / 701,"0.110 / 3,933"
MAXIS BERHAD,6012,27-Mar-19,7:12 PM,5.37,5.34,5.45,5.45,"7,569",5.400 / 288,5.450 / 690
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,27-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,"1,500","0.005 / 5,000",0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,27-Mar-19,7:12 PM,-,-,-,0.065,0,0.015 / 500,0.025 / 500
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,27-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,27-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,27-Mar-19,7:12 PM,9.3,9.25,9.31,9.26,"75,389","9.250 / 6,191","9.260 / 3,135"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,27-Mar-19,7:12 PM,-,-,-,0.04,0,0.040 / 300,0.050 / 280
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,27-Mar-19,7:12 PM,-,-,-,0.005,0,"0.005 / 1,225","0.010 / 2,031"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,27-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.080 / 12
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,27-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,27-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.230 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,27-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.090 / 200
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,27-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,27-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"7,550","0.035 / 11,300","0.040 / 9,165"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,27-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,27-Mar-19,7:12 PM,0.54,0.535,0.545,0.535,"2,282",0.535 / 527,0.550 / 50
MINTYE BERHAD,5886,27-Mar-19,7:12 PM,0.8,0.8,0.8,0.8,16,0.800 / 34,0.900 / 30
MUAR BAN LEE GROUP BERHAD,5152,27-Mar-19,7:12 PM,1.27,1.26,1.28,1.28,"2,650",1.270 / 100,1.280 / 440
MUAR BAN LEE-WARRANTS 12/22,5152WA,27-Mar-19,7:12 PM,-,-,-,0.44,0,0.425 / 20,0.440 / 379
MBM RESOURCES BHD,5983,27-Mar-19,7:12 PM,2.75,2.69,2.75,2.69,"1,856",2.680 / 54,2.690 / 19
MALAYSIA BUILDING SOCIETY BHD,1171,27-Mar-19,7:12 PM,0.935,0.93,0.94,0.935,"27,869","0.935 / 1,012",0.940 / 840
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,27-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 2,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,27-Mar-19,7:12 PM,-,-,-,0.06,0,0.020 / 500,0.030 / 500
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,27-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 5,696","0.035 / 1,302"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,27-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,27-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,27-Mar-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,27-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 1,050",0.040 / 131
MB WORLD GROUP BERHAD,7189,27-Mar-19,7:12 PM,1.62,1.62,1.62,1.62,400,1.610 / 300,"1.620 / 4,600"
MCE HOLDINGS BERHAD,7004,27-Mar-19,7:12 PM,-,-,-,0.64,0,0.640 / 4,0.730 / 50
MCLEAN TECHNOLOGIES BERHAD,167,27-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,573,0.085 / 24,"0.095 / 1,500"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,27-Mar-19,7:12 PM,-,-,-,0.025,0,0.020 / 200,0.030 / 580
MCT BERHAD,5182,27-Mar-19,7:12 PM,-,-,-,0.55,0,0.555 / 25,0.590 / 120
MEDIA PRIMA BHD,4502,27-Mar-19,7:12 PM,0.495,0.475,0.5,0.49,"18,784",0.485 / 500,0.490 / 615
MEDIA CHINESE INTERNATIONAL LT,5090,27-Mar-19,7:12 PM,0.225,0.22,0.225,0.22,"7,507",0.220 / 354,"0.225 / 4,281"
MEGA SUN CITY HOLDINGS BERHAD,81,27-Mar-19,7:12 PM,-,-,-,0.12,0,0.120 / 820,0.125 / 820
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,27-Mar-19,7:12 PM,0.01,0.01,0.01,0.01,2,"0.010 / 7,097","0.020 / 16,602"
MELATI EHSAN HOLDINGS BHD,5129,27-Mar-19,7:12 PM,-,-,-,0.455,0,0.450 / 177,0.490 / 43
MELEWAR INDUSTRIAL GROUP BHD,3778,27-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,26,"0.130 / 1,484",0.150 / 800
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,27-Mar-19,7:12 PM,-,-,-,0.045,0,0.040 / 800,0.055 / 26
MENANG CORPORATION (M) BHD,1694,27-Mar-19,7:12 PM,0.39,0.39,0.39,0.39,718,0.390 / 2,0.395 / 100
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,27-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 40,494","0.010 / 28,120"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,27-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,27-Mar-19,7:12 PM,0.59,0.59,0.59,0.59,1,0.535 / 150,0.580 / 168
MERCURY INDUSTRIES BHD,8192,27-Mar-19,7:12 PM,0.81,0.81,0.81,0.81,50,0.790 / 1,0.830 / 50
MERGE ENERGY BHD,5006,27-Mar-19,7:12 PM,-,-,-,1.43,0,1.410 / 49,1.420 / 100
MERIDIAN BERHAD,5040,27-Mar-19,7:12 PM,0.295,0.29,0.3,0.29,"3,700","0.290 / 4,050","0.295 / 2,850"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,27-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,120,0.060 / 700,0.105 / 499
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,27-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,500,0.020 / 400,"0.025 / 6,175"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,27-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,70,"0.020 / 3,703",0.025 / 190
MESB BHD,7234,27-Mar-19,7:12 PM,0.295,0.295,0.295,0.295,100,0.295 / 100,0.315 / 298
MESB BERHAD - WARRANTS 2017/2022,7234WA,27-Mar-19,7:12 PM,-,-,-,0.1,0,"0.095 / 2,800",0.110 / 800
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,27-Mar-19,7:12 PM,-,-,-,1.04,0,1.005 / 330,1.040 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,27-Mar-19,7:12 PM,-,-,-,0.807,0,0.803 / 330,0.810 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,27-Mar-19,7:12 PM,-,-,-,1.08,0,1.060 / 330,1.080 / 10
METROD HOLDINGS BERHAD,6149,27-Mar-19,7:12 PM,-,-,-,1.7,0,1.690 / 50,1.800 / 50
MEGA FIRST CORPORATION BHD,3069,27-Mar-19,7:12 PM,3.78,3.78,3.83,3.8,341,3.800 / 393,3.830 / 182
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,27-Mar-19,7:12 PM,1.66,1.63,1.67,1.66,920,1.650 / 10,1.670 / 130
MANFORCE GROUP BERHAD,3015,27-Mar-19,7:12 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,27-Mar-19,7:12 PM,0.75,0.735,0.75,0.735,"39,778","0.735 / 1,309","0.740 / 2,858"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,27-Mar-19,7:12 PM,1.46,1.46,1.46,1.46,"2,250","1.450 / 2,041",1.470 / 800
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,27-Mar-19,7:12 PM,0.38,0.375,0.38,0.375,"12,701",0.375 / 2,"0.380 / 2,131"
MGB BERHAD,7595,27-Mar-19,7:12 PM,-,-,-,0.75,0,0.750 / 110,0.765 / 40
MGB BHD - WARRANTS A 2014/2019,7595WA,27-Mar-19,7:12 PM,-,-,-,0.25,0,0.230 / 50,0.275 / 19
MSIAN GENOMICS RES CENTRE BHD,155,27-Mar-19,7:12 PM,-,-,-,0.27,0,0.260 / 50,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,27-Mar-19,7:12 PM,0.8,0.795,0.805,0.8,"5,350",0.800 / 984,0.805 / 658
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,27-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MHC PLANTATIONS BHD,5026,27-Mar-19,7:12 PM,-,-,-,0.59,0,0.585 / 200,0.610 / 99
METRO HEALTHCARE BERHAD,3005,27-Mar-19,7:12 PM,0.46,0.46,0.46,0.46,100,0.450 / 100,0.460 / 200
MI TECHNOVATION BERHAD,5286,27-Mar-19,7:12 PM,2.11,2.11,2.21,2.18,"8,020",2.180 / 490,2.200 / 30
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,27-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,27-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,27-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"1,584",0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,27-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,27-Mar-19,7:12 PM,-,-,-,0.15,0,0.060 / 500,0.070 / 500
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,27-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,27-Mar-19,7:12 PM,-,-,-,0.41,0,0.380 / 100,0.410 / 100
MIECO CHIPBOARD BHD,5001,27-Mar-19,7:12 PM,0.265,0.265,0.265,0.265,"5,881",0.265 / 73,"0.270 / 2,850"
MIKRO MSC BERHAD,112,27-Mar-19,7:12 PM,0.26,0.26,0.265,0.26,744,0.260 / 58,"0.265 / 1,051"
MILUX CORPORATION BHD,7935,27-Mar-19,7:12 PM,-,-,-,0.7,0,0.655 / 50,0.730 / 100
MINDA GLOBAL BERHAD,5166,27-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"1,254","0.045 / 27,403",0.050 / 46
MINETECH RESOURCES BHD,7219,27-Mar-19,7:12 PM,0.06,0.06,0.065,0.06,"10,774",0.060 / 316,"0.065 / 14,611"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,27-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"5,001",0.000 / 0,"0.005 / 156,196"
MINHO (M) BHD,5576,27-Mar-19,7:12 PM,0.295,0.295,0.295,0.295,318,0.290 / 735,0.300 / 599
MINHO (M) BERHAD - WARRANT C,5576WC,27-Mar-19,7:12 PM,-,-,-,0.07,0,0.060 / 800,0.070 / 997
MISC BHD,3816,27-Mar-19,7:12 PM,6.66,6.66,6.74,6.68,"10,774",6.680 / 474,6.700 / 701
MISC-C19: CW MISC BERHAD (CIMB),381619,27-Mar-19,7:12 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,27-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,200,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,27-Mar-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,27-Mar-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,27-Mar-19,7:12 PM,0.385,0.385,0.4,0.39,"27,180","0.390 / 6,112","0.395 / 1,699"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,27-Mar-19,7:12 PM,0.045,0.045,0.05,0.045,"3,192","0.040 / 3,265",0.045 / 753
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,27-Mar-19,7:12 PM,-,-,-,0.105,0,0.090 / 930,0.095 / 10
MAJUPERAK HOLDINGS BHD,8141,27-Mar-19,7:12 PM,0.21,0.205,0.21,0.21,"1,335",0.210 / 395,0.215 / 543
MKH BERHAD,6114,27-Mar-19,7:12 PM,1.28,1.27,1.29,1.29,629,1.270 / 584,1.290 / 332
MK LAND HOLDINGS BHD,8893,27-Mar-19,7:12 PM,0.19,0.185,0.19,0.19,"1,080","0.185 / 5,347",0.190 / 665
MLABS SYSTEMS BHD,85,27-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"2,138","0.035 / 121,340","0.045 / 40,614"
