name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KONSORTIUM TRANSNASIONAL BHD,4847,26-Feb-19,7:11 PM,0.065,0.065,0.065,0.065,"1,540",0.065 / 160,"0.075 / 1,352"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,26-Feb-19,7:11 PM,0.17,0.17,0.175,0.17,"2,255","0.170 / 3,095","0.175 / 1,755"
KUB MALAYSIA BHD,6874,26-Feb-19,7:11 PM,0.405,0.39,0.405,0.395,"47,899",0.395 / 930,"0.400 / 1,694"
KUCHAI DEVELOPMENT BHD,2186,26-Feb-19,7:11 PM,1.64,1.62,1.64,1.62,557,1.610 / 190,1.640 / 369
KWANTAS CORPORATION BHD,6572,26-Feb-19,7:11 PM,-,-,-,0.91,0,0.810 / 100,0.950 / 151
KYM HOLDINGS BHD,8362,26-Feb-19,7:11 PM,-,-,-,0.34,0,0.305 / 160,0.340 / 109
LAND & GENERAL BHD,3174,26-Feb-19,7:11 PM,0.15,0.15,0.155,0.155,"10,535",0.150 / 252,"0.155 / 15,261"
LAFARGE MALAYSIA BERHAD,3794,26-Feb-19,7:11 PM,1.91,1.85,1.91,1.86,"5,724","1.860 / 2,236",1.890 / 130
LAMBO GROUP BERHAD,18,26-Feb-19,7:11 PM,0.13,0.13,0.13,0.13,"26,960","0.125 / 17,855","0.130 / 3,486"
LANDMARKS BHD,1643,26-Feb-19,7:11 PM,0.51,0.5,0.51,0.51,331,0.500 / 299,0.510 / 130
LATITUDE TREE HOLDINGS BHD,7006,26-Feb-19,7:11 PM,3.88,3.85,3.9,3.85,150,3.820 / 13,3.870 / 30
LAY HONG BHD,9385,26-Feb-19,7:11 PM,0.425,0.405,0.43,0.41,"209,046","0.405 / 10,071",0.410 / 386
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,26-Feb-19,7:11 PM,0.195,0.18,0.195,0.185,"71,670","0.180 / 3,396","0.185 / 3,292"
LB ALUMINIUM BHD,9326,26-Feb-19,7:11 PM,0.48,0.48,0.49,0.48,630,0.480 / 30,0.485 / 30
LBI CAPITAL BHD,8494,26-Feb-19,7:11 PM,0.735,0.73,0.77,0.75,328,0.750 / 68,0.765 / 19
LBS BINA GROUP BHD,5789,26-Feb-19,7:11 PM,0.68,0.675,0.68,0.675,"2,809","0.670 / 2,240","0.680 / 13,946"
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,26-Feb-19,7:11 PM,-,-,-,0.84,0,0.845 / 100,1.100 / 60
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,26-Feb-19,7:11 PM,0.225,0.225,0.25,0.25,16,0.225 / 144,0.250 / 75
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,26-Feb-19,7:11 PM,4.4,4.38,4.41,4.38,"2,175","4.380 / 1,032",4.390 / 45
LEBTECH BERHAD,9628,26-Feb-19,7:11 PM,-,-,-,0.86,0,0.825 / 1,0.945 / 2
LEE SWEE KIAT GROUP BHD,8079,26-Feb-19,7:11 PM,0.975,0.93,0.975,0.95,"4,923",0.950 / 504,0.955 / 195
LEON FUAT BERHAD,5232,26-Feb-19,7:11 PM,0.51,0.51,0.51,0.51,400,0.505 / 200,0.515 / 120
LEWEKO RESOURCES BHD,8745,26-Feb-19,7:11 PM,-,-,-,0.14,0,0.145 / 90,0.155 / 290
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,26-Feb-19,7:11 PM,-,-,-,0.055,0,0.050 / 200,0.060 / 500
LFE CORPORATION BHD,7170,26-Feb-19,7:11 PM,-,-,-,0.11,0,0.105 / 500,0.145 / 850
LIEN HOE CORPORATION BHD,3573,26-Feb-19,7:11 PM,0.275,0.275,0.28,0.28,310,0.275 / 650,0.280 / 947
LII HEN INDUSTRIES BHD,7089,26-Feb-19,7:11 PM,2.86,2.82,2.9,2.9,"1,353",2.850 / 5,2.900 / 204
LION FOREST INDUSTRIES BHD,8486,26-Feb-19,7:11 PM,0.42,0.415,0.42,0.415,300,0.415 / 38,0.470 / 35
LION INDUSTRIES CORPORATION,4235,26-Feb-19,7:11 PM,0.575,0.545,0.575,0.545,"35,990",0.545 / 237,0.555 / 100
LINGKARAN TRANS KOTA HOLDINGS,6645,26-Feb-19,7:11 PM,4.15,4.11,4.23,4.18,"5,082","4.180 / 1,179",4.190 / 194
LKL INTERNATIONAL BERHAD,182,26-Feb-19,7:11 PM,0.11,0.11,0.11,0.11,"1,215","0.110 / 4,308","0.115 / 2,381"
LONDON BISCUITS BHD,7126,26-Feb-19,7:11 PM,0.495,0.48,0.5,0.485,"85,967","0.485 / 1,291",0.490 / 771
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,26-Feb-19,7:11 PM,-,-,-,0.045,0,"0.045 / 4,395","0.050 / 1,970"
LPI CAPITAL BHD,8621,26-Feb-19,7:11 PM,16.32,16.3,16.36,16.36,"1,174",16.340 / 2,16.360 / 17
LEADER STEEL HOLDINGS BHD,9881,26-Feb-19,7:11 PM,0.31,0.27,0.33,0.275,"6,521",0.275 / 230,0.300 / 228
LTKM BHD,7085,26-Feb-19,7:11 PM,1.27,1.22,1.3,1.3,988,1.220 / 399,1.300 / 70
LUSTER INDUSTRIES BHD,5068,26-Feb-19,7:11 PM,0.08,0.08,0.08,0.08,"3,994","0.080 / 15,618","0.085 / 49,216"
LUSTER INDUSTRIES-WARR 12/22,5068WA,26-Feb-19,7:11 PM,-,-,-,0.03,0,"0.025 / 41,666","0.035 / 12,609"
LUSTER INDUSTRIES-WARR 13/23,5068WB,26-Feb-19,7:11 PM,-,-,-,0.035,0,"0.030 / 17,100","0.040 / 5,611"
LUXCHEM CORPORATION BHD,5143,26-Feb-19,7:11 PM,0.55,0.55,0.56,0.56,"2,252",0.555 / 1,0.560 / 168
LYC HEALTHCARE BERHAD,75,26-Feb-19,7:11 PM,0.35,0.33,0.35,0.33,"1,899",0.325 / 170,0.335 / 200
LYSAGHT GALVANIZED STEEL BHD,9199,26-Feb-19,7:11 PM,-,-,-,2.66,0,2.600 / 20,2.730 / 10
MARINE & GENERAL BERHAD,5078,26-Feb-19,7:11 PM,0.07,0.07,0.075,0.075,"5,700","0.070 / 8,950","0.080 / 4,629"
M3 TECHNOLOGIES(ASIA)BHD,17,26-Feb-19,7:11 PM,0.05,0.05,0.05,0.05,245,"0.050 / 74,213","0.055 / 24,324"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,26-Feb-19,7:11 PM,0.005,0.005,0.005,0.005,"34,000",0.000 / 0,"0.005 / 15,278"
MAA GROUP BERHAD,1198,26-Feb-19,7:11 PM,0.6,0.595,0.6,0.6,"1,305",0.600 / 2,0.615 / 100
MAGNA PRIMA BHD,7617,26-Feb-19,7:11 PM,0.89,0.89,0.89,0.89,26,0.890 / 34,0.900 / 100
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,26-Feb-19,7:11 PM,0.18,0.18,0.18,0.18,20,0.180 / 280,0.195 / 200
MAGNI-TECH INDUSTRIES BHD,7087,26-Feb-19,7:11 PM,4.53,4.53,4.58,4.56,235,4.520 / 18,4.560 / 25
MAGNUM BERHAD,3859,26-Feb-19,7:11 PM,2.33,2.32,2.38,2.35,"31,366",2.340 / 183,2.350 / 45
MAH SING GROUP BHD,8583,26-Feb-19,7:11 PM,1,0.99,1.01,1,"10,286",1.000 / 649,1.010 / 134
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,26-Feb-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,26-Feb-19,7:11 PM,0.03,0.03,0.03,0.03,500,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,26-Feb-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,26-Feb-19,7:11 PM,0.02,0.02,0.02,0.02,"6,000","0.020 / 10,017","0.025 / 19,357"
MALAKOFF CORPORATION BERHAD,5264,26-Feb-19,7:11 PM,0.93,0.91,0.935,0.91,"50,699","0.910 / 5,615","0.915 / 1,887"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.020 / 1,690"
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,26-Feb-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,26-Feb-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,26-Feb-19,7:11 PM,0.035,0.035,0.035,0.035,"1,700","0.010 / 1,000",0.055 / 312
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,26-Feb-19,7:11 PM,0.035,0.03,0.035,0.03,"1,940",0.005 / 200,0.030 / 310
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,26-Feb-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,26-Feb-19,7:11 PM,0.07,0.065,0.07,0.065,"4,098","0.060 / 3,540",0.070 / 700
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,26-Feb-19,7:11 PM,0.125,0.125,0.125,0.125,"6,220",0.000 / 0,0.130 / 100
MALPAC HOLDINGS BHD,4936,26-Feb-19,7:11 PM,-,-,-,0.86,0,0.780 / 50,1.140 / 50
MALTON BHD,6181,26-Feb-19,7:11 PM,0.545,0.52,0.545,0.53,"14,618",0.525 / 460,"0.530 / 1,985"
MANULIFE HOLDINGS BERHAD,1058,26-Feb-19,7:11 PM,-,-,-,2.5,0,2.510 / 50,2.790 / 10
MARCO HOLDINGS BHD,3514,26-Feb-19,7:11 PM,0.12,0.12,0.12,0.12,50,"0.120 / 22,344","0.130 / 7,425"
MALAYSIA STEEL WORKS (KL)BHD,5098,26-Feb-19,7:11 PM,0.495,0.465,0.495,0.465,"14,076","0.465 / 1,591",0.470 / 5
MASTER-PACK GROUP BERHAD,7029,26-Feb-19,7:11 PM,0.63,0.62,0.63,0.625,700,0.620 / 310,0.625 / 21
MATANG BERHAD,189,26-Feb-19,7:11 PM,0.07,0.07,0.07,0.07,"1,510","0.070 / 127,228","0.075 / 134,968"
MATRIX CONCEPTS HOLDINGS BHD,5236,26-Feb-19,7:11 PM,1.96,1.95,1.98,1.97,"6,459",1.960 / 440,"1.970 / 2,259"
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,26-Feb-19,7:11 PM,0.15,0.14,0.15,0.15,"4,323",0.140 / 862,"0.150 / 1,125"
MAXIS BERHAD,6012,26-Feb-19,7:11 PM,5.5,5.34,5.5,5.43,"25,655","5.410 / 5,463","5.430 / 1,204"
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,26-Feb-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,26-Feb-19,7:11 PM,0.055,0.055,0.055,0.055,600,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,26-Feb-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,26-Feb-19,7:11 PM,9.56,9.53,9.59,9.55,"221,890",9.540 / 883,"9.550 / 25,526"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,26-Feb-19,7:11 PM,-,-,-,0.095,0,"0.090 / 12,000",0.095 / 350
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,26-Feb-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.015 / 300
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,26-Feb-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,26-Feb-19,7:11 PM,0.015,0.015,0.02,0.02,"8,100","0.015 / 6,950","0.020 / 8,863"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,26-Feb-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,26-Feb-19,7:11 PM,0.035,0.035,0.035,0.035,"2,540","0.015 / 1,000","0.035 / 1,960"
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,26-Feb-19,7:11 PM,0.12,0.12,0.125,0.12,"1,800",0.120 / 100,0.125 / 200
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,26-Feb-19,7:11 PM,0.115,0.11,0.115,0.115,"1,274",0.000 / 0,0.120 / 450
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,26-Feb-19,7:11 PM,0.115,0.11,0.115,0.115,"4,605","0.110 / 1,270",0.120 / 770
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,26-Feb-19,7:11 PM,0.05,0.05,0.06,0.06,"40,366","0.055 / 3,031","0.060 / 2,200"
MALAYSIAN BULK CARRIERS BHD,5077,26-Feb-19,7:11 PM,0.7,0.645,0.715,0.645,"101,292","0.640 / 2,025",0.645 / 137
MINTYE BERHAD,5886,26-Feb-19,7:11 PM,-,-,-,0.8,0,0.800 / 30,0.900 / 30
MUAR BAN LEE GROUP BERHAD,5152,26-Feb-19,7:11 PM,1.04,1.01,1.08,1.08,"4,914",1.040 / 50,1.080 / 297
MUAR BAN LEE-WARRANTS 12/22,5152WA,26-Feb-19,7:11 PM,-,-,-,0.345,0,0.270 / 100,0.345 / 352
MBM RESOURCES BHD,5983,26-Feb-19,7:11 PM,2.58,2.55,2.64,2.58,"2,184",2.570 / 30,"2.580 / 1,979"
MALAYSIA BUILDING SOCIETY BHD,1171,26-Feb-19,7:11 PM,1.05,1.03,1.06,1.03,"19,129","1.030 / 11,230",1.040 / 879
MBSB-C14: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117114,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,26-Feb-19,7:11 PM,-,-,-,0.02,0,"0.015 / 4,000","0.020 / 3,005"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,26-Feb-19,7:11 PM,0.08,0.08,0.08,0.08,"5,964",0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,26-Feb-19,7:11 PM,0.07,0.065,0.07,0.065,504,0.065 / 598,0.080 / 600
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,26-Feb-19,7:11 PM,0.07,0.07,0.07,0.07,"6,000",0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,26-Feb-19,7:11 PM,0.075,0.075,0.075,0.075,"2,000",0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,26-Feb-19,7:11 PM,0.035,0.035,0.035,0.035,"3,300","0.030 / 1,000",0.045 / 500
MB WORLD GROUP BERHAD,7189,26-Feb-19,7:11 PM,-,-,-,1.69,0,1.610 / 200,1.700 / 622
MCE HOLDINGS BERHAD,7004,26-Feb-19,7:11 PM,-,-,-,0.59,0,0.540 / 100,0.590 / 98
MCLEAN TECHNOLOGIES BERHAD,167,26-Feb-19,7:11 PM,0.105,0.1,0.105,0.105,"1,000","0.100 / 2,950","0.110 / 1,000"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,26-Feb-19,7:11 PM,-,-,-,0.035,0,"0.015 / 2,100","0.035 / 1,080"
MCT BERHAD,5182,26-Feb-19,7:11 PM,-,-,-,0.66,0,0.595 / 120,0.660 / 41
MEDA INC. BHD,5040,26-Feb-19,7:11 PM,0.285,0.285,0.295,0.285,"11,260","0.280 / 2,000",0.290 / 135
MEDA INC. BHD-WARRANTS 11/21,5040WA,26-Feb-19,7:11 PM,-,-,-,0.095,0,0.055 / 400,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,26-Feb-19,7:11 PM,-,-,-,0.025,0,"0.015 / 12,380",0.020 / 500
MEDA INC. BHD- WARRANTS C 14/24,5040WC,26-Feb-19,7:11 PM,-,-,-,0.03,0,"0.020 / 4,400",0.030 / 990
MEDIA PRIMA BHD,4502,26-Feb-19,7:11 PM,0.435,0.425,0.44,0.435,"9,935",0.430 / 511,"0.435 / 1,663"
MEDIA CHINESE INTERNATIONAL LT,5090,26-Feb-19,7:11 PM,0.24,0.225,0.24,0.225,"27,491","0.225 / 1,656","0.230 / 2,110"
MEGA SUN CITY HOLDINGS BERHAD,81,26-Feb-19,7:11 PM,0.165,0.165,0.165,0.165,197,0.160 / 200,0.180 / 270
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,26-Feb-19,7:11 PM,-,-,-,0.065,0,0.060 / 100,0.065 / 895
MELATI EHSAN HOLDINGS BHD,5129,26-Feb-19,7:11 PM,0.48,0.48,0.5,0.5,100,0.460 / 30,0.500 / 210
MELEWAR INDUSTRIAL GROUP BHD,3778,26-Feb-19,7:11 PM,0.115,0.115,0.12,0.12,"3,130","0.115 / 2,050","0.120 / 1,459"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,26-Feb-19,7:11 PM,-,-,-,0.045,0,0.045 / 350,"0.055 / 1,244"
MENANG CORPORATION (M) BHD,1694,26-Feb-19,7:11 PM,0.37,0.37,0.39,0.39,50,0.385 / 105,0.400 / 16
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,26-Feb-19,7:11 PM,0.01,0.01,0.01,0.01,"9,286","0.010 / 11,564","0.015 / 23,811"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,26-Feb-19,7:11 PM,0.185,0.175,0.185,0.175,"19,272",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,26-Feb-19,7:11 PM,-,-,-,0.45,0,0.455 / 20,0.510 / 50
MERCURY INDUSTRIES BHD,8192,26-Feb-19,7:11 PM,-,-,-,0.88,0,0.885 / 3,0.940 / 18
MERGE ENERGY BHD,5006,26-Feb-19,7:11 PM,0.89,0.89,1.15,1.08,"10,622",1.080 / 298,1.090 / 80
MESB BHD,7234,26-Feb-19,7:11 PM,-,-,-,0.285,0,0.260 / 100,0.285 / 140
MESB BERHAD - WARRANTS 2017/2022,7234WA,26-Feb-19,7:11 PM,0.075,0.075,0.075,0.075,100,0.075 / 812,0.085 / 998
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,26-Feb-19,7:11 PM,-,-,-,1.04,0,1.020 / 330,1.050 / 10
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,26-Feb-19,7:11 PM,-,-,-,0.845,0,0.840 / 330,0.842 / 20
MYETF DOW JONES U.S. TITANS 50,0827EA,26-Feb-19,7:11 PM,1.035,1.035,1.035,1.035,1,1.035 / 329,1.075 / 330
METROD HOLDINGS BERHAD,6149,26-Feb-19,7:11 PM,1.7,1.7,1.7,1.7,12,1.650 / 20,1.750 / 35
MEGA FIRST CORPORATION BHD,3069,26-Feb-19,7:11 PM,3.88,3.86,3.89,3.88,"1,358",3.850 / 88,3.880 / 93
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,26-Feb-19,7:11 PM,1.74,1.74,1.74,1.74,100,1.630 / 100,1.740 / 20
MANFORCE GROUP BERHAD,3015,26-Feb-19,7:11 PM,-,-,-,0.22,0,"0.010 / 1,100",0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,26-Feb-19,7:11 PM,0.605,0.55,0.61,0.555,"107,122","0.550 / 1,438",0.555 / 4
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,26-Feb-19,7:11 PM,1.19,1.12,1.19,1.12,"2,540",1.110 / 100,1.130 / 500
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,26-Feb-19,7:11 PM,0.205,0.18,0.205,0.185,"38,013",0.185 / 903,"0.190 / 1,747"
MGB BERHAD,7595,26-Feb-19,7:11 PM,0.71,0.705,0.72,0.715,"1,343",0.715 / 177,0.725 / 20
MGB BHD - WARRANTS A 2014/2019,7595WA,26-Feb-19,7:11 PM,0.175,0.175,0.175,0.175,50,0.175 / 50,0.290 / 19
MSIAN GENOMICS RES CENTRE BHD,155,26-Feb-19,7:11 PM,-,-,-,0.255,0,0.250 / 360,0.300 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,26-Feb-19,7:11 PM,0.77,0.76,0.77,0.76,"5,570",0.740 / 701,0.760 / 19
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,26-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MHC PLANTATIONS BHD,5026,26-Feb-19,7:11 PM,0.625,0.62,0.625,0.62,370,0.615 / 30,0.625 / 30
METRO HEALTHCARE BERHAD,3005,26-Feb-19,7:11 PM,0.47,0.47,0.48,0.48,100,0.470 / 50,0.000 / 0
MI TECHNOVATION BERHAD,5286,26-Feb-19,7:11 PM,2.44,2.39,2.51,2.49,"21,470",2.480 / 350,2.490 / 29
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,26-Feb-19,7:11 PM,0.11,0.11,0.115,0.115,"5,970",0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,26-Feb-19,7:11 PM,0.055,0.055,0.055,0.055,"2,400",0.055 / 55,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,26-Feb-19,7:11 PM,0.09,0.09,0.095,0.095,"4,512",0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,26-Feb-19,7:11 PM,0.18,0.175,0.185,0.185,"2,430",0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,26-Feb-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,26-Feb-19,7:11 PM,0.12,0.12,0.125,0.125,400,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,26-Feb-19,7:11 PM,0.45,0.45,0.45,0.45,150,0.440 / 50,0.450 / 131
MIECO CHIPBOARD BHD,5001,26-Feb-19,7:11 PM,0.31,0.29,0.31,0.295,"8,398",0.295 / 344,0.300 / 74
MIKRO MSC BERHAD,112,26-Feb-19,7:11 PM,0.23,0.23,0.235,0.235,"2,240",0.235 / 7,"0.240 / 1,416"
MILUX CORPORATION BHD,7935,26-Feb-19,7:11 PM,-,-,-,0.68,0,0.680 / 30,0.720 / 28
MINDA GLOBAL BERHAD,5166,26-Feb-19,7:11 PM,0.05,0.045,0.05,0.045,"1,107","0.045 / 35,053","0.050 / 5,495"
MINETECH RESOURCES BHD,7219,26-Feb-19,7:11 PM,0.055,0.055,0.055,0.055,"1,500","0.050 / 15,600","0.055 / 5,210"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 104,283"
MINHO (M) BHD,5576,26-Feb-19,7:11 PM,0.29,0.285,0.29,0.29,"2,005","0.285 / 1,665",0.295 / 621
MINHO (M) BERHAD - WARRANT C,5576WC,26-Feb-19,7:11 PM,-,-,-,0.065,0,0.065 / 385,0.070 / 125
MISC BHD,3816,26-Feb-19,7:11 PM,6.97,6.91,7.04,7,"18,314",6.950 / 182,7.000 / 145
MISC-C19: CW MISC BERHAD (CIMB),381619,26-Feb-19,7:11 PM,0.185,0.185,0.19,0.19,34,0.180 / 288,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,26-Feb-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,26-Feb-19,7:11 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,26-Feb-19,7:11 PM,0.345,0.32,0.345,0.325,"17,847","0.320 / 4,280",0.325 / 84
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,26-Feb-19,7:11 PM,0.03,0.03,0.035,0.035,"1,333",0.030 / 227,0.035 / 190
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,26-Feb-19,7:11 PM,0.08,0.08,0.08,0.08,483,0.080 / 17,0.085 / 300
MAJUPERAK HOLDINGS BHD,8141,26-Feb-19,7:11 PM,0.22,0.22,0.235,0.235,275,0.220 / 160,0.235 / 860
MKH BERHAD,6114,26-Feb-19,7:11 PM,1.24,1.23,1.24,1.24,"1,864",1.240 / 138,1.250 / 100
MK LAND HOLDINGS BHD,8893,26-Feb-19,7:11 PM,0.2,0.2,0.205,0.205,"1,402",0.200 / 759,"0.205 / 1,410"
MLABS SYSTEMS BHD,85,26-Feb-19,7:11 PM,-,-,-,0.045,0,"0.040 / 130,081","0.045 / 13,700"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,26-Feb-19,7:11 PM,0.01,0.01,0.01,0.01,"1,500",0.010 / 183,"0.015 / 39,901"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,26-Feb-19,7:11 PM,-,-,-,0.01,0,"0.005 / 16,000","0.010 / 54,098"
MMAG HOLDINGS BERHAD,34,26-Feb-19,7:11 PM,-,-,-,0.25,0,0.235 / 550,0.250 / 140
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,26-Feb-19,7:11 PM,0.09,0.09,0.09,0.09,400,"0.090 / 2,600","0.095 / 1,900"
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,26-Feb-19,7:11 PM,0.065,0.065,0.065,0.065,220,"0.065 / 3,199","0.075 / 3,000"
MMC CORPORATION BHD,2194,26-Feb-19,7:11 PM,0.995,0.97,1.04,1.03,"47,190",1.030 / 156,1.040 / 200
MMS VENTURES BHD,113,26-Feb-19,7:11 PM,0.82,0.82,0.965,0.95,"31,667",0.945 / 40,0.955 / 172
MNC WIRELESS BHD,103,26-Feb-19,7:11 PM,-,-,-,0.05,0,"0.040 / 29,420","0.045 / 4,452"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,26-Feb-19,7:11 PM,0.01,0.01,0.01,0.01,"5,000","0.010 / 45,301","0.015 / 11,338"
MNRB HOLDINGS BHD,6459,26-Feb-19,7:11 PM,1.27,1.2,1.27,1.22,"7,825",1.220 / 19,1.230 / 558
MANAGEPAY SYSTEMS BERHAD,156,26-Feb-19,7:11 PM,0.14,0.125,0.145,0.13,"42,210","0.125 / 10,030",0.130 / 756
MALAYSIA PACIFIC CORP BHD,6548,26-Feb-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,26-Feb-19,7:11 PM,1.11,1.1,1.14,1.14,"1,378",1.110 / 25,1.140 / 98
