name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,3-Apr-19,7:12 PM,-,-,-,0.845,0,0.850 / 10,1.100 / 10
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,3-Apr-19,7:12 PM,0.155,0.155,0.21,0.2,144,0.180 / 182,0.200 / 85
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,3-Apr-19,7:12 PM,4.08,4.02,4.1,4.02,"14,753",4.020 / 484,4.040 / 40
LEBTECH BERHAD,9628,3-Apr-19,7:12 PM,-,-,-,0.805,0,0.780 / 1,0.805 / 3
LEE SWEE KIAT GROUP BHD,8079,3-Apr-19,7:12 PM,0.885,0.885,0.915,0.91,"1,276",0.910 / 10,0.930 / 90
LEON FUAT BERHAD,5232,3-Apr-19,7:12 PM,0.52,0.505,0.52,0.505,363,0.505 / 60,0.510 / 101
LEWEKO RESOURCES BHD,8745,3-Apr-19,7:12 PM,0.14,0.14,0.145,0.14,930,0.135 / 200,0.145 / 524
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,3-Apr-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,3-Apr-19,7:12 PM,-,-,-,0.1,0,0.100 / 300,0.130 / 300
LIEN HOE CORPORATION BHD,3573,3-Apr-19,7:12 PM,0.27,0.27,0.275,0.275,760,0.270 / 550,0.275 / 119
LII HEN INDUSTRIES BHD,7089,3-Apr-19,7:12 PM,2.67,2.67,2.71,2.68,"2,634",2.670 / 310,2.710 / 4
LION FOREST INDUSTRIES BHD,8486,3-Apr-19,7:12 PM,0.42,0.42,0.42,0.42,10,0.420 / 518,0.470 / 50
LION INDUSTRIES CORPORATION,4235,3-Apr-19,7:12 PM,0.53,0.53,0.545,0.535,"31,043","0.535 / 3,650","0.540 / 2,662"
LINGKARAN TRANS KOTA HOLDINGS,6645,3-Apr-19,7:12 PM,-,-,-,4.4,0,4.300 / 20,4.400 / 330
LKL INTERNATIONAL BERHAD,182,3-Apr-19,7:12 PM,0.12,0.12,0.125,0.125,"11,660","0.120 / 6,200","0.125 / 9,092"
LONDON BISCUITS BHD,7126,3-Apr-19,7:12 PM,0.385,0.38,0.39,0.38,"10,790","0.380 / 9,146","0.385 / 10,252"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,3-Apr-19,7:12 PM,-,-,-,0.025,0,"0.020 / 6,400","0.030 / 4,034"
LPI CAPITAL BHD,8621,3-Apr-19,7:12 PM,15.86,15.8,15.86,15.86,238,15.820 / 15,15.860 / 426
LEADER STEEL HOLDINGS BHD,9881,3-Apr-19,7:12 PM,0.27,0.27,0.27,0.27,4,0.270 / 46,0.290 / 100
LTKM BHD,7085,3-Apr-19,7:12 PM,1.16,1.15,1.16,1.15,590,1.140 / 50,1.170 / 60
LUSTER INDUSTRIES BHD,5068,3-Apr-19,7:12 PM,0.075,0.075,0.075,0.075,"3,540","0.075 / 77,350","0.080 / 29,268"
LUSTER INDUSTRIES-WARR 12/22,5068WA,3-Apr-19,7:12 PM,-,-,-,0.03,0,"0.025 / 55,888","0.030 / 12,831"
LUSTER INDUSTRIES-WARR 13/23,5068WB,3-Apr-19,7:12 PM,-,-,-,0.035,0,"0.030 / 6,860","0.035 / 16,638"
LUXCHEM CORPORATION BHD,5143,3-Apr-19,7:12 PM,0.525,0.525,0.53,0.53,350,0.525 / 200,0.530 / 548
LYC HEALTHCARE BERHAD,75,3-Apr-19,7:12 PM,0.315,0.3,0.32,0.3,"18,196",0.300 / 5,0.305 / 500
LYSAGHT GALVANIZED STEEL BHD,9199,3-Apr-19,7:12 PM,-,-,-,2.6,0,2.560 / 60,2.670 / 129
MARINE & GENERAL BERHAD,5078,3-Apr-19,7:12 PM,0.095,0.095,0.095,0.095,435,0.095 / 382,0.100 / 100
M3 TECHNOLOGIES(ASIA)BHD,17,3-Apr-19,7:12 PM,0.05,0.05,0.05,0.05,"9,032","0.050 / 3,942","0.055 / 25,931"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 58,031"
MAA GROUP BERHAD,1198,3-Apr-19,7:12 PM,1.04,1.03,1.04,1.03,"2,511",1.030 / 881,1.040 / 200
MAGNA PRIMA BHD,7617,3-Apr-19,7:12 PM,0.815,0.815,0.93,0.93,81,0.860 / 74,0.930 / 139
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,3-Apr-19,7:12 PM,0.165,0.165,0.2,0.2,71,0.165 / 240,"0.200 / 1,234"
MAGNI-TECH INDUSTRIES BHD,7087,3-Apr-19,7:12 PM,4.61,4.61,4.66,4.65,"1,140",4.610 / 3,"4.650 / 1,384"
MAGNUM BERHAD,3859,3-Apr-19,7:12 PM,2.41,2.38,2.45,2.44,"14,239",2.420 / 331,2.440 / 524
MAH SING GROUP BHD,8583,3-Apr-19,7:12 PM,0.925,0.925,0.94,0.93,"1,405",0.930 / 72,0.935 / 783
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,3-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,3-Apr-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,"0.020 / 4,300"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,3-Apr-19,7:12 PM,0.015,0.015,0.015,0.015,"4,008","0.015 / 2,556","0.020 / 10,450"
MALAKOFF CORPORATION BERHAD,5264,3-Apr-19,7:12 PM,0.91,0.905,0.93,0.91,"30,068","0.905 / 3,806",0.915 / 932
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,3-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,"1,100","0.015 / 1,000","0.025 / 2,000"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,3-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,3-Apr-19,7:12 PM,0.05,0.05,0.055,0.055,"23,100","0.045 / 12,000","0.055 / 8,500"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,3-Apr-19,7:12 PM,0.11,0.11,0.115,0.115,"1,600",0.000 / 0,0.135 / 300
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,3-Apr-19,7:12 PM,0.085,0.085,0.085,0.085,"1,526",0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,3-Apr-19,7:12 PM,0.075,0.075,0.075,0.075,400,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,3-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"5,000","0.040 / 5,000",0.055 / 500
MALAKOFC23: CW MALAKOFF CORPORATION BERHAD (MIBB),526423,3-Apr-19,7:12 PM,0.15,0.15,0.15,0.15,"25,798",0.000 / 0,0.155 / 300
MALPAC HOLDINGS BHD,4936,3-Apr-19,7:12 PM,-,-,-,0.85,0,0.810 / 50,1.150 / 20
MALTON BHD,6181,3-Apr-19,7:12 PM,0.5,0.5,0.51,0.5,"14,380",0.500 / 77,"0.505 / 2,060"
MANULIFE HOLDINGS BERHAD,1058,3-Apr-19,7:12 PM,-,-,-,2.5,0,2.510 / 30,2.900 / 30
MARCO HOLDINGS BHD,3514,3-Apr-19,7:12 PM,0.125,0.125,0.125,0.125,"3,980","0.125 / 3,850","0.130 / 7,100"
MALAYSIA STEEL WORKS (KL)BHD,5098,3-Apr-19,7:12 PM,0.485,0.485,0.5,0.49,"20,726","0.490 / 1,766","0.495 / 1,751"
MASTER-PACK GROUP BERHAD,7029,3-Apr-19,7:12 PM,0.8,0.8,0.815,0.815,"4,926",0.815 / 8,0.820 / 250
MATANG BERHAD,189,3-Apr-19,7:12 PM,0.07,0.07,0.075,0.07,"2,815","0.070 / 32,839","0.075 / 147,360"
MATRIX CONCEPTS HOLDINGS BHD,5236,3-Apr-19,7:12 PM,1.91,1.9,1.92,1.9,"1,042","1.900 / 1,799",1.920 / 84
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,3-Apr-19,7:12 PM,0.105,0.105,0.105,0.105,466,0.105 / 35,0.110 / 190
MAXIS BERHAD,6012,3-Apr-19,7:12 PM,5.43,5.43,5.53,5.49,"2,993",5.470 / 1,5.490 / 222
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,3-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,3-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,3-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,800,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,3-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,3-Apr-19,7:12 PM,9.29,9.24,9.29,9.24,"81,291",9.240 / 137,"9.260 / 4,816"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,3-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,20,"0.035 / 2,500","0.045 / 3,500"
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,3-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"6,670",0.000 / 0,"0.005 / 1,000"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,3-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.010 / 220
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,3-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.030 / 140
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,3-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,400,0.000 / 0,0.130 / 400
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,3-Apr-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.075 / 400
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,3-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.100 / 400
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,3-Apr-19,7:12 PM,0.035,0.035,0.035,0.035,"1,000","0.035 / 1,550","0.040 / 15,836"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,3-Apr-19,7:12 PM,0.06,0.06,0.06,0.06,"1,500",0.060 / 663,"0.065 / 1,500"
MALAYSIAN BULK CARRIERS BHD,5077,3-Apr-19,7:12 PM,0.54,0.54,0.58,0.555,"6,586",0.555 / 617,0.560 / 703
MINTYE BERHAD,5886,3-Apr-19,7:12 PM,0.8,0.8,0.8,0.8,20,0.800 / 12,0.900 / 50
MUAR BAN LEE GROUP BERHAD,5152,3-Apr-19,7:12 PM,1.23,1.23,1.25,1.25,55,1.230 / 40,1.250 / 193
MUAR BAN LEE-WARRANTS 12/22,5152WA,3-Apr-19,7:12 PM,-,-,-,0.45,0,0.415 / 100,0.450 / 50
MBM RESOURCES BHD,5983,3-Apr-19,7:12 PM,2.93,2.92,3,2.97,"7,971","2.970 / 3,215",2.980 / 252
MALAYSIA BUILDING SOCIETY BHD,1171,3-Apr-19,7:12 PM,0.95,0.945,0.96,0.945,"21,216","0.945 / 1,971",0.950 / 410
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,3-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 1,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,3-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,3-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,"2,300","0.025 / 3,300","0.040 / 3,028"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,3-Apr-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,3-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,3-Apr-19,7:12 PM,-,-,-,0.015,0,"0.010 / 1,000",0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,3-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,200,"0.025 / 1,100",0.000 / 0
MB WORLD GROUP BERHAD,7189,3-Apr-19,7:12 PM,-,-,-,1.6,0,1.580 / 560,1.680 / 50
MCE HOLDINGS BERHAD,7004,3-Apr-19,7:12 PM,-,-,-,0.695,0,0.635 / 27,0.700 / 50
MCLEAN TECHNOLOGIES BERHAD,167,3-Apr-19,7:12 PM,0.095,0.095,0.095,0.095,527,0.090 / 620,0.095 / 143
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,3-Apr-19,7:12 PM,0.02,0.02,0.03,0.03,199,0.020 / 502,0.030 / 578
MCT BERHAD,5182,3-Apr-19,7:12 PM,0.52,0.5,0.565,0.525,"2,812",0.510 / 120,0.525 / 280
MEDIA PRIMA BHD,4502,3-Apr-19,7:12 PM,0.47,0.47,0.51,0.51,"30,135","0.505 / 1,616",0.515 / 841
MEDIA CHINESE INTERNATIONAL LT,5090,3-Apr-19,7:12 PM,0.22,0.22,0.23,0.225,"9,017",0.225 / 9,"0.230 / 2,770"
MEGA SUN CITY HOLDINGS BERHAD,81,3-Apr-19,7:12 PM,0.135,0.135,0.16,0.145,"13,897",0.145 / 580,0.150 / 85
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,3-Apr-19,7:12 PM,0.015,0.01,0.03,0.02,"65,582","0.015 / 22,815","0.020 / 5,300"
MELATI EHSAN HOLDINGS BHD,5129,3-Apr-19,7:12 PM,0.48,0.48,0.48,0.48,30,0.480 / 20,0.495 / 509
MELEWAR INDUSTRIAL GROUP BHD,3778,3-Apr-19,7:12 PM,0.145,0.145,0.15,0.145,"1,991",0.145 / 30,"0.150 / 2,099"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,3-Apr-19,7:12 PM,-,-,-,0.045,0,0.040 / 800,0.055 / 326
MENANG CORPORATION (M) BHD,1694,3-Apr-19,7:12 PM,0.38,0.375,0.39,0.375,"1,716",0.375 / 451,0.380 / 1
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,3-Apr-19,7:12 PM,0.005,0.005,0.01,0.01,"3,337","0.005 / 34,469","0.010 / 30,131"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,3-Apr-19,7:12 PM,0.265,0.265,0.265,0.265,"10,038",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,3-Apr-19,7:12 PM,0.605,0.605,0.605,0.605,50,0.540 / 70,0.605 / 2
MERCURY INDUSTRIES BHD,8192,3-Apr-19,7:12 PM,-,-,-,0.81,0,0.800 / 30,0.850 / 294
MERGE ENERGY BHD,5006,3-Apr-19,7:12 PM,1.76,1.72,1.8,1.72,"3,093",1.720 / 35,1.740 / 170
MERIDIAN BERHAD,5040,3-Apr-19,7:12 PM,0.29,0.29,0.29,0.29,"3,980","0.285 / 1,300",0.290 / 690
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,3-Apr-19,7:12 PM,0.1,0.1,0.1,0.1,5,0.065 / 100,0.105 / 500
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,3-Apr-19,7:12 PM,0.025,0.02,0.025,0.025,883,"0.020 / 1,630","0.025 / 5,993"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,3-Apr-19,7:12 PM,-,-,-,0.03,0,"0.020 / 5,803",0.030 / 790
MESB BHD,7234,3-Apr-19,7:12 PM,0.3,0.3,0.3,0.3,930,0.300 / 60,0.315 / 378
MESB BERHAD - WARRANTS 2017/2022,7234WA,3-Apr-19,7:12 PM,-,-,-,0.105,0,"0.100 / 2,800",0.115 / 210
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,3-Apr-19,7:12 PM,-,-,-,1,0,1.000 / 330,1.025 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,3-Apr-19,7:12 PM,0.819,0.819,0.819,0.819,1,0.811 / 330,0.819 / 329
MYETF DOW JONES U.S. TITANS 50,0827EA,3-Apr-19,7:12 PM,-,-,-,1.1,0,1.080 / 330,1.100 / 43
METROD HOLDINGS BERHAD,6149,3-Apr-19,7:12 PM,1.7,1.7,1.75,1.75,28,1.700 / 3,1.750 / 4
MEGA FIRST CORPORATION BHD,3069,3-Apr-19,7:12 PM,3.88,3.84,3.88,3.86,"3,127",3.850 / 258,3.870 / 228
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,3-Apr-19,7:12 PM,1.69,1.64,1.69,1.65,833,1.640 / 300,1.650 / 8
MANFORCE GROUP BERHAD,3015,3-Apr-19,7:12 PM,-,-,-,0.22,0,0.000 / 0,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,3-Apr-19,7:12 PM,0.815,0.815,0.85,0.84,"177,394","0.840 / 1,114","0.845 / 4,575"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,3-Apr-19,7:12 PM,1.6,1.6,1.65,1.65,523,1.630 / 200,1.660 / 51
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,3-Apr-19,7:12 PM,0.48,0.475,0.54,0.53,"123,265",0.530 / 908,"0.535 / 1,620"
MGB BERHAD,7595,3-Apr-19,7:12 PM,0.76,0.735,0.765,0.735,310,0.735 / 10,0.760 / 10
MGB BHD - WARRANTS A 2014/2019,7595WA,3-Apr-19,7:12 PM,-,-,-,0.23,0,0.210 / 50,0.270 / 292
MSIAN GENOMICS RES CENTRE BHD,155,3-Apr-19,7:12 PM,-,-,-,0.27,0,0.265 / 40,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,3-Apr-19,7:12 PM,0.83,0.825,0.835,0.835,"4,665",0.830 / 92,0.835 / 232
MHC PLANTATIONS BHD,5026,3-Apr-19,7:12 PM,-,-,-,0.585,0,0.595 / 38,0.635 / 89
METRO HEALTHCARE BERHAD,3005,3-Apr-19,7:12 PM,-,-,-,0.52,0,0.400 / 100,0.550 / 50
MI TECHNOVATION BERHAD,5286,3-Apr-19,7:12 PM,2.2,2.15,2.2,2.17,"2,116",2.170 / 105,2.190 / 407
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,3-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,3-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,3-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,3-Apr-19,7:12 PM,0.13,0.125,0.13,0.125,260,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,3-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,3-Apr-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,3-Apr-19,7:12 PM,-,-,-,0.41,0,0.385 / 300,0.410 / 160
MIECO CHIPBOARD BHD,5001,3-Apr-19,7:12 PM,0.275,0.265,0.275,0.265,"9,094","0.265 / 5,336","0.270 / 6,971"
MIKRO MSC BERHAD,112,3-Apr-19,7:12 PM,0.25,0.25,0.255,0.255,550,0.255 / 160,0.260 / 550
MILUX CORPORATION BHD,7935,3-Apr-19,7:12 PM,-,-,-,0.73,0,0.700 / 150,0.730 / 237
MINDA GLOBAL BERHAD,5166,3-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"2,735",0.045 / 215,"0.050 / 18,907"
MINETECH RESOURCES BHD,7219,3-Apr-19,7:12 PM,0.065,0.06,0.065,0.06,"2,330",0.060 / 70,"0.065 / 11,270"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,3-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,800,0.000 / 0,"0.005 / 159,396"
MINHO (M) BHD,5576,3-Apr-19,7:12 PM,0.29,0.29,0.295,0.29,446,0.290 / 154,0.295 / 70
MINHO (M) BERHAD - WARRANT C,5576WC,3-Apr-19,7:12 PM,0.065,0.065,0.07,0.07,409,0.065 / 94,0.070 / 993
MISC BHD,3816,3-Apr-19,7:12 PM,6.7,6.63,6.7,6.7,"2,558",6.670 / 47,"6.700 / 13,050"
MISC-C19: CW MISC BERHAD (CIMB),381619,3-Apr-19,7:12 PM,0.135,0.135,0.14,0.14,"3,042",0.135 / 500,0.145 / 100
MISC-C20: CW MISC BERHAD (MACQ),381620,3-Apr-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,3-Apr-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,3-Apr-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,3-Apr-19,7:12 PM,0.41,0.405,0.425,0.415,"51,523","0.415 / 4,622","0.420 / 4,938"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,3-Apr-19,7:12 PM,0.045,0.04,0.045,0.04,865,"0.040 / 1,287",0.045 / 15
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,3-Apr-19,7:12 PM,0.105,0.105,0.105,0.105,551,0.100 / 300,0.105 / 320
MAJUPERAK HOLDINGS BHD,8141,3-Apr-19,7:12 PM,0.225,0.225,0.275,0.27,"20,228",0.270 / 123,"0.275 / 1,377"
MKH BERHAD,6114,3-Apr-19,7:12 PM,1.28,1.28,1.3,1.3,504,1.300 / 20,1.310 / 100
MK LAND HOLDINGS BHD,8893,3-Apr-19,7:12 PM,0.19,0.185,0.195,0.19,"1,321","0.185 / 4,034",0.190 / 315
MLABS SYSTEMS BHD,85,3-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"2,100","0.035 / 105,382","0.045 / 34,243"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,3-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 2,000","0.010 / 22,332"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,3-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,300,"0.005 / 1,885","0.010 / 68,812"
MMAG HOLDINGS BERHAD,34,3-Apr-19,7:12 PM,0.215,0.215,0.215,0.215,720,0.215 / 470,0.220 / 562
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,3-Apr-19,7:12 PM,0.085,0.085,0.085,0.085,150,0.085 / 850,0.100 / 201
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,3-Apr-19,7:12 PM,0.06,0.06,0.06,0.06,"2,504",0.055 / 900,"0.060 / 2,496"
MMC CORPORATION BHD,2194,3-Apr-19,7:12 PM,1.03,1.02,1.06,1.02,"32,357","1.020 / 2,242","1.030 / 14,584"
MMCCORPC12: CW MMC CORPORATION BERHAD (MACQ),219412,3-Apr-19,7:12 PM,0.055,0.055,0.055,0.055,"6,700","0.050 / 1,400",0.080 / 550
MMCCORPC13: CW MMC CORPORATION BERHAD (KIBB),219413,3-Apr-19,7:12 PM,0.07,0.07,0.075,0.075,"1,600","0.065 / 1,000",0.000 / 0
MMS VENTURES BHD,113,3-Apr-19,7:12 PM,0.91,0.89,0.91,0.89,"1,494",0.885 / 20,0.890 / 428
MNC WIRELESS BHD,103,3-Apr-19,7:12 PM,0.045,0.04,0.045,0.04,354,"0.040 / 16,047","0.045 / 6,452"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,3-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 104,576","0.010 / 25,456"
MNRB HOLDINGS BHD,6459,3-Apr-19,7:12 PM,1.03,1.02,1.06,1.05,"9,847","1.040 / 5,560",1.050 / 173
MANAGEPAY SYSTEMS BERHAD,156,3-Apr-19,7:12 PM,0.125,0.125,0.125,0.125,750,"0.125 / 13,877","0.130 / 10,960"
MALAYSIA PACIFIC CORP BHD,6548,3-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,3-Apr-19,7:12 PM,1.05,1.05,1.05,1.05,194,1.050 / 78,1.060 / 100
MALAYSIAN PACIFIC INDUSTRIES,3867,3-Apr-19,7:12 PM,9.81,9.8,9.81,9.81,"1,246",9.800 / 208,9.840 / 20
MRCB-QUILL REIT,5123,3-Apr-19,7:12 PM,1.12,1.11,1.12,1.12,326,1.110 / 300,1.120 / 564
MQ TECHNOLOGY BHD,70,3-Apr-19,7:12 PM,0.025,0.025,0.03,0.03,"13,400","0.025 / 6,385","0.030 / 96,622"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,3-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"1,040","0.005 / 405,188","0.010 / 34,761"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,3-Apr-19,7:12 PM,0.9,0.9,0.93,0.92,"191,942","0.920 / 7,849","0.925 / 1,830"
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,3-Apr-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,3-Apr-19,7:12 PM,0.11,0.11,0.115,0.115,"8,600","0.115 / 2,200",0.000 / 0
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165138,3-Apr-19,7:12 PM,0.085,0.085,0.085,0.085,"18,000",0.080 / 400,0.000 / 0
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165139,3-Apr-19,7:12 PM,0.16,0.16,0.17,0.17,"35,090","0.165 / 2,000","0.180 / 1,010"
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB),165140,3-Apr-19,7:12 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
MRCB-C41: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165141,3-Apr-19,7:12 PM,0.195,0.19,0.205,0.205,"4,768",0.000 / 0,0.000 / 0
MRCB-C42: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165142,3-Apr-19,7:12 PM,0.075,0.075,0.075,0.075,"21,150","0.075 / 2,500",0.080 / 500
