name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KRONOLOGI ASIA BERHAD,176,21-Mar-19,7:12 PM,0.59,0.58,0.595,0.585,"33,954","0.580 / 1,397","0.585 / 1,420"
KECK SENG (M) BHD,3476,21-Mar-19,7:12 PM,4.74,4.74,4.74,4.74,30,4.700 / 18,4.780 / 40
KSL HOLDINGS BHD,5038,21-Mar-19,7:12 PM,0.93,0.92,0.93,0.93,"2,771",0.930 / 362,0.935 / 200
K. SENG SENG CORPORATION BHD,5192,21-Mar-19,7:12 PM,0.41,0.41,0.455,0.45,"5,048",0.440 / 90,0.450 / 230
K-STAR SPORTS LIMITED,5172,21-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,7,0.085 / 193,"0.090 / 3,997"
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,21-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,3,"0.005 / 128,351","0.010 / 13,817"
KONSORTIUM TRANSNASIONAL BHD,4847,21-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,310,0.070 / 192,"0.075 / 2,254"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,21-Mar-19,7:12 PM,0.185,0.18,0.195,0.18,"16,752","0.180 / 6,498",0.185 / 100
KUB MALAYSIA BHD,6874,21-Mar-19,7:12 PM,0.395,0.395,0.415,0.395,"72,657","0.395 / 5,148",0.400 / 472
KUCHAI DEVELOPMENT BHD,2186,21-Mar-19,7:12 PM,1.58,1.58,1.59,1.58,110,1.560 / 100,1.590 / 114
KWANTAS CORPORATION BHD,6572,21-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 150,"1.000 / 1,000"
KYM HOLDINGS BHD,8362,21-Mar-19,7:12 PM,0.3,0.29,0.33,0.295,165,0.295 / 99,0.320 / 18
LAND & GENERAL BHD,3174,21-Mar-19,7:12 PM,0.155,0.15,0.155,0.155,"15,956","0.150 / 39,741","0.155 / 14,709"
LAFARGE MALAYSIA BERHAD,3794,21-Mar-19,7:12 PM,2.19,2.13,2.22,2.14,"3,669","2.140 / 1,379",2.180 / 197
LAMBO GROUP BERHAD,18,21-Mar-19,7:12 PM,0.15,0.15,0.155,0.155,"35,712","0.145 / 15,468","0.155 / 5,799"
LANDMARKS BHD,1643,21-Mar-19,7:12 PM,0.47,0.46,0.47,0.46,215,0.455 / 380,0.460 / 5
LATITUDE TREE HOLDINGS BHD,7006,21-Mar-19,7:12 PM,4.03,4.03,4.03,4.03,10,3.950 / 100,4.030 / 10
LAY HONG BHD,9385,21-Mar-19,7:12 PM,0.44,0.435,0.45,0.44,"79,472","0.435 / 4,796","0.440 / 5,995"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,21-Mar-19,7:12 PM,0.2,0.195,0.21,0.2,"24,544","0.195 / 2,022","0.200 / 1,972"
LB ALUMINIUM BHD,9326,21-Mar-19,7:12 PM,0.505,0.505,0.535,0.535,470,0.500 / 300,0.535 / 332
LBI CAPITAL BHD,8494,21-Mar-19,7:12 PM,0.83,0.83,0.86,0.86,695,0.850 / 200,0.870 / 300
LBS BINA GROUP BHD,5789,21-Mar-19,7:12 PM,0.66,0.645,0.66,0.645,"2,670",0.640 / 380,0.645 / 160
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,21-Mar-19,7:12 PM,-,-,-,0.84,0,0.845 / 230,1.100 / 60
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,21-Mar-19,7:12 PM,0.205,0.205,0.235,0.235,36,0.205 / 134,0.235 / 122
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,21-Mar-19,7:12 PM,4.28,4.21,4.29,4.21,"7,015",4.210 / 899,4.260 / 262
LEBTECH BERHAD,9628,21-Mar-19,7:12 PM,0.855,0.755,0.87,0.755,34,0.755 / 296,0.945 / 1
LEE SWEE KIAT GROUP BHD,8079,21-Mar-19,7:12 PM,0.9,0.9,0.91,0.9,"1,307",0.900 / 934,0.910 / 2
LEON FUAT BERHAD,5232,21-Mar-19,7:12 PM,0.5,0.495,0.5,0.495,410,0.495 / 320,0.500 / 170
LEWEKO RESOURCES BHD,8745,21-Mar-19,7:12 PM,-,-,-,0.14,0,"0.120 / 1,000",0.150 / 200
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,21-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,21-Mar-19,7:12 PM,-,-,-,0.11,0,0.100 / 300,0.125 / 500
LIEN HOE CORPORATION BHD,3573,21-Mar-19,7:12 PM,0.27,0.27,0.28,0.28,917,"0.270 / 1,035",0.280 / 140
LII HEN INDUSTRIES BHD,7089,21-Mar-19,7:12 PM,2.71,2.68,2.71,2.69,"1,246",2.690 / 343,2.700 / 100
LION FOREST INDUSTRIES BHD,8486,21-Mar-19,7:12 PM,0.435,0.435,0.435,0.435,70,0.435 / 35,0.475 / 67
LION INDUSTRIES CORPORATION,4235,21-Mar-19,7:12 PM,0.53,0.525,0.545,0.53,"36,580","0.525 / 2,008",0.530 / 70
LINGKARAN TRANS KOTA HOLDINGS,6645,21-Mar-19,7:12 PM,4.36,4.26,4.36,4.28,217,4.280 / 543,4.300 / 5
LKL INTERNATIONAL BERHAD,182,21-Mar-19,7:12 PM,0.12,0.115,0.12,0.115,"3,703","0.115 / 1,146","0.120 / 3,100"
LONDON BISCUITS BHD,7126,21-Mar-19,7:12 PM,0.395,0.39,0.405,0.39,"29,020","0.390 / 1,705","0.395 / 3,732"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,21-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,159,"0.030 / 2,951","0.035 / 2,362"
LPI CAPITAL BHD,8621,21-Mar-19,7:12 PM,16.1,16,16.12,16.1,620,"16.100 / 1,432",16.120 / 61
LEADER STEEL HOLDINGS BHD,9881,21-Mar-19,7:12 PM,0.3,0.29,0.3,0.29,"1,615",0.290 / 301,0.300 / 341
LTKM BHD,7085,21-Mar-19,7:12 PM,-,-,-,1.2,0,1.160 / 10,1.210 / 50
LUSTER INDUSTRIES BHD,5068,21-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"4,230","0.080 / 30,763","0.085 / 58,916"
LUSTER INDUSTRIES-WARR 12/22,5068WA,21-Mar-19,7:12 PM,0.025,0.025,0.035,0.035,115,"0.025 / 49,289","0.035 / 9,274"
LUSTER INDUSTRIES-WARR 13/23,5068WB,21-Mar-19,7:12 PM,0.03,0.03,0.035,0.035,"5,015","0.030 / 18,300","0.035 / 15,485"
LUXCHEM CORPORATION BHD,5143,21-Mar-19,7:12 PM,0.53,0.53,0.53,0.53,"1,039",0.530 / 7,0.535 / 368
LYC HEALTHCARE BERHAD,75,21-Mar-19,7:12 PM,0.33,0.31,0.33,0.325,520,0.310 / 200,0.325 / 300
LYSAGHT GALVANIZED STEEL BHD,9199,21-Mar-19,7:12 PM,2.6,2.6,2.67,2.67,70,2.600 / 13,2.670 / 9
MARINE & GENERAL BERHAD,5078,21-Mar-19,7:12 PM,0.095,0.095,0.095,0.095,"1,000","0.090 / 2,189","0.095 / 2,828"
M3 TECHNOLOGIES(ASIA)BHD,17,21-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"1,500","0.045 / 61,441","0.050 / 21,531"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 57,894"
MAA GROUP BERHAD,1198,21-Mar-19,7:12 PM,1.02,1.02,1.03,1.02,"1,644","1.020 / 17,849","1.030 / 1,401"
MAGNA PRIMA BHD,7617,21-Mar-19,7:12 PM,-,-,-,0.93,0,0.825 / 50,0.890 / 40
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,21-Mar-19,7:12 PM,-,-,-,0.19,0,0.165 / 160,0.180 / 20
MAGNI-TECH INDUSTRIES BHD,7087,21-Mar-19,7:12 PM,4.86,4.8,4.86,4.81,606,4.800 / 7,4.810 / 26
MAGNUM BERHAD,3859,21-Mar-19,7:12 PM,2.38,2.35,2.39,2.38,"1,675",2.370 / 80,2.380 / 109
MAH SING GROUP BHD,8583,21-Mar-19,7:12 PM,0.935,0.92,0.935,0.925,"4,260","0.920 / 1,174",0.925 / 340
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,21-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,21-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,21-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,"0.035 / 1,800"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,21-Mar-19,7:12 PM,0.015,0.015,0.015,0.015,"7,980",0.015 / 20,"0.020 / 6,363"
MALAKOFF CORPORATION BERHAD,5264,21-Mar-19,7:12 PM,0.9,0.9,0.935,0.93,"36,093",0.915 / 509,0.930 / 301
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,21-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,"2,360",0.025 / 140,0.035 / 500
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.030 / 2,000"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,21-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,21-Mar-19,7:12 PM,0.055,0.055,0.06,0.06,"5,411","0.055 / 1,500","0.065 / 2,800"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,21-Mar-19,7:12 PM,0.115,0.115,0.125,0.125,"1,100",0.115 / 100,0.135 / 150
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,21-Mar-19,7:12 PM,0.09,0.09,0.095,0.09,"1,000",0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,21-Mar-19,7:12 PM,0.075,0.075,0.08,0.08,"1,196","0.065 / 1,000",0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,21-Mar-19,7:12 PM,0.05,0.05,0.055,0.05,"11,400","0.045 / 7,000",0.055 / 600
MALPAC HOLDINGS BHD,4936,21-Mar-19,7:12 PM,0.85,0.85,0.85,0.85,30,0.900 / 5,0.000 / 0
MALTON BHD,6181,21-Mar-19,7:12 PM,0.51,0.495,0.51,0.495,"24,394","0.495 / 2,924",0.500 / 200
MANULIFE HOLDINGS BERHAD,1058,21-Mar-19,7:12 PM,-,-,-,2.5,0,2.470 / 50,2.750 / 100
MARCO HOLDINGS BHD,3514,21-Mar-19,7:12 PM,0.125,0.125,0.125,0.125,800,"0.120 / 29,358",0.125 / 400
MALAYSIA STEEL WORKS (KL)BHD,5098,21-Mar-19,7:12 PM,0.48,0.47,0.49,0.475,"18,134","0.470 / 1,903",0.480 / 475
MASTER-PACK GROUP BERHAD,7029,21-Mar-19,7:12 PM,0.76,0.76,0.79,0.785,"7,517",0.785 / 451,0.795 / 85
MATANG BERHAD,189,21-Mar-19,7:12 PM,0.07,0.07,0.075,0.07,"1,200","0.070 / 98,866","0.075 / 121,486"
MATRIX CONCEPTS HOLDINGS BHD,5236,21-Mar-19,7:12 PM,1.94,1.92,1.95,1.94,"2,253",1.920 / 275,1.940 / 85
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,21-Mar-19,7:12 PM,0.135,0.125,0.145,0.145,"2,905",0.130 / 100,0.145 / 642
MAXIS BERHAD,6012,21-Mar-19,7:12 PM,5.31,5.31,5.45,5.33,"14,128","5.330 / 14,806",5.340 / 100
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,21-Mar-19,7:12 PM,0.065,0.065,0.07,0.065,12,0.055 / 300,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,21-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,21-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,21-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,21-Mar-19,7:12 PM,9.48,9.3,9.48,9.4,"107,877",9.380 / 28,"9.400 / 8,366"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,21-Mar-19,7:12 PM,-,-,-,0.075,0,"0.010 / 3,000",0.080 / 400
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 300
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,21-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"11,000","0.005 / 8,937","0.010 / 4,331"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,21-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.080 / 12
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,21-Mar-19,7:12 PM,-,-,-,0.03,0,"0.005 / 1,000",0.030 / 140
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,21-Mar-19,7:12 PM,0.09,0.09,0.095,0.095,"4,100",0.000 / 0,0.280 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,21-Mar-19,7:12 PM,0.08,0.08,0.09,0.085,"9,998",0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,21-Mar-19,7:12 PM,0.095,0.08,0.095,0.08,"1,050",0.080 / 200,0.095 / 400
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,21-Mar-19,7:12 PM,0.045,0.035,0.045,0.04,"25,703","0.035 / 7,375","0.040 / 8,015"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,21-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,21-Mar-19,7:12 PM,0.57,0.565,0.575,0.575,"2,072",0.575 / 45,0.580 / 160
MINTYE BERHAD,5886,21-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 30,0.900 / 30
MUAR BAN LEE GROUP BERHAD,5152,21-Mar-19,7:12 PM,1.23,1.18,1.23,1.23,"1,895",1.210 / 106,1.230 / 730
MUAR BAN LEE-WARRANTS 12/22,5152WA,21-Mar-19,7:12 PM,0.415,0.415,0.445,0.445,"1,653",0.390 / 50,0.440 / 277
MBM RESOURCES BHD,5983,21-Mar-19,7:12 PM,2.86,2.75,2.86,2.75,"6,319",2.740 / 10,"2.750 / 3,925"
MALAYSIA BUILDING SOCIETY BHD,1171,21-Mar-19,7:12 PM,0.96,0.96,0.975,0.965,"72,087",0.965 / 821,"0.970 / 5,357"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,21-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 3,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,21-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,21-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"9,063","0.030 / 5,000","0.040 / 1,200"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,21-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,21-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,21-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,21-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"1,000",0.000 / 0,0.000 / 0
MB WORLD GROUP BERHAD,7189,21-Mar-19,7:12 PM,-,-,-,1.67,0,1.660 / 20,1.690 / 56
MCE HOLDINGS BERHAD,7004,21-Mar-19,7:12 PM,0.605,0.605,0.65,0.65,21,0.620 / 9,0.650 / 9
MCLEAN TECHNOLOGIES BERHAD,167,21-Mar-19,7:12 PM,-,-,-,0.09,0,"0.090 / 1,500","0.105 / 1,448"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,21-Mar-19,7:12 PM,-,-,-,0.025,0,0.020 / 200,0.030 / 580
MCT BERHAD,5182,21-Mar-19,7:12 PM,0.56,0.555,0.58,0.58,262,0.550 / 50,0.575 / 190
MEDIA PRIMA BHD,4502,21-Mar-19,7:12 PM,0.535,0.505,0.54,0.52,"25,690",0.520 / 413,0.525 / 150
MEDIA CHINESE INTERNATIONAL LT,5090,21-Mar-19,7:12 PM,0.225,0.22,0.225,0.225,"12,835","0.225 / 1,656","0.230 / 2,311"
MEGA SUN CITY HOLDINGS BERHAD,81,21-Mar-19,7:12 PM,0.13,0.125,0.13,0.125,602,0.125 / 838,0.130 / 327
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,21-Mar-19,7:12 PM,-,-,-,0.025,0,"0.020 / 1,300","0.025 / 17,680"
MELATI EHSAN HOLDINGS BHD,5129,21-Mar-19,7:12 PM,0.45,0.45,0.45,0.45,384,0.445 / 150,0.450 / 66
MELEWAR INDUSTRIAL GROUP BHD,3778,21-Mar-19,7:12 PM,0.135,0.135,0.135,0.135,"1,093",0.135 / 197,0.150 / 300
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,21-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,250,0.040 / 800,0.055 / 250
MENANG CORPORATION (M) BHD,1694,21-Mar-19,7:12 PM,0.385,0.385,0.385,0.385,100,0.385 / 400,0.395 / 200
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,21-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 43,773","0.010 / 27,311"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,21-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,21-Mar-19,7:12 PM,0.615,0.615,0.615,0.615,100,0.550 / 30,0.610 / 168
MERCURY INDUSTRIES BHD,8192,21-Mar-19,7:12 PM,-,-,-,0.85,0,0.815 / 150,0.855 / 140
MERGE ENERGY BHD,5006,21-Mar-19,7:12 PM,1.4,1.4,1.42,1.42,133,1.420 / 7,1.430 / 99
MERIDIAN BERHAD,5040,21-Mar-19,7:12 PM,0.29,0.285,0.3,0.3,"2,883","0.285 / 2,697",0.295 / 940
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,21-Mar-19,7:12 PM,-,-,-,0.075,0,0.060 / 700,"0.080 / 1,000"
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,21-Mar-19,7:12 PM,0.02,0.02,0.025,0.025,510,0.020 / 100,"0.025 / 4,046"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,21-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,2,"0.020 / 3,987",0.025 / 200
MESB BHD,7234,21-Mar-19,7:12 PM,0.3,0.3,0.315,0.305,282,0.300 / 5,0.305 / 175
MESB BERHAD - WARRANTS 2017/2022,7234WA,21-Mar-19,7:12 PM,-,-,-,0.105,0,"0.105 / 2,701","0.110 / 4,242"
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,21-Mar-19,7:12 PM,-,-,-,1.04,0,1.000 / 300,1.040 / 310
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,21-Mar-19,7:12 PM,-,-,-,0.807,0,0.803 / 304,0.810 / 300
MYETF DOW JONES U.S. TITANS 50,0827EA,21-Mar-19,7:12 PM,1.045,1.045,1.045,1.045,10,1.045 / 290,1.080 / 10
METROD HOLDINGS BERHAD,6149,21-Mar-19,7:12 PM,-,-,-,1.7,0,1.650 / 20,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,21-Mar-19,7:12 PM,3.81,3.75,3.86,3.84,"2,004",3.780 / 34,3.840 / 109
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,21-Mar-19,7:12 PM,1.64,1.63,1.66,1.64,"1,469",1.640 / 35,1.670 / 30
MANFORCE GROUP BERHAD,3015,21-Mar-19,7:12 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,21-Mar-19,7:12 PM,0.765,0.75,0.78,0.755,"97,479","0.750 / 3,632","0.755 / 1,496"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,21-Mar-19,7:12 PM,1.51,1.49,1.52,1.49,732,1.490 / 10,1.500 / 50
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,21-Mar-19,7:12 PM,0.4,0.385,0.41,0.39,"33,379","0.385 / 1,947","0.395 / 3,070"
MGB BERHAD,7595,21-Mar-19,7:12 PM,0.71,0.71,0.71,0.71,8,0.720 / 5,0.795 / 200
MGB BHD - WARRANTS A 2014/2019,7595WA,21-Mar-19,7:12 PM,-,-,-,0.25,0,0.230 / 50,0.270 / 59
MSIAN GENOMICS RES CENTRE BHD,155,21-Mar-19,7:12 PM,-,-,-,0.27,0,0.255 / 155,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,21-Mar-19,7:12 PM,0.835,0.8,0.84,0.81,"4,753",0.810 / 24,0.815 / 10
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,21-Mar-19,7:12 PM,-,-,-,0.02,0,"0.005 / 2,000",0.000 / 0
MHC PLANTATIONS BHD,5026,21-Mar-19,7:12 PM,-,-,-,0.595,0,0.590 / 130,0.635 / 30
METRO HEALTHCARE BERHAD,3005,21-Mar-19,7:12 PM,-,-,-,0.46,0,0.450 / 100,0.470 / 200
MI TECHNOVATION BERHAD,5286,21-Mar-19,7:12 PM,2.14,2.02,2.14,2.06,"29,347",2.060 / 202,2.070 / 150
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,21-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,21-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,21-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,21-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,21-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,21-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,100,0.000 / 0,0.065 / 800
MICROLINK SOLUTIONS BHD,126,21-Mar-19,7:12 PM,-,-,-,0.41,0,0.380 / 50,0.410 / 90
MIECO CHIPBOARD BHD,5001,21-Mar-19,7:12 PM,0.28,0.275,0.285,0.28,"7,249","0.275 / 2,951","0.280 / 2,027"
MIKRO MSC BERHAD,112,21-Mar-19,7:12 PM,0.25,0.25,0.25,0.25,500,0.250 / 180,0.260 / 513
MILUX CORPORATION BHD,7935,21-Mar-19,7:12 PM,-,-,-,0.68,0,0.600 / 100,0.000 / 0
MINDA GLOBAL BERHAD,5166,21-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,680,"0.045 / 28,198","0.055 / 12,816"
MINETECH RESOURCES BHD,7219,21-Mar-19,7:12 PM,0.05,0.05,0.055,0.055,"1,011","0.050 / 36,158","0.055 / 2,731"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 138,246"
MINHO (M) BHD,5576,21-Mar-19,7:12 PM,0.3,0.295,0.31,0.3,"3,327",0.300 / 133,0.310 / 562
MINHO (M) BERHAD - WARRANT C,5576WC,21-Mar-19,7:12 PM,-,-,-,0.07,0,0.065 / 472,0.070 / 998
MISC BHD,3816,21-Mar-19,7:12 PM,6.78,6.67,7.22,6.73,"9,474",6.720 / 20,"6.730 / 8,511"
MISC-C19: CW MISC BERHAD (CIMB),381619,21-Mar-19,7:12 PM,0.165,0.16,0.2,0.165,854,0.000 / 0,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,21-Mar-19,7:12 PM,0.095,0.09,0.115,0.09,"1,832",0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,21-Mar-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,21-Mar-19,7:12 PM,0.4,0.395,0.415,0.4,"30,863","0.395 / 1,053",0.400 / 930
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,21-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"3,174","0.045 / 2,669","0.050 / 1,709"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,21-Mar-19,7:12 PM,0.095,0.095,0.095,0.095,30,"0.095 / 1,151",0.100 / 100
MAJUPERAK HOLDINGS BHD,8141,21-Mar-19,7:12 PM,0.235,0.225,0.235,0.23,"3,071",0.230 / 760,"0.235 / 3,167"
MKH BERHAD,6114,21-Mar-19,7:12 PM,1.33,1.31,1.34,1.31,"1,581",1.310 / 38,1.320 / 200
MK LAND HOLDINGS BHD,8893,21-Mar-19,7:12 PM,0.19,0.19,0.195,0.195,"3,475",0.190 / 280,"0.195 / 2,075"
MLABS SYSTEMS BHD,85,21-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,"7,291","0.040 / 1,869","0.045 / 32,084"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,21-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 36,801","0.010 / 4,436"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 85,313"
MMAG HOLDINGS BERHAD,34,21-Mar-19,7:12 PM,0.22,0.22,0.22,0.22,500,0.220 / 450,0.245 / 50
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,21-Mar-19,7:12 PM,-,-,-,0.085,0,"0.085 / 2,708","0.105 / 1,000"
