name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KUMPULAN POWERNET BHD,7130,11-Apr-19,7:12 PM,-,-,-,0.335,0,0.330 / 20,0.335 / 49
KUMPULAN PERANGSANG SELANGOR,5843,11-Apr-19,7:12 PM,1.52,1.49,1.52,1.5,"5,436",1.490 / 305,1.500 / 729
KPS CONSORTIUM BHD,9121,11-Apr-19,7:12 PM,0.52,0.52,0.52,0.52,659,0.515 / 2,0.530 / 110
KRETAM HOLDINGS BHD,1996,11-Apr-19,7:12 PM,-,-,-,0.395,0,0.395 / 545,0.405 / 200
KRONOLOGI ASIA BERHAD,176,11-Apr-19,7:12 PM,0.61,0.59,0.61,0.59,"37,723","0.590 / 2,171","0.595 / 1,674"
KECK SENG (M) BHD,3476,11-Apr-19,7:12 PM,4.75,4.74,4.75,4.74,518,4.720 / 60,4.750 / 40
KSL HOLDINGS BHD,5038,11-Apr-19,7:12 PM,0.91,0.905,0.925,0.905,"1,935",0.905 / 126,0.915 / 26
K. SENG SENG CORPORATION BHD,5192,11-Apr-19,7:12 PM,0.465,0.445,0.475,0.46,"6,000",0.445 / 180,0.460 / 580
K-STAR SPORTS LIMITED,5172,11-Apr-19,7:12 PM,0.085,0.085,0.085,0.085,"2,450",0.080 / 250,0.085 / 101
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,11-Apr-19,7:12 PM,0.01,0.01,0.01,0.01,600,"0.010 / 6,400","0.015 / 45,771"
KONSORTIUM TRANSNASIONAL BHD,4847,11-Apr-19,7:12 PM,0.135,0.13,0.14,0.13,"56,329","0.130 / 3,849","0.135 / 2,536"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,11-Apr-19,7:12 PM,0.18,0.175,0.18,0.175,"5,860","0.175 / 3,142","0.180 / 4,509"
KUB MALAYSIA BHD,6874,11-Apr-19,7:12 PM,0.435,0.415,0.435,0.42,"23,874","0.415 / 2,884",0.420 / 717
KUCHAI DEVELOPMENT BHD,2186,11-Apr-19,7:12 PM,1.65,1.65,1.68,1.65,200,1.650 / 3,1.680 / 67
KWANTAS CORPORATION BHD,6572,11-Apr-19,7:12 PM,-,-,-,0.805,0,0.800 / 100,0.000 / 0
KYM HOLDINGS BHD,8362,11-Apr-19,7:12 PM,0.365,0.36,0.365,0.36,101,"0.355 / 1,000",0.360 / 215
LAND & GENERAL BHD,3174,11-Apr-19,7:12 PM,0.16,0.155,0.16,0.16,"51,702","0.155 / 10,088","0.160 / 30,006"
LAFARGE MALAYSIA BERHAD,3794,11-Apr-19,7:12 PM,2.5,2.38,2.51,2.46,"11,995",2.460 / 386,"2.470 / 1,972"
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,11-Apr-19,7:12 PM,0.075,0.07,0.075,0.07,"17,492",0.065 / 300,0.075 / 100
LAMBO GROUP BERHAD,18,11-Apr-19,7:12 PM,0.14,0.135,0.145,0.14,"188,464","0.135 / 47,553","0.140 / 11,551"
LANDMARKS BHD,1643,11-Apr-19,7:12 PM,-,-,-,0.475,0,0.460 / 200,0.475 / 312
LATITUDE TREE HOLDINGS BHD,7006,11-Apr-19,7:12 PM,4.05,3.88,4.05,3.98,210,3.890 / 40,3.990 / 50
LAY HONG BHD,9385,11-Apr-19,7:12 PM,0.47,0.45,0.485,0.46,"160,417","0.460 / 3,133","0.465 / 2,978"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,11-Apr-19,7:12 PM,0.225,0.215,0.23,0.22,"93,143","0.215 / 6,839","0.220 / 4,200"
LB ALUMINIUM BHD,9326,11-Apr-19,7:12 PM,0.545,0.545,0.545,0.545,10,0.525 / 20,0.540 / 300
LBI CAPITAL BHD,8494,11-Apr-19,7:12 PM,0.975,0.975,0.98,0.98,"1,038",0.975 / 100,0.985 / 202
LBS BINA GROUP BHD,5789,11-Apr-19,7:12 PM,0.63,0.62,0.64,0.63,"10,478",0.625 / 50,"0.630 / 6,503"
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,11-Apr-19,7:12 PM,-,-,-,0.845,0,0.850 / 100,1.100 / 10
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,11-Apr-19,7:12 PM,0.2,0.2,0.24,0.24,202,0.160 / 80,0.215 / 277
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,11-Apr-19,7:12 PM,4.08,4.05,4.08,4.07,"8,734",4.060 / 50,"4.070 / 3,014"
LEBTECH BERHAD,9628,11-Apr-19,7:12 PM,-,-,-,0.87,0,0.850 / 1,1.160 / 5
LEE SWEE KIAT GROUP BHD,8079,11-Apr-19,7:12 PM,0.91,0.9,0.91,0.9,"2,498",0.880 / 100,0.900 / 276
LEON FUAT BERHAD,5232,11-Apr-19,7:12 PM,0.525,0.52,0.525,0.52,182,0.505 / 150,0.520 / 4
LEWEKO RESOURCES BHD,8745,11-Apr-19,7:12 PM,0.14,0.135,0.14,0.135,400,"0.130 / 1,198",0.140 / 300
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,11-Apr-19,7:12 PM,-,-,-,0.05,0,"0.040 / 1,200",0.055 / 835
LFE CORPORATION BHD,7170,11-Apr-19,7:12 PM,-,-,-,0.1,0,"0.095 / 1,100","0.105 / 1,900"
LIEN HOE CORPORATION BHD,3573,11-Apr-19,7:12 PM,0.27,0.27,0.28,0.28,983,"0.270 / 1,768","0.280 / 1,450"
LII HEN INDUSTRIES BHD,7089,11-Apr-19,7:12 PM,2.69,2.64,2.69,2.66,"1,364",2.660 / 744,2.680 / 48
LION FOREST INDUSTRIES BHD,8486,11-Apr-19,7:12 PM,0.44,0.435,0.455,0.455,134,0.440 / 30,0.460 / 10
LION INDUSTRIES CORPORATION,4235,11-Apr-19,7:12 PM,0.64,0.605,0.645,0.615,"99,420","0.615 / 7,061","0.620 / 2,025"
LINGKARAN TRANS KOTA HOLDINGS,6645,11-Apr-19,7:12 PM,4.27,4.25,4.4,4.26,234,4.280 / 1,4.380 / 4
LKL INTERNATIONAL BERHAD,182,11-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,20,"0.115 / 7,790","0.120 / 1,430"
LONDON BISCUITS BHD,7126,11-Apr-19,7:12 PM,0.385,0.375,0.39,0.38,"17,620","0.375 / 13,079","0.380 / 1,061"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,11-Apr-19,7:12 PM,0.02,0.02,0.025,0.025,"5,000","0.020 / 4,400","0.030 / 2,064"
LPI CAPITAL BHD,8621,11-Apr-19,7:12 PM,15.68,15.6,15.68,15.6,206,15.600 / 60,15.640 / 3
LEADER STEEL HOLDINGS BHD,9881,11-Apr-19,7:12 PM,0.31,0.295,0.31,0.305,868,0.295 / 123,0.305 / 256
LTKM BHD,7085,11-Apr-19,7:12 PM,1.15,1.14,1.15,1.14,405,1.140 / 65,1.180 / 207
LUSTER INDUSTRIES BHD,5068,11-Apr-19,7:12 PM,0.08,0.075,0.08,0.075,"1,800","0.075 / 98,305","0.080 / 13,500"
LUSTER INDUSTRIES-WARR 12/22,5068WA,11-Apr-19,7:12 PM,0.03,0.03,0.035,0.035,"7,730","0.030 / 4,338","0.035 / 10,921"
LUSTER INDUSTRIES-WARR 13/23,5068WB,11-Apr-19,7:12 PM,0.04,0.035,0.04,0.04,379,0.035 / 100,"0.040 / 16,265"
LUXCHEM CORPORATION BHD,5143,11-Apr-19,7:12 PM,0.53,0.525,0.53,0.525,"1,520","0.520 / 1,485","0.530 / 1,630"
LYC HEALTHCARE BERHAD,75,11-Apr-19,7:12 PM,0.295,0.29,0.3,0.3,"3,364",0.295 / 1,0.300 / 350
LYSAGHT GALVANIZED STEEL BHD,9199,11-Apr-19,7:12 PM,-,-,-,2.62,0,2.570 / 100,2.600 / 105
MARINE & GENERAL BERHAD,5078,11-Apr-19,7:12 PM,0.09,0.09,0.09,0.09,50,"0.090 / 1,420",0.095 / 736
M3 TECHNOLOGIES(ASIA)BHD,17,11-Apr-19,7:12 PM,0.05,0.05,0.05,0.05,"2,622","0.045 / 92,242","0.050 / 2,258"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 63,531"
MAA GROUP BERHAD,1198,11-Apr-19,7:12 PM,1.04,1.04,1.04,1.04,"2,550","1.040 / 1,464","1.050 / 9,953"
MAGNA PRIMA BHD,7617,11-Apr-19,7:12 PM,0.855,0.85,0.895,0.895,310,0.860 / 100,0.895 / 98
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,11-Apr-19,7:12 PM,0.135,0.135,0.2,0.2,161,0.135 / 190,0.200 / 889
MAGNI-TECH INDUSTRIES BHD,7087,11-Apr-19,7:12 PM,4.56,4.52,4.57,4.55,254,4.520 / 64,4.550 / 10
MAGNUM BERHAD,3859,11-Apr-19,7:12 PM,2.41,2.38,2.43,2.39,"1,762",2.390 / 5,2.400 / 34
MAH SING GROUP BHD,8583,11-Apr-19,7:12 PM,0.94,0.93,0.955,0.94,"13,806",0.940 / 25,0.945 / 339
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,11-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,11-Apr-19,7:12 PM,0.02,0.015,0.02,0.015,600,0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,11-Apr-19,7:12 PM,-,-,-,0.02,0,"0.015 / 3,000","0.020 / 16,909"
MALAKOFF CORPORATION BERHAD,5264,11-Apr-19,7:12 PM,0.915,0.9,0.915,0.91,"21,313","0.905 / 2,783",0.910 / 340
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,11-Apr-19,7:12 PM,-,-,-,0.02,0,"0.015 / 1,900","0.025 / 2,000"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,11-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,11-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"18,250","0.045 / 1,000","0.050 / 11,701"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,11-Apr-19,7:12 PM,0.105,0.105,0.105,0.105,"5,700",0.100 / 100,0.135 / 200
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,11-Apr-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,11-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,11-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.045 / 500
MALAKOFC23: CW MALAKOFF CORPORATION BERHAD (MIBB),526423,11-Apr-19,7:12 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
MALAKOFC24: CW MALAKOFF CORPORATION BERHAD (RHB),526424,11-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALPAC HOLDINGS BHD,4936,11-Apr-19,7:12 PM,-,-,-,0.79,0,0.810 / 100,0.860 / 20
MALTON BHD,6181,11-Apr-19,7:12 PM,0.59,0.59,0.655,0.605,"345,608","0.605 / 1,142","0.610 / 1,142"
MANULIFE HOLDINGS BERHAD,1058,11-Apr-19,7:12 PM,-,-,-,2.5,0,2.520 / 30,2.750 / 30
MARCO HOLDINGS BHD,3514,11-Apr-19,7:12 PM,0.125,0.12,0.13,0.13,718,"0.120 / 23,632","0.130 / 8,246"
MALAYSIA STEEL WORKS (KL)BHD,5098,11-Apr-19,7:12 PM,0.575,0.53,0.575,0.55,"63,249",0.545 / 791,"0.550 / 1,410"
MASTER-PACK GROUP BERHAD,7029,11-Apr-19,7:12 PM,0.84,0.805,0.84,0.815,"5,239",0.810 / 70,0.815 / 12
MATANG BERHAD,189,11-Apr-19,7:12 PM,0.07,0.07,0.075,0.07,430,"0.070 / 188,149","0.075 / 58,232"
MATRIX CONCEPTS HOLDINGS BHD,5236,11-Apr-19,7:12 PM,1.9,1.89,1.91,1.89,"10,605","1.890 / 2,569",1.910 / 550
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,11-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,"1,774",0.120 / 126,0.125 / 330
MAXIS BERHAD,6012,11-Apr-19,7:12 PM,5.65,5.45,5.65,5.5,"14,807",5.490 / 111,5.500 / 540
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,11-Apr-19,7:12 PM,0.075,0.07,0.075,0.07,512,0.055 / 100,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,11-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,"1,000",0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,11-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,11-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,11-Apr-19,7:12 PM,9.28,9.26,9.29,9.26,"91,550","9.260 / 5,703","9.270 / 7,020"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,11-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"3,690","0.035 / 3,000",0.045 / 100
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,700"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 220
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,11-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.030 / 640
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,11-Apr-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.080 / 400
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,11-Apr-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.075 / 100
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,11-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,11-Apr-19,7:12 PM,0.035,0.035,0.035,0.035,997,"0.030 / 14,740",0.035 / 203
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,11-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,11-Apr-19,7:12 PM,0.57,0.565,0.6,0.565,"21,488",0.565 / 331,0.575 / 200
MINTYE BERHAD,5886,11-Apr-19,7:12 PM,-,-,-,0.8,0,0.800 / 50,0.830 / 32
MUAR BAN LEE GROUP BERHAD,5152,11-Apr-19,7:12 PM,1.24,1.2,1.26,1.26,"1,392",1.230 / 50,1.250 / 199
MUAR BAN LEE-WARRANTS 12/22,5152WA,11-Apr-19,7:12 PM,0.44,0.44,0.44,0.44,20,0.420 / 100,0.440 / 96
MBM RESOURCES BHD,5983,11-Apr-19,7:12 PM,2.94,2.86,3,3,"4,962",2.970 / 5,3.000 / 31
MALAYSIA BUILDING SOCIETY BHD,1171,11-Apr-19,7:12 PM,0.995,0.985,1.01,0.995,"40,750","0.990 / 2,449","0.995 / 1,262"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,600"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,11-Apr-19,7:12 PM,0.065,0.06,0.065,0.06,"4,997",0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,11-Apr-19,7:12 PM,0.04,0.035,0.04,0.035,"2,600","0.030 / 3,500",0.035 / 800
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,11-Apr-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,11-Apr-19,7:12 PM,0.04,0.04,0.045,0.045,"1,095",0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,11-Apr-19,7:12 PM,-,-,-,0.015,0,"0.005 / 2,000",0.020 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,11-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"1,495",0.035 / 600,"0.040 / 1,660"
MB WORLD GROUP BERHAD,7189,11-Apr-19,7:12 PM,1.62,1.62,1.62,1.62,50,1.600 / 50,1.660 / 100
MCE HOLDINGS BERHAD,7004,11-Apr-19,7:12 PM,0.66,0.66,0.7,0.7,151,0.660 / 100,0.700 / 49
MCLEAN TECHNOLOGIES BERHAD,167,11-Apr-19,7:12 PM,-,-,-,0.095,0,0.090 / 820,0.100 / 700
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,11-Apr-19,7:12 PM,-,-,-,0.03,0,0.020 / 502,0.030 / 578
MCT BERHAD,5182,11-Apr-19,7:12 PM,0.48,0.48,0.48,0.48,653,0.475 / 200,0.480 / 3
MEDIA PRIMA BHD,4502,11-Apr-19,7:12 PM,0.51,0.485,0.52,0.49,"14,658",0.485 / 630,0.490 / 49
MEDIA CHINESE INTERNATIONAL LT,5090,11-Apr-19,7:12 PM,0.22,0.215,0.22,0.215,"3,680","0.215 / 10,055","0.220 / 3,851"
MEGA SUN CITY HOLDINGS BERHAD,81,11-Apr-19,7:12 PM,0.13,0.12,0.13,0.125,"6,575",0.125 / 70,"0.130 / 1,818"
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,11-Apr-19,7:12 PM,0.015,0.005,0.015,0.015,"26,756","0.010 / 10,270","0.015 / 48,904"
MELATI EHSAN HOLDINGS BHD,5129,11-Apr-19,7:12 PM,0.47,0.47,0.47,0.47,300,0.470 / 30,0.530 / 10
MELEWAR INDUSTRIAL GROUP BHD,3778,11-Apr-19,7:12 PM,0.18,0.17,0.19,0.175,"50,991","0.170 / 6,515","0.175 / 1,000"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,11-Apr-19,7:12 PM,0.065,0.06,0.075,0.06,"24,005",0.060 / 156,0.065 / 371
MENANG CORPORATION (M) BHD,1694,11-Apr-19,7:12 PM,0.38,0.38,0.395,0.38,"3,094",0.380 / 56,0.385 / 50
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,11-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"2,000",0.000 / 0,"0.005 / 33,130"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,11-Apr-19,7:12 PM,0.275,0.26,0.275,0.26,"22,042",0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,11-Apr-19,7:12 PM,0.62,0.6,0.635,0.62,176,0.620 / 37,0.635 / 109
MERCURY INDUSTRIES BHD,8192,11-Apr-19,7:12 PM,0.81,0.81,0.825,0.81,305,0.815 / 10,0.850 / 194
MERGE ENERGY BHD,5006,11-Apr-19,7:12 PM,1.75,1.73,1.75,1.74,837,1.730 / 100,1.740 / 200
MERIDIAN BERHAD,5040,11-Apr-19,7:12 PM,0.28,0.275,0.295,0.295,"11,931",0.295 / 8,"0.300 / 2,750"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,11-Apr-19,7:12 PM,-,-,-,0.1,0,0.065 / 100,0.105 / 500
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,11-Apr-19,7:12 PM,0.015,0.015,0.02,0.02,"2,001","0.015 / 16,699","0.020 / 7,967"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,11-Apr-19,7:12 PM,-,-,-,0.02,0,"0.020 / 5,802",0.030 / 790
MESB BHD,7234,11-Apr-19,7:12 PM,-,-,-,0.28,0,0.275 / 200,0.300 / 30
MESB BERHAD - WARRANTS 2017/2022,7234WA,11-Apr-19,7:12 PM,-,-,-,0.095,0,"0.095 / 1,998",0.110 / 122
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,11-Apr-19,7:12 PM,1.045,1.045,1.045,1.045,7,1.000 / 330,1.040 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,11-Apr-19,7:12 PM,0.83,0.822,0.83,0.822,12,0.821 / 330,0.829 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,11-Apr-19,7:12 PM,1.085,1.085,1.085,1.085,330,1.075 / 330,"1.085 / 1,290"
METROD HOLDINGS BERHAD,6149,11-Apr-19,7:12 PM,-,-,-,1.75,0,1.700 / 10,2.000 / 20
MEGA FIRST CORPORATION BHD,3069,11-Apr-19,7:12 PM,3.8,3.79,3.8,3.8,798,3.780 / 210,3.800 / 292
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,11-Apr-19,7:12 PM,1.64,1.64,1.64,1.64,30,1.570 / 10,1.630 / 119
MANFORCE GROUP BERHAD,3015,11-Apr-19,7:12 PM,-,-,-,0.22,0,0.000 / 0,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,11-Apr-19,7:12 PM,0.82,0.77,0.82,0.785,"142,183","0.780 / 8,698","0.785 / 1,391"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,11-Apr-19,7:12 PM,1.58,1.53,1.58,1.56,"1,080",1.530 / 970,1.560 / 90
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,11-Apr-19,7:12 PM,0.5,0.46,0.5,0.46,"70,653",0.460 / 500,0.465 / 235
MGB BERHAD,7595,11-Apr-19,7:12 PM,0.76,0.75,0.76,0.755,"8,889",0.755 / 425,0.775 / 100
MGB BHD - WARRANTS A 2014/2019,7595WA,11-Apr-19,7:12 PM,-,-,-,0.25,0,0.230 / 189,0.280 / 60
MSIAN GENOMICS RES CENTRE BHD,155,11-Apr-19,7:12 PM,0.26,0.26,0.26,0.26,300,0.260 / 400,0.275 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,11-Apr-19,7:12 PM,0.85,0.81,0.86,0.815,"26,435",0.815 / 111,0.820 / 55
MHC PLANTATIONS BHD,5026,11-Apr-19,7:12 PM,0.65,0.635,0.65,0.64,186,0.605 / 100,0.640 / 794
METRO HEALTHCARE BERHAD,3005,11-Apr-19,7:12 PM,-,-,-,0.56,0,0.450 / 100,0.560 / 50
MI TECHNOVATION BERHAD,5286,11-Apr-19,7:12 PM,2.15,2.14,2.18,2.14,"6,893",2.140 / 12,2.160 / 450
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,11-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,11-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,11-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,11-Apr-19,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,11-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,11-Apr-19,7:12 PM,0.065,0.065,0.065,0.065,"1,200",0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,11-Apr-19,7:12 PM,-,-,-,0.4,0,0.380 / 50,0.400 / 90
MIECO CHIPBOARD BHD,5001,11-Apr-19,7:12 PM,0.28,0.275,0.285,0.275,"18,386","0.275 / 3,160","0.280 / 2,543"
MIKRO MSC BERHAD,112,11-Apr-19,7:12 PM,0.25,0.245,0.25,0.245,"1,256",0.245 / 875,0.250 / 190
MILUX CORPORATION BHD,7935,11-Apr-19,7:12 PM,-,-,-,0.7,0,0.690 / 150,0.720 / 40
MINDA GLOBAL BERHAD,5166,11-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,7,0.045 / 793,"0.050 / 24,329"
MINETECH RESOURCES BHD,7219,11-Apr-19,7:12 PM,0.065,0.06,0.065,0.06,"12,200","0.060 / 23,330","0.065 / 8,209"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 176,465"
MINHO (M) BHD,5576,11-Apr-19,7:12 PM,0.29,0.285,0.29,0.285,"1,900","0.285 / 1,201",0.290 / 199
MINHO (M) BERHAD - WARRANT C,5576WC,11-Apr-19,7:12 PM,0.065,0.06,0.065,0.06,"1,000",0.060 / 939,"0.065 / 1,311"
MISC BHD,3816,11-Apr-19,7:12 PM,6.65,6.62,6.78,6.64,"3,121",6.640 / 275,6.680 / 4
MISC-C19: CW MISC BERHAD (CIMB),381619,11-Apr-19,7:12 PM,0.13,0.13,0.15,0.135,"5,131",0.130 / 500,0.140 / 400
MISC-C20: CW MISC BERHAD (MACQ),381620,11-Apr-19,7:12 PM,0.075,0.07,0.075,0.07,200,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,11-Apr-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,11-Apr-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,11-Apr-19,7:12 PM,0.44,0.415,0.44,0.42,"54,193","0.415 / 4,670","0.425 / 3,820"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,11-Apr-19,7:12 PM,0.055,0.05,0.055,0.05,"1,300",0.045 / 900,0.050 / 547
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,11-Apr-19,7:12 PM,0.1,0.095,0.1,0.1,"2,542","0.095 / 1,378",0.105 / 517
MAJUPERAK HOLDINGS BHD,8141,11-Apr-19,7:12 PM,0.285,0.27,0.285,0.27,"3,010",0.270 / 30,0.275 / 400
MKH BERHAD,6114,11-Apr-19,7:12 PM,1.32,1.31,1.34,1.33,"1,011",1.320 / 14,1.330 / 149
MK LAND HOLDINGS BHD,8893,11-Apr-19,7:12 PM,0.19,0.19,0.195,0.19,"1,825","0.190 / 1,065","0.195 / 2,366"
MLABS SYSTEMS BHD,85,11-Apr-19,7:12 PM,0.04,0.04,0.045,0.04,"2,320","0.040 / 79,883","0.045 / 15,767"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,11-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 22,501","0.010 / 21,269"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,11-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,500,"0.005 / 6,281","0.010 / 50,894"
