name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KIM LOONG RESOURCES BERHAD-WARRANTS B,5027WB,28-Mar-19,7:12 PM,0.245,0.245,0.245,0.245,100,0.220 / 100,0.290 / 246
KNM GROUP BHD,7164,28-Mar-19,7:12 PM,0.115,0.115,0.125,0.12,"90,841","0.115 / 353,134","0.120 / 17,513"
KNM GROUP BERHAD - WARRANTS 2015/2020,7164WB,28-Mar-19,7:12 PM,0.01,0.01,0.02,0.015,346,"0.010 / 36,728",0.015 / 261
KNUSFORD BHD,5035,28-Mar-19,7:12 PM,-,-,-,0.43,0,0.430 / 30,0.470 / 70
KOBAY TECHNOLOGY BHD,6971,28-Mar-19,7:12 PM,1.48,1.47,1.48,1.47,30,1.460 / 1,1.470 / 5
KOMARKCORP BHD,7017,28-Mar-19,7:12 PM,0.275,0.27,0.28,0.275,"13,862","0.270 / 10,635","0.280 / 3,865"
KOMARKCORP BERHAD-WARRANTS B 2015/2020,7017WB,28-Mar-19,7:12 PM,0.035,0.03,0.045,0.035,"26,872","0.035 / 21,617","0.045 / 6,077"
KOSSAN RUBBER INDUSTRIES BHD,7153,28-Mar-19,7:12 PM,3.46,3.45,3.53,3.5,"3,032","3.500 / 3,713",3.530 / 85
KOSSAN-C1: CW KOSSAN RUBBER INDUSTRIES BERHAD (KIBB),7153C1,28-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
KOSSAN-CZ: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB),7153CZ,28-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
KOTRA INDUSTRIES BHD,2,28-Mar-19,7:12 PM,-,-,-,1.7,0,1.630 / 10,1.750 / 50
KPJ HEALTHCARE BHD,5878,28-Mar-19,7:12 PM,1,0.995,1.01,1,"26,061","0.995 / 3,690","1.000 / 4,512"
KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB),5878CS,28-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
KPJ-CT: CW KPJ HEALTHCARE BERHAD (MIBB),5878CT,28-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
KUMPULAN POWERNET BHD,7130,28-Mar-19,7:12 PM,-,-,-,0.31,0,0.310 / 10,0.345 / 39
KUMPULAN PERANGSANG SELANGOR,5843,28-Mar-19,7:12 PM,1.38,1.37,1.41,1.39,"1,710",1.380 / 220,1.390 / 1
KPS CONSORTIUM BHD,9121,28-Mar-19,7:12 PM,0.5,0.5,0.52,0.52,"2,850",0.515 / 50,0.520 / 36
KRETAM HOLDINGS BHD,1996,28-Mar-19,7:12 PM,0.395,0.395,0.405,0.405,120,0.395 / 930,0.405 / 80
KRONOLOGI ASIA BERHAD,176,28-Mar-19,7:12 PM,0.59,0.585,0.59,0.585,"11,409","0.585 / 2,316","0.590 / 2,636"
KECK SENG (M) BHD,3476,28-Mar-19,7:12 PM,4.7,4.68,4.73,4.68,85,4.680 / 80,4.740 / 59
KSL HOLDINGS BHD,5038,28-Mar-19,7:12 PM,0.905,0.88,0.915,0.89,"3,614",0.880 / 150,0.890 / 296
K. SENG SENG CORPORATION BHD,5192,28-Mar-19,7:12 PM,0.505,0.475,0.51,0.5,"2,485",0.495 / 22,0.500 / 440
K-STAR SPORTS LIMITED,5172,28-Mar-19,7:12 PM,-,-,-,0.075,0,"0.075 / 1,098","0.095 / 1,054"
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,28-Mar-19,7:12 PM,-,-,-,0.005,0,"0.005 / 133,106","0.010 / 15,223"
KONSORTIUM TRANSNASIONAL BHD,4847,28-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,700,"0.070 / 1,900","0.075 / 1,365"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,28-Mar-19,7:12 PM,0.175,0.175,0.18,0.175,"4,068","0.170 / 7,925",0.175 / 186
KUB MALAYSIA BHD,6874,28-Mar-19,7:12 PM,0.395,0.395,0.405,0.405,"32,117",0.405 / 98,"0.410 / 3,914"
KUCHAI DEVELOPMENT BHD,2186,28-Mar-19,7:12 PM,1.55,1.54,1.55,1.54,500,1.540 / 27,1.580 / 215
KWANTAS CORPORATION BHD,6572,28-Mar-19,7:12 PM,0.8,0.8,0.8,0.8,90,0.800 / 50,0.000 / 0
KYM HOLDINGS BHD,8362,28-Mar-19,7:12 PM,-,-,-,0.32,0,0.295 / 170,0.320 / 17
LAND & GENERAL BHD,3174,28-Mar-19,7:12 PM,0.15,0.15,0.155,0.15,"7,219","0.145 / 47,285",0.150 / 18
LAFARGE MALAYSIA BERHAD,3794,28-Mar-19,7:12 PM,2.57,2.47,2.62,2.55,"13,714",2.530 / 10,"2.550 / 1,088"
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,28-Mar-19,7:12 PM,0.095,0.085,0.095,0.085,"2,373","0.080 / 3,200",0.000 / 0
LAMBO GROUP BERHAD,18,28-Mar-19,7:12 PM,0.15,0.15,0.155,0.15,"112,241",0.150 / 11,"0.155 / 13,895"
LANDMARKS BHD,1643,28-Mar-19,7:12 PM,0.455,0.45,0.465,0.465,640,0.445 / 300,0.465 / 109
LATITUDE TREE HOLDINGS BHD,7006,28-Mar-19,7:12 PM,-,-,-,3.99,0,3.850 / 20,3.990 / 12
LAY HONG BHD,9385,28-Mar-19,7:12 PM,0.425,0.425,0.43,0.425,"11,950","0.425 / 3,368","0.430 / 11,525"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,28-Mar-19,7:12 PM,0.19,0.185,0.19,0.185,"2,189","0.185 / 16,434","0.190 / 2,438"
LB ALUMINIUM BHD,9326,28-Mar-19,7:12 PM,0.485,0.485,0.485,0.485,70,0.485 / 10,0.520 / 85
LBI CAPITAL BHD,8494,28-Mar-19,7:12 PM,0.91,0.905,0.925,0.925,"1,190",0.910 / 42,0.925 / 78
LBS BINA GROUP BHD,5789,28-Mar-19,7:12 PM,0.64,0.63,0.645,0.64,"2,796",0.635 / 23,"0.640 / 1,592"
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,28-Mar-19,7:12 PM,0.86,0.85,0.86,0.85,20,0.850 / 41,0.920 / 45
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,28-Mar-19,7:12 PM,-,-,-,0.235,0,0.155 / 100,"0.215 / 1,249"
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,28-Mar-19,7:12 PM,4.18,4.04,4.18,4.05,"23,353","4.050 / 5,106",4.070 / 20
LEBTECH BERHAD,9628,28-Mar-19,7:12 PM,-,-,-,0.83,0,0.755 / 1,1.120 / 18
LEE SWEE KIAT GROUP BHD,8079,28-Mar-19,7:12 PM,0.87,0.87,0.87,0.87,60,0.870 / 20,0.900 / 75
LEON FUAT BERHAD,5232,28-Mar-19,7:12 PM,0.49,0.49,0.49,0.49,370,0.490 / 210,0.550 / 350
LEWEKO RESOURCES BHD,8745,28-Mar-19,7:12 PM,-,-,-,0.15,0,0.140 / 500,0.150 / 281
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,28-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,28-Mar-19,7:12 PM,-,-,-,0.11,0,0.105 / 500,0.140 / 949
LIEN HOE CORPORATION BHD,3573,28-Mar-19,7:12 PM,0.27,0.27,0.285,0.285,17,0.275 / 1,"0.285 / 2,011"
LII HEN INDUSTRIES BHD,7089,28-Mar-19,7:12 PM,2.63,2.62,2.65,2.65,539,2.640 / 10,2.650 / 66
LION FOREST INDUSTRIES BHD,8486,28-Mar-19,7:12 PM,-,-,-,0.425,0,0.420 / 570,0.460 / 15
LION INDUSTRIES CORPORATION,4235,28-Mar-19,7:12 PM,0.525,0.52,0.53,0.525,"11,816","0.525 / 2,164","0.530 / 2,308"
LINGKARAN TRANS KOTA HOLDINGS,6645,28-Mar-19,7:12 PM,4.3,4.3,4.38,4.31,"12,923",4.300 / 147,4.330 / 5
LKL INTERNATIONAL BERHAD,182,28-Mar-19,7:12 PM,0.115,0.115,0.115,0.115,535,0.115 / 765,"0.120 / 2,231"
LONDON BISCUITS BHD,7126,28-Mar-19,7:12 PM,0.4,0.385,0.4,0.385,"23,013","0.385 / 2,844","0.390 / 2,200"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,28-Mar-19,7:12 PM,0.035,0.03,0.035,0.03,752,"0.030 / 8,052",0.035 / 962
LPI CAPITAL BHD,8621,28-Mar-19,7:12 PM,16,15.96,16,15.96,"1,463",15.980 / 27,16.000 / 303
LEADER STEEL HOLDINGS BHD,9881,28-Mar-19,7:12 PM,0.285,0.285,0.285,0.285,200,0.280 / 110,0.285 / 200
LTKM BHD,7085,28-Mar-19,7:12 PM,1.18,1.18,1.18,1.18,50,1.160 / 57,1.180 / 7
LUSTER INDUSTRIES BHD,5068,28-Mar-19,7:12 PM,0.075,0.075,0.08,0.075,"8,550","0.075 / 60,550","0.080 / 43,113"
LUSTER INDUSTRIES-WARR 12/22,5068WA,28-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,500,"0.025 / 53,888","0.030 / 5,308"
LUSTER INDUSTRIES-WARR 13/23,5068WB,28-Mar-19,7:12 PM,0.03,0.03,0.035,0.035,"1,105","0.030 / 2,860","0.035 / 16,638"
LUXCHEM CORPORATION BHD,5143,28-Mar-19,7:12 PM,0.525,0.515,0.525,0.52,"1,642","0.520 / 1,004",0.530 / 409
LYC HEALTHCARE BERHAD,75,28-Mar-19,7:12 PM,0.32,0.315,0.325,0.325,562,0.315 / 499,0.325 / 883
LYSAGHT GALVANIZED STEEL BHD,9199,28-Mar-19,7:12 PM,-,-,-,2.67,0,2.560 / 10,2.650 / 20
MARINE & GENERAL BERHAD,5078,28-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,231,"0.090 / 1,269","0.095 / 1,829"
M3 TECHNOLOGIES(ASIA)BHD,17,28-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"7,815","0.045 / 78,256","0.050 / 3,486"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,28-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 49,224"
MAA GROUP BERHAD,1198,28-Mar-19,7:12 PM,1.02,1.02,1.03,1.02,"4,018",1.020 / 852,"1.030 / 3,338"
MAGNA PRIMA BHD,7617,28-Mar-19,7:12 PM,-,-,-,0.93,0,0.870 / 1,0.900 / 40
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,28-Mar-19,7:12 PM,-,-,-,0.19,0,0.165 / 160,0.190 / 20
MAGNI-TECH INDUSTRIES BHD,7087,28-Mar-19,7:12 PM,4.7,4.63,4.7,4.67,"1,108",4.670 / 29,4.690 / 83
MAGNUM BERHAD,3859,28-Mar-19,7:12 PM,2.39,2.35,2.39,2.37,"5,211",2.370 / 363,2.390 / 466
MAH SING GROUP BHD,8583,28-Mar-19,7:12 PM,0.915,0.915,0.935,0.935,"2,775",0.925 / 50,0.935 / 452
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,28-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,28-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,28-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,"0.020 / 1,700"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,28-Mar-19,7:12 PM,-,-,-,0.02,0,"0.010 / 10,500","0.020 / 15,661"
MALAKOFF CORPORATION BERHAD,5264,28-Mar-19,7:12 PM,0.905,0.9,0.915,0.905,"7,238",0.905 / 474,0.915 / 100
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,28-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,28-Mar-19,7:12 PM,-,-,-,0.025,0,"0.020 / 2,600",0.045 / 400
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,28-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,28-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,28-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"11,600","0.050 / 1,500","0.055 / 2,500"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,28-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.135 / 350
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,28-Mar-19,7:12 PM,0.085,0.08,0.085,0.08,"1,000",0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,28-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,28-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"7,000","0.040 / 5,500",0.055 / 500
MALAKOFC23: CW MALAKOFF CORPORATION BERHAD (MIBB),526423,28-Mar-19,7:12 PM,0.15,0.15,0.155,0.155,"9,000",0.000 / 0,0.000 / 0
MALPAC HOLDINGS BHD,4936,28-Mar-19,7:12 PM,-,-,-,0.85,0,0.790 / 51,1.150 / 20
MALTON BHD,6181,28-Mar-19,7:12 PM,0.485,0.485,0.49,0.49,"7,279","0.480 / 5,477","0.490 / 1,757"
MANULIFE HOLDINGS BERHAD,1058,28-Mar-19,7:12 PM,-,-,-,2.65,0,2.490 / 40,2.950 / 50
MARCO HOLDINGS BHD,3514,28-Mar-19,7:12 PM,-,-,-,0.125,0,"0.120 / 25,851","0.130 / 6,009"
MALAYSIA STEEL WORKS (KL)BHD,5098,28-Mar-19,7:12 PM,0.475,0.47,0.475,0.475,"5,801",0.470 / 279,0.475 / 66
MASTER-PACK GROUP BERHAD,7029,28-Mar-19,7:12 PM,0.805,0.77,0.815,0.795,"10,297",0.775 / 650,0.795 / 490
MATANG BERHAD,189,28-Mar-19,7:12 PM,0.075,0.07,0.075,0.075,"2,155","0.070 / 66,671","0.075 / 150,668"
MATRIX CONCEPTS HOLDINGS BHD,5236,28-Mar-19,7:12 PM,1.9,1.89,1.91,1.91,"2,293",1.900 / 257,1.910 / 349
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,28-Mar-19,7:12 PM,0.11,0.105,0.115,0.115,"6,663",0.105 / 20,0.110 / 300
MAXIS BERHAD,6012,28-Mar-19,7:12 PM,5.4,5.32,5.45,5.36,"20,739",5.350 / 500,5.360 / 662
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,28-Mar-19,7:12 PM,0.06,0.055,0.06,0.055,8,"0.005 / 5,000",0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,28-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,28-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,200,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,28-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,28-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,28-Mar-19,7:12 PM,9.26,9.25,9.3,9.26,"107,585","9.250 / 22,925","9.260 / 19,970"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,28-Mar-19,7:12 PM,0.045,0.035,0.045,0.035,115,"0.010 / 4,100","0.045 / 1,185"
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,28-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,28-Mar-19,7:12 PM,0.01,0.005,0.01,0.01,"4,595",0.005 / 752,"0.010 / 7,936"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,28-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.080 / 12
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,28-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,28-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.230 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,28-Mar-19,7:12 PM,0.07,0.07,0.075,0.075,"10,000",0.000 / 0,"0.085 / 1,990"
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,28-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,28-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,80,"0.035 / 4,940","0.040 / 13,305"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,28-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,28-Mar-19,7:12 PM,0.535,0.53,0.545,0.545,990,0.535 / 200,0.545 / 150
MINTYE BERHAD,5886,28-Mar-19,7:12 PM,0.8,0.8,0.8,0.8,26,0.800 / 30,0.900 / 46
MUAR BAN LEE GROUP BERHAD,5152,28-Mar-19,7:12 PM,1.25,1.25,1.3,1.3,"1,935",1.280 / 210,"1.300 / 1,211"
MUAR BAN LEE-WARRANTS 12/22,5152WA,28-Mar-19,7:12 PM,0.44,0.44,0.44,0.44,15,0.420 / 60,0.440 / 279
MBM RESOURCES BHD,5983,28-Mar-19,7:12 PM,2.75,2.69,2.75,2.7,"4,237",2.700 / 374,2.740 / 122
MALAYSIA BUILDING SOCIETY BHD,1171,28-Mar-19,7:12 PM,0.935,0.935,0.955,0.95,"37,677",0.950 / 650,0.955 / 429
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,28-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 2,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,28-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,28-Mar-19,7:12 PM,0.03,0.03,0.035,0.03,"1,215","0.030 / 2,354","0.040 / 2,228"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,28-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,28-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,28-Mar-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,28-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 1,000",0.040 / 131
MB WORLD GROUP BERHAD,7189,28-Mar-19,7:12 PM,-,-,-,1.62,0,1.620 / 50,1.690 / 256
MCE HOLDINGS BERHAD,7004,28-Mar-19,7:12 PM,0.64,0.61,0.73,0.71,205,0.640 / 100,0.710 / 97
MCLEAN TECHNOLOGIES BERHAD,167,28-Mar-19,7:12 PM,-,-,-,0.085,0,0.085 / 588,"0.095 / 1,500"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,28-Mar-19,7:12 PM,-,-,-,0.025,0,0.020 / 200,0.030 / 580
MCT BERHAD,5182,28-Mar-19,7:12 PM,0.555,0.53,0.555,0.53,40,0.530 / 35,0.540 / 30
MEDIA PRIMA BHD,4502,28-Mar-19,7:12 PM,0.49,0.465,0.49,0.47,"17,605",0.465 / 830,"0.470 / 1,476"
MEDIA CHINESE INTERNATIONAL LT,5090,28-Mar-19,7:12 PM,0.225,0.22,0.225,0.225,"2,497","0.220 / 1,866","0.225 / 1,332"
MEGA SUN CITY HOLDINGS BERHAD,81,28-Mar-19,7:12 PM,0.125,0.125,0.125,0.125,"1,300",0.115 / 430,0.125 / 20
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,28-Mar-19,7:12 PM,-,-,-,0.01,0,"0.010 / 7,197","0.020 / 16,602"
MELATI EHSAN HOLDINGS BHD,5129,28-Mar-19,7:12 PM,-,-,-,0.455,0,0.460 / 20,0.480 / 100
MELEWAR INDUSTRIAL GROUP BHD,3778,28-Mar-19,7:12 PM,0.135,0.13,0.14,0.14,598,0.130 / 926,0.140 / 80
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,28-Mar-19,7:12 PM,-,-,-,0.045,0,0.040 / 800,0.055 / 26
MENANG CORPORATION (M) BHD,1694,28-Mar-19,7:12 PM,0.375,0.375,0.375,0.375,64,0.380 / 200,0.390 / 36
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,28-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 40,494","0.010 / 29,803"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,28-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,28-Mar-19,7:12 PM,0.575,0.575,0.575,0.575,220,0.555 / 13,0.575 / 2
MERCURY INDUSTRIES BHD,8192,28-Mar-19,7:12 PM,-,-,-,0.81,0,0.795 / 20,0.850 / 294
MERGE ENERGY BHD,5006,28-Mar-19,7:12 PM,1.41,1.4,1.42,1.42,470,1.410 / 129,1.420 / 80
MERIDIAN BERHAD,5040,28-Mar-19,7:12 PM,0.29,0.29,0.3,0.3,"2,730",0.295 / 100,"0.300 / 2,040"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,28-Mar-19,7:12 PM,-,-,-,0.105,0,0.065 / 100,"0.100 / 2,000"
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,28-Mar-19,7:12 PM,0.02,0.02,0.025,0.025,676,"0.020 / 1,525","0.025 / 7,098"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,28-Mar-19,7:12 PM,0.025,0.025,0.03,0.03,191,0.025 / 10,"0.030 / 1,289"
MESB BHD,7234,28-Mar-19,7:12 PM,-,-,-,0.295,0,0.295 / 50,0.320 / 359
MESB BERHAD - WARRANTS 2017/2022,7234WA,28-Mar-19,7:12 PM,0.09,0.09,0.1,0.1,274,"0.095 / 1,800",0.110 / 800
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,28-Mar-19,7:12 PM,-,-,-,1.04,0,1.030 / 10,1.035 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,28-Mar-19,7:12 PM,-,-,-,0.807,0,0.801 / 330,0.808 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,28-Mar-19,7:12 PM,-,-,-,1.08,0,1.055 / 330,1.080 / 64
METROD HOLDINGS BERHAD,6149,28-Mar-19,7:12 PM,-,-,-,1.7,0,1.680 / 10,1.800 / 50
MEGA FIRST CORPORATION BHD,3069,28-Mar-19,7:12 PM,3.8,3.78,3.86,3.8,"4,139","3.800 / 3,461",3.840 / 358
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,28-Mar-19,7:12 PM,1.63,1.63,1.68,1.67,282,1.640 / 50,1.670 / 10
MANFORCE GROUP BERHAD,3015,28-Mar-19,7:12 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,28-Mar-19,7:12 PM,0.735,0.735,0.745,0.74,"41,698",0.740 / 107,"0.745 / 3,952"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,28-Mar-19,7:12 PM,1.46,1.46,1.46,1.46,"3,730",1.450 / 241,1.460 / 202
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,28-Mar-19,7:12 PM,0.375,0.37,0.385,0.37,"14,075","0.370 / 1,006",0.375 / 646
MGB BERHAD,7595,28-Mar-19,7:12 PM,0.75,0.735,0.75,0.735,40,0.750 / 110,0.760 / 1
MGB BHD - WARRANTS A 2014/2019,7595WA,28-Mar-19,7:12 PM,-,-,-,0.25,0,0.235 / 100,0.275 / 100
MSIAN GENOMICS RES CENTRE BHD,155,28-Mar-19,7:12 PM,-,-,-,0.27,0,0.260 / 50,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,28-Mar-19,7:12 PM,0.8,0.79,0.8,0.8,"2,669",0.795 / 63,0.800 / 33
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,28-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MHC PLANTATIONS BHD,5026,28-Mar-19,7:12 PM,-,-,-,0.59,0,0.590 / 50,0.610 / 99
METRO HEALTHCARE BERHAD,3005,28-Mar-19,7:12 PM,0.46,0.46,0.46,0.46,200,0.460 / 100,0.480 / 30
MI TECHNOVATION BERHAD,5286,28-Mar-19,7:12 PM,2.18,2.17,2.29,2.28,"10,007","2.280 / 3,969",2.290 / 80
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,28-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,28-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,28-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,800,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,28-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,600,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,28-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,28-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,"2,000",0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,28-Mar-19,7:12 PM,-,-,-,0.41,0,0.380 / 100,0.410 / 100
MIECO CHIPBOARD BHD,5001,28-Mar-19,7:12 PM,0.265,0.26,0.27,0.27,"7,222","0.260 / 3,147","0.270 / 1,950"
MIKRO MSC BERHAD,112,28-Mar-19,7:12 PM,0.26,0.26,0.265,0.26,897,0.260 / 12,"0.265 / 2,102"
MILUX CORPORATION BHD,7935,28-Mar-19,7:12 PM,0.73,0.73,0.73,0.73,150,0.720 / 50,0.730 / 87
MINDA GLOBAL BERHAD,5166,28-Mar-19,7:12 PM,0.05,0.045,0.055,0.05,"61,634","0.045 / 1,745","0.050 / 17,579"
MINETECH RESOURCES BHD,7219,28-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,540,"0.055 / 26,450","0.060 / 2,260"
