name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LYC HEALTHCARE BERHAD,75,12-Mar-19,7:11 PM,0.345,0.315,0.35,0.325,"1,378",0.325 / 51,0.335 / 100
LYSAGHT GALVANIZED STEEL BHD,9199,12-Mar-19,7:11 PM,-,-,-,2.62,0,2.550 / 40,2.700 / 34
MARINE & GENERAL BERHAD,5078,12-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,738,0.080 / 100,"0.085 / 4,249"
M3 TECHNOLOGIES(ASIA)BHD,17,12-Mar-19,7:11 PM,0.045,0.04,0.045,0.045,"11,801","0.040 / 63,662","0.045 / 5,259"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 32,224"
MAA GROUP BERHAD,1198,12-Mar-19,7:11 PM,1.02,1.01,1.02,1.01,"4,166","1.010 / 7,695","1.020 / 3,144"
MAGNA PRIMA BHD,7617,12-Mar-19,7:11 PM,-,-,-,0.88,0,0.860 / 4,0.880 / 200
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,12-Mar-19,7:11 PM,-,-,-,0.2,0,0.195 / 200,0.200 / 345
MAGNI-TECH INDUSTRIES BHD,7087,12-Mar-19,7:11 PM,4.56,4.56,4.65,4.6,348,4.570 / 30,4.620 / 10
MAGNUM BERHAD,3859,12-Mar-19,7:11 PM,2.39,2.37,2.41,2.4,"20,633",2.390 / 556,2.400 / 238
MAH SING GROUP BHD,8583,12-Mar-19,7:11 PM,0.935,0.915,0.94,0.915,"27,422","0.915 / 1,092",0.920 / 200
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,12-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,12-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,12-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,"0.040 / 6,000"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,12-Mar-19,7:11 PM,-,-,-,0.02,0,"0.015 / 3,085","0.020 / 1,992"
MALAKOFF CORPORATION BERHAD,5264,12-Mar-19,7:11 PM,0.9,0.895,0.905,0.895,"17,795",0.895 / 120,"0.900 / 2,217"
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,12-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"1,590",0.000 / 0,0.000 / 0
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,12-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB),526414,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,12-Mar-19,7:11 PM,-,-,-,0.025,0,0.020 / 181,0.030 / 381
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,12-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"1,800",0.005 / 300,"0.015 / 1,500"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,12-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,12-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"10,400","0.045 / 5,500",0.065 / 200
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,12-Mar-19,7:11 PM,0.115,0.11,0.115,0.11,"5,000",0.000 / 0,0.000 / 0
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,12-Mar-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,12-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,"1,700",0.050 / 800,0.000 / 0
MALPAC HOLDINGS BHD,4936,12-Mar-19,7:11 PM,-,-,-,0.85,0,0.780 / 80,0.000 / 0
MALTON BHD,6181,12-Mar-19,7:11 PM,0.52,0.51,0.535,0.53,"44,466",0.530 / 559,"0.535 / 2,650"
MANULIFE HOLDINGS BERHAD,1058,12-Mar-19,7:11 PM,-,-,-,2.55,0,2.470 / 33,2.750 / 100
MARCO HOLDINGS BHD,3514,12-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,"2,450","0.125 / 5,801","0.130 / 2,750"
MALAYSIA STEEL WORKS (KL)BHD,5098,12-Mar-19,7:11 PM,0.525,0.5,0.525,0.51,"37,487",0.510 / 290,0.515 / 688
MASTER-PACK GROUP BERHAD,7029,12-Mar-19,7:11 PM,0.69,0.685,0.72,0.715,"10,318",0.710 / 2,0.715 / 115
MATANG BERHAD,189,12-Mar-19,7:11 PM,0.07,0.07,0.075,0.07,"30,720","0.070 / 104,834","0.075 / 134,285"
MATRIX CONCEPTS HOLDINGS BHD,5236,12-Mar-19,7:11 PM,1.96,1.95,1.96,1.95,576,"1.950 / 1,495",1.960 / 267
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,12-Mar-19,7:11 PM,0.13,0.13,0.13,0.13,320,0.130 / 172,0.140 / 272
MAXIS BERHAD,6012,12-Mar-19,7:11 PM,5.36,5.32,5.37,5.35,"7,027","5.350 / 6,202",5.370 / 222
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,12-Mar-19,7:11 PM,-,-,-,0.065,0,0.060 / 98,"0.070 / 1,000"
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,12-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,12-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,12-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,12-Mar-19,7:11 PM,9.48,9.47,9.54,9.49,"65,596",9.490 / 109,9.500 / 273
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,12-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,350,0.075 / 33,0.080 / 150
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 2,000"
MAYBANKC45: CW MALAYAN BANKING BERHAD (AM),115545,12-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,12-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,"3,000","0.005 / 4,378","0.010 / 5,609"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,12-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,12-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,12-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,"16,100",0.000 / 0,0.115 / 500
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,12-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,12-Mar-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.120 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,12-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,"4,100","0.045 / 7,053",0.050 / 78
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,12-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,12-Mar-19,7:11 PM,0.595,0.59,0.61,0.6,"5,478",0.600 / 4,0.605 / 623
MINTYE BERHAD,5886,12-Mar-19,7:11 PM,-,-,-,0.8,0,0.800 / 100,0.950 / 50
MUAR BAN LEE GROUP BERHAD,5152,12-Mar-19,7:11 PM,1.06,1.05,1.18,1.18,"1,770",1.080 / 12,1.180 / 195
MUAR BAN LEE-WARRANTS 12/22,5152WA,12-Mar-19,7:11 PM,0.38,0.38,0.38,0.38,10,0.320 / 100,0.380 / 40
MBM RESOURCES BHD,5983,12-Mar-19,7:11 PM,2.65,2.61,2.7,2.67,"1,360",2.640 / 15,2.670 / 177
MALAYSIA BUILDING SOCIETY BHD,1171,12-Mar-19,7:11 PM,0.99,0.98,0.995,0.98,"31,814","0.980 / 11,223","0.985 / 2,418"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,12-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 3,000",0.010 / 594
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,12-Mar-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,12-Mar-19,7:11 PM,0.05,0.045,0.05,0.045,"2,228","0.045 / 1,372","0.050 / 2,400"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,12-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,12-Mar-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,12-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,12-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MB WORLD GROUP BERHAD,7189,12-Mar-19,7:11 PM,-,-,-,1.63,0,1.630 / 100,1.680 / 20
MCE HOLDINGS BERHAD,7004,12-Mar-19,7:11 PM,-,-,-,0.57,0,0.570 / 54,0.600 / 500
MCLEAN TECHNOLOGIES BERHAD,167,12-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,100,"0.090 / 1,500","0.105 / 1,748"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,12-Mar-19,7:11 PM,0.015,0.015,0.015,0.015,96,0.015 / 997,0.030 / 822
MCT BERHAD,5182,12-Mar-19,7:11 PM,-,-,-,0.665,0,0.625 / 81,0.660 / 200
MEDA INC. BHD,5040,12-Mar-19,7:11 PM,0.3,0.295,0.3,0.3,"12,250","0.295 / 2,500","0.300 / 2,750"
MEDA INC. BHD-WARRANTS 11/21,5040WA,12-Mar-19,7:11 PM,-,-,-,0.095,0,0.055 / 500,"0.090 / 1,000"
MEDA INC.BHD-WB 2012/2022,5040WB,12-Mar-19,7:11 PM,-,-,-,0.025,0,"0.015 / 10,400","0.025 / 4,130"
MEDA INC. BHD- WARRANTS C 14/24,5040WC,12-Mar-19,7:11 PM,-,-,-,0.025,0,"0.020 / 3,200","0.030 / 1,290"
MEDIA PRIMA BHD,4502,12-Mar-19,7:11 PM,0.515,0.51,0.525,0.515,"12,452","0.515 / 5,092","0.520 / 2,756"
MEDIA CHINESE INTERNATIONAL LT,5090,12-Mar-19,7:11 PM,0.23,0.225,0.23,0.225,"1,795","0.225 / 2,196",0.230 / 330
MEGA SUN CITY HOLDINGS BERHAD,81,12-Mar-19,7:11 PM,0.15,0.15,0.15,0.15,300,0.140 / 400,0.150 / 100
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,12-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,120,0.040 / 195,0.050 / 625
MELATI EHSAN HOLDINGS BHD,5129,12-Mar-19,7:11 PM,0.45,0.45,0.47,0.47,250,0.455 / 50,0.480 / 50
MELEWAR INDUSTRIAL GROUP BHD,3778,12-Mar-19,7:11 PM,0.135,0.13,0.135,0.13,570,"0.130 / 1,400","0.140 / 1,386"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,12-Mar-19,7:11 PM,-,-,-,0.045,0,0.035 / 500,"0.050 / 2,169"
MENANG CORPORATION (M) BHD,1694,12-Mar-19,7:11 PM,0.385,0.375,0.395,0.395,409,0.380 / 279,0.395 / 149
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,12-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,336,"0.005 / 23,011","0.010 / 18,322"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,12-Mar-19,7:11 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,12-Mar-19,7:11 PM,-,-,-,0.47,0,0.470 / 119,0.520 / 40
MERCURY INDUSTRIES BHD,8192,12-Mar-19,7:11 PM,0.855,0.83,0.855,0.85,150,0.830 / 20,0.860 / 50
MERGE ENERGY BHD,5006,12-Mar-19,7:11 PM,1.3,1.29,1.31,1.29,"1,928",1.290 / 65,1.330 / 130
MESB BHD,7234,12-Mar-19,7:11 PM,0.305,0.29,0.33,0.32,372,0.285 / 500,0.325 / 182
MESB BERHAD - WARRANTS 2017/2022,7234WA,12-Mar-19,7:11 PM,0.1,0.1,0.1,0.1,475,"0.100 / 2,465",0.105 / 30
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,12-Mar-19,7:11 PM,-,-,-,1.04,0,1.000 / 330,1.040 / 348
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,12-Mar-19,7:11 PM,-,-,-,0.806,0,0.820 / 330,0.828 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,12-Mar-19,7:11 PM,-,-,-,1.065,0,1.040 / 330,1.065 / 1
METROD HOLDINGS BERHAD,6149,12-Mar-19,7:11 PM,-,-,-,1.7,0,1.650 / 20,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,12-Mar-19,7:11 PM,3.84,3.75,3.84,3.8,"1,728",3.800 / 799,3.820 / 40
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,12-Mar-19,7:11 PM,1.61,1.55,1.61,1.57,"1,678",1.570 / 2,1.630 / 40
MANFORCE GROUP BERHAD,3015,12-Mar-19,7:11 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,12-Mar-19,7:11 PM,0.75,0.75,0.79,0.79,"231,610","0.790 / 10,381","0.795 / 4,342"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,12-Mar-19,7:11 PM,1.43,1.43,1.5,1.5,"2,388",1.500 / 256,1.520 / 50
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,12-Mar-19,7:11 PM,0.32,0.32,0.41,0.405,"102,038","0.405 / 2,547","0.410 / 2,154"
MGB BERHAD,7595,12-Mar-19,7:11 PM,0.76,0.75,0.76,0.75,26,0.750 / 14,0.760 / 6
MGB BHD - WARRANTS A 2014/2019,7595WA,12-Mar-19,7:11 PM,-,-,-,0.25,0,"0.240 / 2,000",0.280 / 188
MSIAN GENOMICS RES CENTRE BHD,155,12-Mar-19,7:11 PM,-,-,-,0.3,0,0.250 / 150,0.295 / 99
MALAYSIA MARINE AND HEAVY ENG,5186,12-Mar-19,7:11 PM,0.75,0.75,0.78,0.77,"2,073",0.770 / 136,0.780 / 450
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,12-Mar-19,7:11 PM,-,-,-,0.03,0,"0.010 / 2,000",0.000 / 0
MHC PLANTATIONS BHD,5026,12-Mar-19,7:11 PM,0.595,0.595,0.595,0.595,32,0.595 / 248,0.645 / 59
METRO HEALTHCARE BERHAD,3005,12-Mar-19,7:11 PM,-,-,-,0.54,0,0.450 / 100,0.500 / 50
MI TECHNOVATION BERHAD,5286,12-Mar-19,7:11 PM,2.18,2.18,2.24,2.24,"2,450",2.240 / 100,2.250 / 165
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,12-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,12-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,12-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,12-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,200,0.130 / 200,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,12-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,12-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,12-Mar-19,7:11 PM,0.38,0.38,0.425,0.425,360,0.405 / 100,0.425 / 143
MIECO CHIPBOARD BHD,5001,12-Mar-19,7:11 PM,0.28,0.28,0.295,0.29,"8,187","0.285 / 2,723",0.290 / 399
MIKRO MSC BERHAD,112,12-Mar-19,7:11 PM,0.25,0.25,0.26,0.255,"1,200","0.250 / 1,500",0.255 / 180
MILUX CORPORATION BHD,7935,12-Mar-19,7:11 PM,-,-,-,0.68,0,0.640 / 50,0.000 / 0
MINDA GLOBAL BERHAD,5166,12-Mar-19,7:11 PM,0.045,0.045,0.05,0.05,900,"0.045 / 31,433","0.050 / 2,517"
MINETECH RESOURCES BHD,7219,12-Mar-19,7:11 PM,0.05,0.05,0.055,0.055,750,"0.050 / 3,360","0.055 / 5,240"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 119,147"
MINHO (M) BHD,5576,12-Mar-19,7:11 PM,0.3,0.3,0.305,0.3,470,"0.295 / 1,500",0.300 / 31
MINHO (M) BERHAD - WARRANT C,5576WC,12-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"1,281",0.060 / 19,0.070 / 633
MISC BHD,3816,12-Mar-19,7:11 PM,6.72,6.69,6.79,6.71,"5,434","6.710 / 16,111",6.750 / 39
MISC-C19: CW MISC BERHAD (CIMB),381619,12-Mar-19,7:11 PM,0.16,0.16,0.16,0.16,8,0.155 / 383,0.165 / 55
MISC-C20: CW MISC BERHAD (MACQ),381620,12-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,12-Mar-19,7:11 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,12-Mar-19,7:11 PM,0.38,0.375,0.42,0.415,"324,770","0.415 / 9,377","0.420 / 11,451"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,12-Mar-19,7:11 PM,0.04,0.035,0.05,0.05,"27,737","0.045 / 1,873","0.050 / 1,542"
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,12-Mar-19,7:11 PM,0.085,0.085,0.1,0.1,"2,047",0.100 / 103,0.105 / 489
MAJUPERAK HOLDINGS BHD,8141,12-Mar-19,7:11 PM,0.21,0.205,0.21,0.205,"2,807",0.205 / 43,"0.210 / 1,192"
MKH BERHAD,6114,12-Mar-19,7:11 PM,1.31,1.31,1.34,1.31,899,1.310 / 481,1.330 / 113
MK LAND HOLDINGS BHD,8893,12-Mar-19,7:11 PM,0.195,0.19,0.195,0.19,"3,457","0.190 / 1,222","0.195 / 1,997"
MLABS SYSTEMS BHD,85,12-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,"2,000","0.040 / 108,850","0.045 / 34,949"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,12-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"1,000","0.005 / 38,257","0.010 / 6,829"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,12-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.005 / 500
MMAG HOLDINGS BERHAD,34,12-Mar-19,7:11 PM,0.23,0.225,0.23,0.225,850,0.225 / 250,0.235 / 300
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,12-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,"7,860","0.090 / 3,013","0.100 / 9,000"
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,12-Mar-19,7:11 PM,0.065,0.06,0.065,0.065,"8,500","0.060 / 2,796",0.065 / 204
MMC CORPORATION BHD,2194,12-Mar-19,7:11 PM,1.14,1.14,1.17,1.16,"29,239",1.160 / 189,1.170 / 673
MMS VENTURES BHD,113,12-Mar-19,7:11 PM,0.955,0.93,0.955,0.95,329,0.940 / 95,0.960 / 237
MNC WIRELESS BHD,103,12-Mar-19,7:11 PM,-,-,-,0.04,0,"0.035 / 25,342","0.040 / 2,751"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,12-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,1,"0.005 / 95,099","0.010 / 12,700"
MNRB HOLDINGS BHD,6459,12-Mar-19,7:11 PM,1.01,1.01,1.03,1.02,"8,620","1.010 / 5,750","1.020 / 2,014"
MANAGEPAY SYSTEMS BERHAD,156,12-Mar-19,7:11 PM,0.12,0.115,0.125,0.125,"24,221","0.120 / 20,239","0.125 / 3,035"
MALAYSIA PACIFIC CORP BHD,6548,12-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,12-Mar-19,7:11 PM,1.07,1.07,1.1,1.08,"1,004",1.080 / 11,1.090 / 10
MALAYSIAN PACIFIC INDUSTRIES,3867,12-Mar-19,7:11 PM,9.8,9.77,9.86,9.84,"2,102",9.840 / 5,9.960 / 10
MRCB-QUILL REIT,5123,12-Mar-19,7:11 PM,1.08,1.08,1.08,1.08,"2,365","1.070 / 1,528",1.080 / 287
MQ TECHNOLOGY BHD,70,12-Mar-19,7:11 PM,0.03,0.025,0.03,0.03,990,"0.025 / 83,657","0.030 / 86,247"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,12-Mar-19,7:11 PM,-,-,-,0.005,0,"0.005 / 363,447","0.010 / 32,960"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,12-Mar-19,7:11 PM,0.815,0.815,0.83,0.825,"37,431","0.820 / 16,814","0.825 / 2,167"
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165134,12-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"1,000",0.000 / 0,"0.010 / 2,800"
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165135,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165136,12-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"2,000",0.000 / 0,0.100 / 500
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,12-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,400,0.085 / 500,0.095 / 300
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165138,12-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,"1,000",0.000 / 0,0.000 / 0
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165139,12-Mar-19,7:11 PM,0.135,0.13,0.135,0.13,"1,510",0.130 / 500,0.150 / 260
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB),165140,12-Mar-19,7:11 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MRCB-C41: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165141,12-Mar-19,7:11 PM,0.145,0.145,0.15,0.15,154,"0.140 / 1,000",0.150 / 400
MRCB-C42: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB),165142,12-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"23,000","0.055 / 20,000",0.070 / 200
MRCB-C43: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165143,12-Mar-19,7:11 PM,0.095,0.095,0.095,0.095,"2,020","0.090 / 20,000",0.115 / 100
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027,1651WB,12-Mar-19,7:11 PM,0.23,0.23,0.235,0.23,"2,417","0.225 / 1,851",0.235 / 800
MALAYSIA SMELTING CORPORATION,5916,12-Mar-19,7:11 PM,0.895,0.895,0.92,0.905,"1,462",0.905 / 50,0.915 / 200
MSM MALAYSIA HOLDINGS BERHAD,5202,12-Mar-19,7:11 PM,1.96,1.96,2.13,1.96,"4,034",1.950 / 10,1.960 / 566
MESINIAGA BHD,5011,12-Mar-19,7:11 PM,1.52,1.5,1.58,1.58,522,1.500 / 270,1.580 / 53
MULTI SPORTS HOLDINGS LTD,5150,12-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 239,077",0.010 / 2
MTD ACPI ENGINEERING BHD,5924,12-Mar-19,7:11 PM,0.16,0.155,0.165,0.165,"2,419",0.160 / 10,"0.165 / 2,099"
MTOUCHE TECHNOLOGY BHD,92,12-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,380,"0.055 / 5,610","0.060 / 3,603"
MTOUCHE TECH BHD-WB 2010/2020,0092WB,12-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,"6,102","0.005 / 9,098",0.010 / 839
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020,0092WC,12-Mar-19,7:11 PM,-,-,-,0.015,0,"0.010 / 16,980","0.020 / 3,794"
METRONIC GLOBAL BHD,43,12-Mar-19,7:11 PM,0.07,0.065,0.07,0.07,"19,465","0.065 / 70,995","0.070 / 6,051"
MUDA HOLDINGS BHD,3883,12-Mar-19,7:11 PM,1.86,1.85,1.87,1.86,"5,276",1.860 / 22,1.870 / 147
MUDAJAYA GROUP BHD,5085,12-Mar-19,7:11 PM,0.325,0.32,0.355,0.335,"25,642","0.335 / 2,005","0.340 / 1,130"
MULTI-USAGE HOLDINGS BHD,9539,12-Mar-19,7:11 PM,-,-,-,0.52,0,0.450 / 35,0.520 / 150
MUHIBBAH ENGINEERING (M) BHD,5703,12-Mar-19,7:11 PM,2.95,2.86,2.95,2.95,897,2.910 / 23,2.950 / 290
MALAYAN UNITED INDUSTRIES BHD,3891,12-Mar-19,7:11 PM,0.17,0.17,0.17,0.17,"8,479",0.170 / 90,"0.175 / 12,071"
MUI PROPERTIES BHD,3913,12-Mar-19,7:11 PM,0.175,0.175,0.18,0.175,"1,788","0.175 / 4,098","0.180 / 9,731"
MULPHA INTERNATIONAL BHD,3905,12-Mar-19,7:11 PM,2.41,2.41,2.47,2.46,"2,498",2.450 / 100,2.480 / 20
MYCRON STEEL BHD,5087,12-Mar-19,7:11 PM,0.315,0.3,0.32,0.31,"1,131",0.305 / 23,0.310 / 32
