name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
LAFARGE MALAYSIA BERHAD,3794,5-Apr-19,7:12 PM,2.65,2.59,2.68,2.61,"9,350",2.610 / 11,2.620 / 48
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,5-Apr-19,7:12 PM,0.095,0.09,0.095,0.095,"16,270",0.090 / 350,"0.115 / 1,000"
LAMBO GROUP BERHAD,18,5-Apr-19,7:12 PM,0.14,0.14,0.15,0.145,"88,185","0.140 / 24,283","0.145 / 1,163"
LANDMARKS BHD,1643,5-Apr-19,7:12 PM,0.465,0.46,0.47,0.465,"2,672",0.460 / 100,0.465 / 90
LATITUDE TREE HOLDINGS BHD,7006,5-Apr-19,7:12 PM,-,-,-,4.05,0,3.940 / 10,4.040 / 30
LAY HONG BHD,9385,5-Apr-19,7:12 PM,0.48,0.465,0.485,0.47,"62,812","0.465 / 8,917",0.470 / 341
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,5-Apr-19,7:12 PM,0.23,0.215,0.235,0.225,"44,091","0.220 / 4,165","0.225 / 11,895"
LB ALUMINIUM BHD,9326,5-Apr-19,7:12 PM,0.51,0.51,0.51,0.51,279,0.510 / 401,0.525 / 100
LBI CAPITAL BHD,8494,5-Apr-19,7:12 PM,0.985,0.98,0.985,0.98,128,0.980 / 91,0.995 / 90
LBS BINA GROUP BHD,5789,5-Apr-19,7:12 PM,0.63,0.62,0.63,0.625,"3,042","0.620 / 2,061",0.625 / 204
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,5-Apr-19,7:12 PM,-,-,-,0.845,0,0.850 / 10,1.100 / 70
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,5-Apr-19,7:12 PM,-,-,-,0.24,0,0.185 / 100,0.240 / 187
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,5-Apr-19,7:12 PM,4.09,4.06,4.09,4.07,"18,583","4.060 / 1,022","4.070 / 8,699"
LEBTECH BERHAD,9628,5-Apr-19,7:12 PM,0.805,0.805,0.88,0.87,16,0.830 / 1,0.870 / 1
LEE SWEE KIAT GROUP BHD,8079,5-Apr-19,7:12 PM,-,-,-,0.925,0,0.905 / 100,0.925 / 52
LEON FUAT BERHAD,5232,5-Apr-19,7:12 PM,0.5,0.495,0.5,0.495,252,0.495 / 98,0.505 / 180
LEWEKO RESOURCES BHD,8745,5-Apr-19,7:12 PM,0.14,0.14,0.14,0.14,500,0.135 / 300,0.145 / 524
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,5-Apr-19,7:12 PM,-,-,-,0.05,0,0.045 / 300,0.055 / 835
LFE CORPORATION BHD,7170,5-Apr-19,7:12 PM,-,-,-,0.1,0,"0.100 / 2,100",0.130 / 300
LIEN HOE CORPORATION BHD,3573,5-Apr-19,7:12 PM,-,-,-,0.275,0,0.270 / 335,0.275 / 390
LII HEN INDUSTRIES BHD,7089,5-Apr-19,7:12 PM,2.67,2.67,2.69,2.67,885,2.660 / 60,2.670 / 848
LION FOREST INDUSTRIES BHD,8486,5-Apr-19,7:12 PM,0.47,0.47,0.47,0.47,1,0.420 / 518,0.470 / 229
LION INDUSTRIES CORPORATION,4235,5-Apr-19,7:12 PM,0.56,0.54,0.56,0.545,"35,248","0.545 / 2,275","0.550 / 1,362"
LINGKARAN TRANS KOTA HOLDINGS,6645,5-Apr-19,7:12 PM,4.35,4.26,4.35,4.26,279,4.260 / 217,4.400 / 255
LKL INTERNATIONAL BERHAD,182,5-Apr-19,7:12 PM,0.12,0.12,0.125,0.12,"1,350","0.120 / 2,280","0.125 / 6,189"
LONDON BISCUITS BHD,7126,5-Apr-19,7:12 PM,0.39,0.38,0.39,0.385,"9,313","0.380 / 17,924","0.385 / 7,169"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,5-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,360,0.025 / 693,"0.030 / 3,274"
LPI CAPITAL BHD,8621,5-Apr-19,7:12 PM,15.82,15.8,15.84,15.84,134,15.820 / 49,15.840 / 5
LEADER STEEL HOLDINGS BHD,9881,5-Apr-19,7:12 PM,-,-,-,0.275,0,0.270 / 320,"0.290 / 1,222"
LTKM BHD,7085,5-Apr-19,7:12 PM,1.15,1.15,1.18,1.18,"1,156",1.180 / 24,1.190 / 50
LUSTER INDUSTRIES BHD,5068,5-Apr-19,7:12 PM,0.075,0.075,0.085,0.085,"42,159","0.080 / 74,132","0.085 / 42,736"
LUSTER INDUSTRIES-WARR 12/22,5068WA,5-Apr-19,7:12 PM,0.03,0.03,0.035,0.035,"12,779","0.030 / 14,640","0.035 / 16,373"
LUSTER INDUSTRIES-WARR 13/23,5068WB,5-Apr-19,7:12 PM,0.035,0.035,0.04,0.04,"16,663","0.035 / 36,862","0.040 / 13,946"
LUXCHEM CORPORATION BHD,5143,5-Apr-19,7:12 PM,0.525,0.525,0.53,0.53,602,0.525 / 890,0.530 / 341
LYC HEALTHCARE BERHAD,75,5-Apr-19,7:12 PM,0.29,0.29,0.3,0.295,882,0.285 / 900,0.295 / 244
LYSAGHT GALVANIZED STEEL BHD,9199,5-Apr-19,7:12 PM,-,-,-,2.56,0,2.560 / 143,2.670 / 129
MARINE & GENERAL BERHAD,5078,5-Apr-19,7:12 PM,0.1,0.1,0.105,0.105,105,"0.095 / 1,450",0.100 / 400
M3 TECHNOLOGIES(ASIA)BHD,17,5-Apr-19,7:12 PM,0.055,0.05,0.055,0.05,400,"0.050 / 19,002","0.055 / 40,708"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,5-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 58,807"
MAA GROUP BERHAD,1198,5-Apr-19,7:12 PM,1.04,1.03,1.04,1.03,621,"1.030 / 2,680",1.040 / 438
MAGNA PRIMA BHD,7617,5-Apr-19,7:12 PM,-,-,-,0.93,0,0.880 / 15,0.930 / 389
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,5-Apr-19,7:12 PM,-,-,-,0.2,0,0.135 / 200,"0.200 / 1,264"
MAGNI-TECH INDUSTRIES BHD,7087,5-Apr-19,7:12 PM,4.68,4.52,4.68,4.61,590,4.540 / 12,4.610 / 22
MAGNUM BERHAD,3859,5-Apr-19,7:12 PM,2.44,2.42,2.45,2.45,"3,810",2.430 / 50,"2.450 / 3,955"
MAH SING GROUP BHD,8583,5-Apr-19,7:12 PM,0.935,0.925,0.94,0.93,"3,058","0.930 / 4,086",0.940 / 399
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,5-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,5-Apr-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
MAH SING GROUP BERHAD - WARRANTS C,8583WC,5-Apr-19,7:12 PM,0.015,0.015,0.015,0.015,"3,000",0.015 / 43,"0.020 / 16,800"
MALAKOFF CORPORATION BERHAD,5264,5-Apr-19,7:12 PM,0.915,0.91,0.925,0.91,"11,512","0.910 / 1,849",0.915 / 150
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,5-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,479,"0.005 / 3,000","0.030 / 1,000"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,5-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,5-Apr-19,7:12 PM,0.05,0.05,0.05,0.05,"9,800","0.045 / 11,000","0.055 / 2,500"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,5-Apr-19,7:12 PM,0.11,0.11,0.11,0.11,800,0.105 / 100,0.135 / 300
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,5-Apr-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,5-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,5-Apr-19,7:12 PM,-,-,-,0.045,0,"0.040 / 5,000",0.055 / 500
MALAKOFC23: CW MALAKOFF CORPORATION BERHAD (MIBB),526423,5-Apr-19,7:12 PM,0.15,0.15,0.15,0.15,"5,494",0.145 / 500,0.000 / 0
MALPAC HOLDINGS BHD,4936,5-Apr-19,7:12 PM,-,-,-,0.85,0,0.790 / 81,1.150 / 20
MALTON BHD,6181,5-Apr-19,7:12 PM,0.52,0.51,0.52,0.51,"10,253","0.510 / 9,293",0.515 / 300
MANULIFE HOLDINGS BERHAD,1058,5-Apr-19,7:12 PM,-,-,-,2.5,0,2.530 / 30,2.750 / 30
MARCO HOLDINGS BHD,3514,5-Apr-19,7:12 PM,-,-,-,0.125,0,"0.120 / 31,050","0.125 / 3,000"
MALAYSIA STEEL WORKS (KL)BHD,5098,5-Apr-19,7:12 PM,0.51,0.5,0.515,0.505,"25,354","0.505 / 2,163","0.510 / 1,710"
MASTER-PACK GROUP BERHAD,7029,5-Apr-19,7:12 PM,0.81,0.795,0.845,0.845,"11,068",0.845 / 401,0.850 / 751
MATANG BERHAD,189,5-Apr-19,7:12 PM,0.07,0.07,0.075,0.075,"107,205","0.070 / 91,235","0.075 / 48,192"
MATRIX CONCEPTS HOLDINGS BHD,5236,5-Apr-19,7:12 PM,1.92,1.92,1.94,1.92,584,1.920 / 958,1.930 / 36
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,5-Apr-19,7:12 PM,-,-,-,0.115,0,0.110 / 850,0.115 / 418
MAXIS BERHAD,6012,5-Apr-19,7:12 PM,5.59,5.47,5.6,5.49,"4,294",5.470 / 50,"5.490 / 1,102"
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,5-Apr-19,7:12 PM,0.07,0.07,0.07,0.07,4,0.000 / 0,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,5-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,5-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,5-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,5-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,5-Apr-19,7:12 PM,9.26,9.24,9.29,9.26,"78,867",9.250 / 310,"9.260 / 13,700"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,5-Apr-19,7:12 PM,-,-,-,0.045,0,"0.035 / 3,000","0.050 / 3,651"
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,5-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,30,0.000 / 0,"0.010 / 6,670"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,5-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.010 / 220
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,5-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,5-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,400,0.000 / 0,0.085 / 400
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,5-Apr-19,7:12 PM,0.07,0.07,0.07,0.07,200,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,5-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,5-Apr-19,7:12 PM,0.035,0.035,0.035,0.035,300,"0.035 / 7,781","0.040 / 16,366"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,5-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,"0.065 / 1,500"
MALAYSIAN BULK CARRIERS BHD,5077,5-Apr-19,7:12 PM,0.64,0.59,0.65,0.595,"56,259",0.590 / 166,0.595 / 313
MINTYE BERHAD,5886,5-Apr-19,7:12 PM,-,-,-,0.8,0,0.800 / 40,0.900 / 50
MUAR BAN LEE GROUP BERHAD,5152,5-Apr-19,7:12 PM,1.24,1.23,1.26,1.26,363,1.230 / 92,1.260 / 190
MUAR BAN LEE-WARRANTS 12/22,5152WA,5-Apr-19,7:12 PM,-,-,-,0.45,0,0.415 / 100,0.460 / 432
MBM RESOURCES BHD,5983,5-Apr-19,7:12 PM,3,2.87,3,2.9,"7,949",2.900 / 967,2.910 / 3
MALAYSIA BUILDING SOCIETY BHD,1171,5-Apr-19,7:12 PM,0.955,0.95,0.965,0.95,"25,092","0.950 / 4,325",0.955 / 567
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,5-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"1,000",0.000 / 0,"0.010 / 1,100"
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,5-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,5-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,500,"0.025 / 5,266","0.040 / 3,028"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,5-Apr-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,5-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,5-Apr-19,7:12 PM,-,-,-,0.015,0,"0.010 / 1,000",0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,5-Apr-19,7:12 PM,-,-,-,0.03,0,"0.025 / 3,666",0.000 / 0
MB WORLD GROUP BERHAD,7189,5-Apr-19,7:12 PM,-,-,-,1.6,0,1.590 / 10,1.660 / 100
MCE HOLDINGS BERHAD,7004,5-Apr-19,7:12 PM,-,-,-,0.695,0,0.660 / 11,0.695 / 11
MCLEAN TECHNOLOGIES BERHAD,167,5-Apr-19,7:12 PM,-,-,-,0.095,0,0.090 / 820,"0.095 / 1,250"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,5-Apr-19,7:12 PM,-,-,-,0.03,0,0.020 / 502,0.030 / 578
MCT BERHAD,5182,5-Apr-19,7:12 PM,0.505,0.505,0.51,0.51,200,0.500 / 190,"0.510 / 2,850"
MEDIA PRIMA BHD,4502,5-Apr-19,7:12 PM,0.52,0.515,0.53,0.52,"7,559",0.515 / 942,0.520 / 339
MEDIA CHINESE INTERNATIONAL LT,5090,5-Apr-19,7:12 PM,0.22,0.22,0.22,0.22,"5,312","0.215 / 9,000","0.220 / 1,688"
MEGA SUN CITY HOLDINGS BERHAD,81,5-Apr-19,7:12 PM,0.135,0.13,0.145,0.135,"2,890",0.130 / 738,0.135 / 100
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,5-Apr-19,7:12 PM,0.015,0.015,0.015,0.015,"15,396","0.015 / 16,567","0.020 / 10,009"
MELATI EHSAN HOLDINGS BHD,5129,5-Apr-19,7:12 PM,-,-,-,0.5,0,0.470 / 20,0.525 / 9
MELEWAR INDUSTRIAL GROUP BHD,3778,5-Apr-19,7:12 PM,0.145,0.145,0.145,0.145,270,"0.140 / 1,555","0.150 / 2,329"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,5-Apr-19,7:12 PM,-,-,-,0.045,0,0.040 / 800,0.055 / 726
MENANG CORPORATION (M) BHD,1694,5-Apr-19,7:12 PM,0.375,0.375,0.385,0.385,982,0.375 / 668,0.385 / 150
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,5-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 27,300","0.010 / 18,903"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,5-Apr-19,7:12 PM,-,-,-,0.28,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,5-Apr-19,7:12 PM,0.54,0.54,0.54,0.54,20,0.550 / 3,0.610 / 10
MERCURY INDUSTRIES BHD,8192,5-Apr-19,7:12 PM,-,-,-,0.8,0,0.760 / 51,0.850 / 294
MERGE ENERGY BHD,5006,5-Apr-19,7:12 PM,1.75,1.71,1.75,1.72,645,1.720 / 174,1.750 / 44
MERIDIAN BERHAD,5040,5-Apr-19,7:12 PM,0.29,0.29,0.29,0.29,"2,810",0.290 / 200,"0.295 / 1,300"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,5-Apr-19,7:12 PM,-,-,-,0.1,0,0.065 / 100,0.105 / 690
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,5-Apr-19,7:12 PM,-,-,-,0.025,0,"0.015 / 12,900","0.025 / 8,432"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,5-Apr-19,7:12 PM,-,-,-,0.03,0,"0.020 / 5,803",0.030 / 790
MESB BHD,7234,5-Apr-19,7:12 PM,0.295,0.285,0.31,0.3,105,0.285 / 150,0.300 / 58
MESB BERHAD - WARRANTS 2017/2022,7234WA,5-Apr-19,7:12 PM,0.12,0.105,0.12,0.12,"10,451","0.105 / 1,422","0.120 / 5,206"
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,5-Apr-19,7:12 PM,-,-,-,1,0,1.005 / 330,1.035 / 330
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,5-Apr-19,7:12 PM,-,-,-,0.817,0,0.814 / 355,0.822 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,5-Apr-19,7:12 PM,1.1,1.1,1.1,1.1,17,1.080 / 330,1.100 / 26
METROD HOLDINGS BERHAD,6149,5-Apr-19,7:12 PM,-,-,-,1.75,0,1.650 / 20,1.800 / 50
MEGA FIRST CORPORATION BHD,3069,5-Apr-19,7:12 PM,3.83,3.79,3.83,3.8,"2,872",3.790 / 71,"3.800 / 1,404"
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,5-Apr-19,7:12 PM,1.63,1.63,1.64,1.64,780,1.640 / 200,1.670 / 50
MANFORCE GROUP BERHAD,3015,5-Apr-19,7:12 PM,-,-,-,0.22,0,0.000 / 0,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,5-Apr-19,7:12 PM,0.845,0.83,0.85,0.84,"84,278",0.835 / 908,"0.840 / 2,571"
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,5-Apr-19,7:12 PM,1.66,1.66,1.66,1.66,50,1.640 / 500,1.670 / 400
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,5-Apr-19,7:12 PM,0.545,0.54,0.57,0.56,"46,047",0.560 / 10,"0.565 / 1,870"
MGB BERHAD,7595,5-Apr-19,7:12 PM,0.77,0.75,0.78,0.75,255,0.750 / 15,0.780 / 59
MGB BHD - WARRANTS A 2014/2019,7595WA,5-Apr-19,7:12 PM,-,-,-,0.23,0,0.230 / 60,0.280 / 60
MSIAN GENOMICS RES CENTRE BHD,155,5-Apr-19,7:12 PM,-,-,-,0.27,0,0.250 / 200,0.270 / 78
MALAYSIA MARINE AND HEAVY ENG,5186,5-Apr-19,7:12 PM,0.825,0.805,0.825,0.81,"2,000",0.810 / 263,0.815 / 50
MHC PLANTATIONS BHD,5026,5-Apr-19,7:12 PM,0.6,0.59,0.6,0.59,271,0.590 / 299,0.635 / 30
METRO HEALTHCARE BERHAD,3005,5-Apr-19,7:12 PM,0.55,0.55,0.56,0.56,100,0.400 / 100,0.000 / 0
MI TECHNOVATION BERHAD,5286,5-Apr-19,7:12 PM,2.15,2.12,2.16,2.13,"2,544",2.130 / 510,2.150 / 410
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,5-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,5-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,5-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,5-Apr-19,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,5-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,5-Apr-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,5-Apr-19,7:12 PM,-,-,-,0.41,0,0.385 / 50,0.415 / 200
MIECO CHIPBOARD BHD,5001,5-Apr-19,7:12 PM,0.27,0.265,0.27,0.265,"15,425","0.265 / 5,650","0.270 / 37,887"
MIKRO MSC BERHAD,112,5-Apr-19,7:12 PM,0.255,0.25,0.255,0.25,"1,030","0.250 / 1,410","0.255 / 1,156"
MILUX CORPORATION BHD,7935,5-Apr-19,7:12 PM,0.72,0.7,0.72,0.7,160,0.690 / 150,0.720 / 40
MINDA GLOBAL BERHAD,5166,5-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,500,"0.045 / 3,900","0.050 / 19,227"
MINETECH RESOURCES BHD,7219,5-Apr-19,7:12 PM,0.06,0.06,0.06,0.06,"3,730","0.060 / 1,020","0.065 / 4,105"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,5-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 154,396"
MINHO (M) BHD,5576,5-Apr-19,7:12 PM,-,-,-,0.3,0,0.285 / 700,0.300 / 598
MINHO (M) BERHAD - WARRANT C,5576WC,5-Apr-19,7:12 PM,-,-,-,0.07,0,0.060 / 700,"0.070 / 1,492"
MISC BHD,3816,5-Apr-19,7:12 PM,6.7,6.64,6.7,6.65,"6,577",6.630 / 19,6.680 / 25
MISC-C19: CW MISC BERHAD (CIMB),381619,5-Apr-19,7:12 PM,0.14,0.135,0.14,0.135,500,0.130 / 488,0.000 / 0
MISC-C20: CW MISC BERHAD (MACQ),381620,5-Apr-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,5-Apr-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,5-Apr-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,5-Apr-19,7:12 PM,0.415,0.405,0.42,0.41,"9,587","0.405 / 5,706","0.410 / 2,115"
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,5-Apr-19,7:12 PM,-,-,-,0.045,0,"0.040 / 1,300",0.045 / 755
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,5-Apr-19,7:12 PM,0.1,0.1,0.11,0.11,157,"0.100 / 6,000",0.110 / 149
MAJUPERAK HOLDINGS BHD,8141,5-Apr-19,7:12 PM,0.27,0.265,0.29,0.275,"30,491",0.275 / 102,0.280 / 492
MKH BERHAD,6114,5-Apr-19,7:12 PM,1.32,1.3,1.32,1.3,"1,259",1.300 / 195,1.320 / 98
MK LAND HOLDINGS BHD,8893,5-Apr-19,7:12 PM,0.19,0.19,0.195,0.19,"6,818",0.190 / 102,"0.195 / 2,867"
MLABS SYSTEMS BHD,85,5-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"4,100","0.040 / 17,741","0.045 / 32,843"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,5-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 10,000","0.010 / 23,932"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,5-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"6,000",0.005 / 505,"0.010 / 61,497"
MMAG HOLDINGS BERHAD,34,5-Apr-19,7:12 PM,0.215,0.215,0.215,0.215,310,0.215 / 460,0.225 / 75
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,5-Apr-19,7:12 PM,-,-,-,0.085,0,0.085 / 850,"0.095 / 1,000"
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,5-Apr-19,7:12 PM,-,-,-,0.06,0,"0.055 / 1,337","0.065 / 1,500"
MMC CORPORATION BHD,2194,5-Apr-19,7:12 PM,1.02,0.995,1.04,1,"59,341",1.000 / 304,"1.010 / 10,150"
MMCCORPC12: CW MMC CORPORATION BERHAD (MACQ),219412,5-Apr-19,7:12 PM,0.055,0.045,0.055,0.045,"1,800",0.045 / 700,"0.050 / 1,000"
MMCCORPC13: CW MMC CORPORATION BERHAD (KIBB),219413,5-Apr-19,7:12 PM,0.07,0.065,0.07,0.065,"1,800",0.000 / 0,0.080 / 140
MMS VENTURES BHD,113,5-Apr-19,7:12 PM,0.885,0.84,0.885,0.85,"2,637",0.850 / 40,0.860 / 30
MNC WIRELESS BHD,103,5-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"1,700","0.040 / 16,497","0.045 / 7,152"
M N C WIRELESS BERHAD - WARRANTS A 2016/2021,0103WA,5-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 119,576","0.010 / 25,456"
MNRB HOLDINGS BHD,6459,5-Apr-19,7:12 PM,1.08,1.06,1.08,1.06,"2,103",1.050 / 640,1.060 / 285
MANAGEPAY SYSTEMS BERHAD,156,5-Apr-19,7:12 PM,0.125,0.125,0.13,0.125,"6,241","0.125 / 5,600","0.130 / 8,049"
MALAYSIA PACIFIC CORP BHD,6548,5-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MPHB Capital Berhad,5237,5-Apr-19,7:12 PM,1.06,1.06,1.06,1.06,12,1.060 / 88,1.080 / 30
MALAYSIAN PACIFIC INDUSTRIES,3867,5-Apr-19,7:12 PM,9.85,9.76,9.86,9.8,"1,568","9.800 / 2,132",9.840 / 20
MRCB-QUILL REIT,5123,5-Apr-19,7:12 PM,1.1,1.1,1.11,1.11,310,1.100 / 366,1.110 / 340
MQ TECHNOLOGY BHD,70,5-Apr-19,7:12 PM,0.025,0.025,0.03,0.03,"1,300","0.025 / 69,450","0.030 / 98,131"
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021,0070WA,5-Apr-19,7:12 PM,0.01,0.01,0.01,0.01,"3,000","0.005 / 372,188","0.010 / 36,919"
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,5-Apr-19,7:12 PM,0.915,0.915,0.93,0.92,"90,550",0.920 / 684,"0.925 / 4,060"
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ),165137,5-Apr-19,7:12 PM,0.115,0.115,0.12,0.12,"3,200",0.000 / 0,0.000 / 0
